TestTime,Amps,Volts,Temp 1
0.0,-2.800031,3.982605,0.0
0.15999999998894054,-2.800183,3.978332,0.0
0.3799999999901047,-2.799725,3.976806,0.0
0.5899999999965075,-2.800031,3.975891,0.0
0.8399999999965075,-2.799725,3.974365,0.0
1.3699999999953434,-2.799878,3.972534,0.0
1.75,-2.799878,3.971618,0.0
2.2699999999895226,-2.799725,3.970397,0.0
2.860000000000582,-2.800031,3.969177,0.0
3.5800000000017462,-2.799878,3.968261,0.0
4.209999999991851,-2.800183,3.967346,0.0
5.029999999998836,-2.800183,3.96643,0.0
5.709999999991851,-2.799725,3.965515,0.0
6.720000000001164,-2.799878,3.964599,0.0
7.649999999994179,-2.799878,3.963378,0.0
8.940000000002328,-2.799878,3.962463,0.0
10.179999999993015,-2.799878,3.961547,0.0
11.110000000000582,-2.799878,3.960632,0.0
12.789999999993597,-2.800183,3.959716,0.015000000000000568
14.55000000000291,-2.800031,3.958801,0.015000000000000568
16.080000000001746,-2.800031,3.95758,0.015000000000000568
18.289999999993597,-2.800031,3.956664,0.015000000000000568
20.45999999999185,-2.799878,3.955138,0.015000000000000568
23.59999999999127,-2.800183,3.953918,0.015000000000000568
26.94000000000233,-2.799878,3.952697,0.015000000000000568
29.919999999998254,-2.800031,3.951781,0.030999999999998806
33.19999999999709,-2.799878,3.950866,0.046999999999997044
35.75,-2.799878,3.94995,0.046999999999997044
39.65999999998894,-2.800183,3.949035,0.06300000000000239
42.70999999999185,-2.799878,3.948119,0.07900000000000063
45.379999999990105,-2.800031,3.947204,0.07900000000000063
48.779999999998836,-2.799878,3.945983,0.0940000000000012
52.919999999998254,-2.799878,3.945068,0.0940000000000012
56.89999999999418,-2.799725,3.944152,0.12599999999999767
61.11000000000058,-2.800031,3.943236,0.12599999999999767
65.23999999999069,-2.800031,3.942321,0.15699999999999648
69.22000000000116,-2.800031,3.941405,0.17300000000000182
73.48999999999069,-2.800031,3.940185,0.18900000000000006
79.41999999999825,-2.799725,3.939269,0.22099999999999653
