TestTime,Amps,Volts,Temp 1
0.0,-2.799878,4.014954,0.0
0.15999999991618097,-2.800031,4.003967,0.0
0.2899999999208376,-2.800031,4.002136,0.0
0.4599999999627471,-2.799725,4.00061,0.0
0.6500000000232831,-2.799725,3.99939,0.0
0.8900000000139698,-2.800031,3.997864,0.0
1.2199999999720603,-2.799878,3.996643,0.0
1.650000000023283,-2.799878,3.995117,0.0
2.099999999976717,-2.799878,3.994202,0.0
2.4799999999813735,-2.800031,3.993286,0.0
2.9399999999441206,-2.800031,3.99237,0.0
3.4799999999813735,-2.799878,3.991455,0.0
3.9399999999441206,-2.799725,3.990234,0.0
4.539999999920838,-2.799725,3.989319,0.0
5.380000000004657,-2.800183,3.988403,0.0
6.0200000000186265,-2.799725,3.987488,0.0
6.799999999930151,-2.799725,3.986572,0.0
7.539999999920838,-2.799878,3.985657,0.0
8.43999999994412,-2.800031,3.984741,0.0
9.57999999995809,-2.799725,3.983825,0.0
10.82999999995809,-2.800031,3.98291,0.0
11.929999999934807,-2.800031,3.981689,0.0
13.10999999998603,-2.800031,3.980774,0.0
14.21999999997206,-2.799878,3.979858,0.0
16.229999999981374,-2.800031,3.978943,0.0
17.669999999925494,-2.799725,3.978027,0.0
19.559999999939464,-2.799878,3.976806,0.0
22.059999999939464,-2.800183,3.975891,0.015999999999998238
23.929999999934807,-2.800183,3.974975,0.015999999999998238
26.239999999990687,-2.799878,3.97406,0.015999999999998238
28.059999999939464,-2.800031,3.973144,0.015999999999998238
29.770000000018626,-2.799878,3.972229,0.015999999999998238
31.71999999997206,-2.800031,3.971313,0.015999999999998238
34.73999999999069,-2.800183,3.970397,0.03200000000000358
37.38000000000466,-2.799878,3.969482,0.03200000000000358
39.92999999993481,-2.800031,3.968261,0.04800000000000182
43.839999999967404,-2.799878,3.967346,0.04800000000000182
47.01000000000931,-2.799878,3.96643,0.06400000000000006
49.93999999994412,-2.799878,3.965515,0.06400000000000006
52.949999999953434,-2.800031,3.964599,0.07900000000000063
54.38000000000466,-2.800031,3.963378,0.07900000000000063
59.07999999995809,-2.799878,3.962463,0.09499999999999886
61.42999999993481,-2.800031,3.961547,0.1110000000000042
65.29999999993015,-2.800031,3.960632,0.1110000000000042
68.45999999996275,-2.800183,3.959716,0.12700000000000244
72.34999999997672,-2.799725,3.958495,0.142000000000003
76.26000000000931,-2.799878,3.95758,0.142000000000003
79.60999999998603,-2.799878,3.956664,0.142000000000003
82.31999999994878,-2.800183,3.955138,0.15800000000000125
87.55999999993946,-2.800031,3.954223,0.1739999999999995
91.0899999999674,-2.800031,3.953307,0.18999999999999773
94.72999999998137,-2.800183,3.952392,0.18999999999999773
98.02999999991152,-2.800183,3.951476,0.20600000000000307
101.03999999992084,-2.800031,3.950561,0.20600000000000307
104.90999999991618,-2.799878,3.949645,0.22100000000000364
108.11999999999534,-2.800183,3.94873,0.23700000000000188
111.67999999993481,-2.800031,3.947814,0.2530000000000001
114.54999999993015,-2.800031,3.946899,0.26899999999999835
