TestTime,Amps,Volts
548.1500000001397,-2.799878,3.824521
550.9399999999441,-2.799725,3.823606
554.1700000001583,-2.800031,3.82269
556.8800000001211,-2.799878,3.821775
559.5900000000838,-2.800183,3.820859
562.7199999999721,-2.800031,3.819944
565.8600000001024,-2.800031,3.819028
569.7700000000186,-2.799878,3.817807
573.8800000001211,-2.799878,3.816892
575.8300000000745,-2.800031,3.815976
578.4499999999534,-2.800031,3.815061
582.0300000000279,-2.800183,3.814145
585.0900000000838,-2.799725,3.81323
588.3700000001118,-2.799878,3.812314
591.4399999999441,-2.799878,3.811398
594.8300000000745,-2.800031,3.810178
599.1000000000931,-2.800183,3.809262
602.1500000001397,-2.799725,3.808347
605.5800000000745,-2.800031,3.807431
608.0400000000373,-2.800031,3.806516
612.0100000000093,-2.800031,3.8056
615.5600000000559,-2.800031,3.804379
619.4599999999627,-2.799878,3.803464
623.1000000000931,-2.800031,3.802548
627.1200000001118,-2.800031,3.801633
630.2299999999814,-2.799878,3.800717
632.7399999999907,-2.800031,3.799802
636.75,-2.799878,3.798886
639.7800000000279,-2.800031,3.797971
643.160000000149,-2.799878,3.797055
646.6500000001397,-2.799878,3.796139
650.5800000000745,-2.799878,3.794919
655.3700000001118,-2.800031,3.794003
658.4799999999814,-2.800031,3.793088
662.2099999999627,-2.799878,3.792172
666.0900000000838,-2.800031,3.791257
669.3800000001211,-2.800183,3.790036
673.7199999999721,-2.800183,3.78912
677.1000000000931,-2.799725,3.788205
680.8600000001024,-2.800183,3.787289
685.6899999999441,-2.799725,3.786069
689.9699999999721,-2.799878,3.785153
693.8800000001211,-2.799725,3.784237
697.8700000001118,-2.800031,3.783017
703.2099999999627,-2.799878,3.782101
705.9000000001397,-2.800031,3.78088
710.8300000000745,-2.800031,3.779965
714.9799999999814,-2.799878,3.779049
719.0300000000279,-2.800031,3.778134
722.1999999999534,-2.799725,3.777218
727.0,-2.800031,3.776303
730.1400000001304,-2.799725,3.775387
734.8900000001304,-2.799878,3.774166
740.0400000000373,-2.800031,3.773251
742.410000000149,-2.800031,3.772335
746.7900000000373,-2.800031,3.771115
751.8400000000838,-2.800031,3.770199
755.6000000000931,-2.799878,3.769284
759.6100000001024,-2.799725,3.768368
763.6700000001583,-2.800031,3.767453
767.8900000001304,-2.799878,3.766537
772.2299999999814,-2.800031,3.765621
775.9799999999814,-2.800183,3.764706
779.0600000000559,-2.799878,3.76379
782.2800000000279,-2.799878,3.762875
787.0400000000373,-2.800031,3.761959
791.3600000001024,-2.799878,3.761044
794.7399999999907,-2.800183,3.759823
799.8300000000745,-2.800183,3.758907
804.1000000000931,-2.800183,3.757992
808.5600000000559,-2.799878,3.757076
813.0800000000745,-2.800031,3.755856
817.3100000000559,-2.800031,3.754635
821.7800000000279,-2.799878,3.753719
825.410000000149,-2.799878,3.752804
830.0,-2.800031,3.751888
833.75,-2.800031,3.750973
838.6300000001211,-2.800031,3.750057
841.8100000000559,-2.799878,3.749142
845.8400000000838,-2.799878,3.748226
850.5100000000093,-2.800183,3.747311
853.0600000000559,-2.799725,3.74609
858.0900000000838,-2.800031,3.745174
862.1899999999441,-2.799878,3.744259
865.8300000000745,-2.800031,3.743343
870.0,-2.800031,3.742428
874.1000000000931,-2.800031,3.741512
878.1999999999534,-2.800031,3.740597
881.9599999999627,-2.799878,3.739681
885.6999999999534,-2.799878,3.738766
889.2900000000373,-2.799878,3.73785
892.2099999999627,-2.800183,3.736934
896.4399999999441,-2.800031,3.736019
899.9499999999534,-2.800031,3.735103
903.7099999999627,-2.800031,3.734188
908.1400000001304,-2.799878,3.733272
912.0600000000559,-2.799725,3.732357
915.2800000000279,-2.800183,3.731441
919.6500000001397,-2.799878,3.730526
922.5100000000093,-2.800183,3.72961
925.8200000000652,-2.800031,3.728695
928.9200000001583,-2.800031,3.727779
933.5800000000745,-2.799878,3.726864
936.6999999999534,-2.800183,3.725948
940.8000000000466,-2.800183,3.725032
944.8300000000745,-2.799878,3.723812
949.4200000001583,-2.800031,3.722896
953.410000000149,-2.800031,3.721981
957.1999999999534,-2.800031,3.721065
960.2600000000093,-2.800031,3.72015
962.9699999999721,-2.800031,3.719234
965.6999999999534,-2.799878,3.718318
969.6400000001304,-2.800031,3.717403
974.3500000000931,-2.799725,3.716487
978.1400000001304,-2.799725,3.715572
981.5800000000745,-2.800031,3.714656
984.7600000000093,-2.800183,3.713741
988.4399999999441,-2.799878,3.71252
992.6000000000931,-2.799878,3.711299
997.0900000000838,-2.799878,3.710384
1000.7299999999814,-2.800031,3.709468
1003.6500000001397,-2.800031,3.708553
1007.5200000000186,-2.799878,3.707637
1011.8700000001118,-2.800031,3.706722
1015.3700000001118,-2.799878,3.705806
1018.9799999999814,-2.799878,3.704891
1022.3600000001024,-2.799878,3.703975
1024.4300000001676,-2.799878,3.703059
1028.0100000000093,-2.800031,3.702144
1031.410000000149,-2.800183,3.701228
1035.3100000000559,-2.800031,3.700313
1038.1800000001676,-2.800183,3.699397
1042.0800000000745,-2.799725,3.698482
1045.8500000000931,-2.799878,3.697566
1048.9499999999534,-2.800031,3.696651
1052.3100000000559,-2.800031,3.69543
1056.030000000028,-2.799878,3.694514
1059.1899999999441,-2.800031,3.693294
1064.2900000000373,-2.799878,3.692378
1066.9599999999627,-2.800031,3.691463
1070.5400000000373,-2.800031,3.690547
1073.9399999999441,-2.800031,3.689631
1076.910000000149,-2.799878,3.688716
1080.5900000000838,-2.800031,3.6878
1084.3200000000652,-2.800031,3.68658
1087.9899999999907,-2.799725,3.685664
1091.0400000000373,-2.799573,3.684749
1094.0600000000559,-2.799878,3.683833
1097.4899999999907,-2.800031,3.682918
1100.6999999999534,-2.799878,3.682002
1104.5600000000559,-2.800031,3.681086
1107.1999999999534,-2.800183,3.680171
1110.8000000000466,-2.799878,3.679255
1114.380000000121,-2.799878,3.678035
1117.9599999999627,-2.799725,3.676814
1122.3600000001024,-2.800183,3.675898
1125.660000000149,-2.800031,3.674983
1129.0200000000186,-2.800031,3.674067
1131.880000000121,-2.800031,3.673152
1134.8000000000466,-2.799878,3.672236
1138.3900000001304,-2.800031,3.671321
1141.4399999999441,-2.800031,3.670405
1145.0100000000093,-2.800031,3.66949
1148.0200000000186,-2.799878,3.668269
1151.2299999999814,-2.800031,3.667353
1154.2700000000186,-2.799878,3.666438
1158.0100000000093,-2.799878,3.665522
1161.4000000001397,-2.799878,3.664607
1164.4000000001397,-2.800031,3.663691
1167.6500000001397,-2.800183,3.662776
1170.8500000000931,-2.799878,3.661555
1174.9300000001676,-2.799878,3.660639
1177.7099999999627,-2.800031,3.659724
1180.3500000000931,-2.799878,3.658808
1183.0200000000186,-2.799878,3.657893
1186.3200000000652,-2.800183,3.656977
1189.2299999999814,-2.800031,3.656062
1192.6800000001676,-2.800031,3.655146
1195.6000000000931,-2.800183,3.654231
1198.7399999999907,-2.800031,3.653315
1201.719999999972,-2.799878,3.652399
1205.3500000000931,-2.799878,3.651484
1207.4799999999814,-2.799878,3.650568
1210.2399999999907,-2.799878,3.649653
1213.0100000000093,-2.799878,3.648737
1215.8900000001304,-2.800031,3.647822
1219.25,-2.800031,3.646906
1222.5200000000186,-2.799878,3.645991
1225.8900000001304,-2.800031,3.645075
1228.8600000001024,-2.799878,3.64416
1231.75,-2.800031,3.643244
1234.6500000001397,-2.799725,3.642329
1237.2600000000093,-2.800031,3.641413
1240.3000000000466,-2.799878,3.640497
1243.4899999999907,-2.799878,3.639277
1247.4499999999534,-2.800183,3.638361
1249.8900000001304,-2.800031,3.63714
1254.0900000000838,-2.799878,3.636225
1257.0500000000466,-2.800183,3.635309
1260.4399999999441,-2.800031,3.634394
1262.9399999999441,-2.799878,3.633478
1265.4399999999441,-2.799878,3.632563
1268.1100000001024,-2.799878,3.631647
1270.7900000000373,-2.799725,3.630732
1274.3200000000652,-2.800031,3.629816
1277.3000000000466,-2.799878,3.628901
1280.1100000001024,-2.800031,3.62768
1283.9399999999441,-2.799878,3.626764
1287.380000000121,-2.800031,3.625849
1289.5700000000652,-2.800031,3.624933
1292.0400000000373,-2.800031,3.624018
1295.2399999999907,-2.800031,3.623102
1297.5600000000559,-2.800031,3.622187
1300.630000000121,-2.800031,3.621271
1304.280000000028,-2.799725,3.62005
1307.5900000000838,-2.800031,3.619135
1310.4799999999814,-2.799878,3.618219
1313.0400000000373,-2.799878,3.617304
1316.2700000000186,-2.799878,3.616388
1318.9200000001583,-2.800031,3.615167
1322.6100000001024,-2.800031,3.614252
1325.5800000000745,-2.799878,3.613336
1327.910000000149,-2.799878,3.612421
1331.1200000001118,-2.800031,3.611505
1334.3200000000652,-2.800031,3.61059
1337.1899999999441,-2.800031,3.609674
1340.2099999999627,-2.799878,3.608453
1343.160000000149,-2.800031,3.607233
1346.7299999999814,-2.799878,3.606317
1349.8600000001024,-2.799725,3.605097
1353.6500000001397,-2.799878,3.603876
1357.380000000121,-2.799878,3.60296
1360.219999999972,-2.799878,3.60174
1364.2700000000186,-2.800031,3.600824
1366.969999999972,-2.799878,3.599908
1370.3400000000838,-2.799878,3.598993
1372.2900000000373,-2.800031,3.598077
1374.9899999999907,-2.800031,3.597162
1377.8200000000652,-2.799878,3.596246
1380.7299999999814,-2.800031,3.595331
1383.9599999999627,-2.800031,3.594415
1387.469999999972,-2.799878,3.5935
1389.5600000000559,-2.799878,3.592584
1392.7700000000186,-2.800031,3.591669
1396.1200000001118,-2.799878,3.590753
1398.2600000000093,-2.800031,3.589837
1400.8500000000931,-2.799878,3.588922
1404.030000000028,-2.800031,3.587701
1407.5400000000373,-2.800031,3.586786
1410.8400000000838,-2.800031,3.58587
1414.1400000001304,-2.800031,3.584955
1417.25,-2.800031,3.584039
1420.2399999999907,-2.799878,3.583124
1423.5400000000373,-2.800183,3.582208
1425.3000000000466,-2.800031,3.581292
1428.160000000149,-2.799725,3.580377
1431.4399999999441,-2.799878,3.579461
1434.3300000000745,-2.800183,3.578546
1437.5100000000093,-2.799878,3.577325
1441.3300000000745,-2.800031,3.57641
1444.3700000001118,-2.800031,3.575494
1447.8200000000652,-2.800183,3.574578
1450.7600000000093,-2.800031,3.573663
1453.6200000001118,-2.800031,3.572442
1457.1000000000931,-2.800031,3.571221
1461.1999999999534,-2.800031,3.570001
1465.5600000000559,-2.800031,3.569085
1468.4200000001583,-2.800183,3.56817
1471.5100000000093,-2.800031,3.567254
1474.6200000001118,-2.799878,3.566339
1477.8600000001024,-2.799878,3.565423
1481.2399999999907,-2.800031,3.564508
1483.8400000000838,-2.800031,3.563592
1486.469999999972,-2.800031,3.562371
1490.530000000028,-2.800031,3.561456
1493.7600000000093,-2.799878,3.56054
1497.469999999972,-2.800031,3.559319
1501.1200000001118,-2.799878,3.558404
1504.2099999999627,-2.800031,3.557488
1508.130000000121,-2.800031,3.556573
1510.8900000001304,-2.800031,3.555657
1513.469999999972,-2.799725,3.554742
1516.8000000000466,-2.799725,3.553826
1520.1000000000931,-2.800031,3.552911
1522.469999999972,-2.800031,3.551995
1525.9599999999627,-2.800031,3.55108
1529.75,-2.800031,3.550164
1532.6800000001676,-2.799878,3.549248
1536.3900000001304,-2.799878,3.548333
1539.3700000001118,-2.800183,3.547417
1542.5100000000093,-2.799878,3.546197
1546.7900000000373,-2.799878,3.544976
1550.910000000149,-2.799878,3.54406
1554.1100000001024,-2.799725,3.543145
1557.8000000000466,-2.800031,3.542229
1560.9899999999907,-2.799878,3.541314
1564.9499999999534,-2.800031,3.540093
1569.6000000000931,-2.800031,3.538872
1574.0200000000186,-2.799725,3.537652
1577.7600000000093,-2.799878,3.536431
1581.7399999999907,-2.800031,3.535515
1585.5400000000373,-2.800031,3.5346
1589.3700000001118,-2.799878,3.533684
1592.8000000000466,-2.799878,3.532769
1596.3500000000931,-2.800031,3.531853
1600.5700000000652,-2.799878,3.530938
1603.0200000000186,-2.800031,3.530022
1606.2299999999814,-2.800031,3.529107
1609.6200000001118,-2.800031,3.528191
1613.8400000000838,-2.800031,3.527276
1617.3500000000931,-2.800031,3.526055
1622.0700000000652,-2.800336,3.525139
1626.2600000000093,-2.800031,3.524224
1629.910000000149,-2.799725,3.523308
1633.8000000000466,-2.799878,3.522393
1637.380000000121,-2.800031,3.521477
1640.969999999972,-2.799725,3.520562
1643.2099999999627,-2.800031,3.519646
1647.3100000000559,-2.800031,3.518425
1652.1500000001397,-2.799878,3.51751
1655.6700000001583,-2.800031,3.516594
1659.9499999999534,-2.800031,3.515679
1663.969999999972,-2.799878,3.514458
1668.5200000000186,-2.800031,3.513542
1673.2399999999907,-2.800031,3.512627
1676.0,-2.800031,3.511711
1679.0500000000466,-2.800031,3.510796
1683.1500000001397,-2.800031,3.50988
1686.9000000001397,-2.799725,3.508965
1691.4300000001676,-2.799878,3.508049
1694.7900000000373,-2.800031,3.507134
1698.469999999972,-2.799878,3.506218
1702.2600000000093,-2.800183,3.505303
1706.7099999999627,-2.800031,3.504387
1709.969999999972,-2.800031,3.503471
1713.4399999999441,-2.799878,3.502251
1717.630000000121,-2.799878,3.501335
1721.4599999999627,-2.799878,3.50042
1725.3000000000466,-2.799878,3.499504
1730.380000000121,-2.800031,3.498589
1734.130000000121,-2.799725,3.497673
1738.2399999999907,-2.800183,3.496452
1743.030000000028,-2.800031,3.495537
1746.9200000001583,-2.799878,3.494621
1749.8400000000838,-2.800183,3.493706
1753.4300000001676,-2.799878,3.49279
1758.3900000001304,-2.800183,3.491875
1761.5600000000559,-2.800031,3.490959
1765.4000000001397,-2.800031,3.490043
1769.5,-2.799878,3.489128
1773.5400000000373,-2.800183,3.488212
1777.380000000121,-2.799878,3.487297
1782.0900000000838,-2.800031,3.486381
1784.969999999972,-2.800183,3.485466
1787.6899999999441,-2.799878,3.48455
1792.6100000001024,-2.799878,3.483635
1795.9499999999534,-2.799878,3.482719
1800.5100000000093,-2.800183,3.481498
1805.719999999972,-2.800031,3.480583
1809.530000000028,-2.800031,3.479667
1813.3100000000559,-2.800031,3.478752
1818.0700000000652,-2.800183,3.477836
1821.1800000001676,-2.799878,3.476921
1824.5800000000745,-2.800031,3.476005
1828.7099999999627,-2.799878,3.47509
1832.2299999999814,-2.800031,3.474174
1836.8200000000652,-2.800031,3.473259
1840.8000000000466,-2.800031,3.472343
1844.719999999972,-2.799878,3.471427
1848.8900000001304,-2.800183,3.470512
1852.5700000000652,-2.799878,3.469596
1857.0500000000466,-2.799878,3.468681
1858.9399999999441,-2.799878,3.467765
1862.9200000001583,-2.799878,3.46685
1867.2099999999627,-2.799878,3.465629
1871.8600000001024,-2.800031,3.464714
1875.8000000000466,-2.800031,3.463798
1880.719999999972,-2.799878,3.462882
1884.8000000000466,-2.799878,3.461967
1887.7399999999907,-2.800031,3.461051
1892.2099999999627,-2.800031,3.460136
1894.410000000149,-2.800031,3.45922
1898.3700000001118,-2.799878,3.458305
1902.6899999999441,-2.799878,3.457389
1906.8900000001304,-2.800031,3.456474
1910.0800000000745,-2.800031,3.455558
1914.0400000000373,-2.800031,3.454643
1917.1500000001397,-2.800031,3.453727
1922.0700000000652,-2.800031,3.452811
1925.8300000000745,-2.800031,3.451896
1928.6400000001304,-2.800336,3.450675
1933.130000000121,-2.799878,3.44976
1936.8000000000466,-2.799878,3.448844
1940.2700000000186,-2.800031,3.447623
1945.6500000001397,-2.800031,3.446708
1949.25,-2.800031,3.445792
1952.8700000001118,-2.800031,3.444877
1956.4200000001583,-2.799878,3.443961
1960.1500000001397,-2.800183,3.443046
1963.380000000121,-2.800183,3.44213
1966.8100000000559,-2.800031,3.441215
1970.3900000001304,-2.799878,3.439994
1975.1000000000931,-2.799878,3.439078
1978.9799999999814,-2.799878,3.438163
1982.5,-2.800031,3.437247
1986.0800000000745,-2.799878,3.436332
1990.0400000000373,-2.800183,3.435416
1992.969999999972,-2.799878,3.434501
1996.160000000149,-2.800031,3.433585
1999.1500000001397,-2.800183,3.43267
2002.660000000149,-2.799725,3.431449
2007.3700000001118,-2.799878,3.430533
2010.3100000000559,-2.799878,3.429618
2014.8400000000838,-2.800031,3.428702
2018.1100000001024,-2.800031,3.427787
2021.380000000121,-2.799878,3.426871
2025.030000000028,-2.800031,3.425956
2027.6100000001024,-2.800031,3.42504
2030.4499999999534,-2.800031,3.424125
2034.0,-2.800031,3.423209
2037.3300000000745,-2.799878,3.422293
2041.130000000121,-2.800031,3.421378
2044.3100000000559,-2.799878,3.420157
2048.600000000093,-2.799725,3.419242
2051.9799999999814,-2.800031,3.418326
2055.8300000000745,-2.800031,3.417411
2058.9499999999534,-2.800031,3.416495
2060.9899999999907,-2.800031,3.415579
2064.590000000084,-2.800031,3.414664
2067.590000000084,-2.799878,3.413748
2070.5100000000093,-2.800031,3.412833
2074.600000000093,-2.800031,3.411612
2078.5200000000186,-2.800031,3.410697
2081.3300000000745,-2.799878,3.409781
2084.8300000000745,-2.800031,3.408865
2088.130000000121,-2.800031,3.40795
2089.969999999972,-2.799878,3.407034
2093.4599999999627,-2.800031,3.405814
2097.75,-2.800183,3.404593
2101.4499999999534,-2.799878,3.403677
2105.0200000000186,-2.799878,3.402762
2107.880000000121,-2.799878,3.401846
2110.8300000000745,-2.799725,3.400931
2114.780000000028,-2.800183,3.400015
2117.090000000084,-2.799878,3.3991
2119.4300000001676,-2.800031,3.398184
2122.1500000001397,-2.800031,3.397269
2125.600000000093,-2.799878,3.396353
2128.1700000001583,-2.800031,3.395438
2131.939999999944,-2.799878,3.394522
2133.910000000149,-2.800031,3.393606
2137.5,-2.800031,3.392691
2140.820000000065,-2.800183,3.39147
2144.630000000121,-2.799878,3.390249
2147.0800000000745,-2.799878,3.389334
2149.810000000056,-2.799878,3.388418
2152.780000000028,-2.799878,3.387503
2155.939999999944,-2.800183,3.386587
2158.590000000084,-2.800183,3.385672
2161.8900000001304,-2.800183,3.384756
2164.7099999999627,-2.800031,3.383841
2167.8700000001118,-2.799878,3.382925
2170.810000000056,-2.799725,3.381704
2173.7600000000093,-2.799878,3.380789
2176.630000000121,-2.799878,3.379873
2179.4000000001397,-2.799878,3.378958
2182.5,-2.800031,3.378042
2185.4300000001676,-2.799878,3.377127
2188.780000000028,-2.800031,3.376211
2191.3000000000466,-2.800183,3.375296
2194.3300000000745,-2.799878,3.37438
2197.25,-2.799878,3.373465
2199.6400000001304,-2.800183,3.372549
2202.9599999999627,-2.799878,3.371633
2205.939999999944,-2.800183,3.370718
2208.5800000000745,-2.799878,3.369802
2212.310000000056,-2.799878,3.368582
2215.9499999999534,-2.799878,3.367666
2219.560000000056,-2.800031,3.366751
2222.9599999999627,-2.799878,3.365835
2226.320000000065,-2.800031,3.36492
2229.2399999999907,-2.800183,3.363699
2232.7600000000093,-2.799878,3.362783
2236.350000000093,-2.799878,3.361868
2239.8600000001024,-2.799725,3.360952
2243.1200000001118,-2.800031,3.360037
2246.1500000001397,-2.800031,3.358816
2250.7700000000186,-2.799878,3.3579
2254.6100000001024,-2.800031,3.356985
2258.2299999999814,-2.800183,3.355764
2261.560000000056,-2.800031,3.354849
2264.469999999972,-2.800031,3.353933
2267.8000000000466,-2.800031,3.353017
2271.7399999999907,-2.800031,3.352102
2274.439999999944,-2.799878,3.351186
2278.3600000001024,-2.800031,3.350271
2281.1100000001024,-2.800031,3.349355
2284.600000000093,-2.800031,3.34844
2288.0200000000186,-2.800031,3.347524
2291.25,-2.799878,3.346304
2294.1999999999534,-2.799878,3.345388
2297.660000000149,-2.799725,3.344472
2300.8600000001024,-2.800183,3.343557
2304.070000000065,-2.799878,3.342641
2307.660000000149,-2.800031,3.341421
2311.810000000056,-2.800031,3.3402
2315.7600000000093,-2.800031,3.339284
2319.340000000084,-2.799725,3.338064
2322.280000000028,-2.800031,3.337148
2325.0200000000186,-2.800031,3.336233
2328.2700000000186,-2.800183,3.335317
2331.340000000084,-2.800031,3.334401
2334.2700000000186,-2.799878,3.333486
2337.590000000084,-2.799878,3.33257
2340.6100000001024,-2.800183,3.331655
2343.8900000001304,-2.799878,3.330739
2346.5200000000186,-2.800031,3.329824
2348.780000000028,-2.799878,3.328603
2352.570000000065,-2.799878,3.327687
2355.0,-2.799725,3.326772
2358.2900000000373,-2.800031,3.325856
2361.2299999999814,-2.800183,3.324941
2363.7600000000093,-2.799878,3.324025
2366.6700000001583,-2.799878,3.32311
2369.219999999972,-2.799878,3.322194
2372.5400000000373,-2.799878,3.321279
2374.380000000121,-2.799878,3.320363
2376.600000000093,-2.800183,3.319448
2378.8700000001118,-2.799878,3.318532
2382.189999999944,-2.800031,3.317617
2384.9599999999627,-2.799725,3.316701
2387.5400000000373,-2.799878,3.315785
2390.310000000056,-2.799573,3.31487
2393.0500000000466,-2.799878,3.313954
2395.9000000001397,-2.799878,3.313039
2398.2299999999814,-2.800031,3.311818
