TestTime,Amps,Volts,Temp 1
0.0,-2.79942,4.0177,0.0
0.16000000000349246,-2.800031,4.011902,0.0
0.3200000000069849,-2.800031,4.010376,0.0
0.5700000000069849,-2.800031,4.00885,0.0
0.7900000000081491,-2.799878,4.007935,0.0
1.0199999999895226,-2.799878,4.006714,0.0
1.3099999999976717,-2.799878,4.005798,0.0
1.6300000000046566,-2.800031,4.004883,0.0
2.0099999999802094,-2.800031,4.003967,0.0
2.4499999999825377,-2.800031,4.003052,0.0
3.0,-2.799878,4.001831,0.0
3.669999999983702,-2.800031,4.000916,0.0
4.220000000001164,-2.799878,4.0,0.0
4.769999999989523,-2.799878,3.998779,0.0
5.669999999983702,-2.799878,3.997864,0.0
6.459999999991851,-2.800031,3.996643,-0.016000000000005343
7.540000000008149,-2.800031,3.995422,-0.016000000000005343
8.64999999999418,-2.800031,3.994507,-0.016000000000005343
9.769999999989523,-2.799878,3.993591,0.0
11.179999999993015,-2.799878,3.992676,0.0
12.10000000000582,-2.800031,3.99176,0.0
13.389999999984866,-2.800031,3.990845,0.0
15.0,-2.799878,3.989929,0.0
16.449999999982538,-2.800183,3.989014,0.0
18.119999999995343,-2.800183,3.988098,0.0
20.05999999999767,-2.799878,3.987182,0.0
21.660000000003492,-2.800031,3.986267,0.0
23.70999999999185,-2.800031,3.985046,0.015999999999998238
26.79000000000815,-2.800031,3.984131,0.015999999999998238
29.39999999999418,-2.799878,3.983215,0.031999999999996476
32.079999999987194,-2.799725,3.9823,0.031999999999996476
34.00999999998021,-2.799878,3.981384,0.031999999999996476
36.11999999999534,-2.800031,3.980468,0.046999999999997044
39.38000000000466,-2.799878,3.979553,0.046999999999997044
42.60999999998603,-2.800031,3.978637,0.046999999999997044
45.85999999998603,-2.800031,3.977722,0.06299999999999528
49.029999999998836,-2.800031,3.976806,0.07900000000000063
52.04000000000815,-2.800031,3.975891,0.07900000000000063
55.79999999998836,-2.799878,3.974975,0.09499999999999886
59.10000000000582,-2.800183,3.97406,0.1109999999999971
62.76999999998952,-2.799878,3.973144,0.1109999999999971
66.29999999998836,-2.799878,3.972229,0.12599999999999767
69.63999999998487,-2.799878,3.971313,0.12599999999999767
73.22999999998137,-2.800031,3.970397,0.1419999999999959
77.36999999999534,-2.799878,3.969482,0.1419999999999959
80.95999999999185,-2.800031,3.968566,0.1419999999999959
85.41000000000349,-2.800031,3.967346,0.15800000000000125
90.52999999999884,-2.799878,3.966125,0.1739999999999995
96.25999999998021,-2.799878,3.965209,0.18900000000000006
99.67999999999302,-2.799725,3.964294,0.18900000000000006
103.69000000000233,-2.799878,3.963378,0.2049999999999983
106.95999999999185,-2.799878,3.962463,0.22099999999999653
111.02999999999884,-2.799878,3.961547,0.22099999999999653
115.22000000000116,-2.799878,3.960632,0.23699999999999477
119.88999999998487,-2.800031,3.959411,0.2680000000000007
125.60999999998603,-2.800031,3.958495,0.2839999999999989
129.82000000000698,-2.799878,3.95758,0.29999999999999716
133.35000000000582,-2.800183,3.956664,0.3159999999999954
137.30999999999767,-2.800031,3.955749,0.33099999999999596
140.19000000000233,-2.799878,3.954833,0.3469999999999942
144.80999999999767,-2.799878,3.953918,0.36299999999999955
148.80999999999767,-2.799878,3.953002,0.36299999999999955
153.2399999999907,-2.799878,3.952087,0.3789999999999978
156.52999999999884,-2.800031,3.951171,0.39399999999999835
160.07000000000698,-2.799878,3.950256,0.4099999999999966
164.64999999999418,-2.800031,3.94934,0.4259999999999948
168.4199999999837,-2.799725,3.948425,0.44200000000000017
172.17999999999302,-2.799878,3.947509,0.44200000000000017
174.7399999999907,-2.800031,3.946593,0.4579999999999984
178.25,-2.799725,3.945678,0.472999999999999
182.22000000000116,-2.800183,3.944762,0.472999999999999
185.69999999998254,-2.799878,3.943847,0.4889999999999972
189.30999999999767,-2.799725,3.942931,0.5049999999999955
193.4199999999837,-2.799878,3.942016,0.5210000000000008
197.01999999998952,-2.799878,3.9411,0.5359999999999943
199.86999999999534,-2.799878,3.940185,0.5519999999999996
204.25,-2.800183,3.939269,0.5679999999999978
207.42999999999302,-2.800183,3.938354,0.5679999999999978
210.6699999999837,-2.800031,3.937438,0.5839999999999961
213.9899999999907,-2.800031,3.936522,0.5999999999999943
216.9199999999837,-2.800031,3.935607,0.6149999999999949
220.72000000000116,-2.800031,3.934691,0.6149999999999949
224.04999999998836,-2.799878,3.933776,0.6310000000000002
227.70999999999185,-2.799878,3.93286,0.6469999999999985
231.14999999999418,-2.799878,3.931945,0.6469999999999985
234.11999999999534,-2.799878,3.931029,0.6629999999999967
237.86999999999534,-2.800031,3.930114,0.6779999999999973
240.72999999998137,-2.799878,3.929198,0.6939999999999955
243.39999999999418,-2.800031,3.928283,0.7100000000000009
247.13000000000466,-2.799878,3.927062,0.7100000000000009
251.14999999999418,-2.800031,3.926146,0.7409999999999997
254.63999999998487,-2.799878,3.925231,0.7569999999999979
258.52999999999884,-2.800031,3.924315,0.7569999999999979
261.52999999999884,-2.799878,3.9234,0.7729999999999961
264.320000000007,-2.799878,3.922484,0.7889999999999944
267.3099999999977,-2.799878,3.921569,0.8049999999999997
270.4799999999814,-2.800183,3.920653,0.8200000000000003
273.25,-2.800031,3.919738,0.8359999999999985
276.38999999998487,-2.799878,3.918517,0.8359999999999985
281.10999999998603,-2.799725,3.917601,0.867999999999995
283.9899999999907,-2.800031,3.916686,0.8829999999999956
286.5,-2.799878,3.91577,0.8829999999999956
289.6900000000023,-2.800031,3.914855,0.8990000000000009
293.320000000007,-2.799878,3.913939,0.8990000000000009
296.2699999999895,-2.800336,3.913024,0.9149999999999991
299.1699999999837,-2.799725,3.912108,0.9309999999999974
300.85999999998603,-2.800183,3.911192,0.9309999999999974
304.02999999999884,-2.799878,3.910277,0.9309999999999974
307.2599999999802,-2.799878,3.909361,0.9619999999999962
309.77999999999884,-2.800183,3.908446,0.9619999999999962
313.45999999999185,-2.799878,3.90753,0.9779999999999944
316.72000000000116,-2.800031,3.906615,0.9939999999999998
319.1600000000035,-2.799878,3.905394,0.9939999999999998
323.10999999998603,-2.800031,3.904479,1.0249999999999986
326.0599999999977,-2.799878,3.903258,1.0249999999999986
329.19999999998254,-2.799878,3.902342,1.0249999999999986
332.13000000000466,-2.800183,3.901427,1.0409999999999968
335.13000000000466,-2.799878,3.900511,1.0409999999999968
337.54999999998836,-2.800031,3.899596,1.056999999999995
341.19999999998254,-2.800031,3.89868,1.0730000000000004
343.6600000000035,-2.800031,3.897459,1.0730000000000004
347.8099999999977,-2.800031,3.896544,1.1039999999999992
350.179999999993,-2.799878,3.895628,1.1199999999999974
352.8999999999942,-2.800031,3.894408,1.1199999999999974
355.6699999999837,-2.800031,3.893492,1.1199999999999974
358.95999999999185,-2.800031,3.892576,1.1359999999999957
362.1000000000058,-2.800031,3.891661,1.152000000000001
364.69999999998254,-2.800031,3.890745,1.152000000000001
367.88000000000466,-2.800031,3.88983,1.152000000000001
370.6499999999942,-2.800031,3.888914,1.1669999999999945
373.2299999999814,-2.800031,3.887999,1.1829999999999998
376.35999999998603,-2.799878,3.887083,1.198999999999998
378.6499999999942,-2.800183,3.885863,1.198999999999998
381.7299999999814,-2.799878,3.884947,1.2299999999999969
