TestTime,Amps,Volts
2540.929999999993,-2.800031,3.294118
2543.3099999999977,-2.799878,3.293202
2546.0599999999977,-2.800031,3.291981
2550.5399999999936,-2.799878,3.290761
2554.1399999999994,-2.800031,3.289845
2556.679999999993,-2.799878,3.28893
2559.1699999999983,-2.799878,3.288014
2562.0099999999948,-2.800183,3.287098
2565.220000000001,-2.800183,3.285878
2568.0599999999977,-2.799878,3.284962
2570.2399999999907,-2.800031,3.283742
2574.1199999999953,-2.800031,3.282826
2576.909999999989,-2.799878,3.28191
2579.5999999999913,-2.800031,3.280995
2582.3300000000017,-2.800031,3.280079
2584.720000000001,-2.799878,3.279164
2586.949999999997,-2.799878,3.277943
2590.37999999999,-2.800031,3.276722
2592.979999999996,-2.799725,3.275807
2595.75,-2.800031,3.274891
2598.029999999999,-2.800031,3.273976
2600.229999999996,-2.799878,3.27306
2603.220000000001,-2.799878,3.272145
2605.5999999999913,-2.800183,3.271229
2607.679999999993,-2.800183,3.270314
2609.8600000000006,-2.800031,3.269398
2612.279999999999,-2.799878,3.268482
2613.659999999989,-2.799878,3.267567
2615.75,-2.799878,3.266651
2618.2599999999948,-2.799878,3.265736
2619.939999999988,-2.799725,3.26482
2622.12999999999,-2.800031,3.263905
2624.75,-2.799878,3.262989
2626.729999999996,-2.800031,3.262074
2628.87999999999,-2.799878,3.261158
2630.8399999999965,-2.800031,3.260243
2632.689999999988,-2.799878,3.259022
2634.709999999992,-2.799725,3.257801
2637.0899999999965,-2.799878,3.256886
2639.149999999994,-2.800183,3.255665
2641.779999999999,-2.800031,3.254749
2643.689999999988,-2.799878,3.253834
2645.3699999999953,-2.800183,3.252918
2646.970000000001,-2.800183,3.252003
2648.709999999992,-2.799878,3.251087
2650.0399999999936,-2.800183,3.250172
2651.779999999999,-2.800183,3.248951
2653.529999999999,-2.799878,3.248035
2655.209999999992,-2.799878,3.24712
2656.8899999999994,-2.799878,3.245899
2659.159999999989,-2.800031,3.244984
2660.75,-2.800183,3.244068
2662.0899999999965,-2.800031,3.242847
2663.709999999992,-2.800031,3.241627
2665.4899999999907,-2.799725,3.240711
2666.909999999989,-2.799725,3.23949
2668.8399999999965,-2.799878,3.23827
2670.409999999989,-2.799878,3.237354
2671.6199999999953,-2.799878,3.236439
2673.149999999994,-2.800031,3.235523
2674.429999999993,-2.800031,3.234607
2675.679999999993,-2.800031,3.233692
2676.529999999999,-2.799725,3.232471
2677.8899999999994,-2.800031,3.231556
2679.2699999999895,-2.799725,3.23064
2680.729999999996,-2.800183,3.229725
2681.8499999999913,-2.799725,3.228504
2682.8499999999913,-2.799878,3.227588
2684.1399999999994,-2.800031,3.226673
2685.399999999994,-2.799878,3.225757
2686.3399999999965,-2.799878,3.224537
2687.3699999999953,-2.799878,3.223621
2688.449999999997,-2.800031,3.2224
2689.649999999994,-2.799878,3.221485
2690.899999999994,-2.800031,3.220569
2691.929999999993,-2.799878,3.219654
2692.8600000000006,-2.800336,3.218738
2693.729999999996,-2.800031,3.217823
2694.5800000000017,-2.799878,3.216907
2695.8499999999913,-2.800031,3.215686
2696.8600000000006,-2.800031,3.214771
2697.7899999999936,-2.799878,3.213855
2698.6699999999983,-2.799878,3.21294
2699.409999999989,-2.800031,3.211719
2700.5899999999965,-2.799878,3.210803
2701.5,-2.800031,3.209888
2702.649999999994,-2.799878,3.208972
2703.4199999999983,-2.799725,3.207752
2704.0699999999924,-2.800031,3.206836
2704.929999999993,-2.800183,3.205921
2705.87999999999,-2.800031,3.205005
2706.8499999999913,-2.800031,3.204089
2707.6199999999953,-2.799878,3.203174
2708.5,-2.799878,3.201953
2709.439999999988,-2.800183,3.201038
2710.220000000001,-2.799878,3.199817
2711.3600000000006,-2.800031,3.198596
2712.0199999999895,-2.799725,3.197681
2712.8600000000006,-2.800031,3.19646
2713.949999999997,-2.799725,3.195544
2714.5,-2.799725,3.194629
2715.409999999989,-2.800031,3.193713
2716.199999999997,-2.800183,3.192798
2717.0399999999936,-2.799878,3.191882
2717.709999999992,-2.799878,3.190661
2718.75,-2.800031,3.189441
2719.37999999999,-2.800031,3.188525
2720.1399999999994,-2.799878,3.18761
2720.8499999999913,-2.799878,3.186694
2721.709999999992,-2.799878,3.185779
2722.5099999999948,-2.800031,3.184558
2723.279999999999,-2.799878,3.183337
2724.0899999999965,-2.800031,3.182422
2725.0599999999977,-2.800183,3.181506
2725.5800000000017,-2.800183,3.180285
2726.5599999999977,-2.799573,3.17937
2727.1699999999983,-2.799725,3.178149
2728.0599999999977,-2.800031,3.177234
2728.659999999989,-2.799878,3.176318
2729.449999999997,-2.799878,3.175097
2730.2999999999884,-2.799878,3.174182
2731.0399999999936,-2.799725,3.172961
2731.649999999994,-2.800031,3.17174
2732.479999999996,-2.799878,3.170825
2733.2399999999907,-2.799878,3.169604
2734.179999999993,-2.800031,3.168383
2734.899999999994,-2.800031,3.167468
2735.6100000000006,-2.800031,3.166247
2736.459999999992,-2.800031,3.165332
2737.209999999992,-2.799878,3.164111
2737.75,-2.800031,3.16289
2738.6399999999994,-2.800183,3.161975
2739.189999999988,-2.800031,3.161059
2739.8699999999953,-2.800031,3.160143
2740.649999999994,-2.799878,3.159228
2741.209999999992,-2.800031,3.158312
2741.929999999993,-2.799878,3.157397
2742.459999999992,-2.800183,3.156481
2743.1199999999953,-2.800183,3.155261
2743.6699999999983,-2.799878,3.15404
2744.6399999999994,-2.800183,3.152819
2745.3499999999913,-2.800031,3.151598
2746.1199999999953,-2.799878,3.150378
2746.970000000001,-2.800031,3.149462
2747.5999999999913,-2.799725,3.148547
2748.2999999999884,-2.799878,3.147631
2748.979999999996,-2.800031,3.14641
2749.5399999999936,-2.800183,3.145495
2750.1399999999994,-2.800031,3.144274
2751.0999999999913,-2.799878,3.142748
2751.899999999994,-2.799878,3.141833
2752.5099999999948,-2.800031,3.140612
2753.459999999992,-2.799878,3.139696
2753.949999999997,-2.800183,3.138476
2754.649999999994,-2.800031,3.137255
2755.3600000000006,-2.800031,3.136034
2755.970000000001,-2.800031,3.135119
2756.649999999994,-2.800183,3.134203
2757.25,-2.799725,3.133288
2757.8399999999965,-2.800183,3.132372
2758.470000000001,-2.800183,3.131151
2759.0800000000017,-2.799878,3.130236
2759.8300000000017,-2.800183,3.129015
2760.3300000000017,-2.800183,3.127794
2761.0599999999977,-2.800031,3.126574
2761.7999999999884,-2.800031,3.125658
2762.3300000000017,-2.800031,3.124743
2762.87999999999,-2.800031,3.123827
2763.5199999999895,-2.799878,3.122911
2764.0399999999936,-2.800031,3.121691
2764.75,-2.799878,3.12047
2765.439999999988,-2.799878,3.119249
2766.149999999994,-2.799878,3.118029
2766.8399999999965,-2.799878,3.117113
2767.3199999999924,-2.799878,3.116197
2767.87999999999,-2.800031,3.115282
2768.409999999989,-2.799878,3.114366
2769.0199999999895,-2.800031,3.113451
2769.6199999999953,-2.799878,3.11223
2770.159999999989,-2.799878,3.111315
2770.649999999994,-2.799878,3.110399
2771.279999999999,-2.799878,3.109483
2771.729999999996,-2.800031,3.108568
2772.2399999999907,-2.799878,3.107652
2772.729999999996,-2.799878,3.106737
2773.25,-2.799878,3.105821
2773.8199999999924,-2.799878,3.104906
2774.3600000000006,-2.800031,3.10399
2774.8699999999953,-2.799878,3.10277
2775.6100000000006,-2.799878,3.101244
2776.1199999999953,-2.800336,3.100328
2776.8399999999965,-2.799878,3.099413
2777.3600000000006,-2.800031,3.098192
2777.939999999988,-2.799878,3.097276
2778.5599999999977,-2.799878,3.096056
2779.179999999993,-2.800031,3.09514
2779.7399999999907,-2.799878,3.093919
2780.2399999999907,-2.799878,3.093004
2780.7899999999936,-2.800031,3.091478
2781.5599999999977,-2.799878,3.090562
2782.1100000000006,-2.799725,3.089647
2782.62999999999,-2.799878,3.088731
2783.159999999989,-2.800183,3.087816
2783.699999999997,-2.800031,3.0869
2784.029999999999,-2.800183,3.085679
2784.649999999994,-2.800031,3.084459
2785.3099999999977,-2.799878,3.083238
2785.949999999997,-2.800183,3.082322
2786.459999999992,-2.799878,3.081407
2786.8199999999924,-2.800031,3.080491
2787.449999999997,-2.800488,3.079576
2787.929999999993,-2.800031,3.078355
2788.5999999999913,-2.799725,3.07744
2789.0599999999977,-2.800183,3.075914
2789.689999999988,-2.799878,3.074998
2790.209999999992,-2.800183,3.073777
2790.8300000000017,-2.799878,3.072862
2791.3699999999953,-2.800031,3.071946
2791.7999999999884,-2.800031,3.070726
2792.5499999999884,-2.799878,3.0692
2793.3300000000017,-2.799725,3.067369
2794.0499999999884,-2.799878,3.066148
2794.529999999999,-2.799878,3.065232
2795.149999999994,-2.800031,3.064012
2795.729999999996,-2.800031,3.063096
2796.3099999999977,-2.799725,3.061875
2796.8199999999924,-2.799878,3.06096
2797.2999999999884,-2.800031,3.059739
2797.8099999999977,-2.799878,3.058518
2798.3199999999924,-2.800031,3.057603
2798.9199999999983,-2.800031,3.056687
2799.2899999999936,-2.800183,3.055772
2799.7399999999907,-2.799725,3.054856
2800.2599999999948,-2.799878,3.053941
2800.779999999999,-2.799878,3.05272
2801.25,-2.799878,3.051804
2801.5899999999965,-2.799725,3.050889
2802.1199999999953,-2.800336,3.049668
2802.62999999999,-2.800031,3.048753
2803.220000000001,-2.799878,3.047837
2803.5899999999965,-2.799878,3.046921
2804.0699999999924,-2.800031,3.045701
2804.6199999999953,-2.800031,3.044785
2805.1399999999994,-2.800183,3.04387
2805.6199999999953,-2.800031,3.042649
2806.1199999999953,-2.800031,3.041428
2806.5699999999924,-2.799878,3.040513
2807.0099999999948,-2.800031,3.039292
2807.649999999994,-2.800031,3.038071
2808.2899999999936,-2.800183,3.037156
2808.7399999999907,-2.800031,3.03563
2809.3499999999913,-2.799878,3.034714
2809.8399999999965,-2.800031,3.033799
2810.1100000000006,-2.800183,3.032578
2810.729999999996,-2.799878,3.031662
2811.1399999999994,-2.800031,3.030747
2811.6399999999994,-2.799878,3.029831
2812.0999999999913,-2.800183,3.028611
2812.649999999994,-2.799878,3.02739
2813.229999999996,-2.800031,3.026474
2813.62999999999,-2.799878,3.025254
2814.199999999997,-2.800031,3.023728
2814.87999999999,-2.799878,3.022507
2815.479999999996,-2.799878,3.021592
2815.909999999989,-2.800031,3.020066
2816.5199999999895,-2.800183,3.018845
2817.159999999989,-2.799878,3.017624
2817.75,-2.800031,3.016709
2817.9899999999907,-2.800183,3.015793
2818.439999999988,-2.799878,3.014572
2818.959999999992,-2.799878,3.013352
2819.6399999999994,-2.799878,3.012131
2820.12999999999,-2.800031,3.011215
2820.5399999999936,-2.800183,3.0103
2821.0099999999948,-2.799878,3.009384
2821.5699999999924,-2.800031,3.008164
2822.0699999999924,-2.799878,3.007248
2822.3099999999977,-2.799878,3.006332
2822.709999999992,-2.799878,3.005417
2823.0999999999913,-2.799878,3.004501
2823.649999999994,-2.800031,3.003281
2824.1399999999994,-2.799725,3.002365
2824.529999999999,-2.799725,3.00145
2824.949999999997,-2.799725,3.000534
2825.1399999999994,-2.800031,2.999924
2825.149999999994,0.0,3.114366
2825.3099999999977,0.0,3.118029
2825.479999999996,0.0,3.119249
2825.6100000000006,0.0,3.120775
2825.7999999999884,0.0,3.122301
2826.029999999999,0.0,3.123522
2826.25,0.0,3.124437
2826.5699999999924,0.0,3.125658
2826.8099999999977,0.0,3.126574
2827.1199999999953,0.0,3.127794
2827.5199999999895,0.0,3.129015
2827.8699999999953,0.0,3.130236
2828.3300000000017,0.0,3.131151
2828.8199999999924,0.0,3.132372
2829.37999999999,0.0,3.133288
2829.8600000000006,0.0,3.134508
2830.649999999994,0.0,3.135424
2831.229999999996,0.0,3.136339
2831.8600000000006,0.0,3.137255
2832.470000000001,0.0,3.138476
2833.5699999999924,0.0,3.139391
2834.3099999999977,0.0,3.140307
2835.529999999999,0.0,3.141222
2836.5999999999913,0.0,3.142138
2837.949999999997,0.0,3.143359
2839.939999999988,0.0,3.144274
2841.409999999989,0.0,3.145495
2843.959999999992,0.0,3.146715
2846.4199999999983,0.0,3.147936
2850.7699999999895,0.0,3.148852
2853.149999999994,0.0,3.149767
2857.0399999999936,0.0,3.150683
2861.1699999999983,0.0,3.151598
2864.979999999996,0.0,3.152514
2870.199999999997,0.0,3.153429
2874.9899999999907,0.0,3.154345
2879.7599999999948,0.0,3.155261
2886.3300000000017,0.0,3.156176
2892.179999999993,0.0,3.157092
2900.279999999999,0.0,3.158007
2907.220000000001,0.0,3.158923
2919.37999999999,0.0,3.159838
2930.470000000001,0.0,3.160754
2943.0800000000017,0.0,3.161669
2953.0800000000017,0.0,3.162585
2967.8199999999924,0.0,3.1635
2978.5999999999913,0.0,3.164416
2995.12999999999,0.0,3.165332
3013.220000000001,0.0,3.166247
3032.2999999999884,0.0,3.167163
3053.8499999999913,0.0,3.168078
3072.970000000001,0.0,3.168994
3100.5099999999948,0.0,3.169909
3127.5800000000017,0.0,3.170825
3159.12999999999,0.0,3.17174
3183.459999999992,0.0,3.172656
3209.720000000001,0.0,3.173571
3245.529999999999,0.0,3.174487
3282.0,0.0,3.175402
3326.2999999999884,0.0,3.176318
3375.4899999999907,0.0,3.177234
3422.37999999999,0.0,3.178149
3472.679999999993,0.0,3.179065
3528.459999999992,0.0,3.17998
3590.159999999989,0.0,3.181201
3649.0899999999965,0.0,3.182116
3737.8300000000017,0.0,3.183032
3796.8699999999953,0.0,3.183948
3873.459999999992,0.0,3.184863
3955.2399999999907,0.0,3.185779
4052.2599999999948,0.0,3.186694
4151.389999999999,0.0,3.18761
4245.709999999992,0.0,3.188525
4365.919999999998,0.0,3.189746
4476.149999999994,0.0,3.190661
4619.0899999999965,0.0,3.191577
4757.049999999988,0.0,3.192493
4915.549999999988,0.0,3.193408
5083.729999999996,0.0,3.194324
5241.459999999992,0.0,3.195239
5441.069999999992,0.0,3.196155
5640.559999999998,0.0,3.19707
5819.619999999995,0.0,3.197986
5994.429999999993,0.0,3.198901
6213.539999999994,0.0,3.199817
6425.139999999999,0.0,3.200122
6425.189999999988,1.401389,3.260243
6425.37999999999,1.400015,3.261463
6425.62999999999,1.400168,3.262684
6425.919999999998,1.400168,3.263905
6426.179999999993,1.400015,3.265431
6426.62999999999,1.39971,3.266651
6427.009999999995,1.39971,3.267872
6427.5199999999895,1.400015,3.268788
6427.860000000001,1.400015,3.269703
6428.259999999995,1.400015,3.270619
6428.759999999995,1.39971,3.271534
6429.220000000001,1.399863,3.272755
6429.649999999994,1.39971,3.273671
6430.119999999995,1.400015,3.274891
6430.889999999999,1.40032,3.275807
6431.25,1.400015,3.276722
6431.8399999999965,1.39971,3.277638
6432.429999999993,1.40032,3.278553
6432.949999999997,1.400168,3.279469
6433.549999999988,1.400015,3.28069
6434.259999999995,1.400015,3.28191
6435.069999999992,1.399863,3.283131
6435.789999999994,1.399863,3.284047
6436.299999999988,1.39971,3.285267
6437.279999999999,1.400168,3.286183
6437.759999999995,1.399863,3.287098
6438.509999999995,1.400015,3.288014
6439.439999999988,1.399863,3.289235
6440.139999999999,1.400015,3.29015
6440.689999999988,1.400015,3.291066
6441.330000000002,1.399863,3.291981
6441.87999999999,1.400015,3.292897
6442.720000000001,1.400015,3.293812
6443.479999999996,1.400168,3.294728
6444.369999999995,1.399863,3.295644
6444.949999999997,1.400015,3.296559
6445.8399999999965,1.39971,3.29778
6446.649999999994,1.400015,3.298695
6447.459999999992,1.400015,3.299916
6448.0899999999965,1.400168,3.300832
6449.110000000001,1.399863,3.301747
6449.970000000001,1.400015,3.302968
6451.009999999995,1.399863,3.303883
6451.720000000001,1.399863,3.305104
6452.849999999991,1.39971,3.30602
6453.489999999991,1.400015,3.306935
6454.399999999994,1.39971,3.308156
6455.289999999994,1.399405,3.309071
6456.080000000002,1.399863,3.310597
6457.569999999992,1.399863,3.311513
6458.2699999999895,1.399863,3.312428
6459.099999999991,1.400015,3.313344
6459.889999999999,1.399405,3.31426
6460.739999999991,1.39971,3.315175
6461.739999999991,1.400168,3.316396
6462.399999999994,1.400015,3.317311
6463.37999999999,1.399863,3.318532
6464.470000000001,1.400015,3.319448
6465.439999999988,1.400168,3.320668
6466.649999999994,1.40032,3.321584
6467.549999999988,1.400015,3.322805
6468.709999999992,1.40032,3.32372
6469.649999999994,1.40032,3.324636
6470.149999999994,1.400015,3.325551
6471.179999999993,1.40032,3.326772
6472.199999999997,1.39971,3.327687
6473.299999999988,1.399863,3.328603
6474.12999999999,1.399863,3.329519
6475.119999999995,1.40032,3.330739
6476.189999999988,1.400015,3.33196
6477.559999999998,1.399863,3.332876
6478.319999999992,1.400168,3.333791
6479.0199999999895,1.400168,3.334707
6479.87999999999,1.400015,3.335622
6480.959999999992,1.39971,3.336538
6481.929999999993,1.399863,3.337453
6482.929999999993,1.399863,3.338674
6484.2699999999895,1.39971,3.33959
6485.309999999998,1.39971,3.34081
6486.559999999998,1.400473,3.342336
6487.949999999997,1.40032,3.343557
6488.949999999997,1.39971,3.344472
6490.059999999998,1.400168,3.345388
6490.929999999993,1.400015,3.346609
6492.389999999999,1.399863,3.347524
6493.349999999991,1.399863,3.34844
6494.489999999991,1.399863,3.349355
6495.449999999997,1.400015,3.350576
6496.3399999999965,1.40032,3.351492
6497.5,1.39971,3.352407
6498.62999999999,1.399863,3.353323
6499.610000000001,1.39971,3.354238
6500.429999999993,1.400015,3.355154
6501.789999999994,1.400168,3.356069
6502.759999999995,1.400168,3.35729
6504.2699999999895,1.400168,3.358511
6505.539999999994,1.399863,3.359426
6506.259999999995,1.399557,3.360342
6507.309999999998,1.39971,3.361257
6508.599999999991,1.399863,3.362478
6509.799999999988,1.400015,3.363394
6511.12999999999,1.399557,3.364309
6512.0199999999895,1.400015,3.365225
6513.119999999995,1.399557,3.36614
6514.209999999992,1.400015,3.367056
6515.139999999999,1.400015,3.367971
6516.199999999997,1.399863,3.368887
6517.349999999991,1.400015,3.369802
6518.509999999995,1.399863,3.370718
6519.459999999992,1.400015,3.371633
6520.639999999999,1.399863,3.372854
6522.12999999999,1.399863,3.37377
6523.25,1.39971,3.37499
6524.639999999999,1.399863,3.375906
6525.529999999999,1.400015,3.376822
6526.360000000001,1.399863,3.377737
6527.720000000001,1.400015,3.378653
6529.029999999999,1.400168,3.379568
6530.149999999994,1.40032,3.380789
6531.549999999988,1.400015,3.38201
6533.179999999993,1.40032,3.38323
6534.739999999991,1.400015,3.384146
6535.919999999998,1.400168,3.385367
6536.949999999997,1.399557,3.386282
6538.149999999994,1.39971,3.387198
6539.330000000002,1.400015,3.388113
6540.489999999991,1.39971,3.389029
6541.759999999995,1.400168,3.389944
6542.860000000001,1.400168,3.391165
6544.5199999999895,1.399863,3.392081
6545.830000000002,1.399863,3.392996
6546.75,1.399557,3.393912
6547.889999999999,1.399863,3.395132
6549.580000000002,1.399405,3.396353
6551.059999999998,1.400015,3.397269
6552.509999999995,1.40032,3.398184
6553.679999999993,1.399863,3.3991
6554.949999999997,1.39971,3.40032
6556.639999999999,1.39971,3.401236
6557.809999999998,1.399863,3.402457
6559.12999999999,1.40032,3.403372
6560.289999999994,1.399863,3.404593
6562.2699999999895,1.400015,3.405814
6563.87999999999,1.40032,3.406729
6565.0199999999895,1.399863,3.407645
6566.289999999994,1.399863,3.40856
6567.619999999995,1.399863,3.409476
6569.110000000001,1.39971,3.410391
6570.119999999995,1.399863,3.411612
6571.669999999998,1.399863,3.412833
6573.110000000001,1.399863,3.413748
6574.679999999993,1.399863,3.414664
6576.169999999998,1.400015,3.415579
6577.549999999988,1.399863,3.416495
6578.669999999998,1.39971,3.417411
6580.309999999998,1.399863,3.418326
6581.360000000001,1.399863,3.419547
6582.949999999997,1.400168,3.420462
6584.37999999999,1.400015,3.421378
6585.669999999998,1.40032,3.422293
6586.949999999997,1.399863,3.423209
6588.5899999999965,1.400015,3.42443
6590.2699999999895,1.400168,3.425345
6591.759999999995,1.39971,3.426566
6593.569999999992,1.39971,3.427787
6595.0,1.399863,3.429007
6596.849999999991,1.399863,3.429923
6598.2699999999895,1.400015,3.430838
6599.569999999992,1.399863,3.431754
6601.139999999999,1.399863,3.43267
6602.729999999996,1.399863,3.433585
6604.110000000001,1.399863,3.434501
6605.619999999995,1.400168,3.435416
6606.989999999991,1.399863,3.436332
6607.709999999992,1.39971,3.437247
6609.409999999989,1.39971,3.438163
6611.0899999999965,1.400015,3.439078
6612.389999999999,1.39971,3.439994
6614.080000000002,1.399863,3.440909
6615.409999999989,1.40032,3.441825
6617.0,1.400168,3.442741
6618.509999999995,1.400168,3.443656
6620.139999999999,1.399557,3.444572
6621.509999999995,1.39971,3.446098
6623.479999999996,1.400168,3.447013
6625.139999999999,1.40032,3.447929
6626.869999999995,1.400015,3.448844
6628.330000000002,1.399863,3.44976
6629.569999999992,1.400015,3.450675
6631.739999999991,1.400168,3.451591
6633.139999999999,1.400015,3.452506
6634.599999999991,1.400168,3.453422
6636.049999999988,1.399863,3.454337
6637.220000000001,1.400168,3.455253
6639.169999999998,1.400168,3.456168
6640.830000000002,1.40032,3.457084
6642.159999999989,1.400168,3.458
6643.87999999999,1.399863,3.458915
6646.049999999988,1.400168,3.460136
6647.8399999999965,1.39971,3.461051
6649.699999999997,1.400473,3.461967
6650.809999999998,1.399863,3.462882
6652.080000000002,1.400015,3.463798
6653.549999999988,1.400015,3.464714
6655.489999999991,1.399863,3.465629
6657.349999999991,1.400168,3.466545
6659.419999999998,1.400015,3.467765
6661.789999999994,1.400015,3.468681
6663.429999999993,1.400015,3.469596
6665.229999999996,1.40032,3.470512
6666.789999999994,1.400015,3.471733
6668.869999999995,1.400015,3.472648
6670.899999999994,1.400015,3.473564
6672.75,1.400015,3.474479
6674.539999999994,1.400015,3.475395
6676.569999999992,1.399863,3.47631
6678.309999999998,1.400473,3.477226
6680.459999999992,1.400015,3.478447
6683.309999999998,1.399863,3.479362
6684.849999999991,1.399405,3.480278
6686.699999999997,1.400015,3.481193
6688.470000000001,1.400168,3.482109
6690.919999999998,1.400015,3.483024
6692.679999999993,1.400168,3.48394
6695.429999999993,1.39971,3.484855
6697.739999999991,1.399863,3.485771
6700.0899999999965,1.400015,3.486687
6702.5199999999895,1.400015,3.487602
6704.159999999989,1.400168,3.488518
6706.599999999991,1.400015,3.489433
6709.080000000002,1.399863,3.490349
6713.029999999999,1.39971,3.491264
6715.869999999995,1.400168,3.492485
6719.799999999988,1.399863,3.4934
6723.429999999993,1.399863,3.494316
6727.369999999995,1.400015,3.495232
6732.419999999998,1.39971,3.496147
6736.149999999994,1.400015,3.497063
6739.459999999992,1.399863,3.497978
6744.639999999999,1.39971,3.498894
6750.509999999995,1.400168,3.499809
6756.989999999991,1.399863,3.500725
6764.069999999992,1.400015,3.50164
6770.12999999999,1.400015,3.502556
6777.289999999994,1.400168,3.503471
6783.929999999993,1.400015,3.504692
6793.099999999991,1.399863,3.505608
6800.3399999999965,1.39971,3.506523
6806.949999999997,1.399863,3.507744
6816.949999999997,1.400015,3.508354
6823.059999999998,1.399863,3.509575
6832.989999999991,1.39971,3.510491
6841.330000000002,1.39971,3.511406
6849.909999999989,1.400015,3.512322
6857.3399999999965,1.399863,3.513237
6863.539999999994,1.399863,3.514458
6873.539999999994,1.400015,3.515373
6881.449999999997,1.400015,3.516289
6889.939999999988,1.399863,3.517205
6897.5,1.399863,3.51812
6904.759999999995,1.40032,3.519036
6913.409999999989,1.39971,3.519951
6921.610000000001,1.400015,3.520867
6930.220000000001,1.400015,3.521782
6937.220000000001,1.400015,3.522698
6942.169999999998,1.399863,3.523613
6950.360000000001,1.39971,3.524529
6959.009999999995,1.399863,3.525444
6967.610000000001,1.399863,3.52636
6976.25,1.400015,3.527581
6985.3399999999965,1.399863,3.528496
6993.159999999989,1.400015,3.529412
6999.929999999993,1.399863,3.530327
7008.5199999999895,1.399863,3.531243
7014.5199999999895,1.400015,3.532158
7021.3399999999965,1.400168,3.533074
7028.849999999991,1.39971,3.533989
7036.529999999999,1.400015,3.53521
7046.369999999995,1.400015,3.536126
7054.389999999999,1.40032,3.537041
7060.789999999994,1.399863,3.537957
7068.659999999989,1.399863,3.538872
7074.199999999997,1.399863,3.539788
7080.549999999988,1.399863,3.540703
7087.860000000001,1.400168,3.541619
7093.419999999998,1.399863,3.542535
7101.059999999998,1.400015,3.54345
7108.2699999999895,1.39971,3.544366
7115.119999999995,1.400015,3.545281
7120.970000000001,1.400168,3.546197
7129.5,1.400015,3.547112
7134.569999999992,1.400168,3.548028
7139.619999999995,1.40032,3.548943
7145.009999999995,1.39971,3.549859
7152.489999999991,1.400015,3.550774
7158.5899999999965,1.400473,3.55169
7165.330000000002,1.400015,3.552605
7170.729999999996,1.400168,3.553521
7177.139999999999,1.39971,3.554437
7183.220000000001,1.400015,3.555352
7189.909999999989,1.399863,3.556268
7194.860000000001,1.400015,3.557183
7199.639999999999,1.39971,3.558099
7205.559999999998,1.40032,3.559014
7211.289999999994,1.399863,3.55993
7217.399999999994,1.39971,3.560845
7223.039999999994,1.400015,3.561761
7229.059999999998,1.400015,3.562676
7234.580000000002,1.400168,3.563592
7240.479999999996,1.399557,3.564508
7245.229999999996,1.399863,3.565423
7249.929999999993,1.400015,3.566339
7255.729999999996,1.39971,3.567559
7261.970000000001,1.400168,3.568475
7268.009999999995,1.399863,3.569696
7275.279999999999,1.399863,3.570611
7280.349999999991,1.39971,3.571527
7286.0199999999895,1.399863,3.572442
7290.809999999998,1.400168,3.573358
7294.62999999999,1.400015,3.574273
7299.729999999996,1.400168,3.575189
7305.799999999988,1.39971,3.576104
7310.669999999998,1.400168,3.57702
7315.649999999994,1.400015,3.577935
7320.799999999988,1.400168,3.578851
7326.239999999991,1.399405,3.579767
7332.139999999999,1.400168,3.580682
7336.549999999988,1.400473,3.581598
7342.199999999997,1.400168,3.582513
7346.039999999994,1.39971,3.583429
7350.12999999999,1.400168,3.584344
7356.419999999998,1.400168,3.58526
7361.689999999988,1.40032,3.586175
7366.419999999998,1.400015,3.587091
7371.5,1.400168,3.588006
7376.75,1.400015,3.589227
7382.649999999994,1.399863,3.590143
7388.659999999989,1.399863,3.591363
7394.549999999988,1.39971,3.592279
7399.610000000001,1.399863,3.593194
7404.720000000001,1.400168,3.59411
7409.009999999995,1.400015,3.595026
7414.939999999988,1.400015,3.595941
7420.009999999995,1.399863,3.596857
7425.289999999994,1.400473,3.597772
7430.899999999994,1.400168,3.598688
7436.389999999999,1.400168,3.599908
7441.3399999999965,1.400168,3.600824
7446.259999999995,1.400015,3.60174
7452.529999999999,1.400015,3.602655
7458.110000000001,1.399863,3.603876
7464.849999999991,1.400015,3.604791
7470.099999999991,1.400015,3.605707
7475.5,1.39971,3.606622
7481.369999999995,1.400015,3.607538
7487.0199999999895,1.400015,3.608759
7491.709999999992,1.399863,3.609674
7497.720000000001,1.400015,3.61059
7503.869999999995,1.400168,3.611505
7508.639999999999,1.399863,3.612421
7514.449999999997,1.400168,3.613336
7520.119999999995,1.400015,3.614252
7526.3399999999965,1.399863,3.615167
7532.189999999988,1.399863,3.616083
7537.5199999999895,1.400015,3.616999
7541.149999999994,1.400015,3.617914
7548.110000000001,1.399863,3.61883
7552.279999999999,1.39971,3.619745
7558.12999999999,1.39971,3.620661
7564.37999999999,1.39971,3.621576
7570.869999999995,1.399557,3.622492
7576.309999999998,1.399863,3.623407
7580.559999999998,1.400015,3.624323
7587.689999999988,1.400015,3.625238
7591.110000000001,1.399863,3.626154
7596.679999999993,1.400168,3.62707
7603.080000000002,1.40032,3.62829
7609.7699999999895,1.400015,3.629206
7615.279999999999,1.39971,3.630121
7621.009999999995,1.400015,3.631037
7627.289999999994,1.399863,3.631952
7633.059999999998,1.399863,3.632868
7640.149999999994,1.400015,3.633783
7643.119999999995,1.400015,3.634699
7648.110000000001,1.399863,3.63592
7655.8399999999965,1.400168,3.636835
7661.899999999994,1.400015,3.637751
