TestTime,Amps,Volts
667.1499999999069,-2.800031,3.705806
671.0099999997765,-2.800031,3.704891
674.2099999999627,-2.800031,3.703975
677.4899999997579,-2.799878,3.703059
681.3599999998696,-2.799878,3.702144
684.7799999997951,-2.799878,3.701228
688.0999999996275,-2.800031,3.700008
692.7900000000373,-2.799725,3.699092
695.5599999995902,-2.800031,3.697871
699.2199999997392,-2.800031,3.696956
703.1099999998696,-2.800031,3.69604
706.4699999997392,-2.799878,3.69482
710.4399999999441,-2.800031,3.693904
713.5200000000186,-2.799878,3.692988
717.3599999998696,-2.800183,3.692073
720.7299999999814,-2.799878,3.691157
724.4099999996834,-2.799878,3.690242
726.6199999996461,-2.800031,3.689326
729.7599999997765,-2.799725,3.688411
732.7900000000373,-2.800031,3.687495
736.0099999997765,-2.800031,3.68658
739.9199999999255,-2.800031,3.685359
744.0200000000186,-2.799878,3.684443
746.9199999999255,-2.800031,3.683223
751.4899999997579,-2.799878,3.682307
754.8499999996275,-2.800031,3.681392
756.7599999997765,-2.800183,3.680476
760.1599999996834,-2.799878,3.679561
763.3599999998696,-2.800031,3.678645
766.7999999998137,-2.800031,3.677729
770.0,-2.799878,3.676814
773.5299999997951,-2.799878,3.675898
776.4199999999255,-2.800031,3.674983
779.5599999995902,-2.800183,3.674067
782.5400000000373,-2.800031,3.673152
785.4199999999255,-2.800031,3.672236
787.4499999997206,-2.800183,3.671321
790.839999999851,-2.799878,3.670405
794.839999999851,-2.800183,3.669184
798.4399999999441,-2.800031,3.668269
801.6499999999069,-2.799878,3.667353
805.3599999998696,-2.800031,3.666438
808.0699999998324,-2.800031,3.665522
811.7099999999627,-2.800183,3.664607
814.0799999996088,-2.800031,3.663386
817.3999999999069,-2.800183,3.66247
820.6899999999441,-2.799878,3.661555
823.839999999851,-2.799878,3.660639
827.1099999998696,-2.800031,3.659419
830.9499999997206,-2.800183,3.658503
834.3299999996088,-2.800031,3.657588
836.8699999996461,-2.799878,3.656672
839.8599999998696,-2.800031,3.655451
843.9499999997206,-2.800031,3.654536
846.5400000000373,-2.800031,3.65362
849.5499999998137,-2.799725,3.652705
852.6599999996834,-2.799878,3.651789
855.7900000000373,-2.800031,3.650874
858.7900000000373,-2.799878,3.649958
861.3599999998696,-2.800183,3.649042
864.7700000000186,-2.800183,3.648127
867.1399999996647,-2.800031,3.647211
870.8099999995902,-2.800183,3.645991
873.8499999996275,-2.800183,3.645075
877.0299999997951,-2.800031,3.64416
880.0099999997765,-2.799878,3.643244
883.0400000000373,-2.800031,3.642329
886.0200000000186,-2.800031,3.641413
889.2599999997765,-2.800031,3.640497
891.8299999996088,-2.799878,3.639582
894.7099999999627,-2.799878,3.638666
898.0400000000373,-2.799878,3.637751
899.8599999998696,-2.800183,3.636835
902.589999999851,-2.799878,3.63592
905.5599999995902,-2.800031,3.635004
908.9799999999814,-2.799878,3.634089
911.6899999999441,-2.799573,3.633173
914.3499999996275,-2.799878,3.632258
917.9099999996834,-2.800031,3.631342
920.429999999702,-2.799878,3.630426
923.1299999998882,-2.799878,3.629511
926.6299999998882,-2.800183,3.628595
928.25,-2.799878,3.62768
931.0,-2.800183,3.626764
934.1099999998696,-2.800031,3.625849
936.9599999999627,-2.800183,3.624933
939.679999999702,-2.800031,3.624018
942.7299999999814,-2.800031,3.623102
945.3499999996275,-2.799878,3.622187
948.3299999996088,-2.799725,3.621271
951.5599999995902,-2.800031,3.620356
953.5599999995902,-2.800183,3.61944
956.1199999996461,-2.800031,3.618524
958.8699999996461,-2.800183,3.617609
961.3799999998882,-2.800183,3.616693
964.5799999996088,-2.799878,3.615778
967.6499999999069,-2.800031,3.614862
970.6599999996834,-2.800031,3.613947
973.3899999996647,-2.800031,3.613031
976.0699999998324,-2.800031,3.612116
978.589999999851,-2.799878,3.610895
981.6199999996461,-2.799878,3.609979
984.0599999995902,-2.799878,3.609064
987.0699999998324,-2.800031,3.608148
989.4899999997579,-2.800031,3.607233
992.5,-2.800031,3.606317
995.8599999998696,-2.800183,3.605402
998.6499999999069,-2.799878,3.604486
1001.0,-2.800031,3.603571
1003.7099999999627,-2.799878,3.602655
1005.2999999998137,-2.800031,3.60174
1008.8699999996461,-2.799878,3.600824
1011.4899999997579,-2.800031,3.599908
1013.7700000000186,-2.799878,3.598993
1017.2099999999627,-2.799878,3.597772
1020.4099999996834,-2.800031,3.596857
1023.4899999997579,-2.800031,3.595941
1026.4899999997579,-2.800031,3.595026
1029.0099999997765,-2.800031,3.59411
1031.2999999998137,-2.800183,3.592889
1034.3199999998324,-2.800031,3.591974
1037.5799999996088,-2.800031,3.591058
1039.8299999996088,-2.799878,3.590143
1042.5599999995902,-2.800031,3.589227
1045.7299999999814,-2.799725,3.588312
1048.3499999996275,-2.800183,3.587396
1050.25,-2.799878,3.586481
1053.3799999998882,-2.799878,3.585565
1055.929999999702,-2.800031,3.584649
1058.5999999996275,-2.800183,3.583734
1061.4199999999255,-2.800183,3.582818
1063.839999999851,-2.799878,3.581903
1066.5699999998324,-2.800031,3.580987
1069.3899999996647,-2.800031,3.580072
1072.5599999995902,-2.800031,3.579156
1074.9599999999627,-2.799878,3.578241
1077.4899999997579,-2.800031,3.577325
1079.9699999997392,-2.800031,3.57641
1082.0599999995902,-2.799878,3.575494
1085.179999999702,-2.800031,3.574578
1087.3099999995902,-2.799878,3.573663
1090.6999999997206,-2.800183,3.572747
1093.0,-2.800031,3.571832
1096.0999999996275,-2.800183,3.570916
1098.6299999998882,-2.800183,3.570001
1101.5799999996088,-2.799725,3.569085
1104.3599999998696,-2.799878,3.56817
1105.9399999999441,-2.800031,3.567254
1108.75,-2.800031,3.566339
1111.3799999998882,-2.800031,3.565423
1114.0,-2.799878,3.564508
1116.7399999997579,-2.800183,3.563592
1119.5799999996088,-2.800031,3.562676
1122.2399999997579,-2.800031,3.561761
1125.3199999998324,-2.799878,3.56054
1129.0999999996275,-2.799878,3.559625
1131.5,-2.800031,3.558404
1134.2399999997579,-2.799878,3.557488
1137.0,-2.799878,3.556573
1139.8099999995902,-2.799878,3.555657
1142.6499999999069,-2.799725,3.554742
1145.2599999997765,-2.800031,3.553826
1147.7900000000373,-2.800031,3.552605
1151.3899999996647,-2.800031,3.55169
1154.3299999996088,-2.799878,3.550469
1156.619999999646,-2.800031,3.549554
1159.3199999998324,-2.800031,3.548638
1161.75,-2.799725,3.547723
1164.5999999996275,-2.799725,3.546807
1167.6499999999069,-2.799878,3.545892
1170.4799999999814,-2.800031,3.544976
1173.1999999997206,-2.800031,3.54406
1175.839999999851,-2.799878,3.543145
1178.529999999795,-2.800183,3.542229
1181.3999999999069,-2.799878,3.541314
1183.4499999997206,-2.799878,3.540398
1186.5599999995902,-2.800031,3.539483
1189.0699999998324,-2.800031,3.538567
1192.1099999998696,-2.799878,3.537652
1194.5799999996088,-2.799878,3.536736
1197.619999999646,-2.800031,3.535821
1200.3499999996275,-2.800031,3.534905
1203.2999999998137,-2.799878,3.533989
1205.5200000000186,-2.799878,3.533074
1207.7700000000186,-2.800031,3.532158
1210.3199999998324,-2.799878,3.530938
1213.75,-2.800183,3.530022
1216.929999999702,-2.800031,3.529107
1220.1699999999255,-2.799878,3.528191
1222.1699999999255,-2.800031,3.527276
1225.6699999999255,-2.800031,3.52636
1228.8299999996088,-2.800031,3.525139
1232.869999999646,-2.799878,3.524224
1234.4799999999814,-2.799878,3.523308
1237.7099999999627,-2.799878,3.522393
1239.9499999997206,-2.800336,3.521477
1242.9599999999627,-2.800031,3.520562
1246.2599999997765,-2.800183,3.519646
1249.0699999998324,-2.799878,3.51873
1251.779999999795,-2.800031,3.517815
1254.9399999999441,-2.799878,3.516899
1257.7999999998137,-2.800031,3.515984
1260.339999999851,-2.799878,3.515068
1262.5799999996088,-2.799878,3.514153
1265.7299999999814,-2.799878,3.513237
1268.3499999996275,-2.799878,3.512322
1270.8499999996275,-2.799878,3.511406
1274.1599999996834,-2.800031,3.510491
1277.8499999996275,-2.800031,3.50927
1281.0699999998324,-2.799878,3.508354
1284.119999999646,-2.800031,3.507134
1287.0599999995902,-2.800031,3.506218
1290.0099999997765,-2.800031,3.505303
1292.9699999997392,-2.799878,3.504387
1295.929999999702,-2.800031,3.503471
1299.2599999997765,-2.799878,3.502556
1302.1499999999069,-2.799878,3.501335
1305.9199999999255,-2.800031,3.50042
1309.1699999999255,-2.799878,3.499504
1311.6699999999255,-2.800031,3.498589
1314.6699999999255,-2.800031,3.497673
1316.6699999999255,-2.799878,3.496757
1320.0799999996088,-2.800031,3.495842
1323.0799999996088,-2.799878,3.494926
1326.4199999999255,-2.799878,3.493706
1330.029999999795,-2.800031,3.49279
1333.2999999998137,-2.800183,3.491569
1336.8599999998696,-2.800031,3.490654
1340.0799999996088,-2.799725,3.489738
1342.2599999997765,-2.800183,3.488823
1345.7900000000373,-2.800031,3.487907
1348.5499999998137,-2.800183,3.486992
1351.6099999998696,-2.800031,3.486076
1354.4899999997579,-2.799878,3.485161
1357.1499999999069,-2.800031,3.484245
1361.1099999998696,-2.799878,3.48333
1364.0,-2.800031,3.482414
1366.7999999998137,-2.800031,3.481498
1370.1999999997206,-2.800031,3.480583
1372.6999999997206,-2.800183,3.479667
1375.3099999995902,-2.799878,3.478752
1378.9499999997206,-2.799878,3.477836
1381.6299999998882,-2.799878,3.476921
1385.2099999999627,-2.799878,3.476005
1388.1699999999255,-2.800031,3.47509
1391.1099999998696,-2.800183,3.474174
1395.0599999995902,-2.799878,3.473259
1398.4499999997206,-2.800031,3.472038
1401.2099999999627,-2.800031,3.470817
1405.6499999999069,-2.799878,3.469902
1408.619999999646,-2.799878,3.468986
1412.2599999997765,-2.800031,3.46807
1415.2999999998137,-2.800183,3.467155
1417.9499999997206,-2.800183,3.466239
1421.869999999646,-2.799878,3.465019
1426.1399999996647,-2.799878,3.464103
1429.7199999997392,-2.800031,3.463188
1431.7299999999814,-2.800183,3.462272
1434.5099999997765,-2.800031,3.461357
1437.8299999996088,-2.800183,3.460441
1441.5400000000373,-2.799878,3.459525
1444.4199999999255,-2.800031,3.45861
1448.029999999795,-2.800031,3.457694
1451.4599999999627,-2.799878,3.456779
1454.3799999998882,-2.800031,3.455863
1457.9799999999814,-2.799878,3.454948
1460.339999999851,-2.800031,3.454032
1463.369999999646,-2.800183,3.453117
1466.8199999998324,-2.799878,3.452201
1470.0400000000373,-2.800031,3.451286
1473.5400000000373,-2.799878,3.450065
1477.6699999999255,-2.799878,3.449149
1480.679999999702,-2.799878,3.448234
1484.7299999999814,-2.800031,3.447318
1488.029999999795,-2.800031,3.446403
1490.7700000000186,-2.799878,3.445487
1493.5999999996275,-2.800183,3.444572
1496.7700000000186,-2.800031,3.443656
1500.4799999999814,-2.800183,3.442741
1503.6899999999441,-2.800183,3.441825
1506.9799999999814,-2.800031,3.440909
1510.339999999851,-2.800031,3.439994
1513.4199999999255,-2.800031,3.439078
1516.5200000000186,-2.799878,3.438163
1520.1499999999069,-2.799878,3.436942
1523.9099999996834,-2.800183,3.435721
1528.279999999795,-2.799878,3.434806
1531.929999999702,-2.800031,3.433585
1536.1099999998696,-2.799878,3.43267
1539.8899999996647,-2.799878,3.431754
1542.6999999997206,-2.800031,3.430838
1546.6099999998696,-2.800031,3.429923
1549.2299999999814,-2.799878,3.429007
1552.119999999646,-2.800031,3.428092
1555.6999999997206,-2.799878,3.427176
1558.6399999996647,-2.799878,3.426261
1562.3999999999069,-2.800031,3.425345
1565.529999999795,-2.800183,3.42443
1569.1699999999255,-2.800031,3.423514
1572.5799999996088,-2.800031,3.422599
1576.1699999999255,-2.800031,3.421683
1579.2299999999814,-2.800183,3.420768
1582.2399999997579,-2.800031,3.419852
1584.8199999998324,-2.800031,3.418936
1588.0799999996088,-2.800031,3.418021
1591.6299999998882,-2.800183,3.417105
1595.0,-2.799878,3.41619
1598.0599999995902,-2.800031,3.415274
1601.2299999999814,-2.800031,3.414359
1605.1099999998696,-2.799725,3.413443
1608.8299999996088,-2.800031,3.412528
1612.339999999851,-2.800031,3.411612
1615.1599999996834,-2.800031,3.410391
1618.1399999996647,-2.800031,3.409476
1621.839999999851,-2.799878,3.40856
1625.0099999997765,-2.799725,3.407645
1629.339999999851,-2.800031,3.406424
1633.2900000000373,-2.800031,3.405509
1636.4599999999627,-2.799878,3.404593
1640.119999999646,-2.799878,3.403677
1643.4699999997392,-2.800031,3.402762
1646.0,-2.799878,3.401846
1649.2999999998137,-2.800183,3.400931
1652.0599999995902,-2.800031,3.400015
1655.4599999999627,-2.799725,3.3991
1658.75,-2.800031,3.398184
1661.9199999999255,-2.799725,3.397269
1665.6099999998696,-2.800183,3.396353
1669.0799999996088,-2.800183,3.395438
1672.0699999998324,-2.799878,3.394522
1675.4599999999627,-2.799878,3.393606
1677.839999999851,-2.799878,3.392691
1681.0599999995902,-2.799878,3.391775
1684.7900000000373,-2.800031,3.390555
1688.779999999795,-2.800031,3.389639
1692.3299999996088,-2.800031,3.388418
1696.9799999999814,-2.800031,3.387503
1700.119999999646,-2.799725,3.386587
1703.1299999998882,-2.800031,3.385672
1706.2999999998137,-2.800031,3.384756
1708.679999999702,-2.800031,3.383841
1712.2700000000186,-2.799878,3.38262
1717.119999999646,-2.800031,3.381704
1720.1999999997206,-2.799878,3.380484
1724.5999999996275,-2.800031,3.379568
1727.7700000000186,-2.800031,3.378653
1731.6499999999069,-2.800183,3.377737
1734.929999999702,-2.799878,3.376822
1736.9399999999441,-2.800031,3.375906
1740.2099999999627,-2.799878,3.37499
1743.029999999795,-2.800031,3.374075
1746.3299999996088,-2.799878,3.373159
1750.2299999999814,-2.799878,3.372244
1753.2599999997765,-2.800031,3.371328
1756.9099999996834,-2.800183,3.370413
1759.619999999646,-2.800031,3.369497
1762.9799999999814,-2.800031,3.368582
1766.119999999646,-2.799725,3.367666
1768.679999999702,-2.800183,3.366751
1771.929999999702,-2.800183,3.365835
1775.3199999998324,-2.800183,3.364614
1780.0699999998324,-2.800031,3.363699
1782.9599999999627,-2.799878,3.362783
1787.0699999998324,-2.799878,3.361868
1790.3199999998324,-2.800031,3.360952
1793.5,-2.799878,3.360037
1796.2099999999627,-2.799878,3.359121
1799.3899999996647,-2.800031,3.358206
1802.0799999996088,-2.800031,3.356985
1806.8299999996088,-2.799878,3.356069
1809.8099999995902,-2.800183,3.355154
1812.929999999702,-2.800031,3.354238
1816.3599999998696,-2.799878,3.353323
1819.339999999851,-2.800031,3.352407
1822.0699999998324,-2.800031,3.351492
1825.369999999646,-2.799878,3.350576
1827.8199999998324,-2.799878,3.34966
1830.8999999999069,-2.800031,3.34844
1834.6599999996834,-2.800031,3.347524
1838.2999999998137,-2.799878,3.346609
1840.8599999998696,-2.800183,3.345693
1843.7900000000373,-2.800031,3.344778
1846.679999999702,-2.799878,3.343862
1850.0999999996275,-2.800031,3.342947
1853.2399999997579,-2.799878,3.341726
1856.6599999996834,-2.799878,3.34081
1859.369999999646,-2.800031,3.339895
1862.619999999646,-2.799878,3.338979
1865.3199999998324,-2.800031,3.338064
1868.0400000000373,-2.799878,3.337148
1871.2299999999814,-2.799878,3.336233
1874.2199999997392,-2.800183,3.335317
1876.0,-2.799878,3.334401
1879.5599999995902,-2.799878,3.333486
1882.2700000000186,-2.799725,3.332265
1885.3499999996275,-2.799878,3.33135
1888.4399999999441,-2.800031,3.330434
1890.6599999996834,-2.799878,3.329519
1893.0999999996275,-2.800031,3.328603
1896.3299999996088,-2.799878,3.327687
1899.2199999997392,-2.800031,3.326772
1902.0099999997765,-2.799878,3.325856
1904.4199999999255,-2.799878,3.324941
1906.6999999997206,-2.799878,3.324025
1908.8299999996088,-2.800031,3.32311
1911.2700000000186,-2.800031,3.322194
1913.9199999999255,-2.799878,3.321279
1917.0599999995902,-2.800183,3.320363
1919.1299999998882,-2.800031,3.319448
1921.7999999998137,-2.800031,3.318532
1924.1499999999069,-2.799878,3.317311
1928.0799999996088,-2.800031,3.316396
1930.619999999646,-2.799878,3.31548
1932.2199999997392,-2.800031,3.314565
1934.6599999996834,-2.800031,3.313649
1936.7299999999814,-2.800031,3.312734
1939.3099999995902,-2.799878,3.311818
1941.6499999999069,-2.800031,3.310903
1944.4399999999441,-2.800031,3.309987
1946.4899999997579,-2.800031,3.309071
1949.0799999996088,-2.800183,3.308156
1951.3299999996088,-2.800183,3.30724
1953.929999999702,-2.799878,3.30602
1956.6899999999441,-2.800183,3.305104
1958.8599999998696,-2.800031,3.304189
1961.1499999999069,-2.799878,3.303273
1963.369999999646,-2.800031,3.302358
1965.869999999646,-2.800031,3.301442
1968.1599999996834,-2.800031,3.300526
1970.2599999997765,-2.800031,3.299611
1972.3499999996275,-2.800031,3.298695
1974.5999999996275,-2.799878,3.29778
1976.1399999996647,-2.799878,3.296864
1977.9699999997392,-2.800031,3.295949
1980.8199999998324,-2.800031,3.295033
1982.9699999997392,-2.799878,3.294118
1985.1599999996834,-2.800031,3.293202
1987.3099999995902,-2.799878,3.292287
1989.6399999996647,-2.799878,3.291371
1992.3599999998696,-2.800031,3.290455
1994.089999999851,-2.799878,3.289235
1996.1399999996647,-2.799878,3.288319
1998.3999999999069,-2.800031,3.287404
2000.279999999795,-2.799878,3.286488
2002.869999999646,-2.800031,3.285573
2004.6999999997206,-2.800031,3.284352
2007.2999999998137,-2.799878,3.283436
2009.4199999999255,-2.800031,3.282521
2011.7900000000373,-2.799725,3.281605
2014.0499999998137,-2.800031,3.28069
2015.5400000000373,-2.800031,3.279774
2017.2700000000186,-2.800031,3.278859
2019.2099999999627,-2.800031,3.277943
2021.2900000000373,-2.800183,3.277028
2023.119999999646,-2.799878,3.276112
2025.75,-2.799878,3.275196
2027.0799999996088,-2.800031,3.274281
2029.4699999997392,-2.800031,3.273365
2031.429999999702,-2.800183,3.27245
2033.5499999998137,-2.799878,3.271229
2035.6299999998882,-2.799878,3.270314
2037.3999999999069,-2.799878,3.269398
2039.1499999999069,-2.800031,3.268482
2041.3999999999069,-2.800031,3.267567
2043.4799999999814,-2.799725,3.266651
2045.3199999998324,-2.800031,3.265736
2046.8299999996088,-2.799878,3.26482
2048.8599999998696,-2.800031,3.263905
2050.689999999944,-2.800031,3.262684
2053.0099999997765,-2.799878,3.261769
2054.8899999996647,-2.800031,3.260853
2056.3899999996647,-2.799878,3.259937
2058.6099999998696,-2.800031,3.259022
2060.30999999959,-2.799878,3.258106
2062.329999999609,-2.799725,3.256886
2065.0,-2.800031,3.25597
