TestTime,Amps,Volts,Temp 1
0.0,-2.800183,4.021363,0.0
0.1600000000325963,-2.799878,4.015259,0.0
0.31999999994877726,-2.800031,4.013733,0.0
0.5799999999580905,-2.799878,4.012207,-0.015000000000000568
0.8299999999580905,-2.800031,4.010986,-0.015000000000000568
1.1800000000512227,-2.799878,4.009461,-0.015000000000000568
1.6199999999953434,-2.800031,4.00763,0.0
2.25,-2.800031,4.006409,0.0
2.75,-2.799878,4.005493,0.0
3.5200000000186265,-2.799878,4.004273,0.0
4.28000000002794,-2.799878,4.003357,0.0
4.8299999999580905,-2.800031,4.002441,0.0
5.60999999998603,-2.800031,4.000916,0.0
6.85999999998603,-2.799878,3.999695,0.0
7.839999999967404,-2.800183,3.998779,0.0
8.910000000032596,-2.800031,3.997559,0.015999999999998238
10.14000000001397,-2.800031,3.996643,0.015999999999998238
11.559999999939464,-2.800031,3.995422,0.015999999999998238
13.069999999948777,-2.800183,3.994507,0.015999999999998238
14.930000000051223,-2.800031,3.993591,0.015999999999998238
16.28000000002794,-2.800031,3.992676,0.03200000000000358
17.75,-2.799878,3.99176,0.03200000000000358
19.900000000023283,-2.799725,3.990845,0.03200000000000358
21.150000000023283,-2.799878,3.989929,0.03200000000000358
22.959999999962747,-2.799878,3.988708,0.03200000000000358
26.010000000009313,-2.800031,3.987793,0.03200000000000358
28.349999999976717,-2.800031,3.986877,0.04800000000000182
30.819999999948777,-2.799725,3.985962,0.04800000000000182
33.09999999997672,-2.800336,3.985046,0.04800000000000182
36.31999999994878,-2.800031,3.984131,0.06300000000000239
39.06999999994878,-2.799878,3.983215,0.06300000000000239
41.77000000001863,-2.799878,3.9823,0.06300000000000239
43.70999999996275,-2.799725,3.981384,0.07900000000000063
46.660000000032596,-2.799725,3.980468,0.07900000000000063
50.47999999998137,-2.799878,3.979553,0.09499999999999886
53.96999999997206,-2.800031,3.978637,0.1110000000000042
57.84999999997672,-2.800031,3.977722,0.1110000000000042
61.01000000000931,-2.800031,3.976806,0.1110000000000042
64.1600000000326,-2.800183,3.975891,0.12700000000000244
68.10999999998603,-2.799878,3.974975,0.142000000000003
71.90000000002328,-2.799878,3.97406,0.15800000000000125
75.80999999993946,-2.800031,3.973144,0.1739999999999995
78.23999999999069,-2.800031,3.972229,0.1739999999999995
82.0899999999674,-2.799878,3.971313,0.19000000000000483
86.13000000000466,-2.800031,3.970397,0.2049999999999983
90.4100000000326,-2.799878,3.969482,0.22100000000000364
95.05000000004657,-2.800031,3.968566,0.23700000000000188
98.96999999997206,-2.799878,3.967651,0.23700000000000188
102.31999999994878,-2.799878,3.966735,0.2530000000000001
106.67000000004191,-2.800031,3.96582,0.26899999999999835
110.55000000004657,-2.800183,3.964599,0.26899999999999835
115.98999999999069,-2.799878,3.963684,0.2839999999999989
119.13000000000466,-2.800336,3.962768,0.30000000000000426
122.76000000000931,-2.800031,3.961852,0.3160000000000025
126.42000000004191,-2.800031,3.960937,0.33200000000000074
131.4200000000419,-2.799878,3.960021,0.3470000000000013
135.19999999995343,-2.800031,3.959106,0.3470000000000013
139.54000000003725,-2.799878,3.957885,0.3470000000000013
144.05000000004657,-2.799725,3.95697,0.36299999999999955
148.06999999994878,-2.800031,3.956054,0.3790000000000049
151.05000000004657,-2.800031,3.955138,0.3790000000000049
155.15000000002328,-2.799878,3.954223,0.3950000000000031
159.15000000002328,-2.800031,3.953307,0.4100000000000037
163.30000000004657,-2.799878,3.952392,0.42600000000000193
166.18999999994412,-2.800031,3.951171,0.44200000000000017
171.65000000002328,-2.800031,3.950256,0.4579999999999984
175.8399999999674,-2.800031,3.94934,0.47400000000000375
179.56999999994878,-2.800031,3.948425,0.4890000000000043
183.22999999998137,-2.800031,3.947509,0.4890000000000043
185.55000000004657,-2.800031,3.946593,0.5050000000000026
188.63000000000466,-2.799878,3.945678,0.5050000000000026
192.7399999999907,-2.800183,3.944762,0.5210000000000008
196.1700000000419,-2.800031,3.943847,0.5210000000000008
200.7600000000093,-2.799878,3.942931,0.536999999999999
203.8399999999674,-2.799878,3.942016,0.5519999999999996
207.15000000002328,-2.800183,3.940795,0.5519999999999996
212.21999999997206,-2.800183,3.939879,0.568000000000005
215.14000000001397,-2.800031,3.938964,0.568000000000005
218.54000000003725,-2.800031,3.938048,0.5840000000000032
221.45999999996275,-2.799878,3.937133,0.6000000000000014
223.7600000000093,-2.800031,3.935912,0.6000000000000014
229.10999999998603,-2.799878,3.934691,0.6159999999999997
233.61999999999534,-2.799878,3.933776,0.6310000000000002
236.85999999998603,-2.800031,3.93286,0.6469999999999985
240.65000000002328,-2.800031,3.93164,0.6630000000000038
244.79000000003725,-2.800031,3.930724,0.6630000000000038
247.4100000000326,-2.800031,3.929808,0.679000000000002
250.47999999998137,-2.800183,3.928893,0.679000000000002
253.4200000000419,-2.799878,3.927977,0.6940000000000026
256.55999999993946,-2.800031,3.927062,0.6940000000000026
259.5,-2.799878,3.926146,0.7100000000000009
262.9200000000419,-2.800183,3.925231,0.7100000000000009
266.2399999999907,-2.800031,3.924315,0.7259999999999991
269.5799999999581,-2.800031,3.9234,0.7420000000000044
272.69999999995343,-2.800031,3.922484,0.7420000000000044
275.9100000000326,-2.799878,3.921569,0.7580000000000027
278.4000000000233,-2.800031,3.920653,0.7580000000000027
281.11999999999534,-2.799725,3.919738,0.7730000000000032
283.89000000001397,-2.799878,3.918822,0.7730000000000032
287.45999999996275,-2.799878,3.917906,0.7890000000000015
290.28000000002794,-2.799878,3.916991,0.7890000000000015
293.2299999999814,-2.800031,3.916075,0.8049999999999997
296.29000000003725,-2.799725,3.91516,0.8049999999999997
299.30999999993946,-2.799878,3.914244,0.8210000000000051
302.2600000000093,-2.799878,3.913329,0.8359999999999985
305.4000000000233,-2.800031,3.912108,0.8520000000000039
308.25,-2.800031,3.911192,0.8520000000000039
310.9399999999441,-2.799878,3.910277,0.8680000000000021
314.05999999993946,-2.800031,3.909361,0.8840000000000003
317.4100000000326,-2.799725,3.908446,0.8840000000000003
320.2299999999814,-2.800031,3.90753,0.8990000000000009
323.03000000002794,-2.800031,3.906615,0.9149999999999991
325.89000000001397,-2.800031,3.905394,0.9310000000000045
329.8299999999581,-2.799725,3.904479,0.9310000000000045
332.8399999999674,-2.800031,3.903563,0.9310000000000045
334.5,-2.800031,3.902647,0.9310000000000045
