TestTime,Amps,Volts
111.21999999997206,-2.800031,3.948119
113.88999999989755,-2.800031,3.947204
116.43999999994412,-2.799878,3.945983
120.77000000001863,-2.800031,3.945068
124.36999999987893,-2.800336,3.944152
127.46999999997206,-2.799725,3.943236
131.65999999991618,-2.800031,3.942321
134.55999999982305,-2.799878,3.941405
137.90999999991618,-2.799725,3.94049
141.20999999996275,-2.799878,3.939574
144.9899999999907,-2.800031,3.938659
147.52000000001863,-2.799878,3.937743
150.93999999994412,-2.800031,3.936522
155.12999999988824,-2.799878,3.935607
158.22999999998137,-2.799878,3.934691
161.78999999980442,-2.800031,3.933471
166.60999999986961,-2.800031,3.932555
169.70999999996275,-2.800031,3.93164
172.97999999998137,-2.799878,3.930724
176.13999999989755,-2.799878,3.929808
178.5,-2.799725,3.928893
181.82999999984168,-2.799725,3.927672
186.0100000000093,-2.800031,3.926757
189.18999999994412,-2.799878,3.925841
192.56999999983236,-2.800031,3.924926
195.86999999987893,-2.800031,3.92401
199.37999999988824,-2.799878,3.923095
202.04999999981374,-2.799878,3.922179
205.5299999997951,-2.800183,3.921263
207.78999999980442,-2.800031,3.920043
211.64999999990687,-2.800183,3.919127
214.35999999986961,-2.800183,3.918212
218.31999999983236,-2.800031,3.917296
221.0,-2.799878,3.916381
224.0299999997951,-2.800183,3.915465
227.2399999999907,-2.800031,3.914549
230.20999999996275,-2.800031,3.913634
233.6799999999348,-2.800031,3.912718
236.05999999982305,-2.800031,3.911498
238.9299999999348,-2.800031,3.910582
242.85999999986961,-2.799878,3.909361
246.75,-2.800031,3.908446
250.30999999982305,-2.800031,3.90753
252.86999999987893,-2.800031,3.906615
255.20999999996275,-2.800031,3.905699
258.89999999990687,-2.800031,3.904784
261.589999999851,-2.800031,3.903868
264.2799999997951,-2.799878,3.902953
266.7399999999907,-2.800031,3.902037
269.4299999999348,-2.799878,3.901122
272.37999999988824,-2.800031,3.900206
275.29999999981374,-2.800031,3.89929
278.29999999981374,-2.800031,3.898375
281.75,-2.799878,3.897459
284.0100000000093,-2.800183,3.896544
286.6799999999348,-2.800031,3.895628
289.5299999997951,-2.800031,3.894713
291.6199999998789,-2.799878,3.893797
294.7299999999814,-2.800031,3.892882
297.6899999999441,-2.799878,3.891966
299.9099999999162,-2.800183,3.891051
303.5200000000186,-2.800031,3.88983
307.3299999998417,-2.799878,3.888914
309.9199999999255,-2.799725,3.887999
312.88999999989755,-2.800031,3.887083
315.3699999998789,-2.800031,3.885863
318.12999999988824,-2.800183,3.884947
321.2399999999907,-2.800183,3.884031
324.1899999999441,-2.800031,3.883116
326.63999999989755,-2.799878,3.8822
329.5299999997951,-2.799878,3.881285
332.25,-2.799878,3.880369
334.9199999999255,-2.799725,3.879454
337.7799999997951,-2.799878,3.878538
340.339999999851,-2.800031,3.877623
342.62999999988824,-2.800031,3.876707
344.44999999995343,-2.799878,3.875792
347.45999999996275,-2.800031,3.874876
349.8699999998789,-2.799878,3.87396
352.7600000000093,-2.800031,3.873045
355.6899999999441,-2.800031,3.872129
358.54999999981374,-2.800031,3.871214
361.38999999989755,-2.799878,3.869993
364.55999999982305,-2.800031,3.869078
366.9099999999162,-2.800031,3.867857
370.30999999982305,-2.800031,3.866941
373.2299999999814,-2.800031,3.866026
375.9099999999162,-2.799878,3.86511
378.56999999983236,-2.800031,3.864195
381.4399999999441,-2.799878,3.863279
383.87999999988824,-2.800031,3.862364
386.4899999999907,-2.800031,3.861448
389.62999999988824,-2.800183,3.860533
391.839999999851,-2.799878,3.859312
395.06999999983236,-2.799878,3.858396
397.4399999999441,-2.799878,3.857481
400.4099999999162,-2.799725,3.856565
402.8699999998789,-2.800031,3.85565
405.6799999999348,-2.799878,3.854734
408.5399999998044,-2.800031,3.853819
411.0999999998603,-2.799725,3.852903
414.14999999990687,-2.799725,3.851987
416.2600000000093,-2.799878,3.851072
418.06999999983236,-2.799878,3.850156
421.5,-2.799878,3.849241
423.7799999997951,-2.799878,3.848325
426.9299999999348,-2.800031,3.847105
430.38999999989755,-2.800031,3.846189
432.9899999999907,-2.799878,3.845274
435.89999999990687,-2.800031,3.844358
438.46999999997206,-2.800031,3.843137
442.0100000000093,-2.800031,3.842222
444.3699999998789,-2.800031,3.841306
446.87999999988824,-2.800031,3.840391
449.7700000000186,-2.800183,3.839475
452.4299999999348,-2.800031,3.83856
455.1599999999162,-2.800031,3.837644
458.14999999990687,-2.800031,3.836728
460.9899999999907,-2.799878,3.835813
463.589999999851,-2.799878,3.834897
466.37999999988824,-2.800031,3.833677
469.21999999997206,-2.800031,3.832761
472.1699999999255,-2.800031,3.831846
474.89999999990687,-2.799878,3.83093
477.89999999990687,-2.799878,3.830014
480.7700000000186,-2.799725,3.829099
483.75,-2.800031,3.828183
486.63999999989755,-2.799878,3.827268
489.7600000000093,-2.800031,3.826047
492.9199999999255,-2.800031,3.824826
496.0200000000186,-2.800031,3.823911
499.04999999981374,-2.799878,3.822995
501.7899999998044,-2.800031,3.82208
504.9399999999441,-2.800031,3.821164
508.44999999995343,-2.799878,3.819944
512.1199999998789,-2.800031,3.819028
514.839999999851,-2.799878,3.818112
517.7700000000186,-2.799878,3.817197
520.8599999998696,-2.800031,3.816281
523.1399999998976,-2.800031,3.815366
526.25,-2.799878,3.81445
529.1199999998789,-2.799878,3.813535
532.6799999999348,-2.800031,3.812314
536.4499999999534,-2.800031,3.811093
540.1599999999162,-2.800031,3.810178
543.7700000000186,-2.800183,3.809262
546.6899999999441,-2.800031,3.808347
549.6999999999534,-2.799878,3.807431
552.2899999998044,-2.800031,3.806516
555.9099999999162,-2.799878,3.8056
559.089999999851,-2.799878,3.804685
562.1499999999069,-2.800336,3.803769
565.4299999999348,-2.799878,3.802853
568.8999999999069,-2.800031,3.801938
572.5299999997951,-2.799878,3.801022
575.2399999999907,-2.800183,3.799802
578.3799999998882,-2.799878,3.798886
582.2899999998044,-2.800183,3.797971
585.589999999851,-2.799878,3.797055
589.2399999999907,-2.800031,3.796139
592.4299999999348,-2.799878,3.795224
595.6999999999534,-2.800031,3.794308
599.1799999999348,-2.799878,3.792782
605.2899999998044,-2.799725,3.791867
608.6799999999348,-2.800031,3.790951
611.75,-2.799878,3.789731
615.4799999999814,-2.800183,3.788815
619.1699999999255,-2.800031,3.7879
623.0100000000093,-2.800031,3.786679
627.5999999998603,-2.799878,3.785763
631.2999999998137,-2.800183,3.784848
634.5299999997951,-2.800031,3.783932
638.1599999999162,-2.799725,3.783017
641.9899999999907,-2.800031,3.782101
644.339999999851,-2.800031,3.781186
648.0100000000093,-2.799878,3.78027
651.5100000000093,-2.800031,3.779049
656.6799999999348,-2.799878,3.778134
659.8699999998789,-2.800031,3.777218
663.6899999999441,-2.799878,3.776303
667.6599999999162,-2.800183,3.775387
671.0299999997951,-2.800031,3.774472
675.5799999998417,-2.800183,3.773556
678.7700000000186,-2.800031,3.772335
682.5200000000186,-2.799878,3.77142
687.0499999998137,-2.800031,3.770504
690.4199999999255,-2.799878,3.769589
694.059999999823,-2.799878,3.768673
698.1199999998789,-2.799878,3.767758
702.0499999998137,-2.800183,3.766842
705.4699999999721,-2.800183,3.765927
709.4099999999162,-2.800183,3.765011
712.7899999998044,-2.799878,3.764096
715.9899999999907,-2.800031,3.76318
720.3499999998603,-2.800031,3.761959
724.809999999823,-2.800031,3.761044
728.809999999823,-2.800031,3.760128
732.3699999998789,-2.800031,3.758907
737.4599999999627,-2.800031,3.757992
741.5699999998324,-2.799878,3.757076
745.6699999999255,-2.800031,3.756161
748.839999999851,-2.799878,3.755245
751.589999999851,-2.799878,3.754025
756.589999999851,-2.800031,3.753109
760.2700000000186,-2.799878,3.752193
764.9199999999255,-2.800183,3.751278
768.2600000000093,-2.800031,3.750362
772.1399999998976,-2.800031,3.749447
776.0999999998603,-2.799878,3.748226
780.9699999999721,-2.800031,3.747311
783.9099999999162,-2.800031,3.746395
787.4799999999814,-2.800031,3.74548
791.089999999851,-2.800031,3.744564
795.0999999998603,-2.799878,3.743648
798.5499999998137,-2.799878,3.742733
802.6999999999534,-2.800031,3.741512
807.6399999998976,-2.799878,3.740597
811.1699999999255,-2.800031,3.739681
814.9699999999721,-2.799878,3.738766
817.8799999998882,-2.800031,3.73785
820.8799999998882,-2.800031,3.736934
825.2999999998137,-2.800031,3.735714
829.9199999999255,-2.800031,3.734798
832.9299999999348,-2.800031,3.733883
837.0100000000093,-2.800031,3.732662
841.9699999999721,-2.799878,3.731746
845.8199999998324,-2.800031,3.730831
849.1499999999069,-2.800031,3.729915
851.9299999999348,-2.800183,3.729
855.1399999998976,-2.800031,3.728084
859.059999999823,-2.799878,3.726864
864.1099999998696,-2.799878,3.725948
867.7099999999627,-2.799878,3.725032
871.1899999999441,-2.799878,3.724117
874.9799999999814,-2.799878,3.723201
878.5799999998417,-2.799878,3.722286
882.1499999999069,-2.800031,3.72137
885.2700000000186,-2.799725,3.720455
887.7399999999907,-2.800031,3.719234
893.0999999998603,-2.800031,3.718318
896.4099999999162,-2.800031,3.717403
899.3999999999069,-2.799878,3.716487
903.2299999999814,-2.800031,3.715572
906.5799999998417,-2.800183,3.714656
909.1599999999162,-2.799878,3.713741
913.3699999998789,-2.800031,3.712825
916.5100000000093,-2.800031,3.71191
919.3899999998976,-2.799878,3.710994
923.059999999823,-2.799878,3.710079
926.1899999999441,-2.799725,3.708858
930.4599999999627,-2.800031,3.707942
933.9399999999441,-2.800183,3.707027
936.5999999998603,-2.799878,3.706111
940.8999999999069,-2.799725,3.704891
945.4599999999627,-2.800031,3.703975
948.0999999998603,-2.800031,3.702754
952.1199999998789,-2.799878,3.701839
955.3999999999069,-2.799878,3.700923
959.5200000000186,-2.800031,3.699702
963.5299999997951,-2.800031,3.698787
966.8599999998696,-2.800031,3.697871
970.2600000000093,-2.799878,3.696956
973.1899999999441,-2.800031,3.69604
976.6399999998976,-2.799878,3.695125
979.559999999823,-2.800031,3.693599
984.089999999851,-2.800031,3.692683
987.9899999999907,-2.799878,3.691768
991.0200000000186,-2.800031,3.690852
994.0699999998324,-2.799878,3.689937
997.6299999998882,-2.800183,3.689021
1000.8299999998417,-2.800031,3.6878
1004.8799999998882,-2.799878,3.686885
1008.25,-2.799878,3.685664
1012.089999999851,-2.800031,3.684749
1014.6299999998882,-2.800031,3.683833
1017.4499999999534,-2.800031,3.682918
1020.7199999999721,-2.799878,3.682002
1024.3499999998603,-2.800031,3.681086
1027.559999999823,-2.799725,3.680171
1030.9099999999162,-2.800031,3.679255
1033.5499999998137,-2.799878,3.67834
1036.619999999879,-2.800031,3.677424
1039.2099999999627,-2.800031,3.676509
1042.6899999999441,-2.799878,3.675593
1045.7399999999907,-2.800031,3.674678
1048.559999999823,-2.799725,3.673762
1051.25,-2.800183,3.672847
1054.9099999999162,-2.800183,3.671931
1057.9499999999534,-2.800031,3.671015
1061.2299999999814,-2.800031,3.669795
1065.4499999999534,-2.799878,3.668879
1067.4299999999348,-2.800031,3.667964
1070.279999999795,-2.799878,3.667048
1073.3899999998976,-2.799878,3.666133
1076.4499999999534,-2.800031,3.665217
1080.1399999998976,-2.800183,3.664302
1083.0200000000186,-2.800031,3.663386
1085.1299999998882,-2.800031,3.66247
1088.9199999999255,-2.799878,3.661555
1091.839999999851,-2.800031,3.660639
1094.3199999998324,-2.800031,3.659724
1096.9399999999441,-2.799878,3.658808
1099.529999999795,-2.799878,3.657893
1102.6599999999162,-2.800031,3.656977
1106.119999999879,-2.799878,3.656062
1109.2099999999627,-2.800183,3.655146
1111.8799999998882,-2.799878,3.654231
1115.309999999823,-2.799725,3.653315
1118.0100000000093,-2.799878,3.652399
1120.5499999998137,-2.800336,3.651484
1122.9099999999162,-2.800183,3.650568
1126.2399999999907,-2.800031,3.649653
1129.0499999998137,-2.800031,3.648737
1131.7299999999814,-2.800031,3.647822
1135.4499999999534,-2.799878,3.646601
1138.9099999999162,-2.799878,3.645686
1141.9199999999255,-2.799878,3.64477
1144.9299999999348,-2.799878,3.643854
1147.9099999999162,-2.799878,3.642939
1150.1099999998696,-2.799725,3.642023
1153.1299999998882,-2.800183,3.641108
1156.059999999823,-2.799725,3.640192
1158.4599999999627,-2.799878,3.639277
1161.9899999999907,-2.800031,3.638361
1163.9199999999255,-2.800031,3.637446
1167.5499999998137,-2.799878,3.63653
1170.9199999999255,-2.800031,3.635615
1173.3799999998882,-2.800183,3.634699
1176.529999999795,-2.799878,3.633478
1179.3899999998976,-2.800031,3.632563
1181.8599999998696,-2.799878,3.631647
1185.0,-2.799878,3.630732
1187.9299999999348,-2.799725,3.629816
1190.8899999998976,-2.799878,3.628901
1193.5699999998324,-2.799878,3.627985
1196.3999999999069,-2.799878,3.62707
1199.029999999795,-2.800031,3.626154
1202.0999999998603,-2.800031,3.625238
1204.3499999998603,-2.799878,3.624323
1207.4799999999814,-2.799725,3.623407
1209.7299999999814,-2.799878,3.622492
1212.7399999999907,-2.800031,3.621576
1215.4099999999162,-2.800031,3.620661
1218.25,-2.799878,3.619745
1221.559999999823,-2.800031,3.618524
1225.5999999998603,-2.800031,3.617609
1228.1399999998976,-2.799878,3.616693
1230.2600000000093,-2.800031,3.615778
1232.6699999999255,-2.799878,3.614862
1235.75,-2.800031,3.613947
1238.9199999999255,-2.800031,3.613031
1241.369999999879,-2.799573,3.612116
1244.4299999999348,-2.800031,3.6112
1247.1299999998882,-2.799878,3.610285
1249.9199999999255,-2.800183,3.609369
1252.6599999999162,-2.799878,3.608148
1255.4199999999255,-2.799725,3.607233
1258.3499999998603,-2.799878,3.606317
1261.4199999999255,-2.800031,3.605402
1264.6599999999162,-2.799725,3.604486
1266.869999999879,-2.800031,3.603571
1269.8599999998696,-2.799725,3.602655
1272.6599999999162,-2.800031,3.60174
1275.5999999998603,-2.800031,3.600824
1278.809999999823,-2.799878,3.599908
1281.4399999999441,-2.799725,3.598993
1283.2899999998044,-2.799725,3.597772
1287.1599999999162,-2.800031,3.596857
1290.0499999998137,-2.799878,3.595941
1293.4399999999441,-2.799878,3.595026
1296.2399999999907,-2.800031,3.59411
1299.1999999999534,-2.799878,3.592889
1302.4499999999534,-2.799878,3.591669
1306.75,-2.799878,3.590448
1309.6499999999069,-2.800031,3.589532
1312.3499999998603,-2.799725,3.588312
1316.0399999998044,-2.800031,3.587396
1319.0799999998417,-2.800031,3.586481
1322.059999999823,-2.799878,3.585565
1324.7600000000093,-2.800183,3.584649
1327.5399999998044,-2.800031,3.583734
1330.619999999879,-2.799878,3.582818
1333.5100000000093,-2.799725,3.581903
1335.7700000000186,-2.800031,3.580987
1338.25,-2.799878,3.580072
1341.8599999998696,-2.800031,3.579156
1344.7399999999907,-2.799878,3.577935
1348.0,-2.800031,3.57702
1351.6299999998882,-2.800031,3.576104
1354.25,-2.800031,3.575189
1357.2899999998044,-2.800031,3.574273
1360.779999999795,-2.800031,3.573358
1362.8899999998976,-2.800031,3.572137
1366.4899999999907,-2.799878,3.571221
1369.6899999999441,-2.800031,3.570306
1372.3999999999069,-2.799878,3.56939
1375.3999999999069,-2.800031,3.568475
1378.4499999999534,-2.800031,3.567559
1381.6399999998976,-2.799878,3.566644
1384.6099999998696,-2.799725,3.565728
1387.7099999999627,-2.799878,3.564813
1390.5799999998417,-2.799878,3.563897
1392.719999999972,-2.800031,3.562982
1396.339999999851,-2.800031,3.562066
1398.9799999999814,-2.800183,3.561151
1402.1899999999441,-2.799878,3.560235
1405.309999999823,-2.799725,3.559319
1408.2899999998044,-2.800031,3.558404
1411.5100000000093,-2.800031,3.557488
1414.1599999999162,-2.800031,3.556573
1417.5799999998417,-2.799878,3.555657
1420.2999999998137,-2.799878,3.554742
1423.1399999998976,-2.800031,3.553826
1425.9099999999162,-2.799878,3.552911
1428.9099999999162,-2.799878,3.551995
1431.9499999999534,-2.800031,3.55108
1435.309999999823,-2.799878,3.549859
1439.619999999879,-2.800031,3.548943
1442.589999999851,-2.799878,3.548028
1446.0,-2.800031,3.547112
1447.8499999998603,-2.800031,3.546197
1451.7299999999814,-2.799878,3.545281
1454.4399999999441,-2.800183,3.544366
1458.1499999999069,-2.799878,3.543145
1462.0499999998137,-2.800183,3.542229
1465.619999999879,-2.800031,3.541314
1468.6799999999348,-2.800031,3.540398
1472.2600000000093,-2.800031,3.539483
1475.6399999998976,-2.800183,3.538567
1478.9299999999348,-2.800031,3.537652
1481.5799999998417,-2.800031,3.536736
1484.869999999879,-2.799878,3.535821
1487.5699999998324,-2.800031,3.534905
1491.529999999795,-2.800031,3.533989
1494.6099999998696,-2.799878,3.533074
1498.059999999823,-2.800031,3.532158
1500.6299999998882,-2.800031,3.531243
1504.2099999999627,-2.800031,3.530327
1507.7099999999627,-2.800031,3.529412
1510.9499999999534,-2.800031,3.528496
1514.1299999998882,-2.800183,3.527581
1518.0200000000186,-2.800031,3.526665
1520.8499999998603,-2.800183,3.52575
1524.9899999999907,-2.800031,3.524834
1528.4099999999162,-2.800031,3.523613
1533.309999999823,-2.799725,3.522698
1536.6699999999255,-2.800031,3.521782
1539.4399999999441,-2.799725,3.520562
1543.4099999999162,-2.799878,3.519341
1548.4599999999627,-2.800183,3.518425
1552.029999999795,-2.799878,3.51751
1555.0699999998324,-2.800031,3.516289
1560.0799999998417,-2.799878,3.515373
1564.0,-2.799878,3.514458
1567.309999999823,-2.800031,3.513542
1571.1799999999348,-2.800183,3.512627
1573.7299999999814,-2.799878,3.511406
1578.2899999998044,-2.799878,3.510491
1581.4599999999627,-2.800183,3.509575
1585.8199999998324,-2.800031,3.508659
1589.3899999998976,-2.800031,3.507744
1592.7700000000186,-2.799725,3.506523
1597.0100000000093,-2.799878,3.505608
1601.0399999998044,-2.800183,3.504692
1605.3199999998324,-2.799878,3.503777
1608.1799999999348,-2.800031,3.502861
1611.219999999972,-2.799878,3.501946
1614.5399999998044,-2.799878,3.50103
1618.0699999998324,-2.799878,3.500114
1622.0799999998417,-2.800031,3.499199
1625.9599999999627,-2.799878,3.498283
1629.9299999999348,-2.800183,3.497368
1633.4599999999627,-2.800031,3.496452
1636.8299999998417,-2.800183,3.495537
1640.2399999999907,-2.799878,3.494621
1643.1999999999534,-2.800183,3.493706
1647.1399999998976,-2.800031,3.49279
1650.619999999879,-2.799878,3.491569
1655.309999999823,-2.799725,3.490654
1658.8499999998603,-2.800031,3.489738
1663.4899999999907,-2.800031,3.488823
1666.8199999998324,-2.799725,3.487907
1670.6299999998882,-2.800031,3.486992
1674.119999999879,-2.800183,3.486076
1677.4199999999255,-2.800183,3.484855
1681.3899999998976,-2.799878,3.48394
1685.339999999851,-2.800031,3.483024
1689.4199999999255,-2.800183,3.482109
1693.4299999999348,-2.800031,3.481193
1697.2299999999814,-2.800183,3.480278
1700.559999999823,-2.800031,3.479362
1704.7299999999814,-2.799878,3.478447
1708.4299999999348,-2.800336,3.477531
1711.2399999999907,-2.800183,3.476616
1715.0399999998044,-2.799878,3.475395
1719.7600000000093,-2.800031,3.474479
1722.7700000000186,-2.800031,3.473564
1727.4499999999534,-2.799878,3.472648
1731.6299999998882,-2.800031,3.471733
1735.1399999998976,-2.800031,3.470512
1739.9199999999255,-2.799878,3.469291
1744.559999999823,-2.799878,3.46807
1748.279999999795,-2.800031,3.467155
1752.4499999999534,-2.800031,3.465934
1757.089999999851,-2.800031,3.465019
1761.0999999998603,-2.800031,3.463798
1766.7399999999907,-2.799878,3.462882
1770.3499999998603,-2.800031,3.461967
1773.7899999998044,-2.800031,3.461051
1776.8899999998976,-2.800031,3.460136
1779.6099999998696,-2.800031,3.45922
1783.6099999998696,-2.799878,3.458305
1786.8899999998976,-2.800183,3.457389
1791.1699999999255,-2.799878,3.456474
1794.469999999972,-2.800183,3.455253
1798.6499999999069,-2.800031,3.454337
1802.2099999999627,-2.800183,3.453422
1806.7600000000093,-2.799725,3.452201
1811.7600000000093,-2.799878,3.451286
1813.9599999999627,-2.799878,3.45037
1816.9899999999907,-2.799878,3.449454
1821.619999999879,-2.800183,3.448234
1826.2099999999627,-2.799725,3.447318
1830.119999999879,-2.800031,3.446098
1834.1699999999255,-2.800031,3.445182
1837.779999999795,-2.799878,3.444266
1841.4399999999441,-2.799878,3.443351
1844.9299999999348,-2.800031,3.44213
1848.1399999998976,-2.800031,3.440909
1853.4299999999348,-2.800183,3.439994
1856.8799999998882,-2.800183,3.439078
1859.9799999999814,-2.800031,3.438163
1863.8599999998696,-2.800031,3.437247
1867.75,-2.799878,3.436332
1871.0699999998324,-2.799878,3.435111
1875.3799999998882,-2.799725,3.434195
1878.2399999999907,-2.800031,3.432975
1881.9799999999814,-2.799878,3.432059
1886.1999999999534,-2.799878,3.431144
1889.2399999999907,-2.800031,3.430228
1892.369999999879,-2.800031,3.429313
1895.2899999998044,-2.800031,3.428397
1899.0100000000093,-2.800031,3.427481
1902.4899999999907,-2.800031,3.426566
1906.1099999998696,-2.800031,3.42565
1908.2899999998044,-2.799878,3.42443
1913.0699999998324,-2.800031,3.423514
1916.3299999998417,-2.800031,3.422599
1919.7600000000093,-2.799878,3.421683
1922.589999999851,-2.800031,3.420462
1926.4399999999441,-2.800031,3.419547
1930.309999999823,-2.799725,3.418631
1933.5399999998044,-2.799878,3.417716
1936.9099999999162,-2.800031,3.4168
1939.4899999999907,-2.799878,3.415579
1942.7999999998137,-2.800183,3.414359
1947.1599999999162,-2.800183,3.413443
1950.369999999879,-2.800031,3.412528
1954.2999999998137,-2.799725,3.411612
1957.029999999795,-2.800031,3.410697
1959.809999999823,-2.800031,3.409781
1962.9899999999907,-2.799878,3.408865
1966.0499999998137,-2.799878,3.40795
1968.2299999999814,-2.799878,3.407034
1971.619999999879,-2.800183,3.406119
1974.7099999999627,-2.800031,3.404898
1978.5,-2.800031,3.403983
1981.2399999999907,-2.799878,3.403067
1984.8999999999069,-2.799878,3.401846
1989.2999999998137,-2.799878,3.400931
1992.0100000000093,-2.799878,3.400015
1995.2099999999627,-2.800031,3.398795
1997.7700000000186,-2.800031,3.397879
2000.9499999999534,-2.800031,3.396963
2004.4199999999255,-2.800031,3.396048
2007.1499999999069,-2.800183,3.395132
2010.3299999998417,-2.800031,3.393912
2014.369999999879,-2.800031,3.392996
2017.719999999972,-2.799878,3.392081
2020.469999999972,-2.800183,3.39086
2023.6599999999162,-2.799878,3.389944
2026.4299999999348,-2.800031,3.389029
2029.1499999999069,-2.799878,3.388113
2032.8199999998324,-2.800031,3.387198
2035.9099999999162,-2.799878,3.385977
2040.0799999998417,-2.799878,3.385061
2042.9599999999627,-2.799878,3.384146
2045.9099999999162,-2.799725,3.38323
2049.6299999998882,-2.800183,3.382315
2052.869999999879,-2.799878,3.381399
2054.7899999998044,-2.799878,3.380484
2058.0200000000186,-2.800031,3.379568
2061.4599999999627,-2.799725,3.378653
2064.559999999823,-2.800031,3.377737
2068.25,-2.800031,3.376516
2072.4799999999814,-2.800031,3.375601
2075.189999999944,-2.799878,3.374685
2078.7399999999907,-2.799878,3.37377
2081.899999999907,-2.800031,3.372549
2085.0999999998603,-2.799878,3.371633
2088.779999999795,-2.799878,3.370718
2091.659999999916,-2.800031,3.369802
2095.149999999907,-2.799878,3.368887
2097.689999999944,-2.799878,3.367971
2101.5399999998044,-2.799878,3.367056
2104.6999999999534,-2.800031,3.36614
2108.409999999916,-2.799878,3.36492
2112.25,-2.800031,3.364004
2114.2899999998044,-2.800031,3.363088
2118.339999999851,-2.799878,3.362173
2121.5799999998417,-2.799878,3.361257
2124.5499999998137,-2.799878,3.360342
2127.8199999998324,-2.800031,3.359121
2131.7700000000186,-2.799878,3.358206
2135.0200000000186,-2.800031,3.35729
2137.8799999998882,-2.800031,3.356374
2141.089999999851,-2.800031,3.355459
2143.1099999998696,-2.799878,3.354543
2146.529999999795,-2.799878,3.353628
2149.3599999998696,-2.799878,3.352712
2152.4899999999907,-2.800031,3.351797
2155.6099999998696,-2.799725,3.350576
2159.0200000000186,-2.800031,3.34966
2162.369999999879,-2.800031,3.348745
2165.0399999998044,-2.800031,3.347829
2168.2700000000186,-2.799878,3.346914
2170.0499999998137,-2.800031,3.345998
2173.4599999999627,-2.799878,3.345083
2175.659999999916,-2.800031,3.344167
2178.779999999795,-2.800031,3.343252
2181.4599999999627,-2.800183,3.342336
2184.279999999795,-2.800183,3.341421
2186.7899999998044,-2.800031,3.340505
2189.7600000000093,-2.800031,3.33959
2192.529999999795,-2.799878,3.338674
2194.589999999851,-2.799878,3.337758
2197.4499999999534,-2.799878,3.336843
2199.7099999999627,-2.800031,3.335927
2202.75,-2.799725,3.335012
2204.8899999998976,-2.800031,3.334096
2207.7700000000186,-2.799878,3.333181
2210.25,-2.799878,3.332265
2213.5200000000186,-2.800031,3.33135
2215.8499999998603,-2.800031,3.330434
2218.409999999916,-2.799878,3.329213
2220.8899999998976,-2.800031,3.328298
2223.2899999998044,-2.799878,3.327382
2225.7899999998044,-2.800031,3.326467
2228.8299999998417,-2.800031,3.325551
2231.029999999795,-2.799878,3.324636
2233.429999999935,-2.800031,3.32372
2235.2099999999627,-2.799878,3.322805
2237.809999999823,-2.800031,3.321889
2240.7999999998137,-2.800336,3.320974
2242.6399999998976,-2.799725,3.320058
2245.059999999823,-2.799878,3.318837
2248.0100000000093,-2.799878,3.317922
2250.219999999972,-2.800183,3.317006
2253.0799999998417,-2.800031,3.316091
2255.2299999999814,-2.799878,3.315175
2257.3499999998603,-2.800031,3.31426
2259.7600000000093,-2.799878,3.313344
2262.3199999998324,-2.800031,3.312428
2264.559999999823,-2.799878,3.311513
2266.2600000000093,-2.800031,3.310597
2268.399999999907,-2.799725,3.309682
2270.75,-2.800031,3.308766
2273.1399999998976,-2.799878,3.307851
