TestTime,Amps,Volts,Temp 1
0.0,-2.800183,3.98352,0.0
0.1600000001490116,-2.800031,3.95819,0.0
0.2600000000093132,-2.800031,3.953613,0.0
0.3600000001024455,-2.800031,3.950866,0.0
0.47999999998137355,-2.799878,3.949035,0.0
0.6400000001303852,-2.799878,3.947509,0.0
0.7800000000279397,-2.799878,3.946288,0.0
1.0700000000651926,-2.799878,3.945068,0.0
1.3100000000558794,-2.800031,3.943847,0.0
1.6500000001396984,-2.799878,3.942931,0.0
1.8300000000745058,-2.800031,3.941711,0.0
2.2299999999813735,-2.800031,3.94049,0.0
2.699999999953434,-2.800031,3.939574,0.0
3.1000000000931323,-2.800031,3.938354,0.0
3.840000000083819,-2.799878,3.936828,0.0
4.600000000093132,-2.799878,3.935607,0.0
5.3600000001024455,-2.799878,3.934386,0.0
6.330000000074506,-2.800183,3.933165,0.0
7.199999999953434,-2.799725,3.93225,0.0
7.790000000037253,-2.800031,3.931334,0.0
8.820000000065193,-2.799878,3.930419,0.015000000000000568
9.910000000149012,-2.800183,3.929503,0.030999999999998806
11.090000000083819,-2.799878,3.928283,0.030999999999998806
12.590000000083819,-2.799878,3.927367,0.046999999999997044
13.860000000102445,-2.799878,3.926146,0.046999999999997044
15.620000000111759,-2.800031,3.924926,0.06299999999999528
17.350000000093132,-2.799878,3.923705,0.06299999999999528
19.420000000158325,-2.800031,3.922484,0.07900000000000063
21.380000000121072,-2.799878,3.921569,0.09399999999999409
23.12000000011176,-2.799878,3.920653,0.09399999999999409
25.25,-2.800183,3.919738,0.10999999999999943
26.949999999953434,-2.800183,3.918822,0.12599999999999767
28.930000000167638,-2.799878,3.917906,0.1419999999999959
30.890000000130385,-2.800031,3.916991,0.15699999999999648
32.60000000009313,-2.800031,3.916075,0.1729999999999947
34.19000000017695,-2.800183,3.91516,0.18900000000000006
36.69000000017695,-2.799878,3.914244,0.18900000000000006
38.57000000006519,-2.800031,3.913329,0.2049999999999983
41.21999999997206,-2.799878,3.912108,0.2359999999999971
44.35000000009313,-2.800031,3.911192,0.25199999999999534
46.449999999953434,-2.799878,3.909972,0.25199999999999534
49.48999999999069,-2.800031,3.909056,0.2680000000000007
52.23999999999069,-2.800183,3.908141,0.2989999999999995
53.84000000008382,-2.800031,3.907225,0.3149999999999977
55.52000000001863,-2.800031,3.90631,0.3149999999999977
58.34000000008382,-2.799878,3.905394,0.3469999999999942
60.88000000012107,-2.799878,3.904479,0.36299999999999955
63.60000000009313,-2.799878,3.903563,0.3780000000000001
66.4000000001397,-2.799878,3.902647,0.4099999999999966
68.95999999996275,-2.800031,3.901732,0.4259999999999948
71.17000000015832,-2.800183,3.900816,0.45699999999999363
74.17000000015832,-2.800031,3.899901,0.45699999999999363
76.81000000005588,-2.799878,3.89868,0.472999999999999
79.46999999997206,-2.799878,3.897765,0.5039999999999978
82.35000000009313,-2.799878,3.896849,0.519999999999996
85.01000000000931,-2.800031,3.895933,0.5359999999999943
87.73999999999069,-2.800031,3.894713,0.5519999999999996
90.63000000012107,-2.800031,3.893797,0.5679999999999978
93.91000000014901,-2.800031,3.892882,0.5829999999999984
96.63000000012107,-2.800031,3.891966,0.5989999999999966
99.5,-2.799878,3.891051,0.6310000000000002
101.6500000001397,-2.799878,3.890135,0.6459999999999937
104.16000000014901,-2.800031,3.888914,0.661999999999999
107.43000000016764,-2.800031,3.887999,0.6939999999999955
110.62000000011176,-2.800031,3.887083,0.7099999999999937
112.94999999995343,-2.799878,3.886168,0.7249999999999943
115.97999999998137,-2.800031,3.885252,0.7409999999999997
118.93000000016764,-2.800031,3.884337,0.7569999999999979
121.87000000011176,-2.799878,3.883421,0.7879999999999967
124.94000000017695,-2.799725,3.882506,0.8039999999999949
126.98999999999069,-2.800031,3.88159,0.8200000000000003
129.46999999997206,-2.800031,3.880674,0.8200000000000003
131.87000000011176,-2.800031,3.879759,0.8359999999999985
134.95999999996275,-2.799878,3.878843,0.8509999999999991
137.64000000013039,-2.799878,3.877928,0.8829999999999956
140.54000000003725,-2.800031,3.877012,0.9149999999999991
142.97999999998137,-2.799878,3.876097,0.9299999999999997
145.5,-2.800031,3.875181,0.945999999999998
148.43000000016764,-2.799725,3.874266,0.9619999999999962
151.2600000000093,-2.799878,3.87335,0.9779999999999944
154.0800000000745,-2.800031,3.872435,1.0090000000000003
156.56000000005588,-2.799878,3.871214,1.0249999999999986
159.660000000149,-2.799878,3.870298,1.0409999999999968
162.0800000000745,-2.800031,3.869383,1.0409999999999968
165.94000000017695,-2.799878,3.868467,1.0719999999999956
168.84000000008382,-2.799878,3.867552,1.0879999999999939
171.37000000011176,-2.800031,3.866636,1.1039999999999992
174.02000000001863,-2.800031,3.865721,1.1039999999999992
176.68000000016764,-2.800031,3.864805,1.1199999999999974
179.7600000000093,-2.800031,3.86389,1.1509999999999962
181.46999999997206,-2.800031,3.862974,1.1669999999999945
184.75,-2.799878,3.862058,1.1829999999999998
187.17000000015832,-2.799878,3.861143,1.198999999999998
190.0100000000093,-2.799878,3.860227,1.2139999999999986
192.5700000000652,-2.800031,3.859007,1.2299999999999969
196.69000000017695,-2.800031,3.858091,1.2620000000000005
199.87000000011176,-2.800031,3.857176,1.276999999999994
