TestTime,Amps,Volts
2068.5699999998324,-2.799878,3.249256
2070.179999999702,-2.799878,3.248341
2071.8199999998324,-2.799878,3.24712
2073.75,-2.800183,3.245899
2076.25,-2.799878,3.244984
2077.869999999646,-2.800031,3.244068
2079.179999999702,-2.799878,3.243153
2080.9599999999627,-2.800031,3.242237
2082.8499999996275,-2.799878,3.241321
2084.929999999702,-2.799878,3.240406
2086.4799999999814,-2.800183,3.23949
2088.1599999996834,-2.799878,3.238575
2089.7899999995716,-2.800031,3.237659
2091.329999999609,-2.800031,3.236439
2093.149999999907,-2.800031,3.235523
2094.929999999702,-2.800031,3.234302
2096.7899999995716,-2.800031,3.233387
2098.7299999999814,-2.800031,3.232471
2100.1399999996647,-2.800031,3.231556
2102.029999999795,-2.799725,3.23064
2103.80999999959,-2.800031,3.229725
2105.149999999907,-2.799878,3.228809
2106.269999999553,-2.799878,3.227893
2107.589999999851,-2.799878,3.226978
2109.2899999995716,-2.800031,3.226062
2110.6399999996647,-2.800031,3.225147
2112.429999999702,-2.799878,3.224231
2113.8499999996275,-2.799878,3.223011
2115.6699999999255,-2.799878,3.222095
2117.3799999998882,-2.799878,3.22118
2118.779999999795,-2.800031,3.220264
2120.0,-2.799878,3.219043
2121.6399999996647,-2.800031,3.218128
2122.869999999646,-2.800031,3.217212
2124.4799999999814,-2.800031,3.216297
2125.679999999702,-2.799878,3.215381
2127.4499999997206,-2.799878,3.21416
2128.8799999998882,-2.800031,3.213245
2130.2299999999814,-2.800031,3.212329
2131.8799999998882,-2.799725,3.211414
2132.899999999907,-2.800031,3.210193
2134.4099999996834,-2.799878,3.209277
2135.679999999702,-2.800031,3.208057
2137.1699999999255,-2.799878,3.207141
2138.6599999996834,-2.799878,3.205921
2140.089999999851,-2.799878,3.205005
2141.6299999998882,-2.799878,3.204089
2142.5999999996275,-2.800031,3.203174
2143.6999999997206,-2.800031,3.202258
2144.7299999999814,-2.800031,3.201343
2145.9099999996834,-2.799725,3.200122
2147.3499999996275,-2.799878,3.199207
2148.3799999998882,-2.800031,3.198291
2149.5699999998324,-2.799878,3.197375
2150.4699999997392,-2.800031,3.19646
2151.769999999553,-2.800031,3.195544
2152.8899999996647,-2.799878,3.194629
2153.939999999944,-2.800031,3.193713
2154.779999999795,-2.799878,3.192493
2156.05999999959,-2.799878,3.191577
2157.089999999851,-2.800031,3.190356
2158.489999999758,-2.799878,3.189441
2159.5999999996275,-2.799878,3.188525
2160.4599999999627,-2.800183,3.18761
2161.5499999998137,-2.800031,3.186694
2162.689999999944,-2.800031,3.185779
2163.55999999959,-2.799878,3.184558
2164.8199999998324,-2.800031,3.183337
2165.739999999758,-2.800031,3.182422
2166.739999999758,-2.799878,3.181506
2167.7599999997765,-2.799878,3.180591
2168.7199999997392,-2.800031,3.179675
2169.6699999999255,-2.800183,3.178759
2170.689999999944,-2.800031,3.177539
2171.7999999998137,-2.800031,3.176623
2172.489999999758,-2.800183,3.175708
2173.279999999795,-2.799878,3.174792
2174.25,-2.799878,3.173877
2174.8499999996275,-2.800031,3.172961
2175.8599999998696,-2.800031,3.172045
2176.7999999998137,-2.800031,3.17113
2177.7299999999814,-2.799878,3.169909
2178.75,-2.800031,3.168994
2179.6999999997206,-2.800031,3.167468
2180.6999999997206,-2.800031,3.166552
2181.6299999998882,-2.799725,3.165637
2182.519999999553,-2.800031,3.164416
2183.489999999758,-2.799878,3.1635
2184.279999999795,-2.800031,3.16228
2185.2899999995716,-2.799878,3.161364
2186.089999999851,-2.799878,3.160143
2187.239999999758,-2.799878,3.159228
2187.9799999999814,-2.799878,3.158312
2188.4799999999814,-2.800031,3.157092
2189.5,-2.799878,3.156176
2190.269999999553,-2.800031,3.155261
2191.0399999995716,-2.799878,3.154345
2191.8499999996275,-2.799878,3.153429
2192.5499999998137,-2.800031,3.152514
2193.369999999646,-2.799878,3.151598
2194.119999999646,-2.800031,3.150378
2194.8899999996647,-2.800031,3.149462
2195.619999999646,-2.800183,3.148547
2196.3799999998882,-2.799878,3.147631
2197.1599999996834,-2.800031,3.146715
2197.8499999996275,-2.799878,3.1458
2198.5,-2.800031,3.144884
2199.3899999996647,-2.800031,3.143969
2200.05999999959,-2.800336,3.142748
2200.899999999907,-2.800031,3.141833
2201.4699999997392,-2.800031,3.140917
2202.029999999795,-2.799878,3.140002
2202.6699999999255,-2.800183,3.138781
2203.55999999959,-2.800031,3.137865
2204.279999999795,-2.799878,3.13695
2204.9799999999814,-2.800183,3.136034
2205.6099999998696,-2.800031,3.135119
2206.4599999999627,-2.800183,3.133898
2207.149999999907,-2.800031,3.132982
2207.7299999999814,-2.800031,3.131762
2208.4099999996834,-2.800183,3.130846
2209.0999999996275,-2.800031,3.129931
2209.9599999999627,-2.799878,3.12871
2210.8599999998696,-2.800031,3.127489
2211.529999999795,-2.800183,3.126268
2212.2099999999627,-2.800031,3.125353
2212.9499999997206,-2.800183,3.124437
2213.4799999999814,-2.800031,3.123522
2214.0999999996275,-2.800031,3.122301
2214.689999999944,-2.800031,3.121386
2215.5099999997765,-2.800031,3.120165
2216.25,-2.800031,3.119249
2216.929999999702,-2.800183,3.118334
2217.4799999999814,-2.799725,3.117418
2218.1299999998882,-2.800031,3.116503
2218.7899999995716,-2.799878,3.114977
2219.3799999998882,-2.799878,3.114061
2220.2199999997392,-2.799878,3.112535
2220.9699999997392,-2.800031,3.11162
2221.529999999795,-2.800031,3.110399
2222.329999999609,-2.799878,3.109178
2223.1999999997206,-2.799878,3.108263
2223.8499999996275,-2.800031,3.107042
2224.4799999999814,-2.800031,3.106126
2225.029999999795,-2.800183,3.105211
2225.4499999997206,-2.800031,3.104295
2226.079999999609,-2.799878,3.10338
2226.55999999959,-2.799725,3.102159
2227.3799999998882,-2.800031,3.101244
2227.8799999998882,-2.800031,3.100328
2228.489999999758,-2.799878,3.099413
2229.0499999998137,-2.800031,3.098192
2229.679999999702,-2.800031,3.096971
2230.269999999553,-2.800031,3.096056
2230.7599999997765,-2.800031,3.09514
2231.4099999996834,-2.800031,3.094224
2231.939999999944,-2.800031,3.093004
2232.6399999996647,-2.800031,3.092088
2233.1399999996647,-2.799878,3.091173
2233.779999999795,-2.800031,3.089952
2234.439999999944,-2.799878,3.089036
2234.9099999996834,-2.799725,3.08751
2235.5499999998137,-2.800031,3.086595
2236.0699999998324,-2.799878,3.085679
2236.7899999995716,-2.800031,3.084459
2237.4699999997392,-2.800031,3.083238
2238.0999999996275,-2.799878,3.082322
2238.4499999997206,-2.799725,3.081102
2239.239999999758,-2.800183,3.079881
2239.739999999758,-2.799878,3.078965
2240.189999999944,-2.800031,3.07805
2240.7999999998137,-2.800183,3.077134
2241.1599999996834,-2.800031,3.076219
2241.6599999996834,-2.800031,3.075303
2242.30999999959,-2.799878,3.074083
2242.9799999999814,-2.799878,3.073167
2243.4199999999255,-2.800031,3.071946
2243.9699999997392,-2.800031,3.070726
2244.5499999998137,-2.800031,3.06981
2245.05999999959,-2.799878,3.068589
2245.829999999609,-2.800031,3.067369
2246.369999999646,-2.799878,3.065843
2247.269999999553,-2.800031,3.064622
2247.779999999795,-2.800031,3.063401
2248.2599999997765,-2.800031,3.062181
2248.80999999959,-2.800031,3.061265
2249.2999999998137,-2.800031,3.060349
2249.7099999999627,-2.800183,3.059129
2250.4599999999627,-2.800031,3.058213
2250.8799999998882,-2.800031,3.057298
2251.4099999996834,-2.800031,3.056382
2251.839999999851,-2.799878,3.055467
2252.30999999959,-2.799878,3.054551
2252.689999999944,-2.799878,3.053635
2253.089999999851,-2.800183,3.05272
2253.529999999795,-2.800031,3.051499
2254.1599999996834,-2.800031,3.050278
2254.769999999553,-2.800031,3.049058
2255.339999999851,-2.800031,3.048142
2255.829999999609,-2.800031,3.046921
2256.399999999907,-2.799878,3.046006
2256.6399999996647,-2.800031,3.044785
2257.269999999553,-2.799878,3.04387
2257.75,-2.799878,3.042954
2258.1099999998696,-2.799878,3.042039
2258.4699999997392,-2.800031,3.041123
2259.029999999795,-2.800031,3.039902
2259.75,-2.799878,3.038682
2260.3499999996275,-2.799878,3.037766
2260.7299999999814,-2.800031,3.03624
2261.189999999944,-2.799725,3.035019
2261.8599999998696,-2.800031,3.033799
2262.529999999795,-2.800031,3.032578
2263.029999999795,-2.799878,3.031662
2263.3599999998696,-2.799878,3.030747
2263.769999999553,-2.800031,3.029831
2264.2899999995716,-2.800031,3.028916
2264.739999999758,-2.799878,3.027695
2265.119999999646,-2.799878,3.026474
2265.7899999995716,-2.800031,3.024949
2266.399999999907,-2.799725,3.024033
2266.8799999998882,-2.800031,3.023117
2267.239999999758,-2.799878,3.021897
2267.829999999609,-2.799878,3.020981
2268.269999999553,-2.799878,3.019455
2268.8499999996275,-2.799878,3.01854
2269.189999999944,-2.799725,3.017319
2269.6399999996647,-2.799878,3.016403
2270.079999999609,-2.800031,3.015183
2270.80999999959,-2.799878,3.013962
2271.2899999995716,-2.799878,3.012741
2271.80999999959,-2.800183,3.011521
2272.239999999758,-2.800183,3.010605
2272.6299999998882,-2.800031,3.009689
2272.989999999758,-2.799878,3.008774
2273.399999999907,-2.799725,3.007858
2273.8799999998882,-2.799878,3.006943
2274.3499999996275,-2.799573,3.005722
2274.769999999553,-2.800031,3.004501
2275.339999999851,-2.800183,3.003281
2275.929999999702,-2.799878,3.002365
2276.179999999702,-2.799725,3.00145
2276.439999999944,-2.799878,3.000534
2276.529999999795,-2.799878,2.999924
2276.5399999995716,0.0,3.110094
2276.6999999997206,0.0,3.129625
2276.80999999959,0.0,3.132982
2276.929999999702,0.0,3.135119
2277.05999999959,0.0,3.137255
2277.2199999997392,0.0,3.139086
2277.4099999996834,0.0,3.140917
2277.579999999609,0.0,3.142748
2277.779999999795,0.0,3.144274
2277.9599999999627,0.0,3.145495
2278.149999999907,0.0,3.147021
2278.4499999997206,0.0,3.148547
2278.7199999997392,0.0,3.150378
2279.029999999795,0.0,3.151598
2279.2899999995716,0.0,3.152514
2279.519999999553,0.0,3.153735
2279.80999999959,0.0,3.15465
2280.1099999998696,0.0,3.155871
2280.429999999702,0.0,3.157092
2280.8199999998324,0.0,3.158007
2280.9499999997206,0.0,3.159228
2281.4699999997392,0.0,3.160449
2281.929999999702,0.0,3.161669
2282.4499999997206,0.0,3.16289
2282.9099999996834,0.0,3.164111
2283.649999999907,0.0,3.165332
2284.149999999907,0.0,3.166247
2284.689999999944,0.0,3.167163
2285.0999999996275,0.0,3.168383
2285.869999999646,0.0,3.169299
2286.529999999795,0.0,3.170214
2287.329999999609,0.0,3.171435
2288.1699999999255,0.0,3.172351
2289.05999999959,0.0,3.173266
2289.939999999944,0.0,3.174182
2290.829999999609,0.0,3.175097
2291.75,0.0,3.176013
2292.4799999999814,0.0,3.176928
2293.929999999702,0.0,3.177844
2294.929999999702,0.0,3.178759
2296.1399999996647,0.0,3.179675
2297.7599999997765,0.0,3.180896
2300.05999999959,0.0,3.181811
2301.8599999998696,0.0,3.182727
2303.429999999702,0.0,3.183642
2305.0999999996275,0.0,3.184863
2307.0999999996275,0.0,3.185779
2309.7999999998137,0.0,3.186694
2312.119999999646,0.0,3.18761
2314.869999999646,0.0,3.188525
2317.3499999996275,0.0,3.189441
2320.279999999795,0.0,3.190356
2323.3599999998696,0.0,3.191272
2326.649999999907,0.0,3.192187
2329.5499999998137,0.0,3.193103
2332.119999999646,0.0,3.194018
2335.779999999795,0.0,3.194934
2340.369999999646,0.0,3.19585
2344.779999999795,0.0,3.19707
2350.9599999999627,0.0,3.197986
2355.6299999998882,0.0,3.198901
2360.489999999758,0.0,3.199817
2366.2199999997392,0.0,3.200732
2371.7199999997392,0.0,3.201648
2375.769999999553,0.0,3.202564
2382.8899999996647,0.0,3.203479
2389.7099999999627,0.0,3.204395
2397.6599999996834,0.0,3.20531
2405.3499999996275,0.0,3.206226
2414.5999999996275,0.0,3.207141
2424.2599999997765,0.0,3.208057
2432.8499999996275,0.0,3.208972
2443.119999999646,0.0,3.209888
2452.269999999553,0.0,3.210803
2462.4799999999814,0.0,3.211719
2476.30999999959,0.0,3.212634
2489.739999999758,0.0,3.213855
2506.6999999997206,0.0,3.214771
2524.839999999851,0.0,3.215686
2540.029999999795,0.0,3.216602
2558.9499999997206,0.0,3.217517
2578.529999999795,0.0,3.218433
2593.3199999998324,0.0,3.219348
2609.739999999758,0.0,3.220264
2633.9199999999255,0.0,3.22118
2656.279999999795,0.0,3.222095
2683.8599999998696,0.0,3.223011
2711.529999999795,0.0,3.223926
2739.1099999998696,0.0,3.225147
2779.7299999999814,0.0,3.226062
2813.75,0.0,3.226978
2847.149999999907,0.0,3.227893
2870.9099999996834,0.0,3.228809
2904.0099999997765,0.0,3.229725
2946.3599999998696,0.0,3.23064
2985.8799999998882,0.0,3.231556
3035.5999999996275,0.0,3.232471
3089.929999999702,0.0,3.233387
3134.7599999997765,0.0,3.234302
3181.2899999995716,0.0,3.235218
3248.4799999999814,0.0,3.236133
3294.899999999907,0.0,3.237049
3354.2899999995716,0.0,3.23827
3441.779999999795,0.0,3.239185
3511.25,0.0,3.240101
3597.089999999851,0.0,3.241016
3691.8799999998882,0.0,3.241932
3778.439999999944,0.0,3.242847
3876.279999999795,0.0,3.243763
3966.939999999944,0.0,3.244678
4054.649999999907,0.0,3.245594
4174.549999999814,0.0,3.246509
4274.079999999609,0.0,3.247425
4418.279999999795,0.0,3.248341
4560.269999999553,0.0,3.249256
4712.429999999702,0.0,3.250172
4875.769999999553,0.0,3.251087
5080.6699999999255,0.0,3.252003
5283.959999999963,0.0,3.252918
5482.319999999832,0.0,3.253834
5620.079999999609,0.0,3.254749
5876.529999999795,0.0,3.25536
5876.589999999851,1.399557,3.316701
5876.75,1.399863,3.325246
5876.869999999646,1.399863,3.327077
5877.049999999814,1.400015,3.328603
5877.229999999981,1.39971,3.329519
5877.389999999665,1.399863,3.331044
5877.629999999888,1.399863,3.332265
5877.9199999999255,1.400168,3.333791
5878.2599999997765,1.400168,3.335012
5878.5999999996275,1.399863,3.335927
5878.729999999981,1.400168,3.336843
5879.079999999609,1.400015,3.337758
5879.379999999888,1.400168,3.338979
5879.639999999665,1.399863,3.339895
5879.989999999758,1.400015,3.34081
5880.30999999959,1.400168,3.342031
5880.7599999997765,1.400168,3.342947
5881.129999999888,1.400015,3.343862
5881.549999999814,1.400015,3.344778
5881.889999999665,1.39971,3.345693
5882.1699999999255,1.400015,3.346609
5882.589999999851,1.399863,3.347524
5882.909999999683,1.400015,3.34844
5883.3499999996275,1.399863,3.349355
5883.8499999996275,1.400168,3.350576
5884.5999999996275,1.399863,3.351797
5885.0999999996275,1.399863,3.352712
5885.589999999851,1.399863,3.353628
5886.10999999987,1.399863,3.354543
5886.699999999721,1.400015,3.355764
5887.229999999981,1.39971,3.356985
5887.959999999963,1.400015,3.358206
5888.699999999721,1.400168,3.359426
5889.479999999981,1.400015,3.360647
5890.269999999553,1.39971,3.361868
5891.089999999851,1.400168,3.362783
5891.6699999999255,1.399863,3.363699
5892.159999999683,1.400015,3.364614
5892.5,1.399863,3.36553
5893.289999999572,1.40032,3.366445
5893.819999999832,1.399863,3.367361
5894.55999999959,1.399863,3.368276
5895.319999999832,1.399863,3.369497
5895.989999999758,1.400015,3.370413
5896.9199999999255,1.39971,3.371328
5897.55999999959,1.399863,3.372549
5898.209999999963,1.400168,3.373465
5898.839999999851,1.400015,3.37438
5899.5999999996275,1.400168,3.375296
5900.189999999944,1.400015,3.376211
5901.089999999851,1.399863,3.377127
5901.769999999553,1.39971,3.378042
5902.549999999814,1.400168,3.378958
5903.209999999963,1.400168,3.379873
5904.089999999851,1.399863,3.380789
5904.779999999795,1.399863,3.381704
5905.269999999553,1.399863,3.382925
5906.319999999832,1.400015,3.383841
5907.219999999739,1.400168,3.384756
5907.979999999981,1.399863,3.385672
5908.55999999959,1.399863,3.386893
5909.579999999609,1.400015,3.387808
5910.529999999795,1.399863,3.388724
5911.409999999683,1.400015,3.389639
5912.149999999907,1.400015,3.391165
5913.25,1.399863,3.392081
5914.089999999851,1.39971,3.392996
5914.959999999963,1.400015,3.393912
5915.739999999758,1.39971,3.394827
5916.639999999665,1.400168,3.396048
5917.719999999739,1.400015,3.397269
5918.959999999963,1.39971,3.398184
5919.769999999553,1.399863,3.3991
5920.449999999721,1.39971,3.400015
5921.199999999721,1.399863,3.401236
5922.3499999996275,1.400015,3.402152
5923.4199999999255,1.399863,3.403372
5924.3499999996275,1.399863,3.404288
5925.25,1.400015,3.405509
5926.529999999795,1.399863,3.406424
5927.519999999553,1.400015,3.40734
5928.0999999996275,1.400168,3.408255
5929.0,1.400015,3.409171
5929.869999999646,1.400015,3.410086
5930.949999999721,1.400168,3.411307
5932.209999999963,1.399863,3.412222
5932.80999999959,1.400015,3.413138
5933.939999999944,1.399863,3.414054
5934.979999999981,1.39971,3.414969
5935.889999999665,1.399863,3.415885
5936.589999999851,1.399863,3.4168
5937.579999999609,1.39971,3.418021
5938.779999999795,1.400168,3.418936
5939.819999999832,1.400015,3.419852
5940.879999999888,1.400168,3.421073
5942.039999999572,1.39971,3.421988
5942.929999999702,1.400168,3.422904
5944.049999999814,1.400015,3.423819
5945.029999999795,1.400168,3.424735
5945.909999999683,1.400015,3.425956
5947.039999999572,1.39971,3.426871
5948.05999999959,1.40032,3.427787
5949.159999999683,1.400015,3.428702
5950.039999999572,1.399557,3.429618
5951.089999999851,1.399863,3.430533
5952.119999999646,1.400015,3.431449
5953.179999999702,1.400168,3.43267
5954.469999999739,1.399863,3.433585
5955.0099999997765,1.400168,3.434501
5956.039999999572,1.39971,3.435721
5957.619999999646,1.40032,3.436637
5958.5099999997765,1.400015,3.437552
5959.799999999814,1.400015,3.438468
5960.949999999721,1.399863,3.439384
5961.8499999996275,1.400015,3.440299
5963.039999999572,1.399863,3.441215
5963.909999999683,1.399863,3.44213
5964.7599999997765,1.400015,3.443046
5965.659999999683,1.399863,3.443961
5966.939999999944,1.399863,3.445182
5968.25,1.399863,3.446098
5969.339999999851,1.400015,3.447318
5970.959999999963,1.399863,3.448234
5971.729999999981,1.400015,3.449149
5973.079999999609,1.399863,3.450065
5974.079999999609,1.400015,3.451286
5975.229999999981,1.400015,3.452201
5976.569999999832,1.400168,3.453117
5977.549999999814,1.39971,3.454032
5978.649999999907,1.399863,3.454948
5979.989999999758,1.400168,3.456168
5981.229999999981,1.399863,3.457084
5982.339999999851,1.39971,3.458
5983.579999999609,1.400168,3.458915
5984.529999999795,1.400015,3.459831
5985.5999999996275,1.400015,3.460746
5986.829999999609,1.39971,3.461662
5988.019999999553,1.400015,3.462882
5989.399999999907,1.400168,3.463798
5990.589999999851,1.400015,3.464714
5991.929999999702,1.399863,3.465629
5993.189999999944,1.400168,3.46685
5994.549999999814,1.399557,3.467765
5995.5999999996275,1.399863,3.468986
5997.289999999572,1.400015,3.470207
5998.8499999996275,1.40032,3.471427
6000.4199999999255,1.400015,3.472343
6001.579999999609,1.399863,3.473259
6002.689999999944,1.400015,3.474174
6004.0,1.400168,3.47509
6005.3499999996275,1.400015,3.47631
6006.5999999996275,1.400015,3.477226
6007.8499999996275,1.399863,3.478447
6009.439999999944,1.400015,3.479362
6010.829999999609,1.399863,3.480278
6012.089999999851,1.40032,3.481193
6013.25,1.399863,3.482109
6014.299999999814,1.400015,3.48333
6016.199999999721,1.399863,3.484245
6017.399999999907,1.399863,3.485466
6018.869999999646,1.400015,3.486381
6020.079999999609,1.400015,3.487602
6021.679999999702,1.400015,3.488823
6023.60999999987,1.400168,3.490043
6025.4199999999255,1.400015,3.490959
6026.719999999739,1.400015,3.491875
6028.0999999996275,1.399863,3.49279
6029.5,1.39971,3.493706
6030.449999999721,1.400015,3.494621
6031.889999999665,1.400015,3.495537
6033.219999999739,1.399863,3.496452
6034.5,1.399863,3.497368
6035.699999999721,1.39971,3.498283
6037.269999999553,1.399863,3.499199
6038.709999999963,1.400015,3.50042
6040.5999999996275,1.400168,3.501335
6041.969999999739,1.400015,3.502556
6043.489999999758,1.399863,3.503777
6045.069999999832,1.400168,3.504692
6046.6699999999255,1.400015,3.505608
6048.459999999963,1.40032,3.506828
6049.959999999963,1.399863,3.507744
6051.489999999758,1.400015,3.508659
6052.699999999721,1.400015,3.509575
6054.5099999997765,1.400015,3.510491
6055.889999999665,1.40032,3.512016
6057.9199999999255,1.399863,3.512932
6059.479999999981,1.39971,3.513848
6061.079999999609,1.400168,3.514763
6062.689999999944,1.400015,3.515679
6064.409999999683,1.39971,3.516594
6065.6699999999255,1.39971,3.51751
6067.199999999721,1.399863,3.518425
6068.969999999739,1.399863,3.519646
6070.739999999758,1.399863,3.520867
6073.469999999739,1.400168,3.521782
6074.8499999996275,1.400015,3.522698
6076.639999999665,1.400015,3.523613
6078.569999999832,1.40032,3.524834
6081.049999999814,1.400015,3.52575
6082.819999999832,1.400015,3.526665
6084.85999999987,1.400015,3.527581
6086.289999999572,1.39971,3.528496
6088.30999999959,1.400015,3.529412
6090.549999999814,1.400015,3.530327
6092.949999999721,1.39971,3.531243
6095.119999999646,1.39971,3.532158
6097.279999999795,1.399863,3.533074
6099.5099999997765,1.39971,3.533989
6102.3499999996275,1.399863,3.534905
6105.679999999702,1.399863,3.535821
6108.209999999963,1.400015,3.536736
6110.769999999553,1.399863,3.537652
6113.229999999981,1.400015,3.538567
6116.739999999758,1.400168,3.539483
6119.769999999553,1.399863,3.540398
6123.729999999981,1.399863,3.541314
6127.529999999795,1.400015,3.542229
6131.3499999996275,1.400015,3.543145
6134.939999999944,1.400015,3.54406
6138.4199999999255,1.400015,3.544976
6141.989999999758,1.40032,3.545892
6145.889999999665,1.400015,3.547112
6150.55999999959,1.400168,3.548028
6154.399999999907,1.399863,3.548943
6157.869999999646,1.400015,3.549859
6163.089999999851,1.400015,3.550774
6167.489999999758,1.400015,3.55169
6171.829999999609,1.39971,3.552605
6176.219999999739,1.399863,3.553826
6181.119999999646,1.399863,3.555047
6186.80999999959,1.400015,3.555962
6191.239999999758,1.400015,3.556878
6195.7599999997765,1.400015,3.557794
6199.789999999572,1.399863,3.558709
6204.719999999739,1.400168,3.559625
6209.379999999888,1.399863,3.56054
6214.399999999907,1.400015,3.561456
6218.649999999907,1.400015,3.562371
6222.159999999683,1.399557,3.563287
6226.519999999553,1.399863,3.564508
6233.049999999814,1.399863,3.565728
6239.069999999832,1.400168,3.566644
6243.719999999739,1.399863,3.567559
6248.939999999944,1.39971,3.568475
6254.179999999702,1.399863,3.56939
6258.579999999609,1.399863,3.570306
6263.85999999987,1.39971,3.571527
6268.289999999572,1.400015,3.572442
6272.729999999981,1.400015,3.573358
6277.85999999987,1.399863,3.574273
6283.429999999702,1.400015,3.575494
6289.55999999959,1.399863,3.57641
6294.5999999996275,1.400015,3.577325
6300.189999999944,1.400168,3.578241
6304.879999999888,1.400015,3.579156
6309.35999999987,1.400015,3.580072
6313.899999999907,1.40032,3.580987
6318.159999999683,1.399863,3.582208
6325.049999999814,1.399863,3.583124
6330.4199999999255,1.400015,3.584039
6335.5,1.400168,3.584955
6340.779999999795,1.399863,3.58587
6345.8499999996275,1.39971,3.586786
6351.519999999553,1.39971,3.587701
6355.289999999572,1.400168,3.588617
6360.0,1.39971,3.589532
6364.069999999832,1.39971,3.590448
6369.589999999851,1.399863,3.591363
6375.289999999572,1.400015,3.592279
6380.629999999888,1.400015,3.5935
6387.5,1.400168,3.594415
6392.339999999851,1.400015,3.595331
6397.959999999963,1.399863,3.596246
6403.699999999721,1.400015,3.597467
6409.279999999795,1.400168,3.598383
6414.049999999814,1.399863,3.599298
6419.269999999553,1.400015,3.600214
6424.8499999996275,1.39971,3.601129
6430.709999999963,1.399863,3.602045
6436.589999999851,1.400015,3.60296
6441.319999999832,1.400015,3.603876
6446.729999999981,1.40032,3.604791
6452.119999999646,1.400168,3.605707
6456.30999999959,1.400168,3.606622
6461.459999999963,1.399557,3.607538
6466.85999999987,1.400015,3.608759
6474.5999999996275,1.399863,3.609674
6478.959999999963,1.400015,3.61059
6485.179999999702,1.39971,3.611505
6490.35999999987,1.400168,3.612726
6497.489999999758,1.399863,3.613642
6503.0,1.400015,3.614557
6506.939999999944,1.40032,3.615473
6512.789999999572,1.400015,3.616693
6520.10999999987,1.400015,3.617609
6525.699999999721,1.400168,3.618524
6530.799999999814,1.400015,3.61944
6536.629999999888,1.39971,3.620356
6542.0099999997765,1.400015,3.621271
6547.5,1.400015,3.622187
6553.05999999959,1.400168,3.623102
6556.159999999683,1.399863,3.624018
6561.619999999646,1.399863,3.624933
6566.679999999702,1.400168,3.625849
6572.60999999987,1.40032,3.626764
6578.0999999996275,1.400015,3.62768
6583.629999999888,1.399863,3.628595
6587.899999999907,1.399863,3.629511
6593.949999999721,1.400015,3.630426
6599.0999999996275,1.399863,3.631342
6603.969999999739,1.400015,3.632258
6608.429999999702,1.399863,3.633173
6614.1699999999255,1.399863,3.634089
6619.039999999572,1.400168,3.635004
6624.0,1.400168,3.63592
6629.729999999981,1.400015,3.636835
6635.289999999572,1.400015,3.637751
6640.619999999646,1.39971,3.638666
6645.9199999999255,1.400168,3.639582
6650.1699999999255,1.40032,3.640803
6657.55999999959,1.399863,3.642023
6664.479999999981,1.400015,3.642939
6669.989999999758,1.39971,3.643854
6674.189999999944,1.399405,3.64477
6680.319999999832,1.399863,3.645991
6686.429999999702,1.400015,3.646906
6692.2599999997765,1.400015,3.647822
6696.75,1.400015,3.648737
6699.789999999572,1.400168,3.649653
6704.9199999999255,1.399863,3.650568
6710.839999999851,1.39971,3.651484
6715.379999999888,1.39971,3.652399
6721.209999999963,1.39971,3.653315
6725.889999999665,1.399863,3.654231
6730.55999999959,1.399863,3.655146
6735.619999999646,1.400015,3.656062
6741.379999999888,1.400015,3.657282
6747.25,1.39971,3.658198
6751.399999999907,1.400168,3.659113
6756.429999999702,1.39971,3.660029
6761.239999999758,1.399863,3.660945
6767.339999999851,1.400015,3.66186
6771.899999999907,1.399863,3.662776
6775.709999999963,1.400015,3.663691
6780.6699999999255,1.400015,3.664607
6785.909999999683,1.399863,3.665827
6791.699999999721,1.399863,3.666743
6796.789999999572,1.399863,3.667964
6802.959999999963,1.40032,3.668879
6807.469999999739,1.400015,3.669795
6813.189999999944,1.400015,3.67071
6817.579999999609,1.400015,3.671626
6823.119999999646,1.400015,3.672541
6828.029999999795,1.400168,3.673457
6833.839999999851,1.400168,3.674372
6836.289999999572,1.400015,3.675288
6841.689999999944,1.399863,3.676204
6847.039999999572,1.400015,3.677119
6851.60999999987,1.400015,3.67834
6858.839999999851,1.400015,3.679255
6863.279999999795,1.400015,3.680171
6868.269999999553,1.400015,3.681086
6873.319999999832,1.399863,3.682002
6879.60999999987,1.399863,3.682918
6882.5999999996275,1.400168,3.683833
6887.55999999959,1.399863,3.684749
6893.25,1.399863,3.685664
6897.429999999702,1.399863,3.68658
6903.649999999907,1.400015,3.687495
6909.039999999572,1.400015,3.688411
6914.369999999646,1.399863,3.689326
6919.319999999832,1.399863,3.690242
6924.739999999758,1.399863,3.691157
6930.719999999739,1.399863,3.692073
6933.80999999959,1.39971,3.692988
6939.75,1.39971,3.693904
6944.689999999944,1.399863,3.69482
6950.409999999683,1.400015,3.695735
6956.069999999832,1.399863,3.696651
6961.299999999814,1.399863,3.697566
6967.519999999553,1.399863,3.698482
6972.379999999888,1.400015,3.699397
6977.2599999997765,1.40032,3.700313
6982.529999999795,1.400015,3.701228
6988.30999999959,1.400168,3.702144
6994.5099999997765,1.400015,3.703059
6999.399999999907,1.400015,3.703975
7005.139999999665,1.400015,3.704891
7010.989999999758,1.399863,3.705806
7016.479999999981,1.399863,3.706722
7023.209999999963,1.400168,3.707637
7029.05999999959,1.400015,3.708553
7033.229999999981,1.400015,3.709468
7038.389999999665,1.399557,3.710384
7043.80999999959,1.399863,3.711299
