TestTime,Amps,Volts,Temp 1
0.0,-2.800031,4.020142,0.0
0.15999999968335032,-2.800031,4.010071,0.0
0.27000000001862645,-2.800031,4.008545,0.0
0.4099999996833503,-2.799725,4.006714,0.0
0.6699999999254942,-2.799878,4.005493,0.0
0.9199999999254942,-2.799725,4.004273,0.0
1.1999999997206032,-2.799878,4.003357,0.0
1.529999999795109,-2.799878,4.002441,0.0
1.9099999996833503,-2.799878,4.001221,0.0
2.3699999996460974,-2.800031,4.0,0.0
2.6999999997206032,-2.800031,3.999084,0.0
3.25,-2.799878,3.997864,0.0
3.989999999757856,-2.800031,3.996643,0.0
4.71999999973923,-2.799725,3.995727,0.0
5.349999999627471,-2.800031,3.994507,0.0
6.339999999850988,-2.800031,3.993591,0.0
7.259999999776483,-2.799878,3.992676,0.0
8.029999999795109,-2.800031,3.99176,0.0
8.959999999962747,-2.799725,3.990845,0.0
10.009999999776483,-2.800031,3.989929,0.0
11.089999999850988,-2.800031,3.989014,0.0
12.419999999925494,-2.800031,3.987793,0.0
13.649999999906868,-2.800031,3.986877,0.0
15.349999999627471,-2.799878,3.985962,0.0
17.329999999608845,-2.799878,3.985046,0.0
18.729999999981374,-2.799878,3.984131,0.0
20.889999999664724,-2.800031,3.983215,0.015999999999998238
22.34999999962747,-2.800031,3.9823,0.015999999999998238
24.119999999646097,-2.799725,3.981384,0.015999999999998238
25.729999999981374,-2.799725,3.980468,0.031999999999996476
28.020000000018626,-2.800183,3.979553,0.031999999999996476
30.079999999608845,-2.800031,3.978637,0.031999999999996476
33.14999999990687,-2.800336,3.977722,0.031999999999996476
35.59999999962747,-2.800031,3.976806,0.046999999999997044
38.43999999994412,-2.799725,3.975891,0.046999999999997044
40.96999999973923,-2.800031,3.974975,0.046999999999997044
43.84999999962747,-2.799878,3.97406,0.06299999999999528
46.549999999813735,-2.800183,3.973144,0.06299999999999528
49.1999999997206,-2.800336,3.971923,0.07900000000000063
52.639999999664724,-2.800183,3.971008,0.07900000000000063
56.169999999925494,-2.800031,3.970092,0.09499999999999886
59.33999999985099,-2.800183,3.969177,0.10999999999999943
62.75999999977648,-2.800031,3.968261,0.10999999999999943
66.25999999977648,-2.800031,3.967041,0.12599999999999767
70.1699999999255,-2.800031,3.966125,0.12599999999999767
74.00999999977648,-2.799725,3.965209,0.1419999999999959
76.12999999988824,-2.800183,3.964294,0.15799999999999415
79.75999999977648,-2.799878,3.963378,0.15799999999999415
82.15999999968335,-2.799725,3.962463,0.1739999999999995
86.5,-2.800031,3.961547,0.18900000000000006
90.23999999975786,-2.799725,3.960632,0.2049999999999983
93.1999999997206,-2.800031,3.959716,0.22099999999999653
97.20999999996275,-2.800336,3.958801,0.23699999999999477
100.95999999996275,-2.800031,3.957885,0.25199999999999534
104.13999999966472,-2.800031,3.95697,0.25199999999999534
108.0,-2.800031,3.956054,0.2679999999999936
109.9499999997206,-2.799878,3.955138,0.2839999999999989
113.43999999994412,-2.799878,3.954223,0.2839999999999989
116.87999999988824,-2.800031,3.953307,0.29999999999999716
