TestTime,Amps,Volts
399.37999999988824,-2.800183,3.878233
402.1699999999255,-2.800031,3.877012
404.53000000002794,-2.800031,3.875792
407.6899999999441,-2.799878,3.874876
411.05000000004657,-2.799878,3.873655
414.3499999998603,-2.799878,3.87274
417.5100000000093,-2.800183,3.871824
420.1199999998789,-2.799878,3.870909
422.4399999999441,-2.799725,3.869993
425.39999999990687,-2.799878,3.869078
427.4299999999348,-2.799878,3.868162
429.87999999988824,-2.799878,3.867247
433.1799999999348,-2.800031,3.866331
434.9299999999348,-2.800031,3.865415
437.80000000004657,-2.800031,3.8645
440.5900000000838,-2.800031,3.863584
443.04000000003725,-2.800031,3.862669
446.0100000000093,-2.799725,3.861753
448.95999999996275,-2.799878,3.860838
450.79000000003725,-2.800183,3.859922
453.37999999988824,-2.799878,3.859007
455.70999999996275,-2.799878,3.858091
458.54000000003725,-2.799878,3.857176
461.5600000000559,-2.800183,3.855955
464.4199999999255,-2.800336,3.855039
467.8699999998789,-2.800183,3.854124
470.6199999998789,-2.799878,3.853208
473.2299999999814,-2.800183,3.852293
475.53000000002794,-2.800031,3.851072
478.5,-2.799878,3.850156
481.03000000002794,-2.799878,3.849241
484.3200000000652,-2.800183,3.848325
486.9299999999348,-2.799878,3.84741
489.5600000000559,-2.800183,3.846494
491.7299999999814,-2.800183,3.845579
494.64999999990687,-2.799878,3.844663
497.88999999989755,-2.800031,3.843748
500.62999999988824,-2.800031,3.842527
503.3100000000559,-2.800031,3.841611
505.4799999999814,-2.800031,3.840696
508.1899999999441,-2.799878,3.83978
511.14999999990687,-2.800031,3.838865
514.3400000000838,-2.800031,3.837949
517.4199999999255,-2.800031,3.837034
519.6299999998882,-2.799878,3.836118
522.2600000000093,-2.799878,3.835203
524.8400000000838,-2.800183,3.834287
527.1199999998789,-2.800031,3.833066
531.0800000000745,-2.800031,3.832151
534.0500000000466,-2.799878,3.831235
536.8799999998882,-2.799878,3.83032
539.5900000000838,-2.799878,3.829404
542.4299999999348,-2.800031,3.828183
546.1299999998882,-2.800183,3.827268
549.5800000000745,-2.799725,3.826352
551.8200000000652,-2.800031,3.825437
553.8599999998696,-2.800183,3.824521
556.7299999999814,-2.800031,3.823606
559.8799999998882,-2.800031,3.82269
563.3699999998789,-2.800183,3.821775
566.3699999998789,-2.799878,3.820554
569.8599999998696,-2.800031,3.819638
573.0300000000279,-2.799725,3.818723
575.9499999999534,-2.799878,3.817807
579.0300000000279,-2.800031,3.816892
581.2900000000373,-2.800031,3.815671
585.3300000000745,-2.799878,3.814755
588.1799999999348,-2.799878,3.81384
591.5400000000373,-2.799878,3.812924
594.75,-2.800031,3.812009
597.3300000000745,-2.800183,3.811093
601.0999999998603,-2.800031,3.810178
603.1899999999441,-2.799878,3.809262
606.4899999999907,-2.800031,3.808347
610.0400000000373,-2.799725,3.807431
612.3899999998976,-2.800183,3.806516
615.8200000000652,-2.799725,3.8056
618.9299999999348,-2.800031,3.804685
622.7399999999907,-2.800031,3.803769
626.0400000000373,-2.799725,3.802853
629.9199999999255,-2.800183,3.801938
632.6499999999069,-2.800183,3.800717
637.1399999998976,-2.800031,3.799802
640.3599999998696,-2.800183,3.798886
642.7099999999627,-2.799878,3.797971
646.4199999999255,-2.800031,3.797055
649.8799999998882,-2.799878,3.796139
653.5500000000466,-2.800183,3.795224
655.9099999999162,-2.799725,3.794308
660.0300000000279,-2.800031,3.793393
662.5700000000652,-2.800183,3.792477
667.3999999999069,-2.799725,3.791562
670.9499999999534,-2.799878,3.790646
673.5400000000373,-2.799878,3.789731
676.1599999999162,-2.800031,3.78851
681.9899999999907,-2.799878,3.787594
685.5400000000373,-2.800031,3.786679
689.7199999999721,-2.800031,3.785763
693.1999999999534,-2.800031,3.784848
696.25,-2.800183,3.783627
701.6899999999441,-2.800031,3.782712
705.4199999999255,-2.800031,3.781491
709.1499999999069,-2.800031,3.780575
712.9399999999441,-2.799878,3.77966
717.1399999998976,-2.800031,3.778744
720.8000000000466,-2.799878,3.777829
724.9099999999162,-2.799878,3.776608
730.25,-2.799725,3.775692
733.9099999999162,-2.800031,3.774777
737.3699999998789,-2.799878,3.773861
740.8400000000838,-2.799878,3.772946
744.6899999999441,-2.800183,3.77203
748.1099999998696,-2.800183,3.771115
752.3200000000652,-2.799878,3.770199
756.2399999999907,-2.800031,3.769284
760.5600000000559,-2.800183,3.768368
764.2199999999721,-2.800031,3.767453
768.4799999999814,-2.800031,3.766537
772.9099999999162,-2.800031,3.765621
776.6999999999534,-2.799725,3.764706
780.0999999998603,-2.800031,3.76379
784.4199999999255,-2.799878,3.76257
789.9799999999814,-2.79942,3.761654
793.6399999998976,-2.800031,3.760739
797.8899999998976,-2.800031,3.759518
802.75,-2.800031,3.758602
806.9599999999627,-2.800031,3.757687
811.5100000000093,-2.800031,3.756771
816.0200000000186,-2.800031,3.75555
820.5400000000373,-2.799878,3.75433
825.0300000000279,-2.799878,3.753414
829.3999999999069,-2.800031,3.752499
833.7800000000279,-2.799725,3.751278
839.9199999999255,-2.799878,3.750362
842.9599999999627,-2.800031,3.749447
847.1699999999255,-2.800183,3.748531
851.4699999999721,-2.799878,3.747311
855.5600000000559,-2.799878,3.746395
859.9299999999348,-2.800031,3.74548
864.4299999999348,-2.799878,3.744564
867.4499999999534,-2.800031,3.743648
871.6099999998696,-2.800031,3.742733
875.9899999999907,-2.799878,3.741817
880.6899999999441,-2.799878,3.740902
884.8899999998976,-2.799878,3.739986
888.0300000000279,-2.799878,3.739071
892.5100000000093,-2.799725,3.73785
896.2700000000186,-2.800031,3.736934
900.3100000000559,-2.799878,3.736019
904.8599999998696,-2.800183,3.735103
908.9899999999907,-2.800031,3.734188
912.5300000000279,-2.799878,3.733272
916.6599999999162,-2.800031,3.732357
920.3899999998976,-2.800031,3.731441
925.0500000000466,-2.800031,3.73022
929.7199999999721,-2.800031,3.729305
932.4699999999721,-2.799878,3.728389
936.8899999998976,-2.799725,3.727474
941.0,-2.800031,3.726558
945.1699999999255,-2.799725,3.725643
949.0999999998603,-2.799878,3.724727
952.4099999999162,-2.799878,3.723812
956.3300000000745,-2.799878,3.722896
959.9399999999441,-2.799725,3.721981
964.8300000000745,-2.799878,3.720455
969.9099999999162,-2.800031,3.719539
973.3999999999069,-2.799878,3.718624
976.8699999998789,-2.800183,3.717708
980.8799999998882,-2.800031,3.716793
985.3899999998976,-2.800031,3.715877
988.8599999998696,-2.799878,3.714961
991.6899999999441,-2.800031,3.714046
995.8699999998789,-2.800031,3.71313
999.1299999998882,-2.800183,3.712215
1002.1699999999255,-2.800031,3.711299
1005.75,-2.800183,3.710384
1010.2399999999907,-2.799878,3.709468
1012.8499999998603,-2.800183,3.708553
1016.6899999999441,-2.800183,3.707332
1022.1899999999441,-2.799725,3.706416
1025.7299999999814,-2.799725,3.705501
1029.8300000000745,-2.800031,3.70428
1033.9099999999162,-2.799725,3.703365
1036.8999999999069,-2.799878,3.702144
1041.280000000028,-2.799725,3.701228
1045.5999999998603,-2.800031,3.700313
1049.3999999999069,-2.800031,3.699397
1052.5100000000093,-2.799878,3.698177
1057.5100000000093,-2.799878,3.696956
1062.2900000000373,-2.799878,3.69604
1066.1399999998976,-2.799725,3.695125
1068.2399999999907,-2.799878,3.694209
1071.3999999999069,-2.799878,3.693294
1074.9399999999441,-2.800031,3.692378
1078.5800000000745,-2.799878,3.691463
1082.25,-2.799878,3.690242
1086.75,-2.800183,3.689326
1090.5700000000652,-2.800183,3.688411
1093.7399999999907,-2.800183,3.687495
1097.5999999998603,-2.800031,3.68658
1100.6399999998976,-2.800031,3.685664
1103.4899999999907,-2.800031,3.684749
1106.5999999998603,-2.799878,3.683833
1110.1799999999348,-2.800031,3.682918
1113.6899999999441,-2.799878,3.682002
1117.0600000000559,-2.799573,3.681086
1120.2099999999627,-2.799878,3.680171
1124.1499999999069,-2.800031,3.679255
1127.530000000028,-2.800183,3.67834
1130.7399999999907,-2.799725,3.677424
1133.4199999999255,-2.799878,3.676509
1136.4899999999907,-2.800183,3.675593
1139.9499999999534,-2.799878,3.674678
1142.9399999999441,-2.800183,3.673762
1146.6999999999534,-2.800031,3.672847
1150.3300000000745,-2.800183,3.671931
1153.3200000000652,-2.799725,3.671015
1156.619999999879,-2.800031,3.6701
1160.0600000000559,-2.799878,3.669184
1162.4099999999162,-2.800031,3.667964
1166.3200000000652,-2.799878,3.667048
1169.8400000000838,-2.800031,3.666133
1173.6299999998882,-2.799725,3.665217
1176.6999999999534,-2.799573,3.664302
1180.3300000000745,-2.800031,3.663386
1182.9199999999255,-2.799878,3.662165
1187.3799999998882,-2.799878,3.66125
1190.5900000000838,-2.799878,3.660334
1193.3599999998696,-2.799878,3.659419
1196.3000000000466,-2.799878,3.658503
1199.6899999999441,-2.800031,3.657282
1203.6599999999162,-2.800031,3.656062
1208.4099999999162,-2.799878,3.655146
1211.8000000000466,-2.799878,3.654231
1214.1999999999534,-2.800031,3.653315
1217.7399999999907,-2.800183,3.652094
1222.2299999999814,-2.800031,3.651179
1223.7900000000373,-2.799725,3.650263
1227.619999999879,-2.800183,3.649348
1230.8100000000559,-2.799878,3.648432
1233.4399999999441,-2.800031,3.647517
1237.280000000028,-2.800336,3.646601
1239.8499999998603,-2.799878,3.645686
1243.8100000000559,-2.800336,3.64477
1246.869999999879,-2.800031,3.643854
1250.0800000000745,-2.800183,3.642939
1252.2700000000186,-2.800031,3.641718
1256.4099999999162,-2.800183,3.640803
1259.4899999999907,-2.799878,3.639887
1262.7900000000373,-2.800031,3.638972
1265.969999999972,-2.799878,3.638056
1268.5700000000652,-2.799725,3.63714
1271.5400000000373,-2.800183,3.636225
1274.5800000000745,-2.799878,3.635309
1278.3300000000745,-2.799725,3.634089
1281.6799999999348,-2.800183,3.633173
1283.8100000000559,-2.800183,3.632258
1287.1999999999534,-2.800183,3.631342
1290.0500000000466,-2.799878,3.630426
1293.3799999998882,-2.800031,3.629206
1297.5500000000466,-2.799878,3.627985
1301.6799999999348,-2.800336,3.62707
1304.4799999999814,-2.799878,3.626154
1307.4899999999907,-2.799725,3.624933
1310.8200000000652,-2.800183,3.624018
1313.9299999999348,-2.799878,3.623102
1316.8200000000652,-2.800031,3.622187
1319.6899999999441,-2.800031,3.621271
1322.4799999999814,-2.799725,3.620356
1325.8599999998696,-2.800031,3.61944
1328.8999999999069,-2.799878,3.618524
1331.6399999998976,-2.799878,3.617609
1334.8000000000466,-2.799878,3.616388
1337.9299999999348,-2.800183,3.615473
1340.869999999879,-2.800031,3.614557
1343.9199999999255,-2.799878,3.613642
1346.4099999999162,-2.799725,3.612726
1349.0900000000838,-2.799878,3.61181
1352.719999999972,-2.800031,3.610895
1355.619999999879,-2.800031,3.609674
1359.6999999999534,-2.800031,3.608759
1362.0999999998603,-2.800031,3.607843
1364.3400000000838,-2.800031,3.606928
1367.25,-2.800031,3.606012
1370.8599999998696,-2.799878,3.605097
1373.7099999999627,-2.800031,3.604181
1376.5200000000186,-2.799725,3.603265
1379.1899999999441,-2.800031,3.602045
1383.3300000000745,-2.800031,3.601129
1386.9199999999255,-2.799878,3.600214
1389.4399999999441,-2.799878,3.598993
1392.4099999999162,-2.799878,3.598077
1395.0500000000466,-2.799878,3.597162
1398.2099999999627,-2.799878,3.596246
1401.3000000000466,-2.800183,3.595331
1404.1899999999441,-2.800031,3.594415
1407.5800000000745,-2.800031,3.5935
1410.0800000000745,-2.800031,3.592279
1414.0800000000745,-2.799725,3.591363
1416.6299999998882,-2.800031,3.590448
1419.3400000000838,-2.799725,3.589532
1422.2600000000093,-2.799878,3.588617
1424.7099999999627,-2.800031,3.587701
1427.5600000000559,-2.800031,3.586786
1430.5600000000559,-2.799878,3.58587
1433.3300000000745,-2.800031,3.584955
1437.1399999998976,-2.800031,3.584039
1439.9599999999627,-2.799878,3.583124
1443.0,-2.799725,3.582208
1445.3499999998603,-2.799878,3.581292
1448.219999999972,-2.800031,3.580072
1452.6999999999534,-2.800031,3.579156
1455.8899999998976,-2.800031,3.578241
1458.4499999999534,-2.799878,3.57702
1462.5400000000373,-2.799878,3.576104
1465.3300000000745,-2.799725,3.575189
1468.530000000028,-2.800031,3.574273
1471.5100000000093,-2.799878,3.573358
1473.0100000000093,-2.800031,3.572442
1476.4299999999348,-2.800183,3.571527
1479.8400000000838,-2.800031,3.570611
1483.1699999999255,-2.800336,3.569696
1485.6699999999255,-2.800031,3.56878
1489.1299999998882,-2.800031,3.567864
1491.5900000000838,-2.799878,3.566949
1495.1899999999441,-2.800031,3.566033
1498.2399999999907,-2.800031,3.565118
1501.5,-2.800183,3.564202
1503.530000000028,-2.799878,3.563287
1506.719999999972,-2.799878,3.562371
1509.6999999999534,-2.800031,3.561456
1513.0700000000652,-2.800031,3.56054
1516.6299999998882,-2.800031,3.559625
1519.8499999998603,-2.799878,3.558709
1522.7399999999907,-2.800031,3.557794
1526.1999999999534,-2.800031,3.556878
1529.25,-2.799878,3.555962
1531.6099999998696,-2.800031,3.555047
1534.6699999999255,-2.800183,3.554131
1537.6499999999069,-2.800031,3.553216
1540.9099999999162,-2.800031,3.5523
1543.969999999972,-2.799878,3.551385
1547.3300000000745,-2.800031,3.550469
1550.75,-2.800031,3.549554
1554.1499999999069,-2.799878,3.548638
1557.0200000000186,-2.800031,3.547723
1560.2099999999627,-2.799878,3.546502
1563.4799999999814,-2.800031,3.545586
1567.3000000000466,-2.799878,3.544671
1570.969999999972,-2.799878,3.543755
1573.9799999999814,-2.800031,3.542535
1578.1699999999255,-2.799725,3.541619
1581.75,-2.800031,3.540703
1585.3000000000466,-2.799878,3.539788
1588.9299999999348,-2.800183,3.538872
1592.4299999999348,-2.799878,3.537957
1594.6599999999162,-2.800031,3.537041
1597.7900000000373,-2.800031,3.536126
1601.1899999999441,-2.799725,3.53521
1605.2600000000093,-2.799878,3.534295
1608.7900000000373,-2.800183,3.533379
1612.3599999998696,-2.799878,3.532464
1615.5800000000745,-2.800031,3.531548
1618.6399999998976,-2.799878,3.530632
1622.4099999999162,-2.800031,3.529717
1624.8599999998696,-2.800031,3.528801
1628.1599999999162,-2.800183,3.527886
1631.9899999999907,-2.800031,3.52697
1635.9499999999534,-2.800031,3.526055
1639.6599999999162,-2.800183,3.525139
1643.8499999998603,-2.800031,3.524224
1647.4499999999534,-2.799725,3.523308
1651.0600000000559,-2.799878,3.522393
1654.719999999972,-2.800031,3.521477
1658.0200000000186,-2.800183,3.520562
1660.5900000000838,-2.800031,3.519646
1664.4899999999907,-2.800031,3.51873
1668.8899999998976,-2.800183,3.51751
1673.7900000000373,-2.800031,3.516594
1677.369999999879,-2.800183,3.515679
1681.3300000000745,-2.800031,3.514763
1685.1599999999162,-2.800031,3.513848
1688.9199999999255,-2.799573,3.512932
1691.6499999999069,-2.799725,3.512016
1694.2099999999627,-2.800183,3.511101
1698.219999999972,-2.800031,3.510185
1702.8999999999069,-2.799878,3.50927
1706.4799999999814,-2.800183,3.508354
1710.4599999999627,-2.800031,3.507439
1713.7399999999907,-2.800031,3.506523
1717.2700000000186,-2.800183,3.505608
1722.25,-2.799878,3.504692
1725.2700000000186,-2.800183,3.503777
1729.0999999998603,-2.799878,3.502861
1732.5900000000838,-2.799878,3.501946
1735.9299999999348,-2.800031,3.50103
1739.9599999999627,-2.799725,3.500114
1744.2099999999627,-2.800031,3.499199
1748.6399999998976,-2.799878,3.498283
1752.3799999998882,-2.799878,3.497368
1755.8999999999069,-2.799878,3.496452
1760.1299999998882,-2.799878,3.495537
1764.219999999972,-2.799878,3.494621
1767.3200000000652,-2.799878,3.493706
1770.3999999999069,-2.800183,3.49279
1775.2900000000373,-2.800183,3.491875
1778.8300000000745,-2.800031,3.490959
1783.0100000000093,-2.799878,3.490043
1786.5999999998603,-2.800031,3.489128
1791.1299999998882,-2.799878,3.488212
1795.4899999999907,-2.799878,3.487297
1799.2700000000186,-2.800031,3.486381
1802.3599999998696,-2.800031,3.485466
1806.0400000000373,-2.800031,3.48455
1810.4099999999162,-2.800031,3.483635
1814.1999999999534,-2.799878,3.482414
1820.5500000000466,-2.799878,3.481498
1823.969999999972,-2.800031,3.480583
1827.1899999999441,-2.799878,3.479667
1831.9499999999534,-2.800031,3.478752
1836.0,-2.799725,3.477836
1839.6999999999534,-2.799878,3.476616
1843.6999999999534,-2.799878,3.4757
1847.9599999999627,-2.800031,3.474784
1852.4799999999814,-2.799878,3.473869
1856.2900000000373,-2.800031,3.472953
1860.8899999998976,-2.799878,3.472038
1864.8999999999069,-2.799878,3.470817
1870.6299999998882,-2.799878,3.469902
1874.4199999999255,-2.799878,3.468986
1878.1099999998696,-2.800183,3.46807
1881.2600000000093,-2.799878,3.467155
1885.2299999999814,-2.799878,3.466239
1889.3799999998882,-2.800031,3.465324
1893.5500000000466,-2.799878,3.464408
1897.4499999999534,-2.800031,3.463493
1901.869999999879,-2.800183,3.462577
1906.1899999999441,-2.800031,3.461662
1908.9099999999162,-2.799725,3.460746
1913.2900000000373,-2.800031,3.459831
1916.4099999999162,-2.799878,3.458915
1920.4399999999441,-2.799878,3.458
1925.369999999879,-2.800031,3.457084
1928.8300000000745,-2.800183,3.456168
1932.6099999998696,-2.800031,3.455253
1937.3999999999069,-2.800031,3.454337
1940.8200000000652,-2.799725,3.453422
1944.6899999999441,-2.799878,3.452506
1948.7600000000093,-2.800031,3.451286
1953.5400000000373,-2.799878,3.45037
1956.6499999999069,-2.799878,3.449454
1960.2900000000373,-2.799878,3.448539
1964.3400000000838,-2.800031,3.447623
1968.8799999998882,-2.799878,3.446708
1972.25,-2.800031,3.445792
1976.4099999999162,-2.799878,3.444877
1980.0200000000186,-2.799878,3.443961
1984.5700000000652,-2.799725,3.443046
1987.2299999999814,-2.799725,3.44213
1990.1999999999534,-2.800031,3.441215
1994.1499999999069,-2.800031,3.440299
1998.2299999999814,-2.800031,3.439384
2002.3300000000745,-2.799878,3.438468
2005.7700000000186,-2.799573,3.437552
2009.8899999998976,-2.800031,3.436637
2013.969999999972,-2.799878,3.435721
2017.5100000000093,-2.800031,3.434806
2021.4199999999255,-2.799878,3.43389
2023.8899999998976,-2.800183,3.432975
2027.719999999972,-2.800031,3.432059
2031.1699999999255,-2.800031,3.431144
2034.5,-2.799878,3.430228
2038.3300000000745,-2.800336,3.429313
2042.369999999879,-2.800031,3.428397
2045.4499999999534,-2.800031,3.427481
2049.0999999998603,-2.800183,3.426566
2052.7700000000186,-2.799878,3.42565
2055.9799999999814,-2.799878,3.424735
2059.310000000056,-2.800031,3.423819
2062.7399999999907,-2.799878,3.422904
2066.5500000000466,-2.800031,3.421988
2070.2099999999627,-2.800031,3.421073
2073.2700000000186,-2.799878,3.420157
2077.090000000084,-2.799725,3.418936
2081.8000000000466,-2.800031,3.418021
2085.469999999972,-2.800031,3.417105
2088.840000000084,-2.800336,3.41619
2091.659999999916,-2.799878,3.414969
2095.439999999944,-2.799878,3.414054
2099.560000000056,-2.799878,3.412833
2104.060000000056,-2.800031,3.411917
2107.560000000056,-2.799878,3.411002
2110.719999999972,-2.800031,3.410086
2113.909999999916,-2.799878,3.409171
2117.3799999998882,-2.799878,3.408255
2120.5500000000466,-2.799878,3.40734
2123.2600000000093,-2.800031,3.406424
2126.469999999972,-2.800031,3.405509
2129.810000000056,-2.799725,3.404593
2133.0999999998603,-2.799725,3.403372
2137.929999999935,-2.800031,3.402457
2140.8499999998603,-2.800031,3.401541
2144.2299999999814,-2.799878,3.40032
2148.369999999879,-2.799878,3.399405
2151.149999999907,-2.800183,3.398184
2155.070000000065,-2.800031,3.397269
2158.409999999916,-2.799878,3.396353
2161.659999999916,-2.799725,3.395438
2165.060000000056,-2.799725,3.394522
2168.0100000000093,-2.800031,3.393606
2171.3499999998603,-2.799878,3.392386
2175.4199999999255,-2.800031,3.39147
2177.840000000084,-2.799725,3.390555
2180.3000000000466,-2.800031,3.389639
2183.1099999998696,-2.800183,3.388724
2186.570000000065,-2.800183,3.387808
2189.6699999999255,-2.800183,3.386893
2192.469999999972,-2.799878,3.385977
2195.6999999999534,-2.799878,3.385061
2198.469999999972,-2.800183,3.384146
2201.590000000084,-2.800031,3.38323
2205.3599999998696,-2.799878,3.382315
2207.3799999998882,-2.800183,3.381399
2209.969999999972,-2.799878,3.380484
2212.340000000084,-2.799878,3.379568
2215.429999999935,-2.799725,3.378653
2218.8499999998603,-2.800031,3.377737
2221.6399999998976,-2.799878,3.376822
2224.5999999998603,-2.800031,3.375906
2227.439999999944,-2.799878,3.37499
2230.1999999999534,-2.799878,3.374075
2233.7099999999627,-2.799878,3.372854
2236.409999999916,-2.800031,3.371939
2239.810000000056,-2.799878,3.371023
2242.2399999999907,-2.799878,3.370108
2244.8000000000466,-2.799573,3.368887
2249.030000000028,-2.800031,3.367971
2252.2099999999627,-2.800031,3.367056
2255.149999999907,-2.799725,3.365835
2258.2900000000373,-2.800183,3.36492
2261.5100000000093,-2.800031,3.364004
2263.869999999879,-2.800031,3.363088
2267.429999999935,-2.800031,3.362173
2269.969999999972,-2.799573,3.361257
2273.5100000000093,-2.799725,3.360342
2276.5100000000093,-2.800031,3.359121
2280.3599999998696,-2.799878,3.358206
2283.899999999907,-2.799878,3.35729
2286.8899999998976,-2.800031,3.356374
2289.810000000056,-2.800183,3.355459
2292.2299999999814,-2.799878,3.354543
2295.7399999999907,-2.799725,3.353628
2299.149999999907,-2.800031,3.352712
2302.4199999999255,-2.799725,3.351797
2306.2600000000093,-2.800031,3.350881
2308.8300000000745,-2.800031,3.349966
2312.1999999999534,-2.800031,3.34905
2315.719999999972,-2.800031,3.347829
2320.399999999907,-2.800031,3.346609
2323.5100000000093,-2.799878,3.345693
2326.7099999999627,-2.800031,3.344778
2330.6099999998696,-2.800031,3.343557
2335.2700000000186,-2.799725,3.342336
2339.7900000000373,-2.800183,3.341421
2342.8799999998882,-2.799878,3.340505
2345.8899999998976,-2.799725,3.33959
2349.469999999972,-2.799878,3.338674
2352.6299999998882,-2.800183,3.337453
2356.9199999999255,-2.800183,3.336538
2359.9799999999814,-2.800031,3.335317
2364.2600000000093,-2.799725,3.334401
2367.2299999999814,-2.800031,3.333486
2370.909999999916,-2.800031,3.33257
2374.409999999916,-2.799573,3.331655
2377.9499999999534,-2.799725,3.330739
2380.909999999916,-2.800183,3.329824
2383.399999999907,-2.800183,3.328908
2385.590000000084,-2.800031,3.327993
2389.1099999998696,-2.799878,3.327077
2393.159999999916,-2.800031,3.326162
2396.0400000000373,-2.799878,3.325246
2398.719999999972,-2.799878,3.324331
2401.939999999944,-2.800183,3.323415
2405.0800000000745,-2.800031,3.322499
2407.7099999999627,-2.799878,3.321584
2411.119999999879,-2.800183,3.320363
2414.8799999998882,-2.799878,3.319448
2417.5,-2.799878,3.318532
2420.280000000028,-2.799878,3.317617
2423.719999999972,-2.800031,3.316701
2426.929999999935,-2.800183,3.315785
2430.369999999879,-2.800031,3.31487
2432.7099999999627,-2.800031,3.313954
2435.6299999998882,-2.799878,3.313039
2439.0100000000093,-2.799878,3.312123
2440.8300000000745,-2.799878,3.311208
