TestTime,Amps,Volts,Temp 1
0.0,-2.800031,4.015259,0.0
0.1600000000325963,-2.799878,4.004273,0.0
0.27000000001862645,-2.799725,4.003052,0.0
0.39000000001396984,-2.800031,4.001526,0.0
0.6300000000046566,-2.800183,4.000305,0.0
0.8800000000046566,-2.800031,3.998779,0.0
1.2100000000791624,-2.799878,3.997253,0.0
1.5899999999674037,-2.800031,3.996033,0.0
2.040000000037253,-2.800031,3.994812,0.0
2.550000000046566,-2.799878,3.993591,0.0
3.150000000023283,-2.799878,3.99237,0.0
3.7600000000093132,-2.800031,3.991455,0.0
4.349999999976717,-2.800031,3.990234,0.0
5.070000000065193,-2.800031,3.989319,0.0
5.7700000000186265,-2.799878,3.988098,0.0
6.760000000009313,-2.800183,3.987182,0.0
7.630000000004657,-2.800031,3.986267,0.0
8.760000000009313,-2.800031,3.985351,0.0
9.739999999990687,-2.800031,3.984436,0.0
10.900000000023283,-2.799878,3.98352,0.0
12.099999999976717,-2.799878,3.982605,0.0
12.96999999997206,-2.799878,3.981689,0.0
14.119999999995343,-2.800031,3.980774,0.0
15.739999999990687,-2.799878,3.979858,0.0
17.53000000002794,-2.800031,3.978637,0.0
19.64000000001397,-2.800031,3.977417,0.016000000000005343
22.380000000004657,-2.799878,3.976501,0.016000000000005343
24.150000000023283,-2.799878,3.97528,0.016000000000005343
27.089999999967404,-2.799878,3.974365,0.03200000000000358
29.510000000009313,-2.800031,3.973449,0.03200000000000358
31.070000000065193,-2.799878,3.972534,0.03200000000000358
33.300000000046566,-2.799878,3.971618,0.04700000000000415
35.53000000002794,-2.799878,3.970703,0.04700000000000415
38.98999999999069,-2.800031,3.969787,0.06300000000000239
41.21999999997206,-2.799878,3.968566,0.06300000000000239
45.68000000005122,-2.800031,3.967346,0.09499999999999886
49.14000000001397,-2.800031,3.96643,0.09499999999999886
51.72999999998137,-2.800031,3.965515,0.09499999999999886
54.910000000032596,-2.799878,3.964599,0.1110000000000042
57.410000000032596,-2.799878,3.963684,0.12600000000000477
60.72999999998137,-2.800031,3.962768,0.142000000000003
