TestTime,Amps,Volts,Temp 1
0.0,-2.799878,3.986877,0.0
0.15999999991618097,-2.799878,3.965515,0.0
0.2600000000093132,-2.800183,3.961852,0.0
0.3799999998882413,-2.800031,3.959411,0.0
0.5500000000465661,-2.799878,3.95758,0.0
0.7700000000186265,-2.800031,3.956054,0.0
1.0600000000558794,-2.799878,3.954833,0.0
1.3300000000745058,-2.799878,3.953918,0.0
1.5300000000279397,-2.799878,3.952697,0.0
1.959999999962747,-2.800183,3.951476,0.0
2.4299999999348074,-2.799725,3.94995,0.0
3.0100000000093132,-2.799878,3.94873,0.0
3.6499999999068677,-2.799878,3.947814,0.015999999999998238
4.159999999916181,-2.800183,3.946593,0.015999999999998238
4.790000000037253,-2.800336,3.945678,0.015999999999998238
5.6100000001024455,-2.799878,3.944762,0.015999999999998238
6.399999999906868,-2.799878,3.943847,0.015999999999998238
7.100000000093132,-2.800031,3.942321,0.015999999999998238
8.21999999997206,-2.800031,3.941405,0.031999999999996476
9.18999999994412,-2.799878,3.94049,0.031999999999996476
10.199999999953434,-2.800183,3.939574,0.031999999999996476
11.46999999997206,-2.800183,3.938659,0.047999999999994714
12.580000000074506,-2.800031,3.937743,0.047999999999994714
14.040000000037253,-2.799878,3.936522,0.047999999999994714
15.979999999981374,-2.799878,3.935607,0.06400000000000006
17.429999999934807,-2.800031,3.934691,0.07900000000000063
18.96999999997206,-2.799878,3.933776,0.07900000000000063
20.239999999990687,-2.800031,3.93286,0.09499999999999886
21.520000000018626,-2.800031,3.931945,0.09499999999999886
23.479999999981374,-2.800031,3.931029,0.1109999999999971
25.399999999906868,-2.799878,3.930114,0.12699999999999534
27.459999999962747,-2.799878,3.929198,0.1419999999999959
29.320000000065193,-2.800031,3.927977,0.15799999999999415
32.610000000102445,-2.799725,3.926757,0.1739999999999995
35.25,-2.800183,3.925841,0.18999999999999773
37.31000000005588,-2.800031,3.924926,0.2049999999999983
39.64999999990687,-2.799725,3.923705,0.22099999999999653
42.139999999897555,-2.800031,3.922789,0.23699999999999477
44.59000000008382,-2.799878,3.921874,0.2530000000000001
46.79000000003725,-2.800031,3.920958,0.2530000000000001
49.96999999997206,-2.799878,3.920043,0.2839999999999989
52.080000000074506,-2.800031,3.919127,0.29999999999999716
55.300000000046566,-2.800183,3.918212,0.29999999999999716
57.62999999988824,-2.799878,3.917296,0.33200000000000074
60.01000000000931,-2.800031,3.916381,0.33200000000000074
62.07000000006519,-2.800183,3.91516,0.3469999999999942
65.60000000009313,-2.800031,3.914244,0.36299999999999955
68.65999999991618,-2.799878,3.913329,0.3789999999999978
71.01000000000931,-2.800031,3.912413,0.394999999999996
73.61000000010245,-2.800183,3.911498,0.41099999999999426
76.11999999987893,-2.800031,3.910582,0.4259999999999948
78.90999999991618,-2.800031,3.909667,0.44200000000000017
82.04000000003725,-2.799878,3.908751,0.47399999999999665
