TestTime,Amps,Volts
241.79999999993015,-2.800183,3.868772
244.47999999998137,-2.800031,3.867857
246.97999999998137,-2.800031,3.866941
250.13000000000466,-2.800336,3.866026
252.20999999996275,-2.799725,3.86511
255.14999999990687,-2.800031,3.864195
258.05999999993946,-2.800031,3.863279
261.13000000000466,-2.800183,3.862364
263.8399999999674,-2.799878,3.861448
266.45999999996275,-2.799878,3.860533
269.25,-2.799878,3.859312
271.85999999998603,-2.800031,3.858396
275.0699999999488,-2.799878,3.857481
277.5999999999767,-2.800031,3.856565
280.35999999998603,-2.800031,3.85565
283.0799999999581,-2.799725,3.854734
285.89999999990687,-2.800031,3.853819
289.1799999999348,-2.799878,3.852903
291.61999999999534,-2.800031,3.851682
294.4099999999162,-2.800031,3.850462
297.29999999993015,-2.799725,3.849546
300.39999999990687,-2.800183,3.848631
303.5899999999674,-2.800183,3.84741
307.21999999997206,-2.800031,3.846494
309.4099999999162,-2.800031,3.845579
312.2600000000093,-2.799878,3.844663
315.20999999996275,-2.800031,3.843748
318.05999999993946,-2.800183,3.842527
320.3399999999674,-2.799878,3.841611
323.0699999999488,-2.799878,3.840696
325.80999999993946,-2.800031,3.83978
328.8299999999581,-2.799878,3.838865
331.14999999990687,-2.799725,3.837949
333.88000000000466,-2.800031,3.836728
337.20999999996275,-2.800031,3.835813
340.04999999993015,-2.799878,3.834897
342.5,-2.799878,3.833982
344.19999999995343,-2.799878,3.833066
347.38000000000466,-2.799878,3.832151
350.0699999999488,-2.799725,3.831235
352.38000000000466,-2.799878,3.83032
355.0799999999581,-2.800031,3.829404
358.04999999993015,-2.799878,3.828489
360.5199999999022,-2.800031,3.827573
363.38999999989755,-2.799878,3.826658
366.30999999993946,-2.800031,3.825742
368.19999999995343,-2.799878,3.824521
370.9799999999814,-2.800031,3.823606
373.94999999995343,-2.799878,3.82269
377.0999999999767,-2.799878,3.821775
379.0100000000093,-2.799878,3.820859
381.69999999995343,-2.799878,3.819944
384.45999999996275,-2.800183,3.819028
387.55999999993946,-2.799725,3.818112
390.2699999999022,-2.800031,3.817197
392.3399999999674,-2.800031,3.815976
395.7399999999907,-2.800031,3.815061
398.4099999999162,-2.799878,3.814145
401.0999999999767,-2.799878,3.81323
403.60999999998603,-2.799878,3.812314
406.4099999999162,-2.799725,3.811398
409.1699999999255,-2.800031,3.810483
411.78999999992084,-2.800031,3.809567
414.78999999992084,-2.799878,3.808652
417.5,-2.799878,3.807736
419.60999999998603,-2.799878,3.806516
423.28999999992084,-2.799878,3.8056
426.44999999995343,-2.800183,3.804379
429.8199999999488,-2.799878,3.803464
433.35999999998603,-2.800031,3.802243
436.88999999989755,-2.800031,3.801328
439.53999999992084,-2.799878,3.800412
441.9899999999907,-2.800031,3.799191
445.1899999999441,-2.799878,3.798276
447.95999999996275,-2.800183,3.797055
451.5799999999581,-2.799878,3.796139
455.0,-2.799878,3.795224
457.5100000000093,-2.800183,3.794308
460.75,-2.799725,3.793393
463.9399999999441,-2.800183,3.792477
466.75,-2.799878,3.791562
469.60999999998603,-2.799878,3.790646
471.80999999993946,-2.800031,3.789731
474.6799999999348,-2.800031,3.788815
477.3299999999581,-2.799878,3.7879
480.5199999999022,-2.800183,3.786984
483.13000000000466,-2.799878,3.786069
486.69999999995343,-2.799878,3.785153
489.05999999993946,-2.800031,3.784237
492.6699999999255,-2.799878,3.783017
496.94999999995343,-2.799878,3.782101
499.21999999997206,-2.799878,3.781186
502.4399999999441,-2.799878,3.779965
505.7799999999115,-2.800031,3.779049
508.88999999989755,-2.799878,3.778134
511.9299999999348,-2.799878,3.777218
515.3999999999069,-2.799878,3.776303
518.5,-2.800183,3.775387
521.3999999999069,-2.800031,3.774472
525.0100000000093,-2.799878,3.773556
527.4799999999814,-2.799878,3.772641
530.5199999999022,-2.800031,3.771725
533.5499999999302,-2.800183,3.770809
537.2099999999627,-2.799878,3.769894
540.4099999999162,-2.800183,3.768978
543.9099999999162,-2.800183,3.768063
546.9499999999534,-2.799725,3.767147
550.3899999998976,-2.800031,3.766232
554.1300000000047,-2.800031,3.765011
557.9699999999721,-2.799878,3.764096
560.4099999999162,-2.799878,3.76318
563.859999999986,-2.800031,3.762264
567.7199999999721,-2.800183,3.761349
570.6799999999348,-2.799878,3.760433
573.9399999999441,-2.799725,3.759518
577.2999999999302,-2.799878,3.758602
581.0399999999208,-2.799878,3.757687
585.109999999986,-2.799878,3.756771
588.7699999999022,-2.800031,3.755856
590.7600000000093,-2.800031,3.75494
594.3099999999395,-2.799878,3.754025
597.2999999999302,-2.799878,3.753109
600.9699999999721,-2.799878,3.752193
604.3099999999395,-2.799878,3.751278
608.6399999998976,-2.799878,3.750362
612.2799999999115,-2.799878,3.749142
616.6599999999162,-2.799878,3.748226
620.6999999999534,-2.800031,3.747311
622.7999999999302,-2.800031,3.746395
626.8299999999581,-2.799878,3.74548
629.7399999999907,-2.800031,3.744564
634.1999999999534,-2.800183,3.743343
638.4499999999534,-2.799878,3.742428
642.8699999999953,-2.800031,3.741512
646.609999999986,-2.799878,3.740597
650.0899999999674,-2.800031,3.739681
653.8499999999767,-2.800031,3.738766
657.0699999999488,-2.799878,3.737545
661.6199999999953,-2.800031,3.736629
665.4299999999348,-2.799878,3.735714
669.2099999999627,-2.799878,3.734798
672.4399999999441,-2.800031,3.733883
675.9299999999348,-2.799878,3.732967
679.9699999999721,-2.799878,3.732052
683.5199999999022,-2.800031,3.731136
687.7299999999814,-2.799878,3.73022
690.0199999999022,-2.799725,3.729305
693.7299999999814,-2.800031,3.728389
697.6399999998976,-2.800031,3.727169
702.5499999999302,-2.800336,3.726253
705.3099999999395,-2.800031,3.725338
709.3699999999953,-2.800031,3.724422
713.0499999999302,-2.799878,3.723507
716.8399999999674,-2.800031,3.722591
721.1799999999348,-2.800031,3.721675
723.4899999999907,-2.799878,3.72076
726.8399999999674,-2.800031,3.719844
730.1199999999953,-2.800183,3.718929
734.0,-2.800031,3.718013
737.2600000000093,-2.799878,3.717098
741.6599999999162,-2.799878,3.716182
745.0100000000093,-2.799878,3.715267
748.8699999999953,-2.800031,3.714351
751.7399999999907,-2.799878,3.713436
755.2600000000093,-2.800031,3.71252
757.9799999999814,-2.799878,3.711604
761.7699999999022,-2.799878,3.710689
765.6599999999162,-2.800031,3.709773
768.6300000000047,-2.800031,3.708858
772.3999999999069,-2.800031,3.707942
775.7299999999814,-2.800031,3.707027
780.1199999999953,-2.800031,3.705806
784.4099999999162,-2.800031,3.704891
788.0,-2.799878,3.703975
791.1199999999953,-2.799725,3.703059
793.1199999999953,-2.799878,3.702144
797.1899999999441,-2.800031,3.701228
800.3099999999395,-2.800183,3.700313
804.9899999999907,-2.799878,3.699092
809.0,-2.800031,3.698177
812.5,-2.800031,3.697261
815.6199999999953,-2.800031,3.696345
820.0599999999395,-2.799878,3.69543
822.3099999999395,-2.800183,3.694209
825.9699999999721,-2.800031,3.693294
830.3999999999069,-2.799878,3.692378
833.4599999999627,-2.799725,3.691463
836.5899999999674,-2.799878,3.690547
840.0100000000093,-2.800183,3.689631
843.5299999999115,-2.800031,3.688716
846.9099999999162,-2.800031,3.6878
850.7099999999627,-2.799725,3.686885
853.6199999999953,-2.800031,3.685969
855.8899999998976,-2.800031,3.685054
859.0399999999208,-2.799878,3.684138
862.5299999999115,-2.799878,3.683223
866.4599999999627,-2.799725,3.682307
869.5699999999488,-2.800031,3.681392
873.3299999999581,-2.800031,3.680476
875.9199999999255,-2.800183,3.679561
879.4099999999162,-2.800183,3.678645
882.6699999999255,-2.799878,3.677729
885.1499999999069,-2.800031,3.676814
888.4699999999721,-2.800031,3.675898
892.0499999999302,-2.800031,3.674983
895.4299999999348,-2.800031,3.674067
898.5999999999767,-2.800031,3.672847
901.8800000000047,-2.799725,3.671931
905.5299999999115,-2.799878,3.671015
909.2999999999302,-2.799878,3.6701
912.1599999999162,-2.800031,3.669184
914.5399999999208,-2.799878,3.668269
917.1799999999348,-2.800031,3.667353
920.3299999999581,-2.799878,3.666438
924.5999999999767,-2.799725,3.665217
928.6899999999441,-2.799878,3.664302
931.4199999999255,-2.800031,3.663386
934.7199999999721,-2.799878,3.66247
937.8800000000047,-2.800183,3.661555
940.4499999999534,-2.800031,3.660639
943.8899999998976,-2.800031,3.659419
947.3899999998976,-2.799878,3.658503
950.4799999999814,-2.800031,3.657588
953.359999999986,-2.800031,3.656672
956.0199999999022,-2.800183,3.655756
960.2799999999115,-2.800183,3.654841
963.2299999999814,-2.799725,3.653925
965.5699999999488,-2.799878,3.65301
968.9499999999534,-2.799878,3.652094
971.9799999999814,-2.800031,3.651179
973.8499999999767,-2.799878,3.650263
977.25,-2.799878,3.649348
980.5799999999581,-2.800031,3.648432
983.4899999999907,-2.800031,3.647517
986.5299999999115,-2.800183,3.646601
989.4799999999814,-2.799878,3.645686
992.9399999999441,-2.800031,3.64477
995.9799999999814,-2.799878,3.643854
998.7399999999907,-2.800031,3.642939
1001.3099999999395,-2.799878,3.642023
1004.0,-2.800336,3.641108
1007.4399999999441,-2.799878,3.640192
1010.2799999999115,-2.799878,3.638972
1013.7799999999115,-2.800031,3.638056
1016.8099999999395,-2.799878,3.63714
1019.7099999999627,-2.799878,3.636225
1023.2799999999115,-2.799878,3.635309
1026.219999999972,-2.799878,3.634394
1028.4399999999441,-2.800031,3.633478
1031.2299999999814,-2.799878,3.632563
1033.4799999999814,-2.800031,3.631647
1036.7999999999302,-2.799725,3.630732
1039.9499999999534,-2.799878,3.629816
1042.7600000000093,-2.800031,3.628901
1045.579999999958,-2.799878,3.627985
1048.0999999999767,-2.799878,3.62707
1051.6499999999069,-2.800031,3.625849
1055.1599999999162,-2.799878,3.624628
1058.7099999999627,-2.800183,3.623407
1062.2699999999022,-2.800031,3.622187
1065.7099999999627,-2.800031,3.621271
1069.0199999999022,-2.800031,3.620356
1071.8099999999395,-2.800031,3.61944
1074.7399999999907,-2.799878,3.618524
1077.579999999958,-2.799878,3.617609
1080.5499999999302,-2.800031,3.616693
1082.5899999999674,-2.799878,3.615778
1085.5999999999767,-2.799878,3.614557
1089.4099999999162,-2.800031,3.613642
1091.8899999998976,-2.799878,3.612726
1094.6699999999255,-2.800183,3.61181
1097.859999999986,-2.799878,3.610895
1100.1300000000047,-2.799725,3.609979
1103.329999999958,-2.800183,3.609064
1106.5,-2.800031,3.608148
1108.3800000000047,-2.799725,3.607233
1110.8199999999488,-2.800031,3.606317
1113.7899999999208,-2.800031,3.605402
1117.2399999999907,-2.800031,3.604486
1119.719999999972,-2.800031,3.603571
1122.1699999999255,-2.799725,3.602655
1125.219999999972,-2.800336,3.60174
1128.1999999999534,-2.800031,3.600824
1130.9299999999348,-2.799878,3.599908
1133.4199999999255,-2.800031,3.598993
1135.3099999999395,-2.800031,3.598077
1138.5199999999022,-2.800031,3.596857
1141.2600000000093,-2.800183,3.595636
1145.7999999999302,-2.800031,3.59472
1148.8899999998976,-2.799878,3.593805
1151.8199999999488,-2.800031,3.592889
1153.8499999999767,-2.799878,3.591974
1157.0399999999208,-2.799878,3.591058
1159.329999999958,-2.800183,3.590143
1161.4899999999907,-2.799878,3.589227
1164.969999999972,-2.800183,3.588312
1167.0599999999395,-2.800183,3.587396
1169.969999999972,-2.799878,3.586481
1172.7799999999115,-2.800183,3.585565
1175.2899999999208,-2.800031,3.584649
1178.4899999999907,-2.800031,3.583734
1181.4899999999907,-2.799725,3.582818
1184.0,-2.800031,3.581903
1185.8399999999674,-2.799878,3.580987
1188.4199999999255,-2.799878,3.580072
1191.579999999958,-2.800031,3.579156
1194.1899999999441,-2.800031,3.578241
1196.8199999999488,-2.799878,3.577325
1200.1799999999348,-2.800031,3.57641
1202.8399999999674,-2.800183,3.575189
1206.3999999999069,-2.800031,3.574273
1209.719999999972,-2.799725,3.573358
1212.0,-2.800031,3.572442
1213.9299999999348,-2.800031,3.571527
1216.969999999972,-2.800031,3.570611
1219.8699999999953,-2.800183,3.569696
1222.8199999999488,-2.799878,3.56878
1225.5699999999488,-2.800031,3.567864
1227.9499999999534,-2.799878,3.566644
1231.8499999999767,-2.799878,3.565728
1235.329999999958,-2.800031,3.564813
1237.6399999998976,-2.799878,3.563897
1239.6999999999534,-2.799878,3.562982
1242.5399999999208,-2.799878,3.562066
1245.7600000000093,-2.800183,3.561151
1248.1399999998976,-2.799878,3.560235
1251.4399999999441,-2.799878,3.559319
1254.1699999999255,-2.800031,3.558404
1256.7399999999907,-2.800031,3.557488
1259.4099999999162,-2.799878,3.556573
1262.5699999999488,-2.799725,3.555657
1264.9099999999162,-2.799725,3.554742
1267.719999999972,-2.800031,3.553826
1270.3999999999069,-2.800183,3.552911
1273.2899999999208,-2.799878,3.551995
1275.8999999999069,-2.799878,3.55108
1278.8899999998976,-2.800031,3.550164
1281.8199999999488,-2.800031,3.549248
1284.4599999999627,-2.799878,3.548028
1288.4799999999814,-2.800031,3.547112
1289.9599999999627,-2.799878,3.546197
1293.0699999999488,-2.799878,3.545281
1296.4399999999441,-2.799878,3.544366
1299.5899999999674,-2.800031,3.54345
1302.8999999999069,-2.799878,3.542535
1304.9099999999162,-2.800031,3.541619
1308.0399999999208,-2.800031,3.540703
1311.1799999999348,-2.800031,3.539788
1314.3899999998976,-2.799878,3.538872
1317.1399999998976,-2.800031,3.537957
1319.0599999999395,-2.800031,3.536736
1322.9499999999534,-2.799725,3.535821
1326.2999999999302,-2.800031,3.5346
1330.3099999999395,-2.799878,3.533684
1333.6300000000047,-2.800183,3.532769
1336.4799999999814,-2.799878,3.531548
1340.5100000000093,-2.800031,3.530632
1343.2299999999814,-2.799725,3.529412
1346.4199999999255,-2.799878,3.528496
1349.8399999999674,-2.799878,3.527581
1352.7399999999907,-2.800031,3.526665
1355.8199999999488,-2.799878,3.52575
1359.0100000000093,-2.799878,3.524834
1362.1399999998976,-2.800031,3.523919
1365.3800000000047,-2.800031,3.523003
1368.75,-2.799878,3.521782
1372.6699999999255,-2.800031,3.520867
1374.7299999999814,-2.800183,3.519951
1377.9399999999441,-2.799878,3.51873
1382.4299999999348,-2.800031,3.51751
1386.25,-2.800031,3.516594
1389.8800000000047,-2.800031,3.515679
1393.0999999999767,-2.800031,3.514763
1395.8899999998976,-2.799725,3.513848
1399.109999999986,-2.799878,3.512932
1402.1300000000047,-2.800031,3.512016
1403.9499999999534,-2.799725,3.511101
1408.0299999999115,-2.799878,3.50988
1412.4799999999814,-2.799878,3.508965
1415.7799999999115,-2.800031,3.507744
1420.0199999999022,-2.799878,3.506828
1422.6300000000047,-2.800031,3.505913
1426.1199999999953,-2.799878,3.504997
1429.9299999999348,-2.799725,3.504082
1432.8699999999953,-2.800183,3.502861
1436.3999999999069,-2.800183,3.50164
1440.8800000000047,-2.800183,3.500725
1444.2299999999814,-2.800031,3.499809
1447.4899999999907,-2.799878,3.498894
1450.5999999999767,-2.800183,3.497978
1453.9899999999907,-2.799878,3.497063
1457.2399999999907,-2.800031,3.495842
1461.6300000000047,-2.800183,3.494926
1464.5100000000093,-2.800031,3.494011
1467.359999999986,-2.800183,3.493095
1471.0299999999115,-2.800031,3.49218
1474.2699999999022,-2.800031,3.491264
1477.3199999999488,-2.800183,3.490349
1480.9499999999534,-2.800031,3.489433
1484.75,-2.800183,3.488518
1487.8999999999069,-2.800031,3.487602
1491.5499999999302,-2.799878,3.486687
1494.4399999999441,-2.800031,3.485771
1496.9199999999255,-2.800031,3.484855
1500.6199999999953,-2.799878,3.48394
1503.829999999958,-2.800031,3.483024
1507.75,-2.800031,3.482109
1511.2699999999022,-2.800031,3.480888
1515.6599999999162,-2.800031,3.479973
1519.079999999958,-2.800031,3.479057
1523.1799999999348,-2.799878,3.478141
1526.1999999999534,-2.799878,3.477226
1528.5199999999022,-2.800031,3.47631
1532.1399999998976,-2.800183,3.475395
1535.5499999999302,-2.799878,3.474479
1539.1699999999255,-2.800183,3.473564
1542.5899999999674,-2.799878,3.472343
1547.4399999999441,-2.799878,3.471427
1550.4499999999534,-2.800031,3.470207
1555.6599999999162,-2.800031,3.469291
1559.1499999999069,-2.800031,3.468376
1561.8099999999395,-2.799878,3.46746
1565.5999999999767,-2.799878,3.466545
1568.9299999999348,-2.800183,3.465629
1571.8899999998976,-2.799878,3.464408
1577.2899999999208,-2.799878,3.463188
1582.4299999999348,-2.800031,3.462272
1585.5299999999115,-2.799878,3.461357
1587.9899999999907,-2.799878,3.460441
1591.9799999999814,-2.799725,3.45922
1596.1999999999534,-2.800031,3.458305
1599.8199999999488,-2.800031,3.457389
1603.2299999999814,-2.800031,3.456474
1607.25,-2.800031,3.455253
1611.5599999999395,-2.799878,3.454337
1615.7399999999907,-2.799878,3.453422
1619.1199999999953,-2.800031,3.452201
1623.5199999999022,-2.799878,3.451286
1626.219999999972,-2.799878,3.45037
1629.8099999999395,-2.799878,3.449454
1632.9099999999162,-2.799878,3.448539
1636.6499999999069,-2.799878,3.447623
1640.5699999999488,-2.799725,3.446403
1645.4599999999627,-2.799878,3.445487
1649.219999999972,-2.800183,3.444572
1652.7600000000093,-2.799878,3.443656
1656.1799999999348,-2.800031,3.442741
1658.6999999999534,-2.799878,3.441825
1662.579999999958,-2.800031,3.440909
1666.2799999999115,-2.799878,3.439994
1669.219999999972,-2.799878,3.438773
1674.0699999999488,-2.800031,3.437858
1677.5399999999208,-2.799725,3.436942
1680.9199999999255,-2.800183,3.436027
1685.0199999999022,-2.800031,3.435111
1688.6799999999348,-2.800183,3.43389
1692.359999999986,-2.799878,3.432975
1695.9899999999907,-2.800031,3.432059
1699.109999999986,-2.800031,3.431144
1702.2999999999302,-2.799878,3.430228
1706.579999999958,-2.800031,3.429007
1711.3800000000047,-2.799878,3.428092
1714.1199999999953,-2.800183,3.427176
1718.1599999999162,-2.800031,3.426261
1721.2899999999208,-2.800183,3.425345
1724.1199999999953,-2.800031,3.42443
1727.7600000000093,-2.799878,3.423514
1731.0699999999488,-2.800031,3.422599
1734.4099999999162,-2.799878,3.421683
1737.969999999972,-2.799878,3.420462
1742.5899999999674,-2.800031,3.419547
1745.8999999999069,-2.800031,3.418631
1749.2799999999115,-2.800031,3.417716
1753.109999999986,-2.799878,3.4168
1755.7699999999022,-2.799878,3.415579
1759.4599999999627,-2.799725,3.414664
1762.5899999999674,-2.800031,3.413748
1766.6599999999162,-2.799878,3.412528
1771.4899999999907,-2.800031,3.411612
1774.219999999972,-2.799878,3.410697
1777.2399999999907,-2.799725,3.409781
1781.1799999999348,-2.800183,3.408865
1783.969999999972,-2.799878,3.40795
1787.1599999999162,-2.800031,3.407034
1790.2699999999022,-2.799878,3.406119
1793.3999999999069,-2.799878,3.405203
1796.4199999999255,-2.800031,3.404288
1799.6399999998976,-2.800031,3.403372
1803.0299999999115,-2.799878,3.402457
1806.6399999998976,-2.800031,3.401541
1809.6699999999255,-2.800183,3.400626
1813.2999999999302,-2.799878,3.39971
1816.5899999999674,-2.800031,3.398489
1819.6899999999441,-2.800031,3.397574
1822.8499999999767,-2.799878,3.396658
1826.2600000000093,-2.799878,3.395743
1829.3899999998976,-2.800031,3.394827
1832.2399999999907,-2.800031,3.393912
1835.4499999999534,-2.799878,3.392996
1838.8099999999395,-2.799725,3.392081
1842.0399999999208,-2.800031,3.391165
1844.9099999999162,-2.799878,3.389639
1848.859999999986,-2.800031,3.388724
1852.1499999999069,-2.800183,3.387808
1855.4599999999627,-2.800031,3.386893
1858.2600000000093,-2.800183,3.385977
1861.4899999999907,-2.800031,3.385061
1864.7899999999208,-2.799725,3.384146
1867.8499999999767,-2.799725,3.38323
1870.859999999986,-2.800183,3.382315
1873.4499999999534,-2.799878,3.381399
1876.359999999986,-2.800336,3.380484
1879.0299999999115,-2.799878,3.379568
1882.2299999999814,-2.799878,3.378653
1885.2399999999907,-2.799878,3.377737
1888.9499999999534,-2.799878,3.376822
1891.7799999999115,-2.800031,3.375906
1894.7799999999115,-2.799878,3.37499
1897.75,-2.799878,3.37377
1902.0100000000093,-2.800031,3.372549
1905.6899999999441,-2.800183,3.371633
1908.6599999999162,-2.799878,3.370718
1912.1499999999069,-2.799878,3.369802
1914.6399999998976,-2.799725,3.368887
1918.3800000000047,-2.799878,3.367971
1921.859999999986,-2.800031,3.367056
1924.5999999999767,-2.800183,3.36614
1928.0599999999395,-2.799878,3.365225
1930.6399999998976,-2.799878,3.364309
1933.8499999999767,-2.800031,3.363394
1937.0499999999302,-2.800031,3.362173
1941.3800000000047,-2.800031,3.361257
1944.9599999999627,-2.800031,3.360342
1947.75,-2.800031,3.359426
1951.109999999986,-2.799878,3.358511
1954.0199999999022,-2.799878,3.357595
1957.4899999999907,-2.800183,3.35668
1960.5499999999302,-2.799878,3.355764
1963.1999999999534,-2.799878,3.354849
1966.1599999999162,-2.800031,3.353933
1969.079999999958,-2.800336,3.353017
1972.8199999999488,-2.800031,3.352102
1976.1399999998976,-2.799878,3.351186
1979.4399999999441,-2.800183,3.350271
1981.9899999999907,-2.800183,3.349355
1985.0499999999302,-2.799878,3.34844
1988.5899999999674,-2.799725,3.347524
1991.4899999999907,-2.800031,3.346609
1993.5100000000093,-2.799878,3.345693
1996.609999999986,-2.799878,3.344778
1999.829999999958,-2.800183,3.343862
2002.6999999999534,-2.800031,3.342947
2006.1699999999255,-2.799878,3.342031
2008.8399999999674,-2.799878,3.341115
2012.2799999999115,-2.800031,3.339895
2016.4599999999627,-2.800183,3.338979
2018.8800000000047,-2.799878,3.337758
2022.3800000000047,-2.799878,3.336843
2025.4599999999627,-2.799878,3.335927
2028.3999999999069,-2.800031,3.335012
2030.9099999999162,-2.800031,3.333791
2034.5899999999674,-2.799725,3.332876
2037.7999999999302,-2.800031,3.33196
2041.0499999999302,-2.800183,3.330739
2044.3499999999767,-2.800031,3.329824
2046.719999999972,-2.799878,3.328908
2048.829999999958,-2.800183,3.327993
2051.8899999998976,-2.800031,3.327077
2054.7799999999115,-2.799878,3.326162
2057.2600000000093,-2.800031,3.325246
2060.2600000000093,-2.800031,3.324331
2062.569999999949,-2.799725,3.323415
2065.29999999993,-2.800031,3.322499
2068.5299999999115,-2.799878,3.321279
2071.4799999999814,-2.799878,3.320058
2074.3399999999674,-2.799878,3.319142
2077.149999999907,-2.800031,3.317922
2080.579999999958,-2.800031,3.317006
2083.189999999944,-2.799878,3.315785
2086.3899999998976,-2.800183,3.31487
2088.569999999949,-2.800031,3.313649
2091.9899999999907,-2.799878,3.312428
2095.0999999999767,-2.800031,3.311513
2097.219999999972,-2.800031,3.310292
2100.269999999902,-2.800031,3.309071
2103.7299999999814,-2.800031,3.308156
2106.079999999958,-2.800031,3.30724
2108.789999999921,-2.799878,3.306325
2110.5100000000093,-2.800031,3.305409
2113.0599999999395,-2.800031,3.304494
2115.1199999999953,-2.799878,3.303578
2116.929999999935,-2.799725,3.302358
2120.1300000000047,-2.800031,3.301442
2122.439999999944,-2.800031,3.300526
2124.899999999907,-2.800031,3.299611
2126.939999999944,-2.800183,3.298695
2129.4599999999627,-2.800031,3.29778
2131.909999999916,-2.800031,3.296559
2134.929999999935,-2.800031,3.295644
2137.3399999999674,-2.800031,3.294118
2140.0,-2.799878,3.293202
2142.3499999999767,-2.799878,3.291981
2144.7799999999115,-2.800031,3.291066
2147.429999999935,-2.800031,3.29015
2149.0999999999767,-2.799725,3.289235
2151.6699999999255,-2.800031,3.288319
2153.719999999972,-2.800183,3.287404
2156.109999999986,-2.800031,3.286488
2158.2299999999814,-2.799725,3.285267
2160.679999999935,-2.800031,3.284352
2162.579999999958,-2.799878,3.283436
2164.7399999999907,-2.800031,3.282521
2166.9599999999627,-2.800031,3.281605
2169.149999999907,-2.800183,3.280385
2171.75,-2.799725,3.279469
2173.7299999999814,-2.799878,3.278553
2175.9499999999534,-2.799725,3.277638
2177.469999999972,-2.799878,3.276722
2179.569999999949,-2.800031,3.275502
2182.569999999949,-2.799878,3.274586
2184.4899999999907,-2.799725,3.273671
2186.4599999999627,-2.799878,3.272755
