TestTime,Amps,Volts,Temp 1
0.0,-2.799268,4.002441,0.0
0.15999999991618097,-2.799878,3.999084,0.0
0.27000000001862645,-2.799878,3.998169,0.0
0.44999999995343387,-2.800031,3.996643,0.0
0.7999999999301508,-2.800183,3.995422,0.0
1.1400000000139698,-2.800183,3.994202,0.0
1.5799999999580905,-2.799878,3.992676,0.0
2.1799999999348074,-2.799878,3.99176,0.0
2.5899999999674037,-2.800031,3.990539,0.0
3.0699999999487773,-2.800031,3.989624,0.0
3.5399999999208376,-2.799878,3.988708,0.0
4.5,-2.800183,3.987488,0.0
5.150000000023283,-2.800031,3.986572,0.0
6.0200000000186265,-2.799878,3.985351,0.0
7.10999999998603,-2.799878,3.984436,0.0
8.489999999990687,-2.800031,3.98352,0.0
9.32999999995809,-2.799878,3.982605,0.0
10.449999999953434,-2.800031,3.981384,0.0
11.909999999916181,-2.800031,3.980468,0.0
13.270000000018626,-2.800031,3.979553,0.0
14.96999999997206,-2.799878,3.978637,0.0
17.03000000002794,-2.799725,3.977722,0.015999999999998238
18.57999999995809,-2.800031,3.976806,0.015999999999998238
20.729999999981374,-2.800031,3.975891,0.015999999999998238
22.75,-2.799878,3.974975,0.015999999999998238
25.29999999993015,-2.799878,3.97406,0.015999999999998238
27.39000000001397,-2.799878,3.973144,0.031999999999996476
29.449999999953434,-2.800031,3.972229,0.031999999999996476
32.35999999998603,-2.799878,3.971313,0.031999999999996476
35.40000000002328,-2.800031,3.970092,0.04800000000000182
39.589999999967404,-2.799878,3.968872,0.06300000000000239
43.809999999939464,-2.800031,3.967956,0.06300000000000239
47.61999999999534,-2.799878,3.966735,0.09499999999999886
52.36999999999534,-2.799878,3.96582,0.1109999999999971
56.45999999996275,-2.800031,3.964599,0.12599999999999767
60.85999999998603,-2.799878,3.963684,0.1419999999999959
64.82999999995809,-2.800031,3.962768,0.1419999999999959
68.89000000001397,-2.799878,3.961852,0.15800000000000125
73.84999999997672,-2.799878,3.960632,0.1739999999999995
79.69999999995343,-2.800031,3.959716,0.18900000000000006
84.72999999998137,-2.799725,3.958801,0.2049999999999983
90.4199999999255,-2.799878,3.957885,0.22099999999999653
94.05999999993946,-2.799878,3.95697,0.23700000000000188
99.28000000002794,-2.799878,3.956054,0.23700000000000188
102.9199999999255,-2.799878,3.955138,0.2530000000000001
108.22999999998137,-2.800031,3.954223,0.2680000000000007
112.95999999996275,-2.800031,3.953307,0.2839999999999989
118.54999999993015,-2.800183,3.952392,0.29999999999999716
123.02000000001863,-2.800031,3.951476,0.3160000000000025
127.9199999999255,-2.800031,3.950561,0.33099999999999596
133.36999999999534,-2.800183,3.949645,0.3470000000000013
138.52000000001863,-2.799878,3.94873,0.36299999999999955
143.40000000002328,-2.799878,3.947814,0.3789999999999978
147.21999999997206,-2.800031,3.946899,0.394999999999996
150.56999999994878,-2.799878,3.945983,0.394999999999996
155.81999999994878,-2.800031,3.945068,0.42600000000000193
160.80999999993946,-2.800183,3.944152,0.42600000000000193
165.4199999999255,-2.799878,3.943236,0.44200000000000017
170.05999999993946,-2.799725,3.942321,0.4579999999999984
174.60999999998603,-2.799878,3.941405,0.472999999999999
179.04999999993015,-2.800031,3.94049,0.4889999999999972
183.52000000001863,-2.800031,3.939574,0.5050000000000026
187.5100000000093,-2.799725,3.938659,0.5050000000000026
191.19999999995343,-2.799878,3.937743,0.5210000000000008
194.81999999994878,-2.800031,3.936828,0.5360000000000014
199.3399999999674,-2.800183,3.935912,0.5519999999999996
203.52000000001863,-2.800031,3.934997,0.5679999999999978
206.9299999999348,-2.800183,3.934081,0.5839999999999961
211.71999999997206,-2.800031,3.933165,0.6000000000000014
215.86999999999534,-2.800031,3.93225,0.615000000000002
219.54999999993015,-2.800031,3.931334,0.6310000000000002
222.6799999999348,-2.799878,3.930419,0.6469999999999985
226.39000000001397,-2.799878,3.929198,0.6629999999999967
230.78999999992084,-2.800031,3.928283,0.6779999999999973
235.0,-2.799878,3.927367,0.6940000000000026
238.29999999993015,-2.800031,3.926146,0.6940000000000026
243.15000000002328,-2.799878,3.925231,0.7100000000000009
247.1799999999348,-2.799878,3.92401,0.7259999999999991
251.90000000002328,-2.800031,3.923095,0.7419999999999973
255.20999999996275,-2.800183,3.922179,0.7569999999999979
258.28000000002794,-2.799725,3.921263,0.7569999999999979
260.78000000002794,-2.799725,3.920043,0.7729999999999961
265.4899999999907,-2.800031,3.919127,0.7729999999999961
269.4799999999814,-2.799878,3.918212,0.7890000000000015
272.28000000002794,-2.800031,3.917296,0.7890000000000015
275.5799999999581,-2.800031,3.916381,0.8049999999999997
279.0899999999674,-2.799878,3.915465,0.8200000000000003
282.0100000000093,-2.799725,3.914549,0.8200000000000003
285.4099999999162,-2.800183,3.913634,0.8359999999999985
289.1799999999348,-2.800183,3.912413,0.8519999999999968
292.55999999993946,-2.800031,3.911498,0.8519999999999968
295.0100000000093,-2.799878,3.910582,0.8519999999999968
298.5100000000093,-2.800183,3.909361,0.8680000000000021
302.3499999999767,-2.800031,3.908141,0.8990000000000009
307.2600000000093,-2.799878,3.907225,0.9149999999999991
309.78000000002794,-2.800031,3.90631,0.9309999999999974
313.04999999993015,-2.800183,3.905394,0.9309999999999974
315.9299999999348,-2.800031,3.904479,0.9309999999999974
319.13000000000466,-2.799878,3.903258,0.9470000000000027
322.10999999998603,-2.800183,3.902342,0.9619999999999962
325.3299999999581,-2.799878,3.901427,0.9619999999999962
328.14000000001397,-2.799878,3.900511,0.9780000000000015
331.1799999999348,-2.799878,3.899596,0.9780000000000015
334.20999999996275,-2.800183,3.89868,0.9780000000000015
337.0100000000093,-2.800183,3.897765,0.9939999999999998
340.54999999993015,-2.799725,3.896544,1.009999999999998
343.38000000000466,-2.800183,3.895628,1.0249999999999986
346.7700000000186,-2.800031,3.894102,1.0409999999999968
350.53999999992084,-2.799878,3.893187,1.0570000000000022
353.35999999998603,-2.800031,3.891966,1.0570000000000022
357.25,-2.799878,3.891051,1.0730000000000004
360.03999999992084,-2.800031,3.890135,1.0730000000000004
363.0699999999488,-2.800031,3.88922,1.0889999999999986
366.2700000000186,-2.800031,3.888304,1.1039999999999992
368.63000000000466,-2.800031,3.887388,1.1039999999999992
371.3499999999767,-2.799725,3.886168,1.1039999999999992
374.25,-2.800031,3.885252,1.1199999999999974
377.35999999998603,-2.800031,3.884337,1.1199999999999974
380.0999999999767,-2.799878,3.883116,1.1360000000000028
383.4299999999348,-2.799725,3.8822,1.1360000000000028
385.85999999998603,-2.800031,3.881285,1.1360000000000028
389.3299999999581,-2.799725,3.880369,1.1670000000000016
391.8499999999767,-2.799878,3.879454,1.1670000000000016
394.4099999999162,-2.799878,3.878538,1.1829999999999998
397.2399999999907,-2.800031,3.877623,1.1829999999999998
399.13000000000466,-2.799878,3.876707,1.1829999999999998
401.4799999999814,-2.800031,3.875792,1.198999999999998
404.1500000000233,-2.800183,3.874876,1.198999999999998
407.1899999999441,-2.800183,3.873655,1.2149999999999963
410.4099999999162,-2.800031,3.87274,1.2149999999999963
413.64000000001397,-2.800031,3.871824,1.2310000000000016
415.6500000000233,-2.799878,3.870603,1.2310000000000016
419.35999999998603,-2.799878,3.869383,1.2460000000000022
422.5200000000186,-2.800183,3.868162,1.2460000000000022
425.64000000001397,-2.800031,3.867247,1.2620000000000005
428.3499999999767,-2.799878,3.866331,1.2620000000000005
431.1799999999348,-2.800031,3.86511,1.2779999999999987
434.30999999993946,-2.799878,3.864195,1.293999999999997
437.28000000002794,-2.800031,3.863279,1.3089999999999975
440.36999999999534,-2.800031,3.862364,1.3250000000000028
