TestTime,Amps,Volts,Temp 1
0.0,-2.799878,4.013733,0.0
0.16000000000349246,-2.800031,4.003052,0.0
0.3000000000174623,-2.799878,4.000916,0.0
0.5500000000174623,-2.800031,3.99939,0.0
0.7100000000209548,-2.799878,3.998169,0.0
0.9800000000104774,-2.799878,3.996948,0.0
1.320000000006985,-2.799878,3.995727,0.0
1.7000000000116415,-2.800031,3.994812,-0.016000000000005343
2.080000000016298,-2.800183,3.993591,-0.016000000000005343
2.6300000000046566,-2.799878,3.99237,-0.016000000000005343
3.150000000023283,-2.800031,3.99115,-0.016000000000005343
3.6300000000046566,-2.799725,3.990234,-0.016000000000005343
4.2700000000186265,-2.799878,3.989319,-0.016000000000005343
5.010000000009313,-2.799725,3.988403,-0.016000000000005343
5.490000000019791,-2.800031,3.987488,-0.016000000000005343
6.260000000009313,-2.799878,3.986267,-0.016000000000005343
7.320000000006985,-2.799878,3.985351,-0.016000000000005343
8.340000000025611,-2.800183,3.984436,0.0
9.300000000017462,-2.800183,3.98352,-0.016000000000005343
10.560000000026776,-2.799878,3.9823,-0.016000000000005343
11.75,-2.799878,3.981079,-0.016000000000005343
13.330000000016298,-2.800031,3.979858,-0.016000000000005343
15.170000000012806,-2.799878,3.978943,-0.016000000000005343
16.860000000015134,-2.799878,3.978027,-0.016000000000005343
18.580000000016298,-2.799878,3.977111,-0.016000000000005343
20.260000000009313,-2.800031,3.976196,0.0
22.14000000001397,-2.800031,3.97528,0.0
24.160000000003492,-2.800031,3.974365,0.0
26.550000000017462,-2.800031,3.973449,0.0
27.93000000002212,-2.800183,3.972229,0.015999999999998238
30.980000000010477,-2.799878,3.971313,0.015999999999998238
33.44000000000233,-2.800031,3.970397,0.031999999999996476
35.74000000001979,-2.800031,3.969482,0.031999999999996476
38.39000000001397,-2.800031,3.968566,0.031999999999996476
41.64000000001397,-2.800183,3.967651,0.046999999999997044
44.170000000012806,-2.799878,3.966735,0.06299999999999528
46.710000000020955,-2.799878,3.96582,0.06299999999999528
50.320000000006985,-2.799878,3.964904,0.07900000000000063
52.710000000020955,-2.799878,3.963989,0.09499999999999886
55.75,-2.800031,3.963073,0.09499999999999886
58.38000000000466,-2.800031,3.962158,0.10999999999999943
61.63000000000466,-2.799878,3.961242,0.10999999999999943
65.24000000001979,-2.799725,3.960021,0.12599999999999767
69.74000000001979,-2.800031,3.959106,0.1419999999999959
73.24000000001979,-2.800183,3.95819,0.15799999999999415
76.20000000001164,-2.800031,3.957275,0.1739999999999995
