TestTime,Amps,Volts,Temp 1
0.0,-2.800183,4.021363,0.0
0.1600000000325963,-2.800031,4.015259,0.0
0.30000000004656613,-2.800183,4.013428,0.0
0.5500000000465661,-2.800031,4.012207,0.0
0.7700000000186265,-2.800031,4.011292,0.0
1.0700000000651926,-2.800031,4.010071,0.0
1.3900000000139698,-2.799725,4.00885,0.0
1.790000000037253,-2.800031,4.00763,0.0
2.080000000074506,-2.800183,4.006714,0.0
2.6300000000046566,-2.800183,4.005798,0.0
3.0700000000651926,-2.800031,4.004883,0.0
3.650000000023283,-2.799878,4.003967,0.0
4.190000000060536,-2.800031,4.003052,0.0
5.090000000083819,-2.800031,4.001831,0.0
5.990000000107102,-2.799878,4.000916,0.0
6.700000000069849,-2.800031,4.0,0.0
7.560000000055879,-2.800031,3.999084,0.0
8.210000000079162,-2.800183,3.998169,0.0
9.06000000005588,-2.800031,3.997253,0.0
10.340000000083819,-2.800183,3.996338,0.0
11.480000000097789,-2.800031,3.995422,0.0
13.040000000037253,-2.800031,3.994507,0.0
14.340000000083819,-2.800031,3.993591,0.0
16.040000000037253,-2.799878,3.992676,0.0
17.48000000009779,-2.800031,3.99176,0.0
19.440000000060536,-2.799878,3.990539,0.0
21.540000000037253,-2.800031,3.989624,0.0
23.270000000018626,-2.800031,3.988708,0.0
25.53000000002794,-2.799878,3.987793,0.015000000000000568
27.800000000046566,-2.800031,3.986877,0.015000000000000568
29.850000000093132,-2.800031,3.985962,0.015000000000000568
32.75,-2.799878,3.985046,0.030999999999998806
35.84000000008382,-2.800183,3.983825,0.030999999999998806
39.10000000009313,-2.800031,3.98291,0.030999999999998806
41.53000000002794,-2.800336,3.981994,0.030999999999998806
44.5,-2.800031,3.981079,0.046999999999997044
47.5,-2.799878,3.980163,0.046999999999997044
51.25,-2.800183,3.979248,0.06300000000000239
54.79000000003725,-2.799878,3.978332,0.06300000000000239
58.360000000102445,-2.800183,3.977417,0.07799999999999585
61.60000000009313,-2.799878,3.976501,0.07799999999999585
64.94000000006054,-2.799725,3.975586,0.0940000000000012
68.35000000009313,-2.800031,3.97467,0.10999999999999943
72.85000000009313,-2.800031,3.973754,0.10999999999999943
76.36000000010245,-2.800031,3.972534,0.12599999999999767
80.39000000001397,-2.800031,3.971618,0.12599999999999767
84.39000000001397,-2.800031,3.970703,0.1419999999999959
88.63000000000466,-2.800031,3.969787,0.1419999999999959
93.35000000009313,-2.799878,3.968872,0.15699999999999648
97.30000000004657,-2.799878,3.967956,0.17300000000000182
100.68000000005122,-2.799878,3.967041,0.18900000000000006
104.89000000001397,-2.799878,3.966125,0.18900000000000006
109.97000000008848,-2.800183,3.965209,0.2049999999999983
113.13000000000466,-2.799878,3.964294,0.2049999999999983
116.6600000000326,-2.800031,3.963378,0.21999999999999886
120.19000000006054,-2.800031,3.962463,0.2359999999999971
124.39000000001397,-2.799725,3.961547,0.25200000000000244
127.86999999999534,-2.799725,3.960632,0.25200000000000244
132.53000000002794,-2.799878,3.959716,0.2680000000000007
137.0100000000093,-2.799878,3.958801,0.28300000000000125
140.5,-2.799878,3.957885,0.28300000000000125
144.88000000000466,-2.800031,3.95697,0.2989999999999995
147.96000000007916,-2.799878,3.956054,0.3149999999999977
151.4200000000419,-2.799878,3.954833,0.3149999999999977
156.13000000000466,-2.799878,3.953918,0.33099999999999596
160.68000000005122,-2.800031,3.953002,0.3470000000000013
164.30000000004657,-2.799725,3.952087,0.3780000000000001
168.02000000001863,-2.799878,3.951171,0.3780000000000001
171.11999999999534,-2.800031,3.950256,0.3780000000000001
175.56000000005588,-2.800031,3.94934,0.3780000000000001
179.4100000000326,-2.800031,3.948425,0.3780000000000001
183.7400000001071,-2.800336,3.947509,0.4099999999999966
186.34000000008382,-2.799878,3.946593,0.4099999999999966
189.3200000000652,-2.799725,3.945678,0.42499999999999716
192.95000000006985,-2.800183,3.944762,0.42499999999999716
196.5100000000093,-2.800031,3.943847,0.4410000000000025
200.56000000005588,-2.800031,3.942931,0.45700000000000074
204.52000000001863,-2.800031,3.942016,0.472999999999999
207.4200000000419,-2.800031,3.9411,0.472999999999999
211.47000000008848,-2.799725,3.940185,0.472999999999999
214.96000000007916,-2.800183,3.939269,0.5039999999999978
217.9900000001071,-2.800183,3.938048,0.5039999999999978
222.4100000000326,-2.799878,3.937133,0.5039999999999978
225.70000000006985,-2.800183,3.936217,0.519999999999996
228.86999999999534,-2.800031,3.935302,0.5360000000000014
232.25,-2.799725,3.934386,0.5360000000000014
235.5800000000745,-2.800031,3.933471,0.5519999999999996
238.97000000008848,-2.800031,3.932555,0.5670000000000002
242.38000000000466,-2.800031,3.93164,0.5829999999999984
245.5800000000745,-2.799725,3.930724,0.5829999999999984
248.84000000008382,-2.799878,3.929198,0.5829999999999984
253.53000000002794,-2.800031,3.928283,0.5989999999999966
256.5100000000093,-2.799878,3.927062,0.615000000000002
