TestTime,Amps,Volts,Temp 1
0.0,-2.799725,3.98291,0.0
0.1600000001490116,-2.799878,3.956664,0.0
0.25,-2.800031,3.952087,0.0
0.35999999986961484,-2.800031,3.949035,0.0
0.47999999998137355,-2.800031,3.947204,0.0
0.6099999998696148,-2.800031,3.945678,0.0
0.8199999998323619,-2.799878,3.944457,0.0
1.0,-2.800031,3.943236,0.0
1.3100000000558794,-2.799878,3.941405,0.0
1.6000000000931323,-2.800183,3.94049,0.0
1.930000000167638,-2.799725,3.939574,0.0
2.2299999999813735,-2.800031,3.938354,0.0
2.8100000000558794,-2.800031,3.937133,0.0
3.319999999832362,-2.800031,3.935912,0.0
3.859999999869615,-2.799878,3.934997,0.0
4.439999999944121,-2.799878,3.934081,0.0
5.029999999795109,-2.799878,3.933165,0.0
5.509999999776483,-2.800183,3.93225,0.014999999999993463
6.220000000204891,-2.800031,3.931334,0.014999999999993463
7.069999999832362,-2.799878,3.930419,0.014999999999993463
7.660000000149012,-2.800031,3.929503,0.014999999999993463
8.490000000223517,-2.800031,3.928588,0.014999999999993463
9.830000000074506,-2.799878,3.927367,0.030999999999998806
11.049999999813735,-2.799725,3.926452,0.030999999999998806
12.229999999981374,-2.799878,3.925536,0.046999999999997044
13.180000000167638,-2.800031,3.92462,0.046999999999997044
14.410000000149012,-2.799878,3.923705,0.06299999999999528
16.020000000018626,-2.800031,3.922789,0.06299999999999528
17.330000000074506,-2.799878,3.921874,0.07799999999999585
18.890000000130385,-2.800031,3.920958,0.09399999999999409
20.729999999981374,-2.799878,3.919738,0.10999999999999943
23.109999999869615,-2.799878,3.918822,0.12599999999999767
24.58999999985099,-2.800031,3.917906,0.12599999999999767
26.479999999981374,-2.800031,3.916686,0.1419999999999959
28.270000000018626,-2.800031,3.91577,0.1419999999999959
30.0,-2.799878,3.914855,0.15699999999999648
32.68000000016764,-2.800031,3.913939,0.1729999999999947
34.72999999998137,-2.800031,3.913024,0.18900000000000006
36.68999999994412,-2.800031,3.911803,0.2049999999999983
39.62999999988824,-2.799878,3.910582,0.2359999999999971
42.50999999977648,-2.800031,3.909361,0.25199999999999534
45.68000000016764,-2.799878,3.908446,0.2839999999999989
47.890000000130385,-2.800183,3.90753,0.2989999999999995
49.72000000020489,-2.799878,3.90631,0.3149999999999977
52.62999999988824,-2.799878,3.905394,0.33099999999999596
54.97000000020489,-2.799878,3.904479,0.3469999999999942
57.83999999985099,-2.799878,3.903563,0.377999999999993
60.359999999869615,-2.799878,3.902342,0.39399999999999835
63.24000000022352,-2.800031,3.901427,0.4099999999999966
65.72000000020489,-2.800031,3.900511,0.42499999999999716
68.54999999981374,-2.799878,3.899596,0.45699999999999363
71.24000000022352,-2.800031,3.898375,0.472999999999999
73.93999999994412,-2.799878,3.897459,0.4889999999999972
76.31999999983236,-2.800031,3.896544,0.5039999999999978
78.87999999988824,-2.800031,3.895628,0.519999999999996
81.91000000014901,-2.800031,3.894713,0.5519999999999996
84.72000000020489,-2.800031,3.893797,0.5669999999999931
87.35999999986961,-2.800031,3.892882,0.5829999999999984
90.10000000009313,-2.799878,3.891966,0.5989999999999966
92.52999999979511,-2.799878,3.891051,0.6149999999999949
95.25999999977648,-2.800031,3.890135,0.6309999999999931
97.5800000000745,-2.799725,3.88922,0.6459999999999937
99.68999999994412,-2.800031,3.888304,0.6459999999999937
102.52000000001863,-2.800336,3.887388,0.6779999999999973
105.20000000018626,-2.799878,3.886473,0.6939999999999955
108.22999999998137,-2.799878,3.885557,0.7089999999999961
110.79999999981374,-2.800031,3.884642,0.7409999999999997
113.8300000000745,-2.800031,3.883726,0.7569999999999979
116.52999999979511,-2.799878,3.882811,0.7879999999999967
119.50999999977648,-2.800183,3.881895,0.8039999999999949
121.68999999994412,-2.800183,3.880674,0.8199999999999932
125.10000000009313,-2.799878,3.879759,0.8509999999999991
128.29999999981374,-2.800031,3.878843,0.8669999999999973
131.14000000013039,-2.800031,3.877928,0.8829999999999956
133.35999999986961,-2.799878,3.877012,0.8989999999999938
135.79000000003725,-2.799878,3.876097,0.9139999999999944
138.20999999996275,-2.800183,3.875181,0.9299999999999997
141.62999999988824,-2.800031,3.874266,0.945999999999998
144.24000000022352,-2.799878,3.87335,0.9619999999999962
147.24000000022352,-2.800031,3.872435,0.992999999999995
148.79000000003725,-2.800031,3.871519,1.0089999999999932
151.60999999986961,-2.800183,3.870603,1.0249999999999986
154.160000000149,-2.799878,3.869688,1.0409999999999968
157.18999999994412,-2.800031,3.868772,1.0409999999999968
160.0299999997951,-2.799878,3.867857,1.0559999999999974
163.29999999981374,-2.799878,3.866941,1.0719999999999956
