TestTime,Amps,Volts,Temp 1
0.0,-2.800793,3.984436,0.0
0.15999999997438863,-2.800031,3.960327,0.0
0.25,-2.799878,3.955749,0.0
0.35999999998603016,-2.799878,3.953002,0.0
0.4899999999906868,-2.800031,3.951476,0.0
0.5999999999767169,-2.800031,3.950256,0.0
0.7599999999511056,-2.800031,3.949035,0.0
0.9699999999720603,-2.799878,3.947814,0.0
1.1999999999534339,-2.800183,3.946288,0.0
1.6199999999953434,-2.800031,3.945068,0.0
1.9699999999720603,-2.800183,3.943847,0.0
2.419999999983702,-2.799878,3.942931,0.0
2.679999999993015,-2.800031,3.941711,0.0
3.25,-2.800031,3.94049,0.0
3.8399999999674037,-2.799878,3.939269,0.0
4.659999999974389,-2.799878,3.938354,0.0
5.169999999983702,-2.800031,3.937133,0.0
6.129999999946449,-2.799725,3.936217,0.015000000000000568
6.909999999974389,-2.799878,3.934997,0.015000000000000568
7.919999999983702,-2.800031,3.934081,0.015000000000000568
8.889999999955762,-2.800031,3.933165,0.015000000000000568
9.559999999997672,-2.799878,3.93225,0.015000000000000568
10.82999999995809,-2.800031,3.931029,0.030999999999998806
12.319999999948777,-2.799878,3.929808,0.030999999999998806
13.68999999994412,-2.800183,3.928893,0.046999999999997044
15.409999999974389,-2.800031,3.927977,0.046999999999997044
16.71999999997206,-2.800031,3.927062,0.06299999999999528
18.099999999976717,-2.800031,3.926146,0.06299999999999528
20.209999999962747,-2.800031,3.925231,0.07900000000000063
21.30999999999767,-2.799878,3.924315,0.09399999999999409
23.05999999999767,-2.800031,3.9234,0.09399999999999409
24.679999999993015,-2.799878,3.922484,0.10999999999999943
26.789999999979045,-2.799725,3.921263,0.12599999999999767
29.139999999955762,-2.800031,3.920348,0.1419999999999959
31.43999999994412,-2.800031,3.919432,0.15699999999999648
33.589999999967404,-2.800031,3.918517,0.15699999999999648
35.93999999994412,-2.800031,3.917601,0.18900000000000006
37.90999999997439,-2.800031,3.916686,0.2049999999999983
39.539999999979045,-2.800031,3.915465,0.2049999999999983
41.90999999997439,-2.800031,3.914549,0.22099999999999653
44.75,-2.800031,3.913634,0.25199999999999534
47.87999999994645,-2.800031,3.912718,0.25199999999999534
49.34999999997672,-2.799878,3.911498,0.2680000000000007
53.13999999995576,-2.799878,3.910582,0.2989999999999995
55.36999999999534,-2.800031,3.909667,0.3149999999999977
57.76999999996042,-2.799878,3.908751,0.3149999999999977
60.72999999998137,-2.800183,3.90753,0.3469999999999942
63.12999999994645,-2.799878,3.906615,0.36299999999999955
65.55999999999767,-2.799878,3.905699,0.3780000000000001
67.96999999997206,-2.799878,3.904784,0.39399999999999835
71.23999999999069,-2.799878,3.903868,0.4259999999999948
73.75,-2.800031,3.902953,0.4409999999999954
76.46999999997206,-2.799878,3.902037,0.45699999999999363
79.06999999994878,-2.800031,3.900816,0.472999999999999
82.71999999997206,-2.800031,3.899901,0.4889999999999972
85.5099999999511,-2.799878,3.898375,0.5039999999999978
89.5,-2.800031,3.897459,0.5359999999999943
91.92999999999302,-2.800183,3.896544,0.5519999999999996
94.61999999999534,-2.800031,3.895628,0.5679999999999978
97.53999999997905,-2.800183,3.894713,0.5829999999999984
100.37999999994645,-2.800031,3.893797,0.5989999999999966
103.2599999999511,-2.800031,3.892882,0.6310000000000002
105.88999999995576,-2.799878,3.891966,0.6459999999999937
108.87999999994645,-2.800031,3.891051,0.661999999999999
111.53999999997905,-2.799878,3.88983,0.6779999999999973
114.4199999999837,-2.800031,3.888914,0.6939999999999955
117.42999999999302,-2.799878,3.887999,0.7249999999999943
120.5099999999511,-2.800031,3.886778,0.7409999999999997
123.96999999997206,-2.800031,3.885863,0.7569999999999979
127.22999999998137,-2.800031,3.884947,0.7729999999999961
130.0799999999581,-2.800031,3.884031,0.7879999999999967
132.72999999998137,-2.799878,3.883116,0.8039999999999949
