TestTime,Amps,Volts,Temp 1
0.0,-2.800031,4.013733,0.0
0.1600000000325963,-2.799878,4.0,0.0
0.2800000000279397,-2.800183,3.997253,0.0
0.45000000001164153,-2.800031,3.996033,0.0
0.6199999999953434,-2.800031,3.994507,0.0
0.9000000000232831,-2.800183,3.993286,0.0
1.1600000000325963,-2.800183,3.992065,0.0
1.4899999999906868,-2.799878,3.990845,0.0
1.7999999999883585,-2.800031,3.989929,0.0
2.2700000000186265,-2.800031,3.988403,0.0
2.830000000016298,-2.800031,3.987488,0.0
3.360000000044238,-2.799878,3.986267,0.0
4.100000000034925,-2.800031,3.985046,0.0
4.869999999995343,-2.799725,3.984131,0.0
5.610000000044238,-2.800031,3.98291,0.0
6.5499999999883585,-2.799878,3.981689,0.0
7.290000000037253,-2.800031,3.980468,0.0
8.570000000006985,-2.800031,3.979553,0.0
9.53000000002794,-2.800031,3.978637,0.0
10.850000000034925,-2.799878,3.977722,0.0
11.799999999988358,-2.800031,3.976806,0.0
13.17000000004191,-2.799878,3.975891,0.0
14.53000000002794,-2.799878,3.974975,0.015999999999998238
15.929999999993015,-2.799878,3.97406,0.015999999999998238
17.489999999990687,-2.800183,3.972839,0.015999999999998238
19.220000000030268,-2.799878,3.971923,0.015999999999998238
20.54999999998836,-2.799725,3.971008,0.015999999999998238
23.04999999998836,-2.799878,3.970092,0.030999999999998806
24.850000000034925,-2.799725,3.969177,0.030999999999998806
26.760000000009313,-2.800031,3.968261,0.046999999999997044
29.520000000018626,-2.800031,3.967041,0.046999999999997044
32.3300000000163,-2.800031,3.966125,0.046999999999997044
34.98999999999069,-2.800031,3.965209,0.06299999999999528
36.77000000001863,-2.799725,3.964294,0.06299999999999528
38.679999999993015,-2.800031,3.963378,0.07899999999999352
41.77000000001863,-2.799878,3.962463,0.07899999999999352
44.04000000003725,-2.799573,3.961547,0.07899999999999352
46.79000000003725,-2.799725,3.960632,0.09499999999999886
49.98000000003958,-2.799878,3.959716,0.12599999999999767
52.76000000000931,-2.799878,3.958801,0.12599999999999767
55.73999999999069,-2.800031,3.957885,0.1419999999999959
58.42000000004191,-2.800031,3.95697,0.15799999999999415
61.3300000000163,-2.799878,3.956054,0.15799999999999415
64.05999999999767,-2.799725,3.955138,0.1729999999999947
67.28000000002794,-2.800183,3.954223,0.18899999999999295
70.32000000000698,-2.799878,3.953307,0.2049999999999983
73.40000000002328,-2.799878,3.952087,0.22099999999999653
76.76000000000931,-2.800336,3.951171,0.22099999999999653
80.36000000004424,-2.799878,3.950256,0.2359999999999971
83.22000000003027,-2.799878,3.94934,0.25199999999999534
87.39000000001397,-2.799878,3.948119,0.2679999999999936
91.13000000000466,-2.800031,3.947204,0.2839999999999989
93.42999999999302,-2.800031,3.945983,0.2839999999999989
97.8300000000163,-2.800183,3.945068,0.29999999999999716
100.92999999999302,-2.799878,3.944152,0.3149999999999977
104.51000000000931,-2.800031,3.943236,0.3149999999999977
108.02000000001863,-2.799878,3.942321,0.33099999999999596
110.57000000000698,-2.799878,3.941405,0.3469999999999942
114.03000000002794,-2.799878,3.94049,0.36299999999999955
117.51000000000931,-2.799878,3.939574,0.377999999999993
120.44000000000233,-2.800183,3.938659,0.39399999999999835
122.97000000003027,-2.800336,3.937743,0.39399999999999835
126.30999999999767,-2.799725,3.936828,0.4099999999999966
129.7600000000093,-2.800031,3.935912,0.4259999999999948
132.5100000000093,-2.800031,3.934997,0.4259999999999948
135.85000000003492,-2.800031,3.934081,0.44199999999999307
139.63000000000466,-2.800031,3.933165,0.45699999999999363
142.45000000001164,-2.799878,3.93225,0.472999999999999
145.85000000003492,-2.799878,3.931334,0.4889999999999972
148.4100000000326,-2.799878,3.930419,0.4889999999999972
152.11000000004424,-2.800031,3.929198,0.5049999999999955
155.7600000000093,-2.799878,3.927977,0.519999999999996
159.67999999999302,-2.800183,3.926757,0.5359999999999943
164.28000000002794,-2.800031,3.925841,0.5519999999999996
166.89000000001397,-2.800183,3.924926,0.5679999999999978
170.9899999999907,-2.800031,3.92401,0.5829999999999984
174.0900000000256,-2.800031,3.923095,0.5829999999999984
177.03000000002794,-2.799878,3.922179,0.5989999999999966
179.90000000002328,-2.799878,3.921263,0.6149999999999949
182.29999999998836,-2.800183,3.920348,0.6309999999999931
185.6600000000326,-2.799878,3.919432,0.6469999999999985
189.32000000000698,-2.800183,3.918517,0.661999999999999
191.9899999999907,-2.800031,3.917601,0.661999999999999
195.39000000001397,-2.799878,3.916381,0.6779999999999973
198.86999999999534,-2.800183,3.915465,0.6939999999999955
201.9899999999907,-2.800031,3.914549,0.7099999999999937
205.2600000000093,-2.799878,3.913634,0.7099999999999937
208.72000000003027,-2.800031,3.912718,0.7249999999999943
211.04999999998836,-2.799878,3.911498,0.7409999999999997
214.07000000000698,-2.799725,3.910582,0.7409999999999997
217.89000000001397,-2.800183,3.909361,0.7569999999999979
221.2399999999907,-2.800031,3.908446,0.7889999999999944
224.8300000000163,-2.799878,3.90753,0.8039999999999949
228.46000000002095,-2.799878,3.90631,0.8039999999999949
231.53000000002794,-2.800031,3.905394,0.8199999999999932
235.21000000002095,-2.799878,3.904479,0.8199999999999932
237.94000000000233,-2.800031,3.903563,0.8359999999999985
240.17999999999302,-2.800183,3.902647,0.8519999999999968
243.13000000000466,-2.800031,3.901732,0.8669999999999973
245.86000000004424,-2.800031,3.900816,0.8829999999999956
248.6700000000419,-2.799878,3.899901,0.8669999999999973
251.67999999999302,-2.799878,3.89868,0.8829999999999956
255.75,-2.799878,3.897765,0.8989999999999938
258.53000000002794,-2.799878,3.896849,0.9149999999999991
261.820000000007,-2.800031,3.895628,0.9309999999999974
265.179999999993,-2.800183,3.894408,0.9309999999999974
268.29999999998836,-2.799878,3.893492,0.945999999999998
271.4000000000233,-2.800031,3.892576,0.945999999999998
273.70000000001164,-2.800336,3.891661,0.9619999999999962
276.75,-2.800031,3.890745,0.9619999999999962
279.45000000001164,-2.799878,3.88983,0.9779999999999944
283.2600000000093,-2.799878,3.888914,0.9939999999999998
285.320000000007,-2.800031,3.887999,1.0089999999999932
288.54999999998836,-2.799878,3.887083,1.0089999999999932
291.29999999998836,-2.800183,3.886168,1.0249999999999986
293.1700000000419,-2.800031,3.885252,1.0249999999999986
295.5800000000163,-2.800031,3.884337,1.0249999999999986
299.29000000003725,-2.800031,3.883116,1.0409999999999968
302.820000000007,-2.799878,3.8822,1.056999999999995
305.2300000000396,-2.800183,3.881285,1.056999999999995
307.95000000001164,-2.800031,3.880369,1.056999999999995
311.14000000001397,-2.800031,3.879454,1.056999999999995
313.86999999999534,-2.800031,3.878538,1.056999999999995
316.53000000002794,-2.800183,3.877623,1.056999999999995
318.86000000004424,-2.799878,3.876707,1.0719999999999956
321.0800000000163,-2.799725,3.875792,1.0719999999999956
323.8400000000256,-2.800031,3.874876,1.0879999999999939
326.21000000002095,-2.800031,3.87396,1.0879999999999939
329.1600000000326,-2.800183,3.873045,1.0879999999999939
332.1900000000023,-2.799878,3.872129,1.1039999999999992
334.88000000000466,-2.800183,3.871214,1.1199999999999974
337.11999999999534,-2.800031,3.870298,1.1199999999999974
339.7399999999907,-2.800183,3.869383,1.1199999999999974
341.8400000000256,-2.800031,3.868467,1.1359999999999957
345.1700000000419,-2.799878,3.867552,1.1359999999999957
347.95000000001164,-2.800031,3.866636,1.1509999999999962
349.86000000004424,-2.800183,3.865721,1.1669999999999945
352.61000000004424,-2.799878,3.864805,1.1669999999999945
355.25,-2.799878,3.86389,1.1669999999999945
358.4400000000023,-2.799725,3.862974,1.1829999999999998
361.39000000001397,-2.800183,3.862058,1.1829999999999998
364.2399999999907,-2.799878,3.860838,1.1829999999999998
366.9100000000326,-2.799878,3.859922,1.1829999999999998
369.2700000000186,-2.800031,3.859007,1.198999999999998
371.79000000003725,-2.800031,3.858091,1.198999999999998
374.4899999999907,-2.800031,3.857176,1.198999999999998
377.320000000007,-2.800031,3.85626,1.2139999999999986
379.9400000000023,-2.800031,3.855344,1.2139999999999986
383.0800000000163,-2.800183,3.854429,1.2299999999999969
385.79999999998836,-2.800183,3.853513,1.2299999999999969
387.38000000000466,-2.800031,3.852598,1.2299999999999969
390.79000000003725,-2.800031,3.851682,1.2619999999999933
392.63000000000466,-2.799878,3.850767,1.2619999999999933
395.4400000000023,-2.800031,3.849851,1.2619999999999933
398.0,-2.799878,3.848936,1.2779999999999987
401.1500000000233,-2.799878,3.84802,1.2779999999999987
403.6000000000349,-2.799878,3.847105,1.2779999999999987
406.36999999999534,-2.800183,3.846189,1.2929999999999993
408.70000000001164,-2.800183,3.845274,1.2929999999999993
411.45000000001164,-2.799878,3.844358,1.2929999999999993
414.47000000003027,-2.799878,3.843442,1.3089999999999975
417.1500000000233,-2.799878,3.842527,1.3089999999999975
419.04999999998836,-2.799878,3.841611,1.3089999999999975
421.86000000004424,-2.799878,3.840391,1.3089999999999975
425.179999999993,-2.800031,3.839475,1.3249999999999957
428.1900000000023,-2.800031,3.83856,1.3249999999999957
430.86999999999534,-2.799878,3.837644,1.3249999999999957
433.5200000000186,-2.799878,3.836728,1.340999999999994
436.6700000000419,-2.799878,3.835508,1.3559999999999945
440.21000000002095,-2.800031,3.834287,1.340999999999994
443.0200000000186,-2.799878,3.833371,1.340999999999994
445.29000000003725,-2.800031,3.832456,1.340999999999994
448.71000000002095,-2.799878,3.83154,1.340999999999994
451.4899999999907,-2.799725,3.83032,1.3559999999999945
455.11999999999534,-2.799878,3.829404,1.3719999999999999
457.95000000001164,-2.799878,3.828489,1.3559999999999945
460.9100000000326,-2.800031,3.827573,1.3719999999999999
463.7300000000396,-2.799878,3.826658,1.3719999999999999
466.79000000003725,-2.799878,3.825742,1.3719999999999999
468.95000000001164,-2.800031,3.824521,1.3719999999999999
471.9100000000326,-2.800031,3.823606,1.3719999999999999
474.9200000000419,-2.800183,3.82269,1.3719999999999999
477.7700000000186,-2.800031,3.821775,1.3879999999999981
480.97000000003027,-2.800031,3.820554,1.3879999999999981
484.61999999999534,-2.800031,3.819638,1.3879999999999981
488.14000000001397,-2.800183,3.818723,1.4039999999999964
490.8300000000163,-2.799878,3.817807,1.4039999999999964
494.29999999998836,-2.799878,3.816892,1.418999999999997
495.570000000007,-2.799878,3.815976,1.418999999999997
498.6000000000349,-2.800183,3.815061,1.418999999999997
501.7399999999907,-2.800031,3.81384,1.4349999999999952
505.54000000003725,-2.800183,3.812924,1.4349999999999952
508.6000000000349,-2.800183,3.812009,1.4509999999999934
511.70000000001164,-2.800031,3.810788,1.4669999999999987
515.4700000000303,-2.800183,3.809873,1.4669999999999987
518.3500000000349,-2.800031,3.808957,1.482999999999997
522.0400000000373,-2.800031,3.808042,1.482999999999997
523.9400000000023,-2.800031,3.807126,1.482999999999997
527.7000000000116,-2.799878,3.80621,1.4979999999999976
530.3600000000442,-2.800031,3.805295,1.4979999999999976
533.9100000000326,-2.800183,3.804379,1.4979999999999976
536.7900000000373,-2.799878,3.803464,1.4979999999999976
539.890000000014,-2.800183,3.802548,1.4979999999999976
543.4899999999907,-2.799878,3.801633,1.5139999999999958
546.5100000000093,-2.799878,3.800717,1.5139999999999958
549.4100000000326,-2.800031,3.799802,1.5139999999999958
552.4100000000326,-2.800031,3.798886,1.529999999999994
555.25,-2.800031,3.797971,1.529999999999994
557.7700000000186,-2.799725,3.797055,1.529999999999994
562.1100000000442,-2.799878,3.796139,1.529999999999994
565.210000000021,-2.800031,3.794919,1.529999999999994
569.5599999999977,-2.800183,3.794003,1.5459999999999994
572.9200000000419,-2.799878,3.793088,1.5459999999999994
577.0100000000093,-2.799725,3.792172,1.5769999999999982
579.7900000000373,-2.799878,3.791257,1.561
583.179999999993,-2.799878,3.790341,1.5769999999999982
584.7000000000116,-2.800031,3.789425,1.5769999999999982
588.640000000014,-2.800031,3.788205,1.5769999999999982
592.9000000000233,-2.800031,3.787289,1.5769999999999982
597.3099999999977,-2.800183,3.786374,1.6089999999999947
600.4100000000326,-2.800031,3.785458,1.6089999999999947
603.9500000000116,-2.799878,3.784543,1.625
606.820000000007,-2.800031,3.783627,1.6089999999999947
610.820000000007,-2.800183,3.782712,1.625
614.2800000000279,-2.800031,3.781491,1.625
617.7800000000279,-2.800031,3.780575,1.625
621.4700000000303,-2.799878,3.77966,1.625
625.460000000021,-2.799878,3.778744,1.625
628.6300000000047,-2.800031,3.777829,1.6399999999999935
632.4200000000419,-2.800183,3.776913,1.6559999999999988
635.9500000000116,-2.799878,3.775998,1.6559999999999988
640.4700000000303,-2.799878,3.775082,1.6559999999999988
643.2600000000093,-2.800183,3.774166,1.6559999999999988
647.5200000000186,-2.800031,3.773251,1.671999999999997
649.820000000007,-2.800183,3.772335,1.671999999999997
653.320000000007,-2.799878,3.77142,1.6879999999999953
657.2200000000303,-2.800031,3.770504,1.6879999999999953
661.0300000000279,-2.800031,3.769589,1.6879999999999953
664.4899999999907,-2.800031,3.768673,1.7029999999999959
668.6900000000023,-2.799878,3.767758,1.718999999999994
672.3800000000047,-2.800031,3.766842,1.7349999999999994
676.0400000000373,-2.800031,3.765927,1.7349999999999994
679.9899999999907,-2.799878,3.764706,1.7349999999999994
683.7600000000093,-2.800031,3.76379,1.7349999999999994
687.3400000000256,-2.799878,3.762875,1.7349999999999994
691.320000000007,-2.799878,3.761959,1.7509999999999977
695.4899999999907,-2.800031,3.761044,1.7509999999999977
698.4400000000023,-2.800031,3.760128,1.7509999999999977
702.2999999999884,-2.800031,3.759213,1.7509999999999977
706.5100000000093,-2.799878,3.758297,1.7659999999999982
710.3099999999977,-2.799878,3.757382,1.7509999999999977
714.4200000000419,-2.800031,3.756466,1.7659999999999982
717.6199999999953,-2.799878,3.755245,1.7819999999999965
721.4500000000116,-2.800183,3.75433,1.7819999999999965
725.2600000000093,-2.800031,3.753414,1.7659999999999982
728.6700000000419,-2.799878,3.752499,1.7819999999999965
732.960000000021,-2.799878,3.751583,1.7819999999999965
736.5900000000256,-2.800183,3.750668,1.7819999999999965
740.8099999999977,-2.800031,3.749752,1.7819999999999965
743.8500000000349,-2.800183,3.748836,1.7819999999999965
747.9000000000233,-2.799878,3.747921,1.7979999999999947
751.4700000000303,-2.800031,3.747005,1.7819999999999965
753.8300000000163,-2.800031,3.74609,1.7819999999999965
757.929999999993,-2.800183,3.745174,1.7979999999999947
761.8300000000163,-2.799878,3.744259,1.813999999999993
764.6700000000419,-2.800031,3.743343,1.8299999999999983
768.9400000000023,-2.800031,3.742428,1.8299999999999983
772.679999999993,-2.800183,3.741512,1.8299999999999983
776.5300000000279,-2.800183,3.740597,1.8299999999999983
780.3300000000163,-2.800031,3.739376,1.8299999999999983
785.1100000000442,-2.800031,3.73846,1.813999999999993
787.8300000000163,-2.800183,3.73724,1.8299999999999983
792.570000000007,-2.800031,3.736324,1.8449999999999989
796.1500000000233,-2.800183,3.735409,1.8449999999999989
800.1900000000023,-2.800183,3.734493,1.8449999999999989
803.6600000000326,-2.800031,3.733577,1.8449999999999989
807.1600000000326,-2.800031,3.732662,1.860999999999997
810.4100000000326,-2.799878,3.731746,1.8449999999999989
814.9700000000303,-2.800031,3.730526,1.8449999999999989
818.9800000000396,-2.799878,3.72961,1.8449999999999989
821.6199999999953,-2.799878,3.728389,1.8449999999999989
826.0900000000256,-2.799878,3.727474,1.860999999999997
830.4500000000116,-2.800031,3.726253,1.8449999999999989
835.2600000000093,-2.799878,3.725338,1.8449999999999989
838.4100000000326,-2.799878,3.724422,1.8449999999999989
842.2000000000116,-2.800031,3.723507,1.8449999999999989
845.9700000000303,-2.800031,3.722591,1.860999999999997
849.0900000000256,-2.799878,3.721675,1.860999999999997
853.0100000000093,-2.800031,3.72076,1.860999999999997
855.4700000000303,-2.800183,3.719844,1.860999999999997
858.6700000000419,-2.800336,3.718929,1.8769999999999953
861.5200000000186,-2.800031,3.718013,1.8769999999999953
865.3800000000047,-2.799878,3.717098,1.8929999999999936
869.4000000000233,-2.799878,3.716182,1.8929999999999936
872.7800000000279,-2.800183,3.715267,1.8929999999999936
876.0300000000279,-2.799878,3.714351,1.8929999999999936
878.75,-2.800031,3.713436,1.8929999999999936
883.2300000000396,-2.800031,3.71252,1.9079999999999941
884.7999999999884,-2.800031,3.711604,1.9079999999999941
888.8699999999953,-2.799878,3.710689,1.9239999999999995
892.4800000000396,-2.799725,3.709773,1.9079999999999941
895.4200000000419,-2.800031,3.708858,1.9239999999999995
898.7900000000373,-2.799878,3.707942,1.9239999999999995
902.070000000007,-2.799878,3.707027,1.9079999999999941
905.960000000021,-2.800031,3.706111,1.9079999999999941
909.2000000000116,-2.799878,3.705196,1.9079999999999941
912.640000000014,-2.799878,3.70428,1.9079999999999941
915.7399999999907,-2.800031,3.703365,1.9079999999999941
917.710000000021,-2.799878,3.702449,1.9079999999999941
921.5499999999884,-2.800031,3.701534,1.9079999999999941
925.0900000000256,-2.800031,3.700618,1.8929999999999936
