TestTime,Amps,Volts
1033.0400000000373,-2.800031,3.655451
1036.4799999999814,-2.800031,3.654536
1039.1099999998696,-2.800031,3.653315
1042.9799999999814,-2.800031,3.652399
1046.320000000298,-2.799878,3.651484
1048.1899999999441,-2.799878,3.650263
1051.720000000205,-2.800183,3.649348
1055.1400000001304,-2.799878,3.648432
1057.4900000002235,-2.799878,3.647517
1060.7800000002608,-2.799878,3.646601
1064.1899999999441,-2.800031,3.64538
1068.5300000002608,-2.800183,3.644465
1070.8300000000745,-2.799878,3.643549
1074.0100000002421,-2.799878,3.642329
1077.25,-2.800031,3.641108
1081.3799999998882,-2.799878,3.640192
1084.6000000000931,-2.799878,3.638972
1088.1699999999255,-2.800031,3.637751
1091.910000000149,-2.800031,3.63653
1096.0300000002608,-2.800183,3.635615
1098.3500000000931,-2.800183,3.634699
1101.1099999998696,-2.800183,3.633478
1104.3599999998696,-2.799878,3.632563
1107.220000000205,-2.800031,3.631647
1110.1099999998696,-2.800031,3.630732
1112.7299999999814,-2.799878,3.629816
1116.1899999999441,-2.800183,3.628901
1118.6800000001676,-2.800183,3.627985
1121.75,-2.799725,3.62707
1124.7400000002235,-2.800031,3.626154
1127.3799999998882,-2.799725,3.625238
1129.570000000298,-2.800031,3.624018
1133.1200000001118,-2.799878,3.623102
1136.160000000149,-2.799878,3.622187
1138.720000000205,-2.799878,3.621271
1141.7000000001863,-2.799878,3.620356
1144.820000000298,-2.800183,3.61944
1147.6899999999441,-2.799878,3.618524
1149.970000000205,-2.800031,3.617609
1152.6699999999255,-2.799725,3.616693
1154.820000000298,-2.800183,3.615778
1157.570000000298,-2.799878,3.614557
1161.4500000001863,-2.799878,3.613642
1164.2000000001863,-2.800031,3.612726
1167.1499999999069,-2.799878,3.611505
1171.1099999998696,-2.800183,3.61059
1173.75,-2.799878,3.609674
1176.6499999999069,-2.800031,3.608759
1178.8500000000931,-2.799878,3.607843
1180.8500000000931,-2.799878,3.606928
1183.75,-2.799878,3.606012
1186.9199999999255,-2.800031,3.604791
1190.7000000001863,-2.799878,3.603571
1194.410000000149,-2.799878,3.60235
1198.0100000002421,-2.800031,3.601434
1201.0800000000745,-2.799878,3.600519
1203.7099999999627,-2.799725,3.599603
1206.2800000002608,-2.800183,3.598688
1208.1000000000931,-2.800031,3.597772
1211.4799999999814,-2.799878,3.596857
1214.1499999999069,-2.800183,3.595941
1217.089999999851,-2.800031,3.595026
1219.7600000002421,-2.800183,3.59411
1222.5200000000186,-2.800031,3.593194
1225.3799999998882,-2.800031,3.592279
1227.6099999998696,-2.799878,3.591363
1230.970000000205,-2.800031,3.590448
1232.8900000001304,-2.800336,3.589532
1235.6800000001676,-2.800031,3.588617
1238.8900000001304,-2.800031,3.587701
1241.070000000298,-2.800031,3.586786
1243.820000000298,-2.800183,3.58587
1247.1800000001676,-2.799878,3.584955
1250.3300000000745,-2.800031,3.584039
1253.1499999999069,-2.799725,3.583124
1255.7299999999814,-2.799878,3.582208
1257.8799999998882,-2.799878,3.581292
1260.3799999998882,-2.799878,3.580377
1263.3900000001304,-2.799878,3.579461
1266.1000000000931,-2.799878,3.578546
1269.4300000001676,-2.799878,3.57763
1272.2299999999814,-2.800183,3.576715
1274.8700000001118,-2.800031,3.575799
1277.4900000002235,-2.799878,3.574884
1280.6499999999069,-2.799878,3.573968
1283.9399999999441,-2.800031,3.573053
1285.6899999999441,-2.800183,3.572137
1288.4399999999441,-2.800031,3.571221
1291.5200000000186,-2.800183,3.570306
1294.2000000001863,-2.800183,3.56939
1296.9500000001863,-2.799878,3.568475
1300.0,-2.800183,3.567254
1304.1000000000931,-2.800031,3.566339
1307.0300000002608,-2.800031,3.565423
1310.089999999851,-2.800031,3.564508
1312.1200000001118,-2.800031,3.563592
1315.0100000002421,-2.799725,3.562676
1317.660000000149,-2.800183,3.561761
1320.8700000001118,-2.800031,3.560845
1323.4199999999255,-2.800336,3.55993
1326.570000000298,-2.800183,3.559014
1330.0,-2.799878,3.558099
1332.2099999999627,-2.800183,3.557183
1335.2299999999814,-2.800031,3.556268
1338.2299999999814,-2.799878,3.555352
1340.820000000298,-2.799878,3.554437
1343.9599999999627,-2.800183,3.553521
1346.5500000002794,-2.799878,3.552605
1349.6200000001118,-2.800031,3.55169
1352.5300000002608,-2.800183,3.550774
1355.5300000002608,-2.800183,3.549859
1358.9399999999441,-2.800031,3.548943
1361.2099999999627,-2.799878,3.548028
1364.6899999999441,-2.799878,3.546807
1368.0500000002794,-2.800031,3.545586
1371.3799999998882,-2.799878,3.544671
1375.6200000001118,-2.800031,3.543755
1378.339999999851,-2.799878,3.54284
1381.2000000001863,-2.799878,3.541619
1385.2600000002421,-2.799878,3.540398
1389.589999999851,-2.799878,3.539483
1392.5400000000373,-2.800031,3.538567
1395.6000000000931,-2.800031,3.537652
1397.660000000149,-2.799878,3.536736
1401.25,-2.799878,3.535821
1404.0,-2.799878,3.534905
1407.6699999999255,-2.799878,3.533989
1410.8999999999069,-2.800031,3.533074
1414.0500000002794,-2.800183,3.532158
1417.2099999999627,-2.799878,3.531243
1420.6499999999069,-2.800183,3.530327
1423.3999999999069,-2.800183,3.529412
1425.6499999999069,-2.799878,3.528496
1429.1200000001118,-2.799725,3.527581
1432.2299999999814,-2.799878,3.526665
1435.8500000000931,-2.799878,3.525444
1440.410000000149,-2.800031,3.524529
1443.8100000000559,-2.800183,3.523613
1447.2299999999814,-2.799878,3.522698
1450.0400000000373,-2.800031,3.521782
1453.7299999999814,-2.800031,3.520867
1456.2400000002235,-2.799878,3.519951
1459.4300000001676,-2.800031,3.519036
1462.5,-2.799878,3.51812
1466.2099999999627,-2.800031,3.517205
1468.8500000000931,-2.800336,3.516289
1472.5500000002794,-2.799878,3.515373
1475.910000000149,-2.800031,3.514458
1478.8300000000745,-2.800031,3.513542
1482.6000000000931,-2.799878,3.512627
1485.8000000002794,-2.799878,3.511711
1488.1000000000931,-2.800183,3.510796
1492.0500000002794,-2.799725,3.50988
1495.4300000001676,-2.800031,3.508965
1498.5100000002421,-2.799878,3.508049
1502.2400000002235,-2.800031,3.506828
1506.4799999999814,-2.799878,3.505913
1509.7900000000373,-2.799878,3.504997
1513.4799999999814,-2.800031,3.504082
1517.0400000000373,-2.800031,3.502861
1520.570000000298,-2.800031,3.501946
1524.320000000298,-2.799878,3.50103
1527.9300000001676,-2.800031,3.499809
1532.7800000002608,-2.800031,3.498894
1536.2900000000373,-2.800031,3.497978
1539.3999999999069,-2.800183,3.497063
1542.6400000001304,-2.800031,3.496147
1546.2600000002421,-2.800031,3.495232
1548.8599999998696,-2.800031,3.494316
1552.570000000298,-2.800031,3.4934
1556.3799999998882,-2.799878,3.492485
1559.25,-2.799725,3.491569
1562.5600000000559,-2.799878,3.490654
1566.9799999999814,-2.799878,3.489738
1570.4399999999441,-2.800031,3.488823
1574.070000000298,-2.800031,3.487907
1577.8999999999069,-2.799878,3.486992
1580.8500000000931,-2.800183,3.486076
1583.0500000002794,-2.799878,3.485161
1587.089999999851,-2.800031,3.484245
1590.2000000001863,-2.799878,3.48333
1594.1800000001676,-2.799878,3.482414
1598.2800000002608,-2.799725,3.481498
1601.9199999999255,-2.800031,3.480583
1605.1400000001304,-2.800031,3.479667
1609.089999999851,-2.800031,3.478752
1612.5100000002421,-2.799725,3.477836
1615.9199999999255,-2.800031,3.476921
1618.6400000001304,-2.800031,3.476005
1621.589999999851,-2.799878,3.474784
1627.3100000000559,-2.799878,3.473869
1630.7800000002608,-2.800031,3.472953
1634.2900000000373,-2.799725,3.472038
1638.5400000000373,-2.799878,3.471122
1641.7900000000373,-2.800183,3.470207
1645.3500000000931,-2.799878,3.469291
1649.25,-2.799725,3.468376
1651.8900000001304,-2.799878,3.46746
1655.1099999998696,-2.799878,3.466545
1658.8500000000931,-2.799878,3.465629
1662.5,-2.800031,3.464714
1666.2600000002421,-2.799878,3.463798
1669.7800000002608,-2.800031,3.462882
1673.570000000298,-2.799878,3.461967
1676.7900000000373,-2.800031,3.461051
1680.25,-2.799878,3.460136
1683.7099999999627,-2.799878,3.458915
1688.0500000002794,-2.799725,3.458
1691.7600000002421,-2.800031,3.457084
1695.2400000002235,-2.799878,3.456168
1698.1400000001304,-2.799878,3.455253
1702.2700000000186,-2.800183,3.454337
1706.0200000000186,-2.800031,3.453422
1709.6499999999069,-2.800031,3.452201
1714.6200000001118,-2.800183,3.451286
1716.5200000000186,-2.800031,3.45037
1719.5200000000186,-2.800031,3.449454
1724.089999999851,-2.800031,3.448539
1727.4399999999441,-2.800031,3.447623
1731.5800000000745,-2.800031,3.446403
1736.0400000000373,-2.800031,3.445182
1740.6800000001676,-2.799878,3.444266
1744.470000000205,-2.799878,3.443351
1747.5400000000373,-2.800031,3.442435
1750.3999999999069,-2.800031,3.44152
1753.8100000000559,-2.799878,3.440604
1757.2400000002235,-2.799878,3.439384
1762.0500000002794,-2.800031,3.438468
1765.3599999998696,-2.800031,3.437552
1769.3700000001118,-2.800031,3.436637
1772.1299999998882,-2.799878,3.435721
1775.8000000002794,-2.799878,3.434806
1779.9199999999255,-2.800183,3.43389
1781.8599999998696,-2.799725,3.432975
1785.7900000000373,-2.799878,3.432059
1789.320000000298,-2.800031,3.430838
1793.3300000000745,-2.799878,3.429618
1797.5100000002421,-2.800183,3.428702
1801.2299999999814,-2.800031,3.427787
1804.6899999999441,-2.800031,3.426871
1807.6099999998696,-2.799878,3.425956
1811.0200000000186,-2.800031,3.42504
1813.910000000149,-2.800183,3.424125
1817.1099999998696,-2.800031,3.423209
1820.3900000001304,-2.799725,3.422293
1823.570000000298,-2.799725,3.421378
1827.2299999999814,-2.799878,3.420462
1830.2800000002608,-2.800031,3.419547
1833.0400000000373,-2.800031,3.418631
1837.2099999999627,-2.800183,3.417716
1840.320000000298,-2.800183,3.416495
1843.4500000001863,-2.799878,3.415579
1846.6299999998882,-2.799878,3.414664
1850.1099999998696,-2.799878,3.413748
1852.7700000000186,-2.800031,3.412833
1856.9199999999255,-2.799725,3.411917
1860.1499999999069,-2.800183,3.410697
1863.720000000205,-2.799878,3.409781
1866.8100000000559,-2.799878,3.408865
1870.3500000000931,-2.800183,3.40795
1873.0500000002794,-2.800031,3.407034
1875.9500000001863,-2.800031,3.406119
1879.2600000002421,-2.800031,3.404898
1883.0500000002794,-2.799878,3.403983
1886.4199999999255,-2.799725,3.403067
1889.4799999999814,-2.800183,3.402152
1892.8799999998882,-2.800183,3.401236
1895.7900000000373,-2.799725,3.400015
1899.9399999999441,-2.800183,3.3991
1902.4599999999627,-2.799878,3.398184
1905.1899999999441,-2.799878,3.397269
1908.720000000205,-2.799878,3.396353
1912.070000000298,-2.799878,3.395438
1914.9500000001863,-2.800031,3.394522
1918.089999999851,-2.800183,3.393606
1921.3599999998696,-2.800183,3.392386
1925.0800000000745,-2.799725,3.39147
1928.6499999999069,-2.800183,3.390249
1931.2099999999627,-2.800031,3.389334
1934.3900000001304,-2.799878,3.388418
1937.589999999851,-2.800031,3.387503
1940.3700000001118,-2.800031,3.386587
1944.2299999999814,-2.799878,3.385672
1946.7900000000373,-2.800031,3.384756
1950.3700000001118,-2.799878,3.383841
1953.3000000002794,-2.800183,3.382925
1956.8000000002794,-2.800031,3.38201
1959.3999999999069,-2.799725,3.381094
1962.3900000001304,-2.800031,3.380179
1965.1699999999255,-2.800031,3.379263
1968.7600000002421,-2.799725,3.378347
1971.839999999851,-2.800031,3.377432
1975.3900000001304,-2.800183,3.376516
1978.0400000000373,-2.800031,3.375601
1981.1299999998882,-2.799878,3.374685
1984.5400000000373,-2.800031,3.37377
1987.75,-2.799878,3.372549
1991.3500000000931,-2.799878,3.371633
1994.910000000149,-2.800031,3.370718
1998.2600000002421,-2.800031,3.369802
2000.8300000000745,-2.799878,3.368887
2004.0100000002421,-2.800031,3.367971
2007.7099999999627,-2.800031,3.367056
2011.1099999998696,-2.800031,3.36614
2014.3300000000745,-2.800031,3.365225
2017.5,-2.799878,3.364309
2019.9900000002235,-2.800031,3.363394
2022.4199999999255,-2.800031,3.362478
2026.0600000000559,-2.799878,3.361563
2029.410000000149,-2.800183,3.360647
2032.5300000002608,-2.800031,3.359731
2035.8700000001118,-2.799878,3.358816
2038.7800000002608,-2.800031,3.3579
2042.2900000000373,-2.800031,3.356985
2045.1699999999255,-2.800031,3.355764
2048.570000000298,-2.800031,3.354543
2052.470000000205,-2.799878,3.353628
2055.7400000002235,-2.800183,3.352712
2058.3799999998882,-2.800031,3.351492
2062.589999999851,-2.799878,3.350576
2064.7299999999814,-2.799878,3.34966
2067.7700000000186,-2.800031,3.348745
2071.4300000001676,-2.800031,3.347829
2074.3599999998696,-2.800031,3.346914
2076.1299999998882,-2.800031,3.345693
2079.7400000002235,-2.799725,3.344778
2082.9599999999627,-2.800336,3.343557
2086.510000000242,-2.800031,3.342641
2089.5200000000186,-2.799725,3.341726
2092.600000000093,-2.800031,3.340505
2095.820000000298,-2.800031,3.33959
2098.4599999999627,-2.799878,3.338674
2101.0800000000745,-2.800031,3.337758
2103.570000000298,-2.800183,3.336843
2105.689999999944,-2.800183,3.335927
2108.8799999998882,-2.799878,3.335012
2110.970000000205,-2.799878,3.334096
2113.8300000000745,-2.799878,3.333181
2116.339999999851,-2.799878,3.33196
2120.0200000000186,-2.800183,3.330739
2123.1699999999255,-2.799878,3.329824
2124.939999999944,-2.799878,3.328603
2128.0200000000186,-2.799878,3.327687
2130.8000000002794,-2.799878,3.326772
2133.070000000298,-2.799878,3.325856
2135.9300000001676,-2.799878,3.324941
2138.1099999998696,-2.799878,3.324025
2140.810000000056,-2.799725,3.32311
2142.5500000002794,-2.800031,3.322194
2145.5300000002608,-2.799878,3.321279
2147.2700000000186,-2.800031,3.320058
2150.100000000093,-2.800183,3.319142
2152.439999999944,-2.800031,3.318227
2154.720000000205,-2.800031,3.317311
2157.4300000001676,-2.800031,3.316091
2160.439999999944,-2.800031,3.315175
2162.839999999851,-2.800031,3.31426
2165.2700000000186,-2.800031,3.313344
2167.7800000002608,-2.800183,3.311818
2170.3700000001118,-2.799878,3.310903
2172.6299999998882,-2.800183,3.309987
2174.910000000149,-2.800183,3.309071
2176.850000000093,-2.800031,3.308156
2179.820000000298,-2.800031,3.30724
2182.189999999944,-2.800031,3.306325
2184.1400000001304,-2.799878,3.305104
2186.839999999851,-2.800183,3.304189
2188.9199999999255,-2.800031,3.303273
2190.7800000002608,-2.800031,3.302358
2193.010000000242,-2.800031,3.301442
2195.4799999999814,-2.800183,3.300526
2197.339999999851,-2.800031,3.299611
2199.410000000149,-2.800031,3.298695
2201.910000000149,-2.800183,3.29778
2204.100000000093,-2.800183,3.296864
2206.3000000002794,-2.800031,3.295949
2208.310000000056,-2.800031,3.295033
