TestTime,Amps,Volts,Temp 1
0.0,-2.798962,4.004578,0.0
0.15999999991618097,-2.800031,3.990539,0.0
0.27000000001862645,-2.799878,3.988403,0.0
0.39999999990686774,-2.800031,3.987182,0.0
0.5400000000372529,-2.800031,3.985657,0.0
0.8600000001024455,-2.800031,3.984131,0.0
1.1200000001117587,-2.800031,3.98291,0.0
1.4299999999348074,-2.800031,3.981384,0.0
1.880000000121072,-2.799878,3.980163,0.0
2.4299999999348074,-2.800183,3.978943,0.0
2.949999999953434,-2.800183,3.977722,0.0
3.550000000046566,-2.800031,3.976806,0.0
4.010000000009313,-2.799878,3.975891,0.0
4.699999999953434,-2.800031,3.974975,0.0
5.149999999906868,-2.800183,3.97406,0.0
5.939999999944121,-2.800031,3.973144,0.0
6.6399999998975545,-2.800031,3.971923,0.0
7.739999999990687,-2.800031,3.971008,0.0
8.540000000037253,-2.800031,3.970092,0.0
9.590000000083819,-2.800183,3.969177,0.0
10.850000000093132,-2.799878,3.967956,0.0
12.5,-2.799878,3.967041,0.016000000000005343
13.699999999953434,-2.800031,3.966125,0.016000000000005343
15.070000000065193,-2.799878,3.965209,0.016000000000005343
16.25,-2.799878,3.964294,0.016000000000005343
17.699999999953434,-2.800183,3.963378,0.016000000000005343
19.510000000009313,-2.800031,3.962158,0.03200000000000358
21.760000000009313,-2.799878,3.961242,0.03200000000000358
23.78000000002794,-2.800031,3.960327,0.03200000000000358
25.830000000074506,-2.800031,3.959106,0.04700000000000415
28.699999999953434,-2.799878,3.95819,0.04700000000000415
30.600000000093132,-2.799878,3.957275,0.06300000000000239
32.92999999993481,-2.799878,3.956359,0.06300000000000239
35.03000000002794,-2.799878,3.955138,0.07900000000000063
38.34000000008382,-2.800183,3.954223,0.09499999999999886
40.67999999993481,-2.800031,3.953307,0.09499999999999886
43.87000000011176,-2.800031,3.952392,0.1110000000000042
45.51000000000931,-2.799878,3.951476,0.1110000000000042
49.050000000046566,-2.799878,3.950561,0.12600000000000477
51.52000000001863,-2.799878,3.949645,0.142000000000003
54.59000000008382,-2.800031,3.94873,0.15800000000000125
57.95999999996275,-2.800031,3.947509,0.15800000000000125
60.81000000005588,-2.799878,3.946288,0.18900000000000006
64.35000000009313,-2.799878,3.945068,0.2049999999999983
68.61000000010245,-2.799725,3.944152,0.22100000000000364
71.78000000002794,-2.800031,3.943236,0.23700000000000188
74.61000000010245,-2.799878,3.942321,0.23700000000000188
77.96999999997206,-2.800031,3.9411,0.25200000000000244
81.85000000009313,-2.799878,3.940185,0.2680000000000007
85.25,-2.799878,3.939269,0.2839999999999989
87.81000000005588,-2.800031,3.938354,0.30000000000000426
90.5800000000745,-2.799878,3.937133,0.3160000000000025
94.4199999999255,-2.799878,3.936217,0.3160000000000025
97.63000000012107,-2.799878,3.935302,0.33100000000000307
100.57000000006519,-2.800031,3.934386,0.3470000000000013
104.04000000003725,-2.800031,3.933471,0.36299999999999955
107.75,-2.799878,3.932555,0.3790000000000049
110.62000000011176,-2.800183,3.93164,0.39399999999999835
113.71999999997206,-2.799878,3.930724,0.4100000000000037
116.6699999999255,-2.799878,3.929808,0.42600000000000193
119.26000000000931,-2.800183,3.928893,0.42600000000000193
122.62000000011176,-2.799878,3.927977,0.44200000000000017
125.78000000002794,-2.799725,3.927062,0.4579999999999984
129.0700000000652,-2.800031,3.926146,0.4579999999999984
131.93999999994412,-2.799878,3.925231,0.472999999999999
135.30000000004657,-2.799878,3.924315,0.472999999999999
139.13999999989755,-2.799878,3.9234,0.5050000000000026
141.88000000012107,-2.800031,3.922484,0.5050000000000026
145.29000000003725,-2.800183,3.921569,0.5360000000000014
147.78000000002794,-2.800031,3.920348,0.5360000000000014
150.96999999997206,-2.800031,3.919432,0.5519999999999996
154.70999999996275,-2.799878,3.918517,0.568000000000005
158.12000000011176,-2.800031,3.917601,0.5840000000000032
160.5800000000745,-2.800031,3.916686,0.5990000000000038
163.87000000011176,-2.800183,3.91577,0.5990000000000038
167.18999999994412,-2.800031,3.914855,0.6310000000000002
170.5100000000093,-2.800031,3.913939,0.6469999999999985
173.6799999999348,-2.800031,3.913024,0.6630000000000038
176.44999999995343,-2.799878,3.911803,0.6630000000000038
179.37000000011176,-2.799878,3.910887,0.6940000000000026
182.6799999999348,-2.799878,3.909972,0.6940000000000026
186.03000000002794,-2.799878,3.909056,0.7100000000000009
189.56000000005588,-2.799878,3.907836,0.7259999999999991
193.59000000008382,-2.800183,3.906615,0.7409999999999997
197.37000000011176,-2.800031,3.905394,0.757000000000005
201.59000000008382,-2.800031,3.904479,0.7890000000000015
204.05000000004657,-2.799878,3.903258,0.7890000000000015
204.38000000012107,-2.799878,3.904173,0.7890000000000015
205.54000000003725,-2.799725,3.903258,0.7890000000000015
207.9899999999907,-2.799878,3.902342,0.8049999999999997
210.81000000005588,-2.799725,3.901122,0.8049999999999997
214.45999999996275,-2.799878,3.900206,0.8200000000000003
217.6799999999348,-2.799725,3.898985,0.8359999999999985
221.7600000000093,-2.800031,3.89807,0.8520000000000039
224.9299999999348,-2.799878,3.897154,0.8680000000000021
228.12000000011176,-2.799725,3.895933,0.8830000000000027
231.97999999998137,-2.800031,3.895018,0.8990000000000009
234.06000000005588,-2.800031,3.894102,0.8990000000000009
236.9199999999255,-2.800183,3.893187,0.9149999999999991
239.62000000011176,-2.799878,3.892271,0.9310000000000045
242.38000000012107,-2.800031,3.891356,0.9470000000000027
245.18999999994412,-2.799878,3.89044,0.9470000000000027
248.44999999995343,-2.799878,3.889525,0.9620000000000033
251.5100000000093,-2.799878,3.888609,0.9780000000000015
253.72999999998137,-2.799878,3.887694,0.9939999999999998
257.1899999999441,-2.800031,3.886778,1.0100000000000051
259.05000000004657,-2.800031,3.885863,1.0100000000000051
261.9899999999907,-2.800031,3.884947,1.0249999999999986
264.86000000010245,-2.800031,3.884031,1.0249999999999986
267.94999999995343,-2.799725,3.883116,1.0570000000000022
270.3200000000652,-2.799878,3.8822,1.0570000000000022
273.5100000000093,-2.800031,3.881285,1.0730000000000004
276.3200000000652,-2.799878,3.880369,1.0730000000000004
279.3400000000838,-2.799725,3.879149,1.088000000000001
282.9799999999814,-2.799725,3.878233,1.1039999999999992
285.4399999999441,-2.800031,3.877317,1.1039999999999992
287.39999999990687,-2.800031,3.876402,1.1039999999999992
289.7700000000186,-2.800031,3.875486,1.1200000000000045
292.5200000000186,-2.800031,3.874571,1.1360000000000028
295.4799999999814,-2.799725,3.873655,1.152000000000001
298.20999999996275,-2.799878,3.87274,1.152000000000001
301.5800000000745,-2.800031,3.871824,1.152000000000001
304.0,-2.799725,3.870909,1.1670000000000016
306.37000000011176,-2.799878,3.869993,1.1829999999999998
309.96999999997206,-2.799725,3.868772,1.2150000000000034
312.0100000000093,-2.800031,3.867857,1.230000000000004
314.5600000000559,-2.800183,3.866941,1.230000000000004
318.28000000002794,-2.800031,3.865721,1.2460000000000022
321.46999999997206,-2.800031,3.864805,1.2460000000000022
324.11000000010245,-2.799878,3.86389,1.2620000000000005
326.70999999996275,-2.799878,3.862974,1.2620000000000005
329.5800000000745,-2.800031,3.862058,1.294000000000004
332.6599999999162,-2.799878,3.861143,1.294000000000004
334.9399999999441,-2.799878,3.860227,1.3090000000000046
337.0200000000186,-2.800031,3.859312,1.3090000000000046
339.8400000000838,-2.799878,3.858396,1.341000000000001
342.10000000009313,-2.800031,3.857481,1.341000000000001
345.14999999990687,-2.800031,3.856565,1.341000000000001
347.89999999990687,-2.800183,3.85565,1.3569999999999993
350.4899999999907,-2.800031,3.854734,1.3569999999999993
353.2700000000186,-2.800031,3.853819,1.3569999999999993
355.6599999999162,-2.799878,3.852903,1.3719999999999999
358.95999999996275,-2.799878,3.851987,1.3880000000000052
360.3300000000745,-2.800031,3.851072,1.3880000000000052
363.10000000009313,-2.799878,3.850156,1.4040000000000035
365.9399999999441,-2.800031,3.849241,1.4200000000000017
368.55000000004657,-2.799878,3.848325,1.4200000000000017
371.37000000011176,-2.799878,3.84741,1.4200000000000017
374.19999999995343,-2.800031,3.846494,1.4200000000000017
376.1699999999255,-2.799878,3.845579,1.4350000000000023
379.2299999999814,-2.800031,3.844663,1.4350000000000023
381.87000000011176,-2.800031,3.843748,1.4510000000000005
385.19999999995343,-2.800031,3.842527,1.4669999999999987
387.36000000010245,-2.800031,3.841611,1.4669999999999987
390.25,-2.800031,3.840696,1.483000000000004
392.5200000000186,-2.800031,3.83978,1.4990000000000023
395.20999999996275,-2.800031,3.838865,1.514000000000003
398.7700000000186,-2.799878,3.837949,1.514000000000003
401.05000000004657,-2.800183,3.837034,1.514000000000003
404.3400000000838,-2.799878,3.835813,1.5300000000000011
407.3100000000559,-2.800183,3.834897,1.5300000000000011
409.9099999999162,-2.799878,3.833982,1.5300000000000011
411.95999999996275,-2.800031,3.833066,1.5459999999999994
414.69999999995343,-2.800031,3.832151,1.5620000000000047
417.2700000000186,-2.800031,3.831235,1.5770000000000053
420.11000000010245,-2.799878,3.830014,1.5770000000000053
423.5600000000559,-2.800031,3.829099,1.5770000000000053
426.86000000010245,-2.800031,3.827878,1.5930000000000035
430.8200000000652,-2.799878,3.826963,1.6090000000000018
433.2700000000186,-2.799878,3.825742,1.625
436.1599999999162,-2.799878,3.824826,1.625
438.5900000000838,-2.800031,3.823911,1.625
441.1699999999255,-2.800031,3.822995,1.625
443.8300000000745,-2.799725,3.82208,1.625
446.69999999995343,-2.799725,3.821164,1.6410000000000053
449.96999999997206,-2.799878,3.820249,1.6559999999999988
452.75,-2.800183,3.819333,1.6720000000000041
455.53000000002794,-2.799878,3.818418,1.6720000000000041
458.35000000009313,-2.799878,3.817502,1.6880000000000024
461.28000000002794,-2.799725,3.816587,1.6880000000000024
462.9399999999441,-2.800031,3.815671,1.6880000000000024
466.10000000009313,-2.800031,3.81445,1.7040000000000006
469.64999999990687,-2.800031,3.813535,1.7190000000000012
472.6699999999255,-2.799878,3.812619,1.7190000000000012
475.0900000000838,-2.799725,3.811704,1.7349999999999994
478.53000000002794,-2.799878,3.810788,1.7349999999999994
480.9299999999348,-2.800031,3.809873,1.7510000000000048
484.20999999996275,-2.800336,3.808652,1.7510000000000048
487.69999999995343,-2.799573,3.807431,1.7510000000000048
491.1799999999348,-2.800031,3.806516,1.7510000000000048
494.5900000000838,-2.799878,3.8056,1.7510000000000048
497.1799999999348,-2.800031,3.804685,1.7510000000000048
500.6799999999348,-2.800031,3.803769,1.767000000000003
504.0200000000186,-2.800183,3.802548,1.7820000000000036
507.64999999990687,-2.799725,3.801633,1.7820000000000036
510.61000000010245,-2.799878,3.800717,1.7980000000000018
513.8700000001118,-2.799878,3.799802,1.7980000000000018
516.2199999999721,-2.800031,3.798581,1.7980000000000018
520.1699999999255,-2.800183,3.79736,1.7980000000000018
524.3600000001024,-2.800031,3.796445,1.814
527.1100000001024,-2.799725,3.795529,1.8299999999999983
530.6000000000931,-2.800031,3.794614,1.8460000000000036
533.25,-2.800031,3.793698,1.8610000000000042
537.0700000000652,-2.799878,3.792782,1.8460000000000036
540.4099999999162,-2.800031,3.791867,1.8299999999999983
543.3300000000745,-2.800031,3.790951,1.8299999999999983
546.4699999999721,-2.799878,3.790036,1.8299999999999983
548.4899999999907,-2.799878,3.78912,1.8299999999999983
552.0400000000373,-2.799725,3.788205,1.8460000000000036
555.4799999999814,-2.800183,3.787289,1.8610000000000042
559.0200000000186,-2.799725,3.786374,1.8610000000000042
562.5,-2.800031,3.785458,1.8610000000000042
565.3100000000559,-2.800031,3.784543,1.8610000000000042
568.0300000000279,-2.799878,3.783627,1.8610000000000042
571.9399999999441,-2.800031,3.782712,1.8770000000000024
574.8899999998976,-2.800031,3.781796,1.8930000000000007
577.7299999999814,-2.800031,3.78088,1.8930000000000007
581.3800000001211,-2.800031,3.779965,1.8930000000000007
584.5500000000466,-2.800031,3.779049,1.8770000000000024
587.8200000000652,-2.799878,3.778134,1.8770000000000024
591.4599999999627,-2.800031,3.777218,1.8930000000000007
595.0400000000373,-2.799878,3.776303,1.908999999999999
598.75,-2.800031,3.775387,1.908999999999999
602.1699999999255,-2.800031,3.774166,1.8930000000000007
606.6399999998976,-2.800031,3.773251,1.908999999999999
609.5200000000186,-2.799725,3.772335,1.9239999999999995
612.9299999999348,-2.799878,3.77142,1.9239999999999995
616.0700000000652,-2.800031,3.770504,1.9239999999999995
619.4699999999721,-2.800031,3.769589,1.9400000000000048
623.6699999999255,-2.800031,3.768673,1.956000000000003
627.2099999999627,-2.800183,3.767453,1.9720000000000013
631.8700000001118,-2.800031,3.766232,1.9720000000000013
636.7199999999721,-2.800031,3.765316,1.9720000000000013
639.8100000000559,-2.799878,3.764401,1.9720000000000013
642.3700000001118,-2.800031,3.763485,1.9720000000000013
