TestTime,Amps,Volts,Temp 1
0.0,-2.800183,4.015259,0.0
0.15999999968335032,-2.799878,4.003052,0.0
0.27000000001862645,-2.800031,4.001526,0.0
0.39000000013038516,-2.800031,4.0,0.0
0.6200000001117587,-2.799725,3.998169,0.0
0.8900000001303852,-2.800031,3.996948,0.0
1.1400000001303852,-2.800031,3.995727,0.0
1.5200000000186265,-2.799878,3.994812,0.0
1.8100000000558794,-2.799878,3.993591,0.0
2.2999999998137355,-2.799878,3.99237,0.0
2.790000000037253,-2.799725,3.991455,0.0
3.209999999962747,-2.800031,3.990539,0.0
3.640000000130385,-2.799725,3.989624,0.0
4.310000000055879,-2.800031,3.988708,0.0
4.830000000074506,-2.800183,3.987793,0.0
5.529999999795109,-2.800183,3.986877,0.0
6.21999999973923,-2.800031,3.985962,0.0
7.040000000037253,-2.800031,3.985046,0.015000000000000568
7.959999999962747,-2.800031,3.984131,0.015000000000000568
9.069999999832362,-2.799878,3.983215,0.015000000000000568
10.069999999832362,-2.800031,3.9823,0.015000000000000568
10.96999999973923,-2.800031,3.981079,0.015000000000000568
12.370000000111759,-2.800031,3.980163,0.015000000000000568
13.600000000093132,-2.799725,3.979248,0.015000000000000568
15.339999999850988,-2.799878,3.978332,0.015000000000000568
16.96999999973923,-2.800031,3.977417,0.030999999999998806
18.350000000093132,-2.800183,3.976501,0.030999999999998806
20.179999999701977,-2.800031,3.975586,0.030999999999998806
21.609999999869615,-2.799878,3.97467,0.030999999999998806
24.209999999962747,-2.800031,3.973754,0.030999999999998806
25.729999999981374,-2.800031,3.972534,0.04700000000000415
28.33999999985099,-2.800183,3.971618,0.04700000000000415
30.209999999962747,-2.800031,3.970703,0.06300000000000239
32.890000000130385,-2.799725,3.969787,0.06300000000000239
35.70999999996275,-2.799878,3.968872,0.06300000000000239
38.04000000003725,-2.799878,3.967651,0.07800000000000296
41.60000000009313,-2.800183,3.966735,0.0940000000000012
44.37999999988824,-2.800183,3.96582,0.10999999999999943
46.81999999983236,-2.799878,3.964904,0.10999999999999943
49.31000000005588,-2.800031,3.963989,0.12599999999999767
51.90999999968335,-2.800031,3.963073,0.12599999999999767
55.17999999970198,-2.799878,3.962158,0.12599999999999767
57.46999999973923,-2.799878,3.961242,0.142000000000003
61.14999999990687,-2.800031,3.960327,0.17300000000000182
64.33999999985099,-2.800031,3.959411,0.18900000000000006
68.06000000005588,-2.800031,3.958495,0.2049999999999983
70.79999999981374,-2.799878,3.95758,0.2049999999999983
73.4499999997206,-2.799878,3.956664,0.21999999999999886
76.96999999973923,-2.799878,3.955749,0.2359999999999971
79.70999999996275,-2.799878,3.954528,0.25200000000000244
83.85999999986961,-2.799725,3.953613,0.25200000000000244
87.29000000003725,-2.800031,3.952697,0.2680000000000007
89.85000000009313,-2.800336,3.951781,0.28300000000000125
93.64000000013039,-2.800031,3.950561,0.2989999999999995
97.64999999990687,-2.800031,3.949645,0.3149999999999977
101.35000000009313,-2.800031,3.94873,0.33100000000000307
104.81000000005588,-2.800031,3.947814,0.3470000000000013
107.71999999973923,-2.799878,3.946593,0.3620000000000019
110.9199999999255,-2.799878,3.945678,0.3620000000000019
114.68999999994412,-2.799878,3.944762,0.3780000000000001
118.06000000005588,-2.800031,3.943847,0.39399999999999835
121.96999999973923,-2.799878,3.942626,0.4100000000000037
125.9199999999255,-2.800031,3.941711,0.42499999999999716
129.5800000000745,-2.800031,3.940795,0.42499999999999716
132.85000000009313,-2.799878,3.939879,0.4410000000000025
136.10999999986961,-2.800183,3.938659,0.45700000000000074
139.6999999997206,-2.800183,3.937743,0.472999999999999
143.06000000005588,-2.800031,3.936828,0.4889999999999972
145.589999999851,-2.800183,3.935912,0.5039999999999978
149.31000000005588,-2.799878,3.934997,0.5039999999999978
152.46999999973923,-2.800031,3.933776,0.5200000000000031
156.9199999999255,-2.800031,3.93286,0.5360000000000014
160.39000000013039,-2.800031,3.931945,0.5519999999999996
163.43999999994412,-2.800183,3.930724,0.5670000000000002
167.81000000005588,-2.800031,3.929808,0.5829999999999984
169.68999999994412,-2.799725,3.928893,0.5990000000000038
173.12999999988824,-2.800031,3.927977,0.5990000000000038
176.81999999983236,-2.799878,3.927062,0.5990000000000038
179.8300000000745,-2.799878,3.926146,0.6300000000000026
183.1999999997206,-2.800183,3.925231,0.6300000000000026
186.0800000000745,-2.799878,3.924315,0.6460000000000008
189.589999999851,-2.799878,3.9234,0.661999999999999
192.62000000011176,-2.800031,3.922484,0.6779999999999973
196.04999999981374,-2.799878,3.921569,0.6779999999999973
198.87999999988824,-2.800031,3.920653,0.6940000000000026
200.42999999970198,-2.799878,3.919738,0.7090000000000032
204.5,-2.800031,3.918822,0.7250000000000014
207.65999999968335,-2.799878,3.917906,0.7250000000000014
210.75,-2.800031,3.916991,0.7409999999999997
213.12999999988824,-2.800031,3.916075,0.7569999999999979
216.54999999981374,-2.799878,3.91516,0.7569999999999979
219.65999999968335,-2.799878,3.914244,0.7719999999999985
222.79000000003725,-2.800031,3.913329,0.7880000000000038
226.22999999998137,-2.800031,3.912413,0.7880000000000038
228.0,-2.800031,3.911192,0.804000000000002
231.89999999990687,-2.799878,3.910277,0.8200000000000003
235.04000000003725,-2.800183,3.909361,0.8359999999999985
238.089999999851,-2.800031,3.908446,0.8359999999999985
241.29000000003725,-2.800031,3.90753,0.8509999999999991
244.0800000000745,-2.799878,3.90631,0.8669999999999973
247.85999999986961,-2.799878,3.905394,0.8830000000000027
250.98999999975786,-2.800183,3.904479,0.8830000000000027
253.60999999986961,-2.799878,3.903563,0.8830000000000027
255.9199999999255,-2.800031,3.902647,0.8990000000000009
258.40999999968335,-2.800183,3.901732,0.9140000000000015
261.9799999999814,-2.799878,3.900816,0.9140000000000015
264.6699999999255,-2.799878,3.899901,0.9299999999999997
267.6400000001304,-2.800183,3.898985,0.9299999999999997
270.75,-2.799878,3.897765,0.945999999999998
274.5099999997765,-2.799878,3.896544,0.9620000000000033
278.1899999999441,-2.800031,3.895628,0.9780000000000015
280.4399999999441,-2.800031,3.894713,0.9780000000000015
283.2700000000186,-2.799878,3.893797,0.9930000000000021
