TestTime,Amps,Volts,Temp 1
0.0,-2.79942,3.995727,
0.15999999991618097,-2.799878,3.993591,
0.3300000000745058,-2.799878,3.992676,
0.5200000000186265,-2.799878,3.99115,
0.8800000001210719,-2.800031,3.989624,
1.1999999999534339,-2.800031,3.988708,
1.6200000001117587,-2.799878,3.987488,
2.090000000083819,-2.800183,3.986572,
2.449999999953434,-2.799878,3.985657,
3.0200000000186265,-2.800183,3.984741,
3.5200000000186265,-2.800031,3.98352,
4.659999999916181,-2.800031,3.9823,
5.399999999906868,-2.799878,3.980774,
6.560000000055879,-2.800031,3.979858,
7.71999999997206,-2.800031,3.978637,
9.25,-2.800031,3.977722,
10.409999999916181,-2.800031,3.976806,
11.709999999962747,-2.800183,3.975891,
13.260000000009313,-2.799878,3.97467,
15.659999999916181,-2.799878,3.973754,
16.820000000065193,-2.799878,3.972534,
19.28000000002794,-2.800031,3.971313,
22.260000000009313,-2.800031,3.970397,
24.87000000011176,-2.799878,3.969482,
27.56000000005588,-2.799878,3.968566,
30.449999999953434,-2.799725,3.967651,
33.38000000012107,-2.800031,3.966735,
36.28000000002794,-2.800031,3.96582,
39.70999999996275,-2.799878,3.964904,
42.62000000011176,-2.800031,3.963989,
45.43999999994412,-2.800183,3.963073,
49.71999999997206,-2.800031,3.962158,
53.550000000046566,-2.799878,3.961242,
57.98999999999069,-2.799725,3.960327,
62.26000000000931,-2.800031,3.959411,
67.21999999997206,-2.799878,3.958495,
71.36000000010245,-2.799878,3.957275,
78.13000000012107,-2.799878,3.956054,
82.97999999998137,-2.800031,3.955138,
88.10000000009313,-2.799878,3.954223,
92.29000000003725,-2.799878,3.953307,
97.63000000012107,-2.799878,3.952392,
101.6699999999255,-2.800031,3.951171,
106.90999999991618,-2.800031,3.94995,
112.06000000005588,-2.800031,3.949035,
116.03000000002794,-2.799878,3.948119,
119.95999999996275,-2.799878,3.946899,
123.28000000002794,-2.800183,3.945983,
128.46999999997206,-2.800183,3.944762,
135.37000000011176,-2.800031,3.943847,
