TestTime,Amps,Volts,Temp 1
0.0,-2.800793,4.015869,0.0
0.1600000000325963,-2.799878,4.007019,0.0
0.2800000000279397,-2.799725,4.005493,0.0
0.5,-2.800031,4.003967,0.0
0.7900000000372529,-2.800031,4.002441,0.0
1.1600000000325963,-2.799878,4.001221,0.0
1.459999999962747,-2.800031,4.000305,0.0
1.8000000000465661,-2.800183,3.998779,0.0
2.3800000000046566,-2.800183,3.997559,0.0
2.8800000000046566,-2.800031,3.996338,0.0
3.5699999999487773,-2.800031,3.995422,0.0
4.099999999976717,-2.799725,3.994507,0.0
4.699999999953434,-2.799878,3.993591,0.0
5.510000000009313,-2.800031,3.992065,0.0
6.619999999995343,-2.800031,3.99115,0.0
7.39000000001397,-2.800031,3.989929,0.0
8.319999999948777,-2.800031,3.989014,0.0
9.559999999939464,-2.800183,3.988098,0.0
10.429999999934807,-2.800031,3.987182,0.0
11.800000000046566,-2.799725,3.986267,0.0
13.229999999981374,-2.800031,3.985046,0.0
14.989999999990687,-2.799725,3.984131,0.0
16.599999999976717,-2.799878,3.983215,0.0
18.069999999948777,-2.799878,3.9823,0.0
19.910000000032596,-2.799725,3.981079,0.0
22.03000000002794,-2.799878,3.980163,0.0
23.800000000046566,-2.800183,3.979248,0.015999999999998238
26.21999999997206,-2.799878,3.978332,0.015999999999998238
28.71999999997206,-2.800031,3.977417,0.015999999999998238
30.989999999990687,-2.799878,3.976501,0.015999999999998238
33.5,-2.799725,3.97528,0.03200000000000358
36.96999999997206,-2.800031,3.974365,0.03200000000000358
39.85999999998603,-2.800031,3.973449,0.04700000000000415
41.56999999994878,-2.800031,3.972229,0.04700000000000415
45.22999999998137,-2.799878,3.971008,0.04700000000000415
49.67999999993481,-2.799725,3.970092,0.06300000000000239
53.03000000002794,-2.799878,3.969177,0.07900000000000063
55.81999999994878,-2.800031,3.968261,0.07900000000000063
59.809999999939464,-2.800183,3.967346,0.09499999999999886
62.809999999939464,-2.800031,3.96643,0.10999999999999943
66.51000000000931,-2.800183,3.965515,0.10999999999999943
69.71999999997206,-2.800031,3.964599,0.10999999999999943
72.51000000000931,-2.799878,3.963378,0.12599999999999767
77.30000000004657,-2.800031,3.962463,0.142000000000003
80.25,-2.800183,3.961547,0.142000000000003
84.4100000000326,-2.800031,3.960632,0.142000000000003
88.01000000000931,-2.799878,3.959716,0.15800000000000125
92.30000000004657,-2.800183,3.958801,0.15800000000000125
95.05999999993946,-2.799878,3.957885,0.17300000000000182
98.90000000002328,-2.800031,3.95697,0.18900000000000006
102.51000000000931,-2.799725,3.956054,0.18900000000000006
105.47999999998137,-2.799878,3.955138,0.18900000000000006
108.4100000000326,-2.800031,3.954223,0.2049999999999983
112.48999999999069,-2.800031,3.953307,0.2049999999999983
116.81999999994878,-2.800183,3.952087,0.22100000000000364
121.45999999996275,-2.799878,3.951171,0.23700000000000188
125.20999999996275,-2.800031,3.950256,0.25200000000000244
128.86999999999534,-2.800031,3.94934,0.2680000000000007
132.72999999998137,-2.799725,3.948425,0.2680000000000007
136.4100000000326,-2.799725,3.947509,0.2839999999999989
138.56999999994878,-2.799725,3.946288,0.2839999999999989
143.27000000001863,-2.800031,3.945373,0.30000000000000426
