TestTime,Amps,Volts
214.31000000005588,-2.800031,3.91516
217.68000000016764,-2.799878,3.914244
220.62000000011176,-2.800031,3.913329
223.74000000022352,-2.800031,3.912413
225.64999999990687,-2.800183,3.911498
228.5,-2.799725,3.910582
231.81999999983236,-2.800031,3.909361
235.339999999851,-2.799878,3.908446
238.51000000024214,-2.800031,3.90753
241.6699999999255,-2.800031,3.90631
245.37999999988824,-2.800031,3.905394
248.56000000005588,-2.799878,3.904479
251.18000000016764,-2.800183,3.903258
254.62999999988824,-2.800183,3.902342
257.7200000002049,-2.799878,3.901122
260.70000000018626,-2.800031,3.900206
264.12000000011176,-2.799878,3.89929
267.12999999988824,-2.799878,3.898375
270.5299999997951,-2.799878,3.897459
272.87000000011176,-2.800183,3.896544
276.37999999988824,-2.800031,3.895323
279.2299999999814,-2.800031,3.894102
282.76000000024214,-2.800183,3.893187
285.4799999999814,-2.799878,3.892271
288.12999999988824,-2.800031,3.891356
290.95000000018626,-2.800031,3.89044
293.9199999999255,-2.800183,3.889525
296.9799999999814,-2.800031,3.888304
300.5,-2.800031,3.887388
302.9399999999441,-2.799878,3.886473
305.2700000000186,-2.799878,3.885557
307.9399999999441,-2.800183,3.884642
310.70000000018626,-2.800031,3.883726
313.9900000002235,-2.800031,3.882811
316.7400000002235,-2.799878,3.881895
319.10000000009313,-2.799725,3.88098
322.0,-2.800183,3.880064
325.0200000000186,-2.800031,3.879149
327.6400000001304,-2.800031,3.878233
330.06999999983236,-2.799878,3.877317
331.7799999997951,-2.800031,3.876402
334.26000000024214,-2.800031,3.875486
337.10000000009313,-2.799878,3.874571
340.160000000149,-2.800183,3.873655
342.93000000016764,-2.799878,3.87274
345.70000000018626,-2.800183,3.871519
349.2400000002235,-2.800031,3.870603
351.25,-2.800031,3.869688
354.18000000016764,-2.799878,3.868772
356.20000000018626,-2.799725,3.867857
359.20000000018626,-2.799878,3.866636
362.5,-2.800031,3.865721
365.79999999981374,-2.800031,3.864805
367.95000000018626,-2.800031,3.86389
370.8100000000559,-2.800031,3.862974
373.60000000009313,-2.800031,3.861753
376.8100000000559,-2.800183,3.860838
379.70000000018626,-2.800031,3.859922
381.89999999990687,-2.799878,3.858701
384.9799999999814,-2.800031,3.857786
388.2200000002049,-2.799725,3.85687
390.7799999997951,-2.799878,3.855955
393.660000000149,-2.799878,3.854734
397.04000000003725,-2.799878,3.853819
399.76000000024214,-2.800031,3.852903
402.339999999851,-2.800183,3.851987
404.7299999999814,-2.800031,3.851072
406.8599999998696,-2.799878,3.850156
410.0299999997951,-2.800031,3.849241
412.339999999851,-2.800183,3.848325
415.18000000016764,-2.799878,3.84741
418.14999999990687,-2.800183,3.846494
420.70999999996275,-2.799878,3.845274
424.45999999996275,-2.800031,3.844358
426.81999999983236,-2.799878,3.843442
429.910000000149,-2.799878,3.842222
432.7200000002049,-2.800031,3.841306
434.9799999999814,-2.800031,3.840085
438.339999999851,-2.800183,3.83917
441.2799999997951,-2.800031,3.838254
444.70000000018626,-2.799878,3.837034
448.76000000024214,-2.800031,3.835813
451.5200000000186,-2.800031,3.834897
454.12999999988824,-2.800031,3.833982
456.660000000149,-2.799878,3.833066
459.2200000002049,-2.799878,3.832151
462.4700000002049,-2.799878,3.831235
465.04999999981374,-2.800031,3.83032
467.8300000000745,-2.799878,3.829404
470.54999999981374,-2.799878,3.828489
473.4700000002049,-2.799878,3.827573
476.4900000002235,-2.799878,3.826658
479.95999999996275,-2.799878,3.825742
481.8599999998696,-2.800183,3.824826
483.89999999990687,-2.800031,3.823911
486.62999999988824,-2.799878,3.822995
489.75,-2.800031,3.82208
492.8300000000745,-2.799878,3.821164
495.8599999998696,-2.800183,3.820249
498.5,-2.799878,3.819333
501.6699999999255,-2.799725,3.818418
504.87000000011176,-2.800031,3.817502
507.2400000002235,-2.799725,3.816587
509.85000000009313,-2.800031,3.815671
512.5699999998324,-2.800183,3.814755
515.7099999999627,-2.800183,3.81384
518.7200000002049,-2.800031,3.812924
521.6099999998696,-2.800031,3.812009
524.4399999999441,-2.799878,3.811093
527.1499999999069,-2.799878,3.810178
530.8700000001118,-2.799878,3.809262
533.8900000001304,-2.800031,3.808042
537.089999999851,-2.800031,3.807126
540.7099999999627,-2.799878,3.80621
543.6400000001304,-2.799878,3.805295
547.0499999998137,-2.799725,3.804379
550.089999999851,-2.799878,3.803159
554.589999999851,-2.799878,3.802243
557.6000000000931,-2.799878,3.801328
560.9199999999255,-2.799878,3.800412
564.0699999998324,-2.799878,3.799496
566.6400000001304,-2.800183,3.798276
570.75,-2.799878,3.79736
574.2900000000373,-2.799878,3.796445
578.1400000001304,-2.800031,3.795529
580.9399999999441,-2.800031,3.794308
585.7400000002235,-2.800031,3.793393
589.1400000001304,-2.799878,3.792477
592.7299999999814,-2.800031,3.791562
596.3999999999069,-2.799878,3.790646
598.0499999998137,-2.799725,3.789731
601.5699999998324,-2.800031,3.788815
604.7900000000373,-2.799878,3.7879
608.7999999998137,-2.800031,3.786984
612.5299999997951,-2.799878,3.785763
616.7299999999814,-2.800031,3.784848
619.7299999999814,-2.800031,3.783932
624.1099999998696,-2.799878,3.783017
627.4399999999441,-2.800031,3.782101
630.6800000001676,-2.800031,3.781186
633.9199999999255,-2.800031,3.779965
638.7600000002421,-2.800031,3.778744
643.839999999851,-2.799878,3.777829
647.4599999999627,-2.799878,3.776913
650.9700000002049,-2.800031,3.775998
654.4199999999255,-2.799878,3.774777
658.4900000002235,-2.800031,3.773861
662.8599999998696,-2.800031,3.772946
665.7400000002235,-2.799878,3.77203
669.7000000001863,-2.799878,3.771115
673.6299999998882,-2.799878,3.770199
677.2299999999814,-2.799725,3.769284
680.7299999999814,-2.800183,3.768368
684.6299999998882,-2.799878,3.767453
688.2900000000373,-2.799878,3.766537
692.1000000000931,-2.799878,3.765316
696.9500000001863,-2.799878,3.764401
699.7000000001863,-2.800031,3.763485
703.410000000149,-2.799725,3.76257
707.4399999999441,-2.799878,3.761654
711.6699999999255,-2.799878,3.760739
714.7400000002235,-2.800031,3.759823
718.7999999998137,-2.800183,3.758907
722.2900000000373,-2.800031,3.757992
726.4399999999441,-2.800031,3.757076
730.4700000002049,-2.799725,3.756161
733.3500000000931,-2.799878,3.755245
735.9500000001863,-2.799878,3.75433
739.7600000002421,-2.800031,3.753414
743.7099999999627,-2.800031,3.752499
747.660000000149,-2.800031,3.751583
751.1800000001676,-2.800183,3.750668
755.3900000001304,-2.799878,3.749752
759.1200000001118,-2.800031,3.748836
762.3300000000745,-2.800031,3.747921
765.7900000000373,-2.800031,3.7467
770.3900000001304,-2.800031,3.745785
774.410000000149,-2.799878,3.744564
779.2600000002421,-2.800031,3.743648
782.6699999999255,-2.800183,3.742733
786.4399999999441,-2.800183,3.741817
790.5600000000559,-2.799878,3.740902
793.7999999998137,-2.800183,3.739986
798.160000000149,-2.800031,3.739071
800.9900000002235,-2.799878,3.738155
804.1800000001676,-2.800183,3.73724
807.5299999997951,-2.800031,3.736324
811.6299999998882,-2.800031,3.735409
815.3999999999069,-2.800183,3.734493
818.7700000000186,-2.799725,3.733577
822.1099999998696,-2.799878,3.732662
826.2299999999814,-2.800031,3.731746
829.9700000002049,-2.799878,3.730831
832.910000000149,-2.800031,3.729915
834.9199999999255,-2.800031,3.729
839.0200000000186,-2.799878,3.728084
843.0499999998137,-2.800031,3.727169
846.1200000001118,-2.799878,3.726253
849.7099999999627,-2.799878,3.725338
853.0699999998324,-2.799878,3.724422
856.7999999998137,-2.800031,3.723507
860.5299999997951,-2.800031,3.722591
864.339999999851,-2.800031,3.721675
867.2999999998137,-2.800031,3.72076
870.2299999999814,-2.800031,3.719844
873.7799999997951,-2.799878,3.718929
877.2600000002421,-2.799878,3.718013
880.7299999999814,-2.799878,3.717098
884.1400000001304,-2.800183,3.716182
888.1699999999255,-2.800183,3.715267
891.1699999999255,-2.800031,3.714046
895.0699999998324,-2.799878,3.71313
898.6099999998696,-2.799878,3.712215
901.4199999999255,-2.800031,3.711299
904.8900000001304,-2.800031,3.710384
908.7000000001863,-2.800031,3.709468
911.9500000001863,-2.800031,3.708553
914.7700000000186,-2.800183,3.707637
918.6099999998696,-2.800031,3.706722
922.1000000000931,-2.800031,3.705806
925.7299999999814,-2.799878,3.704891
928.7400000002235,-2.799878,3.703975
931.4900000002235,-2.800031,3.703059
934.2200000002049,-2.800031,3.702144
937.6499999999069,-2.800031,3.701228
941.1200000001118,-2.799878,3.700313
944.4399999999441,-2.800031,3.699397
947.839999999851,-2.799878,3.698482
950.2700000000186,-2.800031,3.697566
954.2700000000186,-2.799878,3.696651
957.7700000000186,-2.800031,3.695735
961.0100000002421,-2.800031,3.69482
963.0299999997951,-2.799878,3.693599
967.6099999998696,-2.799878,3.692683
970.7099999999627,-2.799878,3.691768
974.1000000000931,-2.800031,3.690852
977.1699999999255,-2.800031,3.689937
980.5800000000745,-2.800183,3.689021
983.9300000001676,-2.799878,3.688106
987.1899999999441,-2.799878,3.68719
990.7400000002235,-2.799878,3.685969
993.7600000002421,-2.800031,3.685054
996.7299999999814,-2.800031,3.684138
999.7999999998137,-2.800031,3.683223
1003.0299999997951,-2.799878,3.682307
1006.2999999998137,-2.800031,3.681392
1009.6699999999255,-2.799878,3.680476
1012.6000000000931,-2.799878,3.679561
1015.7400000002235,-2.800031,3.678645
1018.7799999997951,-2.799878,3.677729
1021.339999999851,-2.799878,3.676814
1024.3700000001118,-2.800183,3.675898
1027.839999999851,-2.800031,3.674983
1030.5800000000745,-2.799878,3.674067
1033.25,-2.800031,3.673152
1036.470000000205,-2.799878,3.672236
1039.7400000002235,-2.799878,3.671321
1042.7600000002421,-2.799878,3.670405
1046.3199999998324,-2.800031,3.66949
1049.089999999851,-2.799878,3.668574
1050.9900000002235,-2.799725,3.667659
1054.6000000000931,-2.800031,3.666743
1056.9399999999441,-2.800031,3.665827
1060.6099999998696,-2.800031,3.664912
1063.5100000002421,-2.799878,3.663996
1066.4399999999441,-2.799878,3.663081
1069.6200000001118,-2.799878,3.662165
1072.4300000001676,-2.800031,3.66125
1075.8300000000745,-2.800031,3.660334
1077.6499999999069,-2.799878,3.659419
1080.5200000000186,-2.800183,3.658503
1083.8700000001118,-2.800031,3.657588
1086.910000000149,-2.799878,3.656672
1089.089999999851,-2.799878,3.655756
1092.779999999795,-2.799725,3.654841
1095.7900000000373,-2.800183,3.653925
1098.3700000001118,-2.800031,3.65301
1101.5800000000745,-2.799878,3.652094
1104.529999999795,-2.800031,3.651179
1106.220000000205,-2.800031,3.650263
1109.2700000000186,-2.800183,3.649348
1112.3100000000559,-2.800031,3.648127
1115.9300000001676,-2.800031,3.647211
1119.3199999998324,-2.799878,3.646296
1122.1400000001304,-2.800031,3.64538
1125.4300000001676,-2.800031,3.644465
1128.4500000001863,-2.800031,3.643549
1131.4300000001676,-2.799878,3.642023
1135.2000000001863,-2.800031,3.641108
1138.3999999999069,-2.800031,3.640192
1141.6299999998882,-2.800031,3.638972
1144.6299999998882,-2.799878,3.638056
1147.9599999999627,-2.799878,3.63714
1150.910000000149,-2.800183,3.63592
1154.7900000000373,-2.800183,3.635004
1157.8500000000931,-2.800031,3.634089
1160.0699999998324,-2.800183,3.633173
1162.2299999999814,-2.799878,3.632258
1165.2400000002235,-2.800031,3.631342
1167.839999999851,-2.799878,3.630426
1171.1899999999441,-2.799878,3.629511
1174.3300000000745,-2.799878,3.62829
1177.4199999999255,-2.799878,3.627375
1180.220000000205,-2.800183,3.626459
1183.470000000205,-2.800031,3.625544
1185.410000000149,-2.799573,3.624323
1188.9399999999441,-2.800031,3.623407
1191.8999999999069,-2.799878,3.622187
1195.9199999999255,-2.799878,3.621271
1198.5,-2.800183,3.620356
1201.529999999795,-2.799878,3.61944
1204.2400000002235,-2.799878,3.618524
1207.089999999851,-2.799878,3.617609
1209.9599999999627,-2.800031,3.616388
1212.3199999998324,-2.800183,3.615167
1216.160000000149,-2.800031,3.614252
1219.589999999851,-2.799878,3.613336
1222.3500000000931,-2.800031,3.612421
1224.8100000000559,-2.799878,3.611505
1228.1099999998696,-2.799878,3.61059
1231.029999999795,-2.799725,3.609674
1233.6699999999255,-2.799878,3.608759
1236.3999999999069,-2.799878,3.607843
1238.0600000000559,-2.799878,3.606928
1241.089999999851,-2.799878,3.606012
1244.2000000001863,-2.800031,3.605097
1246.9900000002235,-2.799878,3.604181
1249.9900000002235,-2.800031,3.603265
1252.5499999998137,-2.800031,3.60235
1255.5,-2.800031,3.601434
1258.2299999999814,-2.800031,3.600519
1261.3799999998882,-2.800183,3.599603
1263.9599999999627,-2.800031,3.598383
1266.6099999998696,-2.799878,3.597467
1269.9599999999627,-2.799878,3.596246
1273.1200000001118,-2.799725,3.595331
1276.6000000000931,-2.800183,3.594415
1279.6000000000931,-2.800031,3.593194
1283.1800000001676,-2.800031,3.591974
1287.2900000000373,-2.800031,3.591058
1289.3199999998324,-2.799725,3.590143
1291.5400000000373,-2.799878,3.589227
1294.7000000001863,-2.800183,3.588312
1297.3700000001118,-2.800031,3.587396
1299.9300000001676,-2.800031,3.586481
1303.6000000000931,-2.800183,3.585565
1306.4199999999255,-2.799878,3.584649
1309.1200000001118,-2.800031,3.583734
1312.4599999999627,-2.800031,3.582513
1315.529999999795,-2.799878,3.581598
1317.6099999998696,-2.799725,3.580682
1321.1299999998882,-2.800183,3.579461
1324.7299999999814,-2.800031,3.578546
1327.2299999999814,-2.800183,3.57763
1330.5800000000745,-2.799725,3.576715
1333.0400000000373,-2.800031,3.575494
1337.7400000002235,-2.800031,3.574578
1340.4599999999627,-2.800031,3.573663
1343.2299999999814,-2.800031,3.572442
1346.3900000001304,-2.800031,3.571527
1349.4399999999441,-2.800183,3.570611
1352.410000000149,-2.799878,3.569696
1355.2299999999814,-2.800031,3.56878
1358.410000000149,-2.800031,3.567864
1361.4399999999441,-2.799878,3.566949
1364.1000000000931,-2.799878,3.566033
1367.4599999999627,-2.799725,3.565118
1370.25,-2.800031,3.563897
1373.7600000002421,-2.800183,3.562982
1376.7700000000186,-2.800031,3.562066
1379.720000000205,-2.799878,3.561151
1382.7600000002421,-2.799878,3.560235
1385.2900000000373,-2.800183,3.559319
1389.1099999998696,-2.800183,3.558404
1392.1200000001118,-2.800031,3.557488
1395.0400000000373,-2.799878,3.556573
1397.839999999851,-2.799878,3.555657
1400.3199999998324,-2.800031,3.554742
1403.279999999795,-2.799573,3.553521
1407.4500000001863,-2.800031,3.552605
1409.6000000000931,-2.800031,3.55169
1412.7000000001863,-2.799878,3.550774
1416.5400000000373,-2.799878,3.549859
1419.9199999999255,-2.799725,3.548943
1422.9199999999255,-2.799878,3.548028
1424.970000000205,-2.800183,3.547112
1428.3300000000745,-2.799878,3.546197
1430.9799999999814,-2.799878,3.545281
1434.7299999999814,-2.799878,3.544366
1438.3100000000559,-2.800031,3.543145
1442.3100000000559,-2.799878,3.542229
1445.3799999998882,-2.800031,3.541314
1448.8500000000931,-2.799878,3.540398
1452.3300000000745,-2.799878,3.539483
1455.7299999999814,-2.799878,3.538567
1458.4900000002235,-2.799878,3.537346
1461.6400000001304,-2.800031,3.536431
1464.8700000001118,-2.800031,3.535515
1468.2099999999627,-2.800183,3.5346
1471.660000000149,-2.799878,3.533684
1475.6200000001118,-2.800031,3.532769
1478.4199999999255,-2.799725,3.531853
1481.9500000001863,-2.799878,3.530938
1485.1499999999069,-2.800031,3.530022
1487.529999999795,-2.800183,3.529107
1491.0400000000373,-2.799878,3.528191
1494.3999999999069,-2.800031,3.527276
1497.3100000000559,-2.800031,3.52636
1501.1299999998882,-2.800031,3.525444
1504.3799999998882,-2.800031,3.524529
1508.6699999999255,-2.799878,3.523613
1512.0499999998137,-2.799878,3.522698
1515.3900000001304,-2.799878,3.521782
1519.0400000000373,-2.800031,3.520867
1521.6400000001304,-2.800031,3.519646
1525.779999999795,-2.799878,3.51873
1530.0600000000559,-2.799725,3.517815
1533.410000000149,-2.800031,3.516899
1536.5400000000373,-2.799878,3.515984
1539.8599999998696,-2.800183,3.515068
1543.7000000001863,-2.799878,3.514153
1547.7299999999814,-2.799878,3.513237
1550.839999999851,-2.800031,3.512322
1553.1400000001304,-2.799878,3.511406
1556.6899999999441,-2.800031,3.510491
1560.220000000205,-2.799878,3.509575
1564.2999999998137,-2.799725,3.508659
1567.5800000000745,-2.800031,3.507744
1570.6099999998696,-2.800031,3.506828
1574.589999999851,-2.800031,3.505913
1577.9199999999255,-2.800183,3.504997
1582.1200000001118,-2.799878,3.504082
1585.1699999999255,-2.800031,3.503166
1587.9799999999814,-2.800031,3.502251
1591.6099999998696,-2.799878,3.501335
1595.1499999999069,-2.800031,3.50042
1598.1000000000931,-2.800183,3.499504
1601.839999999851,-2.799878,3.498589
1606.1499999999069,-2.800031,3.497673
1609.279999999795,-2.800031,3.496757
1613.470000000205,-2.800031,3.495842
1616.5499999998137,-2.800183,3.494926
1619.0,-2.800031,3.494011
1623.2700000000186,-2.800183,3.493095
1626.4599999999627,-2.799878,3.491875
1631.4399999999441,-2.799725,3.490959
1635.279999999795,-2.799878,3.490043
1638.6699999999255,-2.799878,3.489128
1643.1200000001118,-2.800183,3.487907
1647.4900000002235,-2.799878,3.486992
1651.3199999998324,-2.799878,3.485771
1655.4199999999255,-2.799878,3.48455
1659.8999999999069,-2.799878,3.483635
1663.8900000001304,-2.800031,3.482719
1668.2000000001863,-2.799725,3.481804
1671.1699999999255,-2.799878,3.480888
1675.1099999998696,-2.800183,3.479973
1678.9799999999814,-2.800031,3.479057
1682.9399999999441,-2.800031,3.478141
1686.0800000000745,-2.799725,3.477226
1688.839999999851,-2.800336,3.47631
1692.9199999999255,-2.800031,3.475395
1696.4500000001863,-2.800031,3.474479
1700.839999999851,-2.800183,3.473564
1704.0800000000745,-2.800031,3.472648
1707.7099999999627,-2.799878,3.471733
1711.3199999998324,-2.800031,3.470817
1714.9199999999255,-2.799878,3.469902
1719.1800000001676,-2.799878,3.468986
1722.1400000001304,-2.800031,3.46807
1725.1400000001304,-2.799878,3.467155
1728.9300000001676,-2.799878,3.466239
1732.339999999851,-2.800183,3.465324
1736.2900000000373,-2.800031,3.464408
1739.4599999999627,-2.799725,3.463493
1743.6099999998696,-2.800031,3.462577
1747.3500000000931,-2.799878,3.461662
1750.8599999998696,-2.800031,3.460746
1754.470000000205,-2.800183,3.459525
1758.3300000000745,-2.800031,3.45861
1761.970000000205,-2.800031,3.457694
1765.75,-2.799878,3.456474
1770.1099999998696,-2.800031,3.455558
1774.1000000000931,-2.800183,3.454643
1777.75,-2.799878,3.453727
1781.5,-2.800031,3.452811
1785.1000000000931,-2.800031,3.451896
1787.8900000001304,-2.800183,3.45098
1790.6200000001118,-2.800031,3.450065
1793.8100000000559,-2.800031,3.449149
1797.7400000002235,-2.800031,3.448234
1801.8999999999069,-2.800031,3.447318
1805.6000000000931,-2.800031,3.446403
1808.779999999795,-2.800031,3.445487
1812.1299999998882,-2.800031,3.444572
1815.9399999999441,-2.799878,3.443656
1819.5200000000186,-2.800031,3.442741
1822.339999999851,-2.800031,3.441825
1825.3199999998324,-2.799878,3.440909
1828.8199999998324,-2.800031,3.439994
1832.6800000001676,-2.800183,3.439078
1836.029999999795,-2.799878,3.438163
1840.1800000001676,-2.799878,3.437247
1843.5400000000373,-2.800031,3.436027
1847.1800000001676,-2.800183,3.435111
1851.2600000002421,-2.800183,3.434195
1854.1299999998882,-2.800031,3.432975
1858.0600000000559,-2.800183,3.432059
1861.9399999999441,-2.799878,3.431144
1864.5499999998137,-2.800031,3.430228
1868.2000000001863,-2.800183,3.429313
1871.6000000000931,-2.800031,3.428397
1874.3500000000931,-2.799878,3.427481
1878.3999999999069,-2.800183,3.426566
1881.410000000149,-2.800031,3.42565
1883.9799999999814,-2.799878,3.42443
1888.3700000001118,-2.799878,3.423514
1891.6400000001304,-2.800031,3.422599
1895.0600000000559,-2.800031,3.421683
1898.279999999795,-2.799878,3.420768
1900.9599999999627,-2.800031,3.419852
1904.4599999999627,-2.799878,3.418936
1907.8199999998324,-2.800031,3.418021
1911.6099999998696,-2.800183,3.417105
1914.1200000001118,-2.800031,3.41619
1916.2000000001863,-2.800183,3.415274
1919.4599999999627,-2.799878,3.414359
1922.6499999999069,-2.799878,3.413443
1926.0600000000559,-2.800031,3.412528
1929.2900000000373,-2.800031,3.411612
1932.5600000000559,-2.799878,3.410697
1935.4900000002235,-2.800031,3.409781
1938.4900000002235,-2.799878,3.408865
1941.5699999998324,-2.799878,3.40795
1943.7900000000373,-2.799878,3.407034
1947.339999999851,-2.799878,3.406119
1949.7900000000373,-2.800031,3.405203
1953.0600000000559,-2.799878,3.404288
1955.9900000002235,-2.799878,3.403372
1959.0699999998324,-2.799878,3.402457
1962.339999999851,-2.799878,3.401541
1965.8300000000745,-2.800031,3.400626
1968.529999999795,-2.799878,3.39971
1971.410000000149,-2.800031,3.398489
1974.5400000000373,-2.800031,3.397574
1977.910000000149,-2.800031,3.396658
1980.8700000001118,-2.799878,3.395743
1984.1000000000931,-2.799878,3.394827
1987.6000000000931,-2.800031,3.393912
1990.6499999999069,-2.800031,3.392996
1993.3799999998882,-2.799878,3.392081
1996.660000000149,-2.800031,3.39086
1999.8199999998324,-2.799878,3.389639
2003.3300000000745,-2.799878,3.388724
2006.1099999998696,-2.800031,3.387808
2009.1800000001676,-2.799878,3.386893
2012.9900000002235,-2.800031,3.385977
2016.2400000002235,-2.799878,3.385061
2019.0600000000559,-2.800031,3.384146
2022.5600000000559,-2.800031,3.38323
2025.5,-2.800183,3.382315
2028.4300000001676,-2.800031,3.381399
2031.1200000001118,-2.800031,3.380484
2034.0800000000745,-2.800031,3.379568
2037.529999999795,-2.799878,3.378347
2042.1499999999069,-2.800031,3.377432
2045.4300000001676,-2.799878,3.376516
2048.5,-2.800183,3.375296
2051.939999999944,-2.800183,3.37438
2056.0,-2.800183,3.373465
2058.279999999795,-2.799878,3.372549
2061.1299999998882,-2.799878,3.371633
2064.8199999998324,-2.800031,3.370718
2067.3799999998882,-2.800031,3.369802
2071.1099999998696,-2.799878,3.368582
2075.0499999998137,-2.799878,3.367666
2078.7299999999814,-2.800031,3.366751
2081.4900000002235,-2.799878,3.365835
2085.6400000001304,-2.800031,3.36492
2087.4599999999627,-2.799725,3.364004
2091.089999999851,-2.800031,3.363088
2093.939999999944,-2.800031,3.362173
2096.470000000205,-2.799878,3.361257
2100.1800000001676,-2.800031,3.360342
2103.9900000002235,-2.799878,3.359426
2106.649999999907,-2.799878,3.358511
2109.7400000002235,-2.800183,3.357595
2112.5,-2.799878,3.35668
2115.9500000001863,-2.799878,3.355764
2117.8599999998696,-2.800031,3.354849
2120.8300000000745,-2.800031,3.353933
2124.1800000001676,-2.800031,3.352712
2127.6200000001118,-2.800031,3.351492
2131.6800000001676,-2.800031,3.350576
2134.6299999998882,-2.799878,3.34966
2137.6800000001676,-2.800031,3.348745
2140.3199999998324,-2.800031,3.347829
2143.4300000001676,-2.800031,3.346914
2145.970000000205,-2.800031,3.345998
2148.529999999795,-2.799878,3.345083
2151.1299999998882,-2.800336,3.344167
2153.899999999907,-2.800031,3.343252
2156.7700000000186,-2.800031,3.342336
2159.470000000205,-2.800031,3.341115
2163.3900000001304,-2.800183,3.3402
2165.970000000205,-2.799878,3.339284
2168.4300000001676,-2.800031,3.338369
2170.4900000002235,-2.800031,3.337453
2173.2000000001863,-2.800031,3.336538
2175.9300000001676,-2.799878,3.335622
2177.939999999944,-2.800031,3.334707
2180.899999999907,-2.799878,3.333791
2183.7099999999627,-2.800183,3.332876
2186.529999999795,-2.799878,3.33196
2189.1699999999255,-2.800031,3.331044
2191.8199999998324,-2.800183,3.330129
2193.5499999998137,-2.800183,3.329213
2195.649999999907,-2.800183,3.327993
2198.939999999944,-2.800031,3.327077
2201.5400000000373,-2.799725,3.326162
2204.1699999999255,-2.799878,3.325246
2206.3700000001118,-2.799878,3.324025
2209.5200000000186,-2.800183,3.32311
2211.5699999998324,-2.800031,3.322194
2214.6699999999255,-2.799878,3.320974
2217.1800000001676,-2.799878,3.320058
2219.7299999999814,-2.800183,3.319142
2221.470000000205,-2.800031,3.318227
2223.839999999851,-2.800031,3.317311
2226.3900000001304,-2.799725,3.316396
2228.9300000001676,-2.799878,3.31548
2230.9900000002235,-2.799878,3.314565
2233.1800000001676,-2.800031,3.313649
2235.8700000001118,-2.799878,3.312734
2237.8799999998882,-2.800031,3.311818
