TestTime,Amps,Volts,Temp 1
0.0,-2.800793,4.021973,0.0
0.16000000000349246,-2.800031,4.014038,0.0
0.29999999998835847,-2.799878,4.012207,0.0
0.5100000000093132,-2.799725,4.010986,0.0
0.7799999999988358,-2.799878,4.009155,0.0
1.1999999999825377,-2.800031,4.00763,0.0
1.5899999999965075,-2.800183,4.006409,0.0
2.0,-2.800183,4.005493,0.0
2.4100000000034925,-2.799878,4.004273,0.0
3.070000000006985,-2.800031,4.003052,0.0
3.6999999999825377,-2.800031,4.002136,0.0
4.269999999989523,-2.800183,4.001221,0.016000000000005343
5.010000000009313,-2.800183,4.0,0.016000000000005343
5.790000000008149,-2.800031,3.999084,0.016000000000005343
6.5,-2.800031,3.997864,0.016000000000005343
7.3399999999965075,-2.799878,3.996948,0.016000000000005343
8.5,-2.800336,3.996033,0.0
9.39999999999418,-2.799878,3.994812,0.016000000000005343
11.179999999993015,-2.800031,3.993896,0.016000000000005343
12.290000000008149,-2.799878,3.992981,0.0
13.5,-2.799725,3.992065,0.016000000000005343
14.980000000010477,-2.799878,3.99115,0.016000000000005343
16.5,-2.799878,3.989929,0.03100000000000591
18.429999999993015,-2.799878,3.988708,0.03100000000000591
20.94000000000233,-2.800031,3.987793,0.03100000000000591
23.010000000009313,-2.800183,3.986877,0.04700000000000415
24.949999999982538,-2.800031,3.985962,0.04700000000000415
27.169999999983702,-2.800031,3.985046,0.06300000000000239
30.04000000000815,-2.799878,3.984131,0.06300000000000239
32.529999999998836,-2.800183,3.98291,0.06300000000000239
35.220000000001164,-2.800031,3.981689,0.07900000000000063
38.220000000001164,-2.800336,3.980774,0.0940000000000012
41.30999999999767,-2.800031,3.979858,0.0940000000000012
44.26999999998952,-2.800031,3.978943,0.10999999999999943
46.98999999999069,-2.800031,3.978027,0.10999999999999943
50.58999999999651,-2.799878,3.977111,0.12600000000000477
53.60999999998603,-2.799878,3.976196,0.12600000000000477
56.779999999998836,-2.800031,3.97528,0.12600000000000477
60.389999999984866,-2.800183,3.974365,0.142000000000003
63.720000000001164,-2.799878,3.973449,0.142000000000003
66.0,-2.799878,3.972534,0.15700000000000358
69.38999999998487,-2.800183,3.971618,0.15700000000000358
73.08999999999651,-2.800031,3.970703,0.17300000000000182
76.69999999998254,-2.799878,3.969482,0.18900000000000006
81.6699999999837,-2.800031,3.968566,0.2050000000000054
85.69000000000233,-2.800031,3.967651,0.2050000000000054
89.36999999999534,-2.800031,3.966735,0.22100000000000364
93.02999999999884,-2.799725,3.965515,0.22100000000000364
98.01999999998952,-2.800031,3.964599,0.2360000000000042
101.01000000000931,-2.799878,3.963684,0.2360000000000042
104.0,-2.800031,3.962768,0.25200000000000244
108.20999999999185,-2.800183,3.961852,0.2680000000000007
111.70999999999185,-2.800183,3.960937,0.284000000000006
115.8299999999872,-2.800031,3.960021,0.284000000000006
118.51000000000931,-2.800183,3.959106,0.2989999999999995
123.1699999999837,-2.799878,3.95819,0.31500000000000483
126.83999999999651,-2.800031,3.957275,0.31500000000000483
130.86999999999534,-2.800031,3.956054,0.33100000000000307
134.72000000000116,-2.800183,3.955138,0.33100000000000307
138.35999999998603,-2.799878,3.954223,0.3470000000000013
141.92999999999302,-2.800031,3.953307,0.36299999999999955
146.36999999999534,-2.800031,3.952392,0.36299999999999955
149.42999999999302,-2.799878,3.951171,0.3780000000000001
154.4899999999907,-2.800031,3.950256,0.39400000000000546
158.38000000000466,-2.799725,3.94934,0.39400000000000546
162.05999999999767,-2.799725,3.948425,0.4100000000000037
165.70999999999185,-2.800183,3.947204,0.4100000000000037
169.20999999999185,-2.799878,3.946288,0.42600000000000193
172.72000000000116,-2.799878,3.945373,0.4410000000000025
176.0,-2.799878,3.944457,0.4410000000000025
180.13999999998487,-2.799725,3.943542,0.4410000000000025
183.44999999998254,-2.800031,3.942626,0.45700000000000074
187.22000000000116,-2.800031,3.941711,0.4730000000000061
190.38999999998487,-2.799878,3.940795,0.4730000000000061
194.20999999999185,-2.800031,3.939879,0.4890000000000043
197.29999999998836,-2.800031,3.938964,0.5040000000000049
200.76999999998952,-2.800031,3.938048,0.5040000000000049
203.73000000001048,-2.799878,3.936828,0.5200000000000031
206.98000000001048,-2.800031,3.935912,0.5360000000000014
211.19999999998254,-2.800031,3.934997,0.5360000000000014
214.4899999999907,-2.799878,3.933776,0.5519999999999996
218.8299999999872,-2.799878,3.93286,0.5519999999999996
222.27999999999884,-2.800031,3.931945,0.5830000000000055
225.86999999999534,-2.799878,3.930724,0.5830000000000055
229.6600000000035,-2.799725,3.929808,0.5990000000000038
231.95999999999185,-2.799878,3.928588,0.615000000000002
236.52999999999884,-2.800031,3.927672,0.615000000000002
239.5899999999965,-2.800031,3.926757,0.615000000000002
242.86999999999534,-2.799878,3.925841,0.6310000000000002
246.44000000000233,-2.800031,3.92462,0.6460000000000008
251.04000000000815,-2.799878,3.9234,0.6460000000000008
254.80999999999767,-2.800031,3.922484,0.6620000000000061
257.7600000000093,-2.800031,3.921569,0.6780000000000044
260.13999999998487,-2.800031,3.920653,0.6940000000000026
263.38999999998487,-2.800031,3.919738,0.6940000000000026
266.3399999999965,-2.799725,3.918822,0.6940000000000026
269.320000000007,-2.800031,3.917906,0.7100000000000009
272.5899999999965,-2.799878,3.916991,0.7100000000000009
275.25,-2.800031,3.916075,0.7250000000000014
278.3500000000058,-2.800031,3.91516,0.7250000000000014
281.13000000000466,-2.800031,3.914244,0.7409999999999997
284.5100000000093,-2.799725,3.913329,0.757000000000005
287.6600000000035,-2.800031,3.912413,0.757000000000005
289.86999999999534,-2.799878,3.911498,0.757000000000005
292.44999999998254,-2.799878,3.910582,0.7730000000000032
295.6900000000023,-2.800031,3.909667,0.7880000000000038
298.5899999999965,-2.799878,3.908751,0.804000000000002
301.69999999998254,-2.799878,3.907836,0.804000000000002
304.6000000000058,-2.799878,3.90692,0.8200000000000003
307.27999999999884,-2.800031,3.906004,0.8360000000000056
310.25,-2.799878,3.905089,0.8520000000000039
312.85999999998603,-2.799878,3.904173,0.8670000000000044
316.13000000000466,-2.799878,3.903258,0.8670000000000044
318.3299999999872,-2.799725,3.902342,0.8830000000000027
320.94999999998254,-2.800183,3.901427,0.8830000000000027
324.4899999999907,-2.800031,3.899901,0.8990000000000009
328.3099999999977,-2.800031,3.898985,0.9150000000000063
331.3399999999965,-2.799878,3.89807,0.9150000000000063
334.45999999999185,-2.799878,3.897154,0.9299999999999997
337.22000000000116,-2.800031,3.896239,0.9299999999999997
340.10999999998603,-2.800031,3.895018,0.9460000000000051
343.3500000000058,-2.800031,3.893797,0.9460000000000051
346.4899999999907,-2.799878,3.892882,0.9460000000000051
349.7600000000093,-2.800031,3.891966,0.9620000000000033
351.94999999998254,-2.800031,3.891051,0.9620000000000033
354.7600000000093,-2.799878,3.890135,0.9780000000000015
357.4400000000023,-2.800183,3.88922,0.9930000000000021
360.5199999999895,-2.800183,3.888304,1.0090000000000003
363.3399999999965,-2.800183,3.887388,1.0090000000000003
366.4899999999907,-2.799878,3.886473,1.0250000000000057
368.320000000007,-2.800183,3.885557,1.0250000000000057
371.1000000000058,-2.799725,3.884337,1.0250000000000057
374.86999999999534,-2.799878,3.883421,1.041000000000004
377.5,-2.799878,3.882506,1.041000000000004
379.8399999999965,-2.799878,3.881285,1.0570000000000022
