TestTime,Amps,Volts,Temp 1
0.0,-2.799573,3.985962,0.0
0.1600000001490116,-2.799878,3.963989,0.0
0.26000000024214387,-2.800031,3.959716,0.0
0.3700000001117587,-2.800031,3.957275,0.0
0.5,-2.799878,3.956054,0.0
0.6800000001676381,-2.800031,3.954833,0.0
0.8900000001303852,-2.800031,3.953613,0.0
1.1299999998882413,-2.799725,3.952087,0.0
1.5100000002421439,-2.799878,3.950561,0.0
1.8100000000558794,-2.799878,3.949645,0.0
2.209999999962747,-2.799878,3.948425,0.0
2.680000000167638,-2.799878,3.947204,0.0
3.1000000000931323,-2.800183,3.945983,0.0
3.7800000002607703,-2.800031,3.945068,0.0
4.390000000130385,-2.799878,3.943847,0.0
5.040000000037253,-2.800336,3.942931,0.0
5.709999999962747,-2.800183,3.942016,0.0
6.2299999999813735,-2.799878,3.9411,0.0
6.899999999906868,-2.800031,3.940185,0.0
7.939999999944121,-2.800183,3.939269,0.015999999999998238
8.830000000074506,-2.800031,3.938354,0.015999999999998238
10.03000000026077,-2.799725,3.937438,0.015999999999998238
10.879999999888241,-2.800031,3.936522,0.030999999999998806
11.990000000223517,-2.800031,3.935302,0.030999999999998806
13.540000000037253,-2.799878,3.934386,0.046999999999997044
14.899999999906868,-2.799878,3.933471,0.046999999999997044
16.209999999962747,-2.799878,3.932555,0.046999999999997044
17.62000000011176,-2.799878,3.93164,0.06299999999999528
19.360000000335276,-2.799878,3.930724,0.06299999999999528
20.850000000093132,-2.799878,3.929808,0.07899999999999352
22.930000000167638,-2.800336,3.928893,0.07899999999999352
24.72000000020489,-2.800183,3.927977,0.09499999999999886
26.450000000186265,-2.800031,3.926757,0.10999999999999943
29.140000000130385,-2.799878,3.925841,0.12599999999999767
31.03000000026077,-2.800031,3.924926,0.1419999999999959
33.24000000022352,-2.799878,3.92401,0.15799999999999415
35.10000000009313,-2.800031,3.923095,0.1729999999999947
37.360000000335276,-2.799878,3.921874,0.18899999999999295
40.18000000016764,-2.800183,3.920958,0.2049999999999983
42.47999999998137,-2.800183,3.920043,0.2049999999999983
44.72000000020489,-2.800031,3.919127,0.22099999999999653
47.640000000130385,-2.800031,3.918212,0.2359999999999971
49.77000000001863,-2.800031,3.917296,0.25199999999999534
52.0500000002794,-2.800031,3.916381,0.2679999999999936
53.97999999998137,-2.800031,3.91516,0.2839999999999989
57.60000000009313,-2.800183,3.914244,0.29999999999999716
60.360000000335276,-2.800031,3.913329,0.3149999999999977
62.81000000005588,-2.800183,3.912413,0.33099999999999596
65.47999999998137,-2.799878,3.911192,0.33099999999999596
68.8300000000745,-2.799878,3.910277,0.36299999999999955
71.86000000033528,-2.800183,3.909361,0.377999999999993
74.29000000003725,-2.799878,3.908446,0.39399999999999835
76.8300000000745,-2.800031,3.907225,0.4099999999999966
79.70000000018626,-2.800031,3.90631,0.4259999999999948
82.52000000001863,-2.799878,3.905394,0.44199999999999307
85.5500000002794,-2.800031,3.904479,0.472999999999999
88.5800000000745,-2.800031,3.903563,0.4889999999999972
91.34000000031665,-2.799878,3.902342,0.5049999999999955
94.93999999994412,-2.800031,3.901122,0.519999999999996
98.93999999994412,-2.799725,3.899901,0.5359999999999943
102.53000000026077,-2.799878,3.898985,0.5679999999999978
104.53000000026077,-2.800031,3.89807,0.5829999999999984
106.97999999998137,-2.799878,3.897154,0.5829999999999984
110.3000000002794,-2.799878,3.896239,0.5989999999999966
112.87000000011176,-2.800183,3.895323,0.6149999999999949
115.62999999988824,-2.800031,3.894408,0.6309999999999931
118.95000000018626,-2.799878,3.893492,0.661999999999999
121.93999999994412,-2.800031,3.892576,0.661999999999999
124.89999999990687,-2.799878,3.891661,0.6939999999999955
127.68999999994412,-2.800031,3.890745,0.7099999999999937
129.64999999990687,-2.800183,3.88983,0.7099999999999937
132.70999999996275,-2.799878,3.888914,0.7409999999999997
135.61000000033528,-2.800031,3.887999,0.7569999999999979
138.37999999988824,-2.800183,3.886778,0.7729999999999961
141.77000000001863,-2.799878,3.885863,0.7889999999999944
144.97999999998137,-2.800031,3.884947,0.8039999999999949
148.35000000009313,-2.799878,3.884031,0.8199999999999932
150.89999999990687,-2.799878,3.883116,0.8359999999999985
153.70000000018626,-2.800031,3.8822,0.8519999999999968
156.37000000011176,-2.800031,3.880674,0.8669999999999973
160.75,-2.800031,3.879759,0.8989999999999938
163.62000000011176,-2.800031,3.878843,0.8989999999999938
166.8300000000745,-2.800031,3.877623,0.9149999999999991
169.5500000002794,-2.799878,3.876707,0.9149999999999991
172.20999999996275,-2.800031,3.875792,0.945999999999998
175.39000000013039,-2.799878,3.874571,0.9619999999999962
179.62999999988824,-2.800031,3.873655,0.9779999999999944
182.35000000009313,-2.800031,3.872435,0.9939999999999998
184.910000000149,-2.800031,3.871519,0.9939999999999998
187.62999999988824,-2.800183,3.870603,1.0089999999999932
190.45999999996275,-2.800031,3.869688,1.0249999999999986
193.9700000002049,-2.800183,3.868467,1.0409999999999968
197.32000000029802,-2.800183,3.867552,1.056999999999995
200.43999999994412,-2.799878,3.866636,1.0719999999999956
203.37999999988824,-2.799878,3.865721,1.0879999999999939
206.11000000033528,-2.799878,3.864805,1.0879999999999939
208.43999999994412,-2.799878,3.86389,1.1039999999999992
210.70000000018626,-2.800031,3.862974,1.1199999999999974
213.74000000022352,-2.800031,3.862058,1.1359999999999957
216.11000000033528,-2.800031,3.861143,1.1509999999999962
219.60000000009313,-2.799725,3.860227,1.1669999999999945
221.70000000018626,-2.800031,3.859312,1.1669999999999945
224.84000000031665,-2.800031,3.858396,1.198999999999998
228.09000000031665,-2.799878,3.857481,1.2139999999999986
230.8300000000745,-2.800031,3.856565,1.2299999999999969
233.160000000149,-2.799878,3.85565,1.2299999999999969
235.54000000003725,-2.799878,3.854429,1.2459999999999951
238.95999999996275,-2.800031,3.853513,1.2619999999999933
241.64000000013039,-2.800031,3.852598,1.2619999999999933
244.60000000009313,-2.800183,3.851682,1.2779999999999987
246.79000000003725,-2.800031,3.850767,1.2929999999999993
250.31000000005588,-2.800031,3.849851,1.3089999999999975
252.910000000149,-2.800031,3.848936,1.3249999999999957
255.60000000009313,-2.800031,3.84802,1.3249999999999957
258.0,-2.799878,3.847105,1.340999999999994
260.37000000011176,-2.800031,3.845884,1.3559999999999945
263.2400000002235,-2.799878,3.844968,1.3719999999999999
266.6699999999255,-2.799725,3.844053,1.3879999999999981
269.410000000149,-2.800031,3.843137,1.4039999999999964
271.7200000002049,-2.800031,3.842222,1.418999999999997
274.37000000011176,-2.800031,3.841306,1.418999999999997
276.95000000018626,-2.800183,3.840391,1.4349999999999952
279.7700000000186,-2.800031,3.839475,1.4509999999999934
282.5200000000186,-2.800031,3.83856,1.4669999999999987
285.0800000000745,-2.799878,3.837644,1.4669999999999987
287.5200000000186,-2.800031,3.836728,1.482999999999997
290.10000000009313,-2.799878,3.835508,1.4979999999999976
293.070000000298,-2.800031,3.834592,1.4979999999999976
296.0500000002794,-2.800031,3.833677,1.5139999999999958
298.95999999996275,-2.800031,3.832761,1.529999999999994
301.75,-2.800031,3.831846,1.5459999999999994
304.20999999996275,-2.799725,3.83093,1.561
306.4700000002049,-2.799878,3.830014,1.561
309.2299999999814,-2.799878,3.829099,1.5769999999999982
311.7400000002235,-2.800031,3.827878,1.5769999999999982
314.95000000018626,-2.800031,3.826963,1.5929999999999964
317.7299999999814,-2.800031,3.826047,1.6089999999999947
319.8600000003353,-2.799878,3.825132,1.6089999999999947
322.35000000009313,-2.800031,3.824216,1.625
325.5200000000186,-2.800031,3.823301,1.6559999999999988
328.3300000000745,-2.800031,3.822385,1.671999999999997
331.0,-2.800031,3.821469,1.6879999999999953
333.5200000000186,-2.800031,3.820554,1.7029999999999959
335.1899999999441,-2.800031,3.819638,1.7029999999999959
337.5600000000559,-2.800031,3.818723,1.718999999999994
340.3900000001304,-2.800031,3.817807,1.718999999999994
342.87000000011176,-2.800031,3.816892,1.718999999999994
346.0,-2.800031,3.815976,1.7349999999999994
348.75,-2.800031,3.815061,1.7349999999999994
351.6899999999441,-2.799878,3.81384,1.7509999999999977
355.14999999990687,-2.799878,3.812924,1.7659999999999982
357.51000000024214,-2.799878,3.812009,1.7659999999999982
359.6400000001304,-2.800031,3.811093,1.7819999999999965
361.93000000016764,-2.800031,3.810178,1.7979999999999947
364.76000000024214,-2.799878,3.808957,1.813999999999993
367.7299999999814,-2.799878,3.808042,1.8299999999999983
370.62000000011176,-2.800183,3.807126,1.8449999999999989
374.0500000002794,-2.799878,3.80621,1.8449999999999989
377.0500000002794,-2.799878,3.805295,1.8449999999999989
379.8000000002794,-2.800031,3.804074,1.860999999999997
383.64999999990687,-2.799878,3.802853,1.8769999999999953
386.03000000026077,-2.799878,3.801938,1.8929999999999936
388.87999999988824,-2.800031,3.801022,1.9079999999999941
391.29000000003725,-2.799878,3.800107,1.9239999999999995
393.93000000016764,-2.800031,3.798886,1.9399999999999977
397.60000000009313,-2.799878,3.797971,1.955999999999996
400.35000000009313,-2.800031,3.797055,1.9719999999999942
403.570000000298,-2.800183,3.796139,2.002999999999993
405.6699999999255,-2.799878,3.795224,2.002999999999993
407.8900000001304,-2.799878,3.794308,1.9869999999999948
410.54000000003725,-2.800031,3.793393,2.002999999999993
413.37000000011176,-2.800183,3.792477,2.0189999999999984
416.37999999988824,-2.799878,3.791562,2.0189999999999984
419.3100000000559,-2.800183,3.790646,2.049999999999997
421.95999999996275,-2.799725,3.789731,2.0659999999999954
424.5200000000186,-2.799878,3.788815,2.0659999999999954
427.25,-2.799878,3.7879,2.0659999999999954
430.64999999990687,-2.799878,3.786984,2.0659999999999954
433.9799999999814,-2.800183,3.786069,2.0819999999999936
435.43000000016764,-2.800031,3.785153,2.0819999999999936
437.8600000003353,-2.800031,3.784237,2.097999999999999
440.8900000001304,-2.799878,3.783322,2.113999999999997
443.6699999999255,-2.800031,3.782406,2.128999999999998
446.8000000002794,-2.799725,3.781491,2.144999999999996
449.84000000031665,-2.799725,3.780575,2.144999999999996
452.8000000002794,-2.799725,3.77966,2.1609999999999943
455.85000000009313,-2.799878,3.778744,2.1769999999999996
458.4799999999814,-2.800031,3.777829,2.1769999999999996
461.160000000149,-2.799878,3.776913,2.191999999999993
463.37999999988824,-2.800031,3.775998,2.191999999999993
466.570000000298,-2.799725,3.775082,2.191999999999993
469.18000000016764,-2.799878,3.774166,2.2079999999999984
472.2400000002235,-2.799878,3.773251,2.239999999999995
475.68000000016764,-2.799878,3.77203,2.239999999999995
479.9199999999255,-2.799878,3.771115,2.2549999999999955
482.37999999988824,-2.800183,3.770199,2.239999999999995
485.62000000011176,-2.799878,3.769284,2.2549999999999955
488.87000000011176,-2.800031,3.768063,2.2549999999999955
491.8600000003353,-2.799878,3.766842,2.2549999999999955
496.37999999988824,-2.800031,3.765927,2.286999999999999
499.570000000298,-2.800031,3.765011,2.3029999999999973
502.0800000000745,-2.800183,3.764096,2.3189999999999955
505.95000000018626,-2.800031,3.76318,2.3029999999999973
509.0800000000745,-2.800031,3.762264,2.3029999999999973
511.9799999999814,-2.800031,3.761349,2.3189999999999955
515.2900000000373,-2.799878,3.760433,2.333999999999996
518.5800000000745,-2.800031,3.759213,2.3499999999999943
521.8500000000931,-2.799878,3.758297,2.3659999999999997
525.6499999999069,-2.799878,3.757076,2.3499999999999943
529.0500000002794,-2.800031,3.756161,2.3659999999999997
533.160000000149,-2.800031,3.75494,2.381999999999998
536.7800000002608,-2.800183,3.754025,2.4129999999999967
540.8999999999069,-2.800031,3.753109,2.428999999999995
543.7299999999814,-2.799878,3.752193,2.428999999999995
547.9900000002235,-2.800031,3.751278,2.428999999999995
550.4599999999627,-2.800031,3.750057,2.428999999999995
554.2200000002049,-2.800183,3.749142,2.428999999999995
557.5500000002794,-2.800031,3.748226,2.428999999999995
560.9300000001676,-2.799878,3.747311,2.444999999999993
564.7400000002235,-2.799878,3.746395,2.444999999999993
568.7200000002049,-2.800031,3.74548,2.475999999999999
571.7200000002049,-2.799878,3.744564,2.4919999999999973
574.5200000000186,-2.799878,3.743648,2.4919999999999973
578.2099999999627,-2.799878,3.742733,2.475999999999999
582.1299999998882,-2.799878,3.741817,2.4919999999999973
584.410000000149,-2.800031,3.740902,2.4919999999999973
588.1400000001304,-2.799878,3.739986,2.523999999999994
591.8100000000559,-2.800031,3.739071,2.523999999999994
595.5600000000559,-2.800031,3.73785,2.523999999999994
599.9900000002235,-2.799878,3.736934,2.5389999999999944
603.3600000003353,-2.799878,3.736019,2.5549999999999997
606.8900000001304,-2.799878,3.735103,2.570999999999998
609.9300000001676,-2.799878,3.734188,2.570999999999998
614.0900000003166,-2.799878,3.733272,2.586999999999996
616.820000000298,-2.800031,3.732357,2.586999999999996
619.8900000001304,-2.800031,3.731441,2.6019999999999968
624.0800000000745,-2.800031,3.73022,2.617999999999995
628.1299999998882,-2.799878,3.729305,2.6339999999999932
632.0100000002421,-2.800031,3.728389,2.617999999999995
635.4900000002235,-2.800031,3.727474,2.617999999999995
639.3600000003353,-2.799878,3.726558,2.6339999999999932
642.9399999999441,-2.799878,3.725643,2.6499999999999986
646.2700000000186,-2.800031,3.724727,2.6499999999999986
649.2299999999814,-2.799725,3.723507,2.6499999999999986
653.5200000000186,-2.800031,3.722591,2.665999999999997
657.4300000001676,-2.799878,3.72137,2.665999999999997
662.3300000000745,-2.800031,3.720455,2.6809999999999974
665.7600000002421,-2.800031,3.719539,2.665999999999997
669.4300000001676,-2.799878,3.718624,2.665999999999997
672.3799999998882,-2.799725,3.717403,2.665999999999997
677.8000000002794,-2.800031,3.716182,2.6809999999999974
681.7099999999627,-2.799878,3.715267,2.6809999999999974
684.0500000002794,-2.799878,3.714351,2.6969999999999956
688.1200000001118,-2.800031,3.71313,2.6809999999999974
693.2400000002235,-2.800031,3.712215,2.6809999999999974
696.3600000003353,-2.800031,3.711299,2.6969999999999956
700.3400000003166,-2.800031,3.710384,2.712999999999994
703.6899999999441,-2.799725,3.709468,2.712999999999994
706.9399999999441,-2.800031,3.708553,2.712999999999994
710.3600000003353,-2.799878,3.707637,2.728999999999999
713.5,-2.799878,3.706416,2.728999999999999
718.1800000001676,-2.800031,3.705501,2.728999999999999
721.4799999999814,-2.800031,3.704585,2.7439999999999998
724.1899999999441,-2.799878,3.70367,2.7439999999999998
727.9700000002049,-2.800183,3.702754,2.7439999999999998
731.3799999998882,-2.799878,3.701839,2.7439999999999998
734.7900000000373,-2.800031,3.700923,2.7759999999999962
738.7099999999627,-2.799878,3.700008,2.7759999999999962
741.9599999999627,-2.799878,3.699092,2.7759999999999962
744.2900000000373,-2.800031,3.698177,2.7759999999999962
747.6200000001118,-2.799878,3.697261,2.7919999999999945
751.7200000002049,-2.799878,3.696345,2.759999999999998
755.1200000001118,-2.800031,3.69543,2.7439999999999998
758.1800000001676,-2.800031,3.694514,2.712999999999994
761.5600000000559,-2.799878,3.693599,2.728999999999999
764.8500000000931,-2.799878,3.692683,2.728999999999999
768.2200000002049,-2.800031,3.691768,2.728999999999999
771.6000000000931,-2.800183,3.690852,2.712999999999994
775.2700000000186,-2.800183,3.689937,2.712999999999994
777.3700000001118,-2.800031,3.688716,2.712999999999994
781.7800000002608,-2.800183,3.6878,2.728999999999999
785.4799999999814,-2.800031,3.686885,2.7439999999999998
789.3000000002794,-2.800031,3.685969,2.759999999999998
792.1699999999255,-2.800031,3.685054,2.759999999999998
794.8100000000559,-2.799878,3.684138,2.759999999999998
798.3000000002794,-2.800031,3.683223,2.759999999999998
802.0500000002794,-2.799878,3.682307,2.759999999999998
805.5500000002794,-2.800031,3.680781,2.759999999999998
809.75,-2.800031,3.679866,2.759999999999998
812.9599999999627,-2.800183,3.67895,2.759999999999998
816.25,-2.800031,3.678035,2.7439999999999998
819.5900000003166,-2.800031,3.677119,2.728999999999999
822.8999999999069,-2.800031,3.676204,2.712999999999994
826.3500000000931,-2.800031,3.675288,2.728999999999999
829.3900000001304,-2.799878,3.674067,2.7439999999999998
833.1499999999069,-2.800031,3.673152,2.728999999999999
836.2800000002608,-2.799878,3.672236,2.728999999999999
838.3999999999069,-2.800031,3.671321,2.7439999999999998
842.3000000002794,-2.799878,3.670405,2.7439999999999998
845.2000000001863,-2.800031,3.66949,2.728999999999999
848.1699999999255,-2.799878,3.668574,2.6969999999999956
851.5900000003166,-2.799878,3.667659,2.712999999999994
854.6800000001676,-2.800031,3.666438,2.728999999999999
858.9500000001863,-2.799878,3.665522,2.7439999999999998
862.25,-2.800031,3.664607,2.759999999999998
864.9199999999255,-2.800031,3.663691,2.759999999999998
866.9700000002049,-2.800031,3.662776,2.7439999999999998
870.3000000002794,-2.800031,3.66186,2.759999999999998
873.6899999999441,-2.800183,3.660945,2.7919999999999945
877.0300000002608,-2.799878,3.660029,2.808
879.9799999999814,-2.799878,3.659113,2.808
882.8100000000559,-2.799878,3.658198,2.808
886.1000000000931,-2.799878,3.657282,2.808
889.3900000001304,-2.800031,3.656367,2.808
892.2600000002421,-2.800031,3.655451,2.7919999999999945
895.2700000000186,-2.800031,3.654536,2.7919999999999945
897.5500000002794,-2.799878,3.65362,2.808
900.6200000001118,-2.799878,3.652705,2.808
903.5,-2.800183,3.651789,2.7919999999999945
906.7700000000186,-2.800031,3.650874,2.7919999999999945
909.9199999999255,-2.799878,3.649958,2.7759999999999962
912.8500000000931,-2.800031,3.649042,2.7759999999999962
915.5300000002608,-2.799878,3.648127,2.7919999999999945
918.7000000001863,-2.800031,3.647211,2.808
921.5500000002794,-2.799878,3.646296,2.808
924.3000000002794,-2.799878,3.64538,2.808
927.410000000149,-2.799725,3.644465,2.808
929.8900000001304,-2.799878,3.643244,2.808
934.4700000002049,-2.799878,3.642329,2.7759999999999962
937.4300000001676,-2.800031,3.641413,2.7919999999999945
940.2000000001863,-2.799878,3.640497,2.8229999999999933
943.4300000001676,-2.800031,3.639582,2.8229999999999933
945.7299999999814,-2.799878,3.638666,2.8229999999999933
948.7700000000186,-2.799878,3.637751,2.8229999999999933
951.0800000000745,-2.799878,3.636835,2.808
954.1400000001304,-2.800031,3.63592,2.7919999999999945
957.2600000002421,-2.799878,3.635004,2.7919999999999945
960.25,-2.800031,3.634089,2.7919999999999945
962.7200000002049,-2.800031,3.633173,2.808
965.6100000003353,-2.800031,3.632258,2.8389999999999986
968.7200000002049,-2.799878,3.631342,2.8389999999999986
972.1800000001676,-2.799878,3.630426,2.8389999999999986
975.3900000001304,-2.799878,3.629511,2.854999999999997
977.2400000002235,-2.800031,3.62829,2.854999999999997
980.0500000002794,-2.799725,3.627375,2.854999999999997
983.6699999999255,-2.799725,3.626459,2.8389999999999986
986.4399999999441,-2.800031,3.625544,2.854999999999997
989.9599999999627,-2.800031,3.624323,2.854999999999997
993.6699999999255,-2.799725,3.623407,2.854999999999997
996.0400000000373,-2.799878,3.622492,2.8389999999999986
999.2099999999627,-2.800031,3.621576,2.8389999999999986
