TestTime,Amps,Volts,Temp 1
0.0,-2.800031,3.989014,0.0
0.1600000000325963,-2.799878,3.968872,0.0
0.2600000000093132,-2.800183,3.964904,0.0
0.3800000000046566,-2.800031,3.963073,0.0
0.5400000000372529,-2.800183,3.961547,0.0
0.7400000000488944,-2.800183,3.960327,0.0
0.9500000000116415,-2.800183,3.958801,0.0
1.2300000000395812,-2.799878,3.957275,0.0
1.5800000000162981,-2.800031,3.956359,0.0
1.8900000000139698,-2.800031,3.955138,0.0
2.3099999999976717,-2.799878,3.954223,0.0
2.6800000000512227,-2.800031,3.953002,0.0
3.330000000016298,-2.799878,3.952087,0.0
3.7600000000093132,-2.799878,3.951171,0.0
4.160000000032596,-2.799573,3.950256,0.0
4.880000000004657,-2.800183,3.94934,0.0
5.559999999997672,-2.800031,3.948425,0.0
6.150000000023283,-2.800183,3.947509,0.0
6.860000000044238,-2.800031,3.946593,0.0
7.9200000000419095,-2.799878,3.945678,0.015000000000000568
8.78000000002794,-2.800031,3.944457,0.015000000000000568
10.160000000032596,-2.800031,3.943542,0.015000000000000568
11.160000000032596,-2.799878,3.942321,0.030999999999998806
12.369999999995343,-2.799725,3.941405,0.030999999999998806
13.770000000018626,-2.800183,3.94049,0.04700000000000415
15.340000000025611,-2.799878,3.939574,0.04700000000000415
16.630000000004657,-2.799878,3.938659,0.06300000000000239
18.220000000030268,-2.799878,3.937743,0.06300000000000239
20.09000000002561,-2.800031,3.936828,0.07900000000000063
21.800000000046566,-2.800031,3.935607,0.0940000000000012
24.05999999999767,-2.799878,3.934691,0.0940000000000012
25.970000000030268,-2.800031,3.933776,0.10999999999999943
27.44000000000233,-2.799878,3.93286,0.12600000000000477
29.460000000020955,-2.799878,3.931945,0.12600000000000477
31.42000000004191,-2.800031,3.931029,0.142000000000003
33.77000000001863,-2.800183,3.930114,0.15700000000000358
36.34000000002561,-2.800031,3.929198,0.17300000000000182
38.5800000000163,-2.800031,3.928283,0.18900000000000006
41.15000000002328,-2.799878,3.927062,0.2049999999999983
44.23000000003958,-2.800031,3.925841,0.22100000000000364
47.100000000034925,-2.800031,3.92462,0.2360000000000042
50.3300000000163,-2.800031,3.923705,0.25200000000000244
52.77000000001863,-2.800031,3.922789,0.2839999999999989
55.100000000034925,-2.800031,3.921874,0.2989999999999995
