TestTime,Amps,Volts,Temp 1
0.0,-2.800183,4.018921,0.0
0.1600000001490116,-2.799878,4.01648,0.0
0.3799999998882413,-2.800031,4.015259,0.016000000000005343
0.6200000001117587,-2.800031,4.014343,0.016000000000005343
0.8900000001303852,-2.799725,4.013123,0.016000000000005343
1.1600000001490116,-2.800031,4.011902,0.016000000000005343
1.5899999998509884,-2.800031,4.010986,0.016000000000005343
2.0300000002607703,-2.799878,4.010071,0.016000000000005343
2.430000000167638,-2.799878,4.00885,0.016000000000005343
3.0,-2.799878,4.007935,0.016000000000005343
3.5200000000186265,-2.800183,4.007019,0.016000000000005343
4.060000000055879,-2.799878,4.006104,0.016000000000005343
4.850000000093132,-2.800031,4.005188,0.016000000000005343
5.760000000242144,-2.799878,4.004273,0.016000000000005343
6.439999999944121,-2.799878,4.003357,0.016000000000005343
7.609999999869615,-2.799878,4.002441,0.016000000000005343
8.430000000167638,-2.799878,4.001526,0.0
9.839999999850988,-2.800336,4.00061,0.0
10.640000000130385,-2.799878,3.999695,0.0
12.010000000242144,-2.800031,3.998779,0.016000000000005343
13.28000000026077,-2.800183,3.997559,0.016000000000005343
15.25,-2.800183,3.996643,0.016000000000005343
17.25,-2.800031,3.995727,0.016000000000005343
19.290000000037253,-2.800031,3.994812,0.030999999999998806
21.33999999985099,-2.800031,3.993896,0.030999999999998806
23.830000000074506,-2.799878,3.992981,0.030999999999998806
26.37999999988824,-2.800183,3.992065,0.030999999999998806
28.78000000026077,-2.799878,3.99115,0.030999999999998806
31.169999999925494,-2.799878,3.990234,0.030999999999998806
33.58999999985099,-2.799878,3.989319,0.030999999999998806
37.14999999990687,-2.800031,3.988403,0.04700000000000415
40.31999999983236,-2.800031,3.987488,0.030999999999998806
42.87999999988824,-2.800183,3.986572,0.04700000000000415
46.8000000002794,-2.800031,3.985657,0.06300000000000239
50.760000000242144,-2.799878,3.984741,0.07900000000000063
55.18999999994412,-2.800031,3.983825,0.0940000000000012
59.24000000022352,-2.799878,3.98291,0.0940000000000012
63.52000000001863,-2.799878,3.981994,0.10999999999999943
66.18999999994412,-2.799878,3.981079,0.10999999999999943
70.97000000020489,-2.799725,3.980163,0.12600000000000477
75.91000000014901,-2.800031,3.979248,0.142000000000003
80.35999999986961,-2.799878,3.978332,0.142000000000003
85.58999999985099,-2.800031,3.977417,0.17300000000000182
90.27000000001863,-2.799878,3.976501,0.18900000000000006
95.41000000014901,-2.800031,3.975586,0.2050000000000054
101.18000000016764,-2.800031,3.974365,0.22100000000000364
108.12999999988824,-2.799878,3.973449,0.2360000000000042
112.45999999996275,-2.800183,3.972534,0.2680000000000007
117.04000000003725,-2.799725,3.971618,0.2839999999999989
122.54000000003725,-2.800183,3.970703,0.30000000000000426
128.99000000022352,-2.799878,3.969787,0.33100000000000307
134.12999999988824,-2.799878,3.968872,0.36299999999999955
140.27000000001863,-2.800031,3.967956,0.3780000000000001
144.3000000002794,-2.799878,3.967041,0.39399999999999835
150.10999999986961,-2.800031,3.966125,0.4100000000000037
154.22999999998137,-2.799878,3.965209,0.42600000000000193
159.93000000016764,-2.799878,3.964294,0.4410000000000025
165.7200000002049,-2.800183,3.963378,0.472999999999999
170.660000000149,-2.800031,3.962158,0.5050000000000026
176.839999999851,-2.800031,3.961242,0.5200000000000031
181.29000000003725,-2.800183,3.960327,0.5360000000000014
186.12000000011176,-2.799878,3.959411,0.5519999999999996
191.89999999990687,-2.800031,3.958495,0.568000000000005
196.8300000000745,-2.800183,3.95758,0.5829999999999984
200.839999999851,-2.799878,3.956664,0.5829999999999984
205.10000000009313,-2.799725,3.955749,0.5990000000000038
208.06000000005588,-2.799878,3.954833,0.615000000000002
212.839999999851,-2.800183,3.953918,0.6310000000000002
217.22999999998137,-2.800183,3.953002,0.6469999999999985
221.22999999998137,-2.799878,3.952087,0.661999999999999
226.01000000024214,-2.800183,3.951171,0.6940000000000026
229.81999999983236,-2.799725,3.950256,0.7100000000000009
234.26000000024214,-2.800031,3.94934,0.7250000000000014
238.60000000009313,-2.799878,3.948425,0.7409999999999997
242.70000000018626,-2.800031,3.947204,0.757000000000005
245.97999999998137,-2.799878,3.946288,0.7730000000000032
249.70000000018626,-2.800031,3.945373,0.7730000000000032
253.85000000009313,-2.800336,3.944457,0.7880000000000038
257.3599999998696,-2.800183,3.943542,0.804000000000002
261.160000000149,-2.799878,3.942626,0.8200000000000003
264.81999999983236,-2.800183,3.941711,0.8359999999999985
268.5600000000559,-2.799878,3.94049,0.8520000000000039
273.18000000016764,-2.799725,3.939574,0.8830000000000027
277.2299999999814,-2.800031,3.938659,0.8830000000000027
279.62999999988824,-2.800031,3.937743,0.8990000000000009
283.1099999998696,-2.799725,3.936522,0.9149999999999991
287.410000000149,-2.800031,3.935607,0.9299999999999997
291.0,-2.799878,3.934691,0.9299999999999997
294.2200000002049,-2.799878,3.933776,0.9460000000000051
297.3599999998696,-2.800183,3.93286,0.9620000000000033
300.7400000002235,-2.799878,3.93164,0.9780000000000015
305.089999999851,-2.800183,3.930724,0.9939999999999998
308.70000000018626,-2.799878,3.929808,0.9939999999999998
311.0600000000559,-2.799878,3.928893,1.0090000000000003
313.95999999996275,-2.799878,3.927977,1.0090000000000003
317.3000000002794,-2.800031,3.927062,1.0249999999999986
320.2400000002235,-2.800031,3.926146,1.041000000000004
323.5200000000186,-2.799725,3.925231,1.041000000000004
326.85000000009313,-2.800031,3.924315,1.0570000000000022
330.0800000000745,-2.800031,3.9234,1.0720000000000027
333.3300000000745,-2.800031,3.922484,1.0720000000000027
336.0,-2.799725,3.921569,1.088000000000001
338.4799999999814,-2.800031,3.920653,1.088000000000001
340.839999999851,-2.800183,3.919738,1.1039999999999992
344.0600000000559,-2.799878,3.918822,1.1360000000000028
347.56999999983236,-2.799878,3.917601,1.1360000000000028
351.4199999999255,-2.800183,3.916381,1.1360000000000028
354.7700000000186,-2.799878,3.915465,1.1360000000000028
357.60000000009313,-2.799725,3.914549,1.1510000000000034
360.6400000001304,-2.800031,3.913634,1.1670000000000016
364.26000000024214,-2.800183,3.912718,1.1670000000000016
366.10000000009313,-2.800031,3.911803,1.1670000000000016
368.12999999988824,-2.800031,3.910887,1.1670000000000016
371.14999999990687,-2.800031,3.909972,1.1670000000000016
374.64999999990687,-2.800336,3.909056,1.1670000000000016
377.64999999990687,-2.800031,3.908141,1.1829999999999998
380.29000000003725,-2.799878,3.907225,1.1829999999999998
382.9799999999814,-2.800031,3.90631,1.1990000000000052
385.64999999990687,-2.799878,3.905394,1.1990000000000052
388.54000000003725,-2.800031,3.904173,1.1990000000000052
392.18000000016764,-2.799878,3.903258,1.2139999999999986
393.8300000000745,-2.799878,3.902342,1.230000000000004
397.089999999851,-2.799878,3.901122,1.230000000000004
400.35000000009313,-2.800183,3.900206,1.2460000000000022
403.410000000149,-2.799725,3.89929,1.2460000000000022
406.43000000016764,-2.800031,3.898375,1.2460000000000022
409.1099999998696,-2.799878,3.897459,1.2620000000000005
411.8599999998696,-2.800031,3.896544,1.2620000000000005
414.43000000016764,-2.800031,3.895323,1.2620000000000005
417.3900000001304,-2.799878,3.894102,1.2620000000000005
420.5500000002794,-2.800183,3.893187,1.2620000000000005
422.8900000001304,-2.800031,3.892271,1.2620000000000005
426.1400000001304,-2.799725,3.891356,1.2620000000000005
428.589999999851,-2.800031,3.89044,1.277000000000001
431.37000000011176,-2.799725,3.88922,1.277000000000001
435.06999999983236,-2.799878,3.888304,1.277000000000001
437.87000000011176,-2.800183,3.887388,1.277000000000001
440.0500000002794,-2.800031,3.886473,1.2929999999999993
442.26000000024214,-2.799725,3.885557,1.2929999999999993
445.0600000000559,-2.799878,3.884642,1.2929999999999993
447.9399999999441,-2.799725,3.883726,1.2929999999999993
450.2400000002235,-2.799878,3.882811,1.3090000000000046
453.20000000018626,-2.800183,3.881895,1.3090000000000046
455.35000000009313,-2.800031,3.88098,1.3250000000000028
458.6899999999441,-2.799878,3.880064,1.3090000000000046
461.1699999999255,-2.800183,3.879149,1.3090000000000046
463.81999999983236,-2.800031,3.878233,1.3090000000000046
466.18000000016764,-2.800031,3.877012,1.3090000000000046
468.76000000024214,-2.800183,3.876097,1.3250000000000028
471.04000000003725,-2.800031,3.875181,1.3250000000000028
473.7200000002049,-2.800031,3.874266,1.341000000000001
476.3000000002794,-2.799878,3.87335,1.341000000000001
479.25,-2.799878,3.872129,1.3560000000000016
482.410000000149,-2.799878,3.871214,1.3560000000000016
485.62000000011176,-2.800031,3.869993,1.3560000000000016
488.8100000000559,-2.800031,3.869078,1.3719999999999999
491.20999999996275,-2.800031,3.867857,1.3719999999999999
494.28000000026077,-2.799573,3.866941,1.3719999999999999
497.4399999999441,-2.799878,3.866026,1.3560000000000016
499.8599999998696,-2.799878,3.86511,1.3719999999999999
