TestTime,Amps,Volts,Temp 1
222.3300000000745,-2.800183,3.930724,
227.0800000000745,-2.799878,3.929808,
230.60999999986961,-2.799878,3.928893,
235.20000000018626,-2.799878,3.927977,
240.1699999999255,-2.800031,3.927062,
244.60000000009313,-2.799878,3.925841,
250.60999999986961,-2.800031,3.924926,
255.660000000149,-2.800183,3.92401,
259.81999999983236,-2.799878,3.923095,
264.339999999851,-2.799725,3.922179,
268.10000000009313,-2.799878,3.921263,
270.62999999988824,-2.800031,3.920348,
274.95000000018626,-2.799878,3.919432,
279.28000000026077,-2.799878,3.918517,
283.3900000001304,-2.800031,3.917601,
286.160000000149,-2.800031,3.916686,
290.089999999851,-2.800031,3.91577,
293.3599999998696,-2.800031,3.914855,
298.4799999999814,-2.799878,3.913939,
301.910000000149,-2.799878,3.912718,
305.8100000000559,-2.799878,3.911803,
308.10000000009313,-2.800183,3.910887,
311.3900000001304,-2.800031,3.909972,
315.089999999851,-2.799878,3.909056,
319.1099999998696,-2.800031,3.908141,
322.5200000000186,-2.799878,3.907225,
325.5,-2.800031,3.90631,
328.31999999983236,-2.800183,3.905394,
331.95999999996275,-2.799573,3.904173,
335.64999999990687,-2.799878,3.903258,
338.3900000001304,-2.799878,3.902342,
341.8900000001304,-2.800031,3.901427,
344.410000000149,-2.799878,3.900511,
347.7400000002235,-2.799878,3.899596,
350.8900000001304,-2.800031,3.89868,
354.4900000002235,-2.800031,3.897765,
357.3599999998696,-2.799725,3.896849,
359.87000000011176,-2.799878,3.895933,
363.160000000149,-2.800031,3.895018,
365.28000000026077,-2.800031,3.893797,
369.60000000009313,-2.800031,3.892882,
372.1699999999255,-2.800031,3.891966,
375.03000000026077,-2.800031,3.891051,
378.5800000000745,-2.800031,3.890135,
381.12999999988824,-2.800031,3.88922,
384.1699999999255,-2.799878,3.887999,
387.35000000009313,-2.799878,3.887083,
390.2299999999814,-2.799878,3.886168,
392.3000000002794,-2.799878,3.885252,
394.64999999990687,-2.799878,3.884337,
398.3599999998696,-2.800031,3.883116,
402.0,-2.799878,3.8822,
404.7400000002235,-2.800183,3.881285,
407.5200000000186,-2.800031,3.880369,
409.8300000000745,-2.800031,3.879454,
412.81999999983236,-2.800183,3.878538,
415.5800000000745,-2.800031,3.877623,
417.6400000001304,-2.799878,3.876707,
419.56999999983236,-2.800031,3.875792,
422.37999999988824,-2.800031,3.874876,
425.12000000011176,-2.800031,3.87396,
428.0500000002794,-2.800031,3.873045,
430.9199999999255,-2.800031,3.872129,
433.3300000000745,-2.800183,3.871214,
435.95999999996275,-2.799878,3.870298,
438.4799999999814,-2.799878,3.869383,
441.14999999990687,-2.800031,3.868162,
443.95999999996275,-2.800031,3.867247,
446.4399999999441,-2.800031,3.866331,
449.29000000003725,-2.800031,3.865415,
451.6899999999441,-2.799878,3.8645,
454.2400000002235,-2.800031,3.863584,
457.20999999996275,-2.799878,3.862669,
459.7400000002235,-2.799725,3.861753,
462.37000000011176,-2.799725,3.860838,
464.8300000000745,-2.799878,3.859922,
466.79000000003725,-2.799725,3.859007,
469.28000000026077,-2.800031,3.858091,
471.81999999983236,-2.800183,3.857176,
474.8300000000745,-2.799878,3.85626,
476.9799999999814,-2.799725,3.855039,
480.39999999990687,-2.799878,3.854124,
483.29000000003725,-2.800031,3.852903,
486.53000000026077,-2.800183,3.851682,
489.76000000024214,-2.799878,3.850767,
491.76000000024214,-2.799878,3.849851,
494.5600000000559,-2.800183,3.848936,
497.2299999999814,-2.799878,3.84802,
500.10000000009313,-2.800031,3.847105,
502.26000000024214,-2.800031,3.846189,
504.9399999999441,-2.799878,3.844968,
508.7299999999814,-2.799878,3.844053,
511.1699999999255,-2.800031,3.843137,
513.589999999851,-2.800031,3.841917,
516.3000000002794,-2.799878,3.841001,
518.8199999998324,-2.799878,3.840085,
521.7299999999814,-2.799878,3.83917,
524.3799999998882,-2.800031,3.838254,
527.1299999998882,-2.800031,3.837339,
529.5200000000186,-2.800031,3.836423,
532.4900000002235,-2.800031,3.835508,
534.9199999999255,-2.800031,3.834592,
537.1000000000931,-2.800183,3.833677,
539.2700000000186,-2.800183,3.832761,
542.410000000149,-2.799878,3.831846,
544.7299999999814,-2.799878,3.83093,
547.2099999999627,-2.800183,3.830014,
550.2900000000373,-2.799878,3.829099,
553.1400000001304,-2.799878,3.828183,
555.7299999999814,-2.799878,3.827268,
558.5699999998324,-2.800183,3.826352,
561.4399999999441,-2.799878,3.825437,
563.0600000000559,-2.799878,3.824521,
565.5800000000745,-2.799878,3.823606,
568.4399999999441,-2.800031,3.82269,
571.1499999999069,-2.800031,3.821775,
574.4199999999255,-2.799725,3.820859,
576.7099999999627,-2.800031,3.819944,
579.3700000001118,-2.800031,3.819028,
582.8199999998324,-2.800031,3.818112,
585.25,-2.799878,3.817197,
587.8500000000931,-2.800031,3.816281,
590.3300000000745,-2.799878,3.815366,
592.5,-2.800031,3.81445,
596.1400000001304,-2.800031,3.813535,
598.7000000001863,-2.800031,3.812619,
601.6800000001676,-2.799725,3.811704,
604.7299999999814,-2.799878,3.810788,
607.660000000149,-2.800031,3.809873,
610.8500000000931,-2.799878,3.808957,
613.4900000002235,-2.800031,3.808042,
615.5200000000186,-2.800031,3.807126,
619.0699999998324,-2.799878,3.80621,
622.4199999999255,-2.800031,3.805295,
625.3100000000559,-2.800183,3.804379,
628.4199999999255,-2.799878,3.803464,
631.3999999999069,-2.799878,3.802548,
634.4900000002235,-2.799878,3.801633,
637.3300000000745,-2.800031,3.800717,
640.1099999998696,-2.800031,3.799802,
643.2000000001863,-2.800031,3.798581,
646.9500000001863,-2.799878,3.797665,
650.4300000001676,-2.799725,3.796445,
655.5400000000373,-2.799878,3.795224,
658.6699999999255,-2.800031,3.794308,
662.1499999999069,-2.799878,3.793393,
665.8799999998882,-2.800031,3.792477,
668.8500000000931,-2.800183,3.791562,
671.8199999998324,-2.800031,3.790646,
674.3100000000559,-2.799878,3.789731,
678.0500000002794,-2.799878,3.788815,
681.0,-2.799878,3.7879,
684.8599999998696,-2.800031,3.786679,
689.3900000001304,-2.799725,3.785763,
692.3300000000745,-2.799878,3.784848,
695.9700000002049,-2.799878,3.783932,
699.1699999999255,-2.799878,3.783017,
703.2700000000186,-2.800031,3.781796,
706.9700000002049,-2.799878,3.78088,
710.75,-2.800031,3.779965,
713.6299999998882,-2.800031,3.778744,
719.3100000000559,-2.799725,3.777829,
722.4799999999814,-2.800031,3.776913,
726.1099999998696,-2.800031,3.775998,
730.3300000000745,-2.800183,3.775082,
733.4900000002235,-2.799878,3.774166,
736.6899999999441,-2.800183,3.773251,
740.4399999999441,-2.800031,3.772335,
743.3700000001118,-2.799878,3.77142,
747.3900000001304,-2.799878,3.770504,
750.6000000000931,-2.800183,3.769589,
755.7099999999627,-2.799878,3.768368,
760.4599999999627,-2.799878,3.767453,
764.1099999998696,-2.800031,3.766232,
769.8100000000559,-2.799878,3.765316,
773.6899999999441,-2.799878,3.764096,
777.3300000000745,-2.800031,3.76318,
781.8199999998324,-2.799878,3.762264,
786.1400000001304,-2.799878,3.761349,
790.160000000149,-2.799878,3.760433,
793.3000000002794,-2.799878,3.759518,
797.3700000001118,-2.799725,3.758602,
802.25,-2.800183,3.757687,
806.410000000149,-2.799725,3.756771,
810.75,-2.799725,3.755856,
814.0800000000745,-2.800031,3.75494,
817.5600000000559,-2.799878,3.754025,
821.7900000000373,-2.800031,3.753109,
825.8000000002794,-2.799725,3.752193,
830.0100000002421,-2.799878,3.751278,
834.2800000002608,-2.799878,3.750362,
838.6099999998696,-2.800031,3.749447,
842.9599999999627,-2.799878,3.748531,
847.2900000000373,-2.800183,3.747616,
851.0300000002608,-2.800031,3.746395,
856.5100000002421,-2.800183,3.74548,
859.9900000002235,-2.800183,3.744564,
864.9900000002235,-2.799878,3.743343,
869.5600000000559,-2.800031,3.742123,
876.5600000000559,-2.799725,3.741207,
880.75,-2.800031,3.740291,
884.2299999999814,-2.800183,3.739376,
888.589999999851,-2.799878,3.73846,
892.0400000000373,-2.800031,3.737545,
896.410000000149,-2.799725,3.736629,
900.5300000002608,-2.799878,3.735409,
905.7099999999627,-2.799878,3.734493,
910.3300000000745,-2.799725,3.733577,
914.4399999999441,-2.800031,3.732662,
919.6200000001118,-2.799878,3.731441,
925.25,-2.799878,3.730526,
929.0800000000745,-2.800183,3.729305,
932.8999999999069,-2.800183,3.728389,
938.0800000000745,-2.799878,3.727474,
942.5300000002608,-2.800183,3.726558,
946.0200000000186,-2.799878,3.725643,
950.7400000002235,-2.800183,3.724422,
955.4399999999441,-2.799878,3.723507,
959.4900000002235,-2.800031,3.722591,
964.4500000001863,-2.799878,3.721675,
967.8700000001118,-2.799878,3.72076,
971.1200000001118,-2.799878,3.719844,
974.5500000002794,-2.800031,3.718929,
979.2900000000373,-2.800031,3.718013,
983.7800000002608,-2.799878,3.717098,
988.6899999999441,-2.800031,3.716182,
992.4399999999441,-2.799878,3.715267,
996.1400000001304,-2.799878,3.714046,
1000.9900000002235,-2.800031,3.71313,
1005.1200000001118,-2.800031,3.71191,
1009.660000000149,-2.799725,3.710994,
1014.2600000002421,-2.800031,3.710079,
1017.839999999851,-2.800031,3.709163,
1021.7099999999627,-2.799878,3.708248,
1025.0500000002794,-2.800031,3.707332,
1029.7600000002421,-2.799878,3.706416,
1033.6299999998882,-2.799878,3.705501,
1037.6400000001304,-2.800183,3.704585,
1041.3900000001304,-2.800183,3.70367,
1043.6800000001676,-2.800183,3.702754,
1047.25,-2.800031,3.701839,
1051.8999999999069,-2.799725,3.700923,
1056.0400000000373,-2.800031,3.699702,
1061.0699999998324,-2.799878,3.698787,
1064.7299999999814,-2.799878,3.697871,
1068.9399999999441,-2.799878,3.696956,
1072.5800000000745,-2.800031,3.695735,
1077.3900000001304,-2.799878,3.694514,
1081.0600000000559,-2.800183,3.693599,
1085.5300000002608,-2.800031,3.692683,
1088.3300000000745,-2.800031,3.691768,
1092.8199999998324,-2.800183,3.690852,
1096.7600000002421,-2.800031,3.689631,
1101.1400000001304,-2.800031,3.688716,
1105.3500000000931,-2.799878,3.6878,
1109.0800000000745,-2.799725,3.686885,
1112.8700000001118,-2.799878,3.685969,
1115.5300000002608,-2.800031,3.685054,
1118.9199999999255,-2.799878,3.684138,
1121.8900000001304,-2.800031,3.683223,
1125.8300000000745,-2.799878,3.682307,
1129.7900000000373,-2.800031,3.681392,
1133.5300000002608,-2.800031,3.680476,
1137.2299999999814,-2.800031,3.679561,
1140.8599999998696,-2.800183,3.678645,
1143.8900000001304,-2.799878,3.677729,
1146.9399999999441,-2.800031,3.676814,
1150.589999999851,-2.799878,3.675898,
1154.4300000001676,-2.799878,3.674983,
1157.7800000002608,-2.799725,3.674067,
1161.1000000000931,-2.800183,3.673152,
1164.7299999999814,-2.800031,3.672236,
1168.2900000000373,-2.800031,3.671015,
1173.5600000000559,-2.800031,3.6701,
1176.5800000000745,-2.800031,3.669184,
1179.4799999999814,-2.799878,3.667659,
1184.0100000002421,-2.800031,3.666743,
1188.3900000001304,-2.799878,3.665827,
1191.9199999999255,-2.800031,3.664912,
1195.410000000149,-2.800031,3.663996,
1198.6200000001118,-2.800031,3.663081,
1202.4199999999255,-2.799878,3.662165,
1205.4199999999255,-2.800031,3.660945,
1210.4900000002235,-2.800031,3.659724,
1213.8999999999069,-2.800031,3.658503,
1218.2299999999814,-2.799878,3.657588,
1221.8300000000745,-2.799878,3.656672,
1225.7000000001863,-2.800031,3.655451,
1230.0500000002794,-2.800031,3.654536,
1233.220000000205,-2.799878,3.653315,
1237.9399999999441,-2.800031,3.652399,
1241.3900000001304,-2.800031,3.651484,
1243.6800000001676,-2.800031,3.650568,
1246.8500000000931,-2.800183,3.649348,
1251.4500000001863,-2.800031,3.648127,
1255.8900000001304,-2.800031,3.647211,
1259.0600000000559,-2.800031,3.646296,
1262.0600000000559,-2.800031,3.64538,
1266.1699999999255,-2.799878,3.644465,
1269.2299999999814,-2.799878,3.643549,
1272.2099999999627,-2.799878,3.642634,
1274.8900000001304,-2.799725,3.641718,
1277.7400000002235,-2.800031,3.640803,
1281.2600000002421,-2.800183,3.639887,
1284.6800000001676,-2.799878,3.638972,
1288.0500000002794,-2.800183,3.638056,
1290.7900000000373,-2.800183,3.63714,
1294.6000000000931,-2.799878,3.636225,
1298.0600000000559,-2.800183,3.635309,
1301.6000000000931,-2.800183,3.634394,
1304.2900000000373,-2.799878,3.633478,
1306.6699999999255,-2.800183,3.632563,
1309.6000000000931,-2.799878,3.631647,
1313.2299999999814,-2.799878,3.630732,
1316.5300000002608,-2.800031,3.629816,
1319.0200000000186,-2.799878,3.628901,
1322.7099999999627,-2.799878,3.627985,
1326.1000000000931,-2.800031,3.62707,
1329.1200000001118,-2.800183,3.626154,
1332.1499999999069,-2.800031,3.624933,
1335.3300000000745,-2.800183,3.624018,
1338.7299999999814,-2.799878,3.623102,
1341.5300000002608,-2.799878,3.622187,
1345.1200000001118,-2.799878,3.621271,
1347.970000000205,-2.800183,3.620356,
1351.5100000002421,-2.800031,3.61944,
1354.5500000002794,-2.800031,3.618524,
1357.410000000149,-2.799878,3.617609,
1360.6000000000931,-2.799878,3.616693,
1362.7600000002421,-2.799878,3.615778,
1366.3799999998882,-2.799878,3.614862,
1369.160000000149,-2.800031,3.613642,
1373.3599999998696,-2.800183,3.612726,
1376.6299999998882,-2.799878,3.61181,
1379.5400000000373,-2.800031,3.610895,
1382.3599999998696,-2.800031,3.609979,
1385.8900000001304,-2.799878,3.609064,
1388.589999999851,-2.799878,3.608148,
1390.8999999999069,-2.800031,3.607233,
1393.8000000002794,-2.799878,3.606012,
1398.0200000000186,-2.799878,3.605097,
1401.3000000002794,-2.800183,3.603876,
1405.3000000002794,-2.800031,3.60296,
1408.2400000002235,-2.800031,3.602045,
1411.8599999998696,-2.799878,3.600824,
1415.5200000000186,-2.799878,3.599908,
1418.0,-2.800031,3.598993,
1420.8300000000745,-2.799878,3.597772,
1424.410000000149,-2.800031,3.596551,
1428.8199999998324,-2.800031,3.595636,
1431.5200000000186,-2.800183,3.59472,
1435.3199999998324,-2.799878,3.593805,
1438.0500000002794,-2.800031,3.592889,
1440.9500000001863,-2.799725,3.591974,
1443.8700000001118,-2.799878,3.591058,
1446.160000000149,-2.799878,3.590143,
1449.3300000000745,-2.799878,3.589227,
1451.970000000205,-2.800183,3.588312,
1454.8700000001118,-2.800031,3.587396,
1458.089999999851,-2.799878,3.586481,
1461.5400000000373,-2.799878,3.585565,
1464.4599999999627,-2.800031,3.584649,
1467.1099999998696,-2.800031,3.583734,
1470.5400000000373,-2.799878,3.582818,
1473.7800000002608,-2.800183,3.581903,
1475.4500000001863,-2.799878,3.580987,
1478.5400000000373,-2.800031,3.580072,
1482.1299999998882,-2.799878,3.579156,
1484.6499999999069,-2.799725,3.577935,
1489.089999999851,-2.799878,3.576715,
1492.6400000001304,-2.800031,3.575799,
1496.4500000001863,-2.799878,3.574578,
1500.6299999998882,-2.800031,3.573663,
1503.3300000000745,-2.800031,3.572747,
1505.6699999999255,-2.800031,3.571832,
1508.8300000000745,-2.799878,3.570916,
1512.2000000001863,-2.800031,3.570001,
1514.8300000000745,-2.799878,3.56878,
1518.7000000001863,-2.800183,3.567864,
1522.0100000002421,-2.800031,3.566949,
1525.5699999998324,-2.800031,3.566033,
1528.5400000000373,-2.800031,3.565118,
1531.3300000000745,-2.800183,3.563897,
1534.4199999999255,-2.800031,3.562982,
1537.9300000001676,-2.800031,3.562066,
1541.2099999999627,-2.800031,3.561151,
1544.3500000000931,-2.799878,3.560235,
1547.660000000149,-2.800031,3.559319,
1551.1899999999441,-2.800031,3.558404,
1553.3100000000559,-2.799878,3.557488,
1557.4900000002235,-2.800031,3.556573,
1560.5400000000373,-2.800031,3.555657,
1563.0500000002794,-2.799878,3.554742,
1565.4799999999814,-2.799878,3.553826,
1568.9199999999255,-2.800031,3.552911,
1572.1899999999441,-2.800031,3.551995,
1575.089999999851,-2.799878,3.55108,
1578.3199999998324,-2.799878,3.550164,
1581.8500000000931,-2.800183,3.549248,
1585.5500000002794,-2.800031,3.548333,
1588.25,-2.799878,3.547417,
1591.7299999999814,-2.800031,3.546197,
1595.6200000001118,-2.800183,3.545281,
1599.4300000001676,-2.799878,3.544366,
1602.3900000001304,-2.800031,3.54345,
1605.9199999999255,-2.799878,3.542535,
1608.7400000002235,-2.800183,3.541619,
1612.160000000149,-2.800031,3.540703,
1616.0800000000745,-2.800031,3.539788,
1619.3500000000931,-2.800031,3.538872,
1622.2000000001863,-2.799878,3.537957,
1625.0300000002608,-2.800031,3.536736,
1629.6499999999069,-2.800031,3.535821,
1633.1699999999255,-2.800031,3.534905,
1636.1899999999441,-2.800183,3.533989,
1640.0500000002794,-2.800031,3.533074,
1643.9500000001863,-2.800031,3.532158,
1646.660000000149,-2.800031,3.531243,
1650.8300000000745,-2.799725,3.530327,
1653.6400000001304,-2.800031,3.529412,
1656.6299999998882,-2.799878,3.528496,
1660.5400000000373,-2.800031,3.527581,
1663.5800000000745,-2.799725,3.526665,
1667.7000000001863,-2.799878,3.52575,
1671.6899999999441,-2.800031,3.524834,
1675.470000000205,-2.800183,3.523919,
1679.7299999999814,-2.799878,3.522698,
1684.1499999999069,-2.799878,3.521782,
1687.6400000001304,-2.800031,3.520867,
1690.4300000001676,-2.799878,3.519951,
1693.470000000205,-2.800031,3.519036,
1698.0600000000559,-2.799878,3.51812,
1702.0100000002421,-2.800031,3.516899,
1706.5200000000186,-2.800031,3.515984,
1710.1099999998696,-2.800031,3.515068,
1714.5300000002608,-2.799878,3.513848,
1719.220000000205,-2.800031,3.512932,
1722.7400000002235,-2.799878,3.512016,
1725.3700000001118,-2.800031,3.510796,
1730.6299999998882,-2.800031,3.50988,
1734.8599999998696,-2.800031,3.508965,
1738.6299999998882,-2.800031,3.508049,
1741.9199999999255,-2.799878,3.507134,
1745.410000000149,-2.799878,3.506218,
1750.0600000000559,-2.799725,3.505303,
1754.9900000002235,-2.799725,3.504387,
1758.5800000000745,-2.800031,3.503166,
1762.6200000001118,-2.800183,3.502251,
1766.220000000205,-2.800031,3.501335,
1770.220000000205,-2.800031,3.50042,
1774.6200000001118,-2.800031,3.499504,
1778.3599999998696,-2.800183,3.498589,
1782.3799999998882,-2.799725,3.497673,
1786.3100000000559,-2.799878,3.496757,
1790.0200000000186,-2.799725,3.495842,
1794.2700000000186,-2.800031,3.494926,
1797.6200000001118,-2.800031,3.494011,
1801.4500000001863,-2.799878,3.493095,
1806.1200000001118,-2.799725,3.49218,
1809.6000000000931,-2.800031,3.491264,
1813.7099999999627,-2.799725,3.490349,
1818.4199999999255,-2.799878,3.489433,
1822.7600000002421,-2.799878,3.488518,
1826.1499999999069,-2.800031,3.487602,
1830.720000000205,-2.799878,3.486687,
1834.3000000002794,-2.799878,3.485771,
1837.3199999998324,-2.799878,3.484855,
1841.9199999999255,-2.800031,3.48394,
1846.5100000002421,-2.800031,3.483024,
1850.720000000205,-2.800031,3.482109,
1854.8500000000931,-2.800031,3.481193,
1858.3100000000559,-2.800031,3.480278,
1862.7800000002608,-2.800183,3.479362,
1866.660000000149,-2.800183,3.478447,
1871.7800000002608,-2.800031,3.477226,
1875.9399999999441,-2.800031,3.476005,
1881.3799999998882,-2.799878,3.47509,
1885.6800000001676,-2.799878,3.474174,
1890.7400000002235,-2.799878,3.473259,
1894.7299999999814,-2.800336,3.472343,
1898.970000000205,-2.800031,3.471427,
1903.2900000000373,-2.800031,3.470512,
1907.3500000000931,-2.800031,3.469596,
1912.9500000001863,-2.799878,3.468681,
1915.7900000000373,-2.799878,3.467765,
1919.1200000001118,-2.800031,3.46685,
1923.8599999998696,-2.799878,3.465934,
1927.6299999998882,-2.800031,3.464714,
1934.0,-2.799725,3.463798,
1938.0,-2.800183,3.462882,
1942.25,-2.799878,3.461967,
1946.6200000001118,-2.800031,3.461051,
1950.4599999999627,-2.799878,3.460136,
1954.3300000000745,-2.800031,3.45922,
1958.5400000000373,-2.800031,3.458305,
1962.5800000000745,-2.799878,3.457389,
1966.5500000002794,-2.799878,3.456474,
1970.7800000002608,-2.799878,3.455558,
1975.8500000000931,-2.799878,3.454643,
1979.9599999999627,-2.799878,3.453727,
1984.4300000001676,-2.799878,3.452811,
1988.8000000002794,-2.799878,3.451591,
1992.75,-2.800031,3.450675,
1996.8999999999069,-2.800031,3.44976,
2001.1299999998882,-2.800183,3.448844,
2005.5100000002421,-2.799878,3.447929,
2010.0600000000559,-2.799725,3.446708,
2015.8500000000931,-2.799878,3.445792,
2019.8199999998324,-2.799725,3.444877,
2023.7400000002235,-2.800031,3.443961,
2028.1200000001118,-2.800183,3.443046,
2032.0,-2.799725,3.44213,
2035.8300000000745,-2.800031,3.440909,
2040.9199999999255,-2.799878,3.439994,
2044.8700000001118,-2.800336,3.439078,
2049.2800000002608,-2.800031,3.438163,
2053.3199999998324,-2.799878,3.437247,
2057.1400000001304,-2.800031,3.436332,
2061.689999999944,-2.800031,3.435416,
2066.0,-2.800031,3.434501,
2069.350000000093,-2.799725,3.433585,
2072.3900000001304,-2.800031,3.43267,
2076.6800000001676,-2.799878,3.431754,
2080.75,-2.800336,3.430838,
2084.8799999998882,-2.799878,3.429618,
2089.970000000205,-2.800031,3.428702,
2094.25,-2.799878,3.427787,
2098.0400000000373,-2.799878,3.426871,
2101.839999999851,-2.800031,3.425956,
2105.6299999998882,-2.799878,3.424735,
2109.5300000002608,-2.800031,3.423819,
2114.1400000001304,-2.800031,3.422904,
2118.0400000000373,-2.799878,3.421988,
2121.7900000000373,-2.800031,3.421073,
2125.2000000001863,-2.800183,3.420157,
2129.660000000149,-2.800031,3.419242,
2133.060000000056,-2.800031,3.418326,
2137.1699999999255,-2.800031,3.417411,
2141.160000000149,-2.799878,3.41619,
2144.8300000000745,-2.800031,3.415274,
2148.4799999999814,-2.800183,3.414359,
2151.8900000001304,-2.800031,3.413443,
2156.25,-2.800031,3.412528,
2159.7800000002608,-2.800183,3.411612,
2163.589999999851,-2.799725,3.410697,
2166.7000000001863,-2.800183,3.409781,
2170.310000000056,-2.799878,3.408865,
2174.2800000002608,-2.800031,3.40795,
2176.8199999998324,-2.800336,3.407034,
2180.5699999998324,-2.800031,3.406119,
2184.1800000001676,-2.799878,3.405203,
2187.7700000000186,-2.799725,3.404288,
2190.9300000001676,-2.800183,3.403372,
2194.9799999999814,-2.800031,3.402457,
2198.25,-2.799878,3.401541,
2202.3000000002794,-2.800183,3.400626,
2205.1299999998882,-2.799878,3.39971,
2209.2800000002608,-2.800031,3.398795,
2211.4199999999255,-2.800031,3.397879,
2214.8799999998882,-2.800031,3.396963,
2218.5400000000373,-2.799878,3.396048,
2222.1299999998882,-2.799725,3.395132,
2225.0500000002794,-2.799878,3.394217,
2228.8199999998324,-2.799878,3.393301,
2231.7099999999627,-2.800031,3.392386,
2236.0,-2.799725,3.39147,
2238.9300000001676,-2.800183,3.390555,
2240.9199999999255,-2.800031,3.389639,
2244.160000000149,-2.799878,3.388724,
2248.1800000001676,-2.799725,3.387808,
2251.600000000093,-2.800183,3.386587,
2256.2700000000186,-2.800031,3.385672,
2258.5200000000186,-2.799878,3.384756,
2262.1800000001676,-2.800183,3.383841,
2265.5800000000745,-2.799878,3.382925,
2268.4199999999255,-2.800031,3.38201,
2271.7099999999627,-2.800031,3.381094,
2274.0800000000745,-2.799878,3.380179,
2277.310000000056,-2.799878,3.379263,
2281.0200000000186,-2.799878,3.378347,
2283.600000000093,-2.799878,3.377432,
2287.339999999851,-2.799725,3.376516,
2290.8300000000745,-2.800031,3.375601,
2292.8799999998882,-2.800031,3.374685,
2296.510000000242,-2.800031,3.37377,
2299.260000000242,-2.799878,3.372854,
2302.3199999998324,-2.800336,3.371633,
2306.1800000001676,-2.800031,3.370718,
2308.510000000242,-2.800031,3.369802,
2311.339999999851,-2.799725,3.368887,
2314.9599999999627,-2.799878,3.367971,
2317.760000000242,-2.799878,3.366751,
2322.5300000002608,-2.799878,3.365835,
2325.0300000002608,-2.799878,3.36492,
2328.1400000001304,-2.800183,3.363394,
2332.0699999998324,-2.799878,3.362478,
2335.3900000001304,-2.800031,3.361563,
2338.5200000000186,-2.799725,3.360647,
2341.5200000000186,-2.800031,3.359731,
2344.4900000002235,-2.799878,3.358511,
2347.6699999999255,-2.799878,3.357595,
2350.689999999944,-2.799878,3.35668,
2353.850000000093,-2.800031,3.355154,
2357.850000000093,-2.800031,3.354238,
2360.4599999999627,-2.799878,3.353323,
2363.5400000000373,-2.799878,3.352407,
2366.5,-2.799878,3.351492,
2369.1800000001676,-2.800183,3.350576,
2371.600000000093,-2.800031,3.34966,
2374.689999999944,-2.800183,3.34844,
2378.810000000056,-2.799878,3.347524,
2382.010000000242,-2.799725,3.346304,
2385.010000000242,-2.799878,3.345388,
2387.2299999999814,-2.800031,3.344472,
2390.689999999944,-2.799725,3.343557,
2394.1299999998882,-2.799878,3.342641,
2397.3000000002794,-2.800031,3.341726,
2400.310000000056,-2.799878,3.34081,
2402.9599999999627,-2.799878,3.339895,
2406.089999999851,-2.800031,3.338979,
2408.810000000056,-2.800336,3.338064,
2412.310000000056,-2.800031,3.337148,
2415.100000000093,-2.800031,3.336233,
2418.439999999944,-2.799878,3.335317,
2421.5200000000186,-2.800031,3.334401,
2425.2099999999627,-2.800183,3.333486,
2428.6400000001304,-2.799725,3.33257,
2432.6699999999255,-2.800183,3.33135,
