TestTime,Amps,Volts,Temp 1
0.0,-2.799725,4.019532,0.0
0.15999999991618097,-2.800336,4.011292,0.0
0.2900000000372529,-2.800031,4.009155,0.0
0.5100000000093132,-2.799878,4.007935,0.0
0.6499999999068677,-2.799878,4.006714,0.0
0.9199999999254942,-2.800031,4.005798,0.0
1.1400000001303852,-2.800031,4.004578,0.0
1.5200000000186265,-2.800031,4.003662,0.0
1.8600000001024455,-2.800031,4.002441,0.0
2.459999999962747,-2.800031,4.001221,0.0
2.9799999999813735,-2.800031,4.000305,0.0
3.419999999925494,-2.800031,3.999084,0.0
4.040000000037253,-2.799878,3.998169,0.0
4.550000000046566,-2.800031,3.997253,0.0
5.25,-2.800031,3.996033,0.0
6.310000000055879,-2.800031,3.995117,0.0
7.070000000065193,-2.800031,3.994202,0.0
8.18999999994412,-2.800031,3.992981,0.0
9.130000000121072,-2.800031,3.992065,0.0
10.370000000111759,-2.800031,3.990845,0.0
11.43999999994412,-2.800031,3.989929,0.015999999999998238
12.929999999934807,-2.799878,3.989014,0.0
14.510000000009313,-2.799878,3.988098,0.015999999999998238
15.820000000065193,-2.800183,3.987182,0.015999999999998238
17.320000000065193,-2.799878,3.986267,0.015999999999998238
19.25,-2.800183,3.985351,0.015999999999998238
20.830000000074506,-2.799878,3.984436,0.015999999999998238
22.760000000009313,-2.799725,3.98352,0.030999999999998806
24.739999999990687,-2.799878,3.982605,0.030999999999998806
26.649999999906868,-2.799878,3.981689,0.030999999999998806
28.360000000102445,-2.799878,3.980774,0.030999999999998806
31.28000000002794,-2.800183,3.979858,0.030999999999998806
33.800000000046566,-2.800031,3.978943,0.046999999999997044
36.53000000002794,-2.800183,3.977722,0.046999999999997044
39.79000000003725,-2.799878,3.976806,0.046999999999997044
42.90999999991618,-2.799878,3.975891,0.06299999999999528
45.46999999997206,-2.800336,3.974975,0.07899999999999352
49.07000000006519,-2.800183,3.97406,0.07899999999999352
51.82000000006519,-2.799878,3.973144,0.07899999999999352
54.54000000003725,-2.799878,3.972229,0.09499999999999886
57.25,-2.799878,3.971008,0.10999999999999943
62.360000000102445,-2.799878,3.970092,0.10999999999999943
64.80000000004657,-2.800031,3.969177,0.12599999999999767
68.92999999993481,-2.800031,3.967956,0.1419999999999959
73.21999999997206,-2.800336,3.967041,0.15799999999999415
77.20999999996275,-2.800183,3.966125,0.15799999999999415
80.72999999998137,-2.800031,3.965209,0.1729999999999947
83.68999999994412,-2.799878,3.964294,0.1729999999999947
86.61000000010245,-2.800031,3.963378,0.18899999999999295
90.60000000009313,-2.800183,3.962463,0.2049999999999983
93.70999999996275,-2.800031,3.961547,0.2049999999999983
97.65999999991618,-2.799878,3.960632,0.22099999999999653
101.11000000010245,-2.800031,3.959716,0.22099999999999653
105.02000000001863,-2.800031,3.958801,0.2359999999999971
