TestTime,Amps,Volts,Temp 1
0.0,-2.800641,4.020447,0.0
0.1600000001490116,-2.799878,4.010986,0.0
0.30000000004656613,-2.800031,4.009461,0.0
0.4899999999906868,-2.799725,4.00824,0.0
0.6500000001396984,-2.800031,4.006714,0.0
0.9400000001769513,-2.800183,4.005493,0.0
1.290000000037253,-2.800031,4.004578,0.0
1.6000000000931323,-2.800183,4.003357,0.0
2.0,-2.800031,4.002136,0.0
2.540000000037253,-2.799878,4.001221,0.0
2.920000000158325,-2.799878,4.000305,0.0
3.5200000000186265,-2.800031,3.999084,0.0
4.170000000158325,-2.800031,3.997864,0.0
4.820000000065193,-2.800031,3.996948,0.0
5.460000000195578,-2.800183,3.996033,0.0
6.320000000065193,-2.799725,3.995117,0.015999999999998238
7.060000000055879,-2.800031,3.994202,0.015999999999998238
8.180000000167638,-2.799878,3.993286,0.015999999999998238
9.010000000009313,-2.800183,3.99237,0.0
10.020000000018626,-2.800031,3.991455,0.0
10.960000000195578,-2.799878,3.990539,0.0
12.020000000018626,-2.799878,3.989624,0.0
13.5,-2.800183,3.988708,0.015999999999998238
14.75,-2.800031,3.987793,0.015999999999998238
16.31000000005588,-2.800183,3.986572,0.015999999999998238
18.69000000017695,-2.799878,3.985351,0.015999999999998238
20.830000000074506,-2.799878,3.984436,0.015999999999998238
23.300000000046566,-2.799878,3.98352,0.015999999999998238
25.110000000102445,-2.800183,3.982605,0.031999999999996476
27.25,-2.800031,3.981689,0.031999999999996476
28.680000000167638,-2.800031,3.980774,0.031999999999996476
31.390000000130385,-2.800031,3.979858,0.04800000000000182
33.57000000006519,-2.799878,3.978943,0.04800000000000182
36.51000000000931,-2.799878,3.978027,0.06300000000000239
39.5,-2.799878,3.976806,0.06300000000000239
42.63000000012107,-2.800031,3.975891,0.07900000000000063
46.19000000017695,-2.800031,3.974975,0.07900000000000063
48.700000000186265,-2.800031,3.97406,0.09499999999999886
51.52000000001863,-2.800183,3.973144,0.1109999999999971
54.41000000014901,-2.800031,3.972229,0.1109999999999971
57.670000000158325,-2.799878,3.971313,0.12599999999999767
60.62000000011176,-2.799725,3.970397,0.12599999999999767
64.36000000010245,-2.799878,3.969482,0.1419999999999959
67.84000000008382,-2.799878,3.968261,0.15800000000000125
72.19000000017695,-2.800031,3.967346,0.1739999999999995
75.21000000019558,-2.799878,3.96643,0.1739999999999995
79.41000000014901,-2.800031,3.965209,0.18900000000000006
83.42000000015832,-2.800031,3.964294,0.2049999999999983
86.97000000020489,-2.799878,3.963378,0.2049999999999983
90.51000000000931,-2.800031,3.962463,0.22099999999999653
93.37000000011176,-2.800031,3.961547,0.22099999999999653
96.62000000011176,-2.800031,3.960632,0.23700000000000188
100.72000000020489,-2.800183,3.959716,0.2530000000000001
104.64000000013039,-2.800031,3.958801,0.2680000000000007
108.64000000013039,-2.800031,3.957885,0.2680000000000007
111.5,-2.800031,3.95697,0.2839999999999989
115.80000000004657,-2.799878,3.956054,0.2839999999999989
118.21000000019558,-2.800031,3.955138,0.2839999999999989
121.39000000013039,-2.800031,3.954223,0.29999999999999716
125.70000000018626,-2.800031,3.953307,0.3160000000000025
128.8200000000652,-2.800031,3.952392,0.3160000000000025
132.5800000000745,-2.800031,3.951476,0.33099999999999596
136.1500000001397,-2.800031,3.950561,0.33099999999999596
139.86000000010245,-2.800031,3.949645,0.3470000000000013
143.37000000011176,-2.799878,3.94873,0.3470000000000013
146.9899999999907,-2.799878,3.947509,0.36299999999999955
150.46000000019558,-2.800031,3.946593,0.36299999999999955
153.4700000002049,-2.800031,3.945678,0.3789999999999978
156.88000000012107,-2.799878,3.944457,0.3789999999999978
162.35000000009313,-2.800183,3.943542,0.394999999999996
166.1500000001397,-2.800031,3.942626,0.4099999999999966
169.10000000009313,-2.799725,3.941711,0.4099999999999966
172.85000000009313,-2.800031,3.940795,0.42600000000000193
175.45000000018626,-2.800031,3.939879,0.42600000000000193
180.02000000001863,-2.800031,3.938964,0.44200000000000017
182.55000000004657,-2.800183,3.937743,0.4579999999999984
186.35000000009313,-2.800031,3.936828,0.4579999999999984
189.4899999999907,-2.799725,3.935912,0.472999999999999
192.80000000004657,-2.800031,3.934997,0.472999999999999
196.5100000000093,-2.799878,3.934081,0.4889999999999972
199.75,-2.799878,3.933165,0.5050000000000026
