TestTime,Amps,Volts,Temp 1
0.0,-2.800031,4.014954,0.0
0.15999999991618097,-2.799878,4.003662,0.0
0.28999999980442226,-2.799878,4.001221,0.0
0.5699999998323619,-2.799878,4.0,0.0
0.6899999999441206,-2.800031,3.999084,0.0
0.8399999998509884,-2.799878,3.998169,0.0
1.069999999832362,-2.800031,3.996948,0.0
1.3899999998975545,-2.800031,3.995727,0.0
1.7299999999813735,-2.799878,3.994812,0.0
2.109999999869615,-2.800031,3.993591,0.0
2.6399999998975545,-2.799878,3.99237,0.0
3.2199999999720603,-2.800336,3.991455,0.0
3.6399999998975545,-2.799878,3.990539,0.0
4.169999999925494,-2.800031,3.989624,0.0
4.849999999860302,-2.800031,3.988403,0.0
5.71999999997206,-2.799878,3.987488,0.0
6.2999999998137355,-2.799725,3.986572,0.0
7.269999999785796,-2.800183,3.985657,0.0
8.279999999795109,-2.800031,3.984741,0.0
9.299999999813735,-2.800183,3.983825,0.0
10.159999999916181,-2.800031,3.98291,0.015999999999998238
11.449999999953434,-2.799725,3.981994,0.0
12.46999999997206,-2.799878,3.980774,0.015999999999998238
14.269999999785796,-2.800031,3.979858,0.015999999999998238
15.549999999813735,-2.800031,3.978943,0.015999999999998238
17.12999999988824,-2.800031,3.978027,0.015999999999998238
18.80999999982305,-2.800183,3.977111,0.015999999999998238
20.510000000009313,-2.799878,3.976196,0.015999999999998238
22.62999999988824,-2.800031,3.97528,0.015999999999998238
24.68999999994412,-2.799878,3.974365,0.030999999999998806
26.77999999979511,-2.800031,3.973449,0.030999999999998806
28.209999999962747,-2.800183,3.972534,0.030999999999998806
30.319999999832362,-2.800183,3.971618,0.046999999999997044
33.20999999996275,-2.800031,3.970703,0.046999999999997044
35.33999999985099,-2.799878,3.969787,0.06300000000000239
38.11999999987893,-2.800031,3.968872,0.06300000000000239
40.92999999993481,-2.800031,3.967956,0.06300000000000239
43.799999999813735,-2.800031,3.967041,0.07900000000000063
46.39999999990687,-2.800183,3.966125,0.0940000000000012
48.92999999993481,-2.800031,3.965209,0.0940000000000012
51.45999999996275,-2.800183,3.964294,0.10999999999999943
54.65999999991618,-2.800031,3.963378,0.12599999999999767
57.11999999987893,-2.800031,3.962463,0.12599999999999767
60.359999999869615,-2.799878,3.961547,0.1419999999999959
63.77999999979511,-2.800031,3.960327,0.15800000000000125
68.10999999986961,-2.800031,3.959411,0.17300000000000182
71.45999999996275,-2.800031,3.958495,0.17300000000000182
74.53999999980442,-2.799878,3.95758,0.18900000000000006
77.5999999998603,-2.800183,3.956664,0.2049999999999983
80.75,-2.799725,3.955749,0.22099999999999653
83.33999999985099,-2.800031,3.954833,0.2359999999999971
86.95999999996275,-2.800336,3.953918,0.2359999999999971
90.04999999981374,-2.800183,3.953002,0.25199999999999534
93.79999999981374,-2.800031,3.952087,0.2680000000000007
96.62999999988824,-2.800031,3.951171,0.2680000000000007
100.0,-2.800183,3.950256,0.2839999999999989
103.5999999998603,-2.800031,3.94934,0.2989999999999995
107.46999999997206,-2.799878,3.948119,0.3149999999999977
111.78999999980442,-2.799725,3.947204,0.33099999999999596
113.97999999998137,-2.800183,3.946288,0.33099999999999596
117.19999999995343,-2.799725,3.945373,0.3470000000000013
121.60999999986961,-2.800031,3.944457,0.36299999999999955
124.35999999986961,-2.800031,3.943542,0.36299999999999955
127.77999999979511,-2.799878,3.942626,0.3780000000000001
131.05999999982305,-2.799878,3.941711,0.39399999999999835
134.7399999999907,-2.799878,3.940795,0.4099999999999966
137.86999999987893,-2.799878,3.939574,0.4099999999999966
142.0299999997951,-2.799725,3.938659,0.4409999999999954
144.7799999997951,-2.800183,3.937743,0.4409999999999954
148.2699999997858,-2.800031,3.936828,0.45700000000000074
151.4199999999255,-2.800031,3.935912,0.472999999999999
154.55999999982305,-2.800183,3.934997,0.472999999999999
157.68999999994412,-2.800183,3.934081,0.4889999999999972
161.0999999998603,-2.799878,3.933165,0.5049999999999955
165.1699999999255,-2.800031,3.93225,0.519999999999996
167.96999999997206,-2.800183,3.931334,0.519999999999996
171.2399999999907,-2.799878,3.930419,0.5360000000000014
174.32999999984168,-2.799878,3.929503,0.5519999999999996
176.93999999994412,-2.799878,3.928588,0.5679999999999978
180.089999999851,-2.800183,3.927672,0.5679999999999978
183.15999999991618,-2.800031,3.926757,0.5829999999999984
186.54999999981374,-2.799725,3.925841,0.5829999999999984
189.80999999982305,-2.800031,3.924926,0.615000000000002
192.97999999998137,-2.799725,3.92401,0.615000000000002
196.25,-2.799878,3.923095,0.6310000000000002
199.589999999851,-2.799878,3.922179,0.6310000000000002
202.7699999997858,-2.800031,3.921263,0.6460000000000008
205.11999999987893,-2.800031,3.920043,0.6460000000000008
208.81999999983236,-2.800031,3.919127,0.661999999999999
212.6699999999255,-2.799878,3.918212,0.6779999999999973
215.7600000000093,-2.800031,3.917296,0.6939999999999955
218.4299999999348,-2.799878,3.916381,0.7100000000000009
221.4199999999255,-2.799725,3.915465,0.7250000000000014
224.64999999990687,-2.799878,3.914549,0.7250000000000014
227.71999999997206,-2.799878,3.913634,0.7409999999999997
231.28999999980442,-2.799878,3.912718,0.7569999999999979
233.53999999980442,-2.800183,3.911803,0.7729999999999961
235.94999999995343,-2.799878,3.910887,0.7729999999999961
238.61999999987893,-2.800183,3.909972,0.7729999999999961
241.89999999990687,-2.799878,3.908751,0.7879999999999967
246.07999999984168,-2.800031,3.907836,0.804000000000002
249.0100000000093,-2.799878,3.90692,0.804000000000002
252.40999999991618,-2.799725,3.906004,0.8200000000000003
255.32999999984168,-2.800031,3.905089,0.8359999999999985
258.089999999851,-2.799725,3.904173,0.8519999999999968
260.88999999989755,-2.800031,3.903258,0.8519999999999968
263.37999999988824,-2.799878,3.902342,0.8519999999999968
266.1199999998789,-2.800031,3.901427,0.8669999999999973
268.87999999988824,-2.800031,3.900511,0.8669999999999973
271.4899999999907,-2.800031,3.89929,0.8669999999999973
275.71999999997206,-2.799878,3.898375,0.8829999999999956
278.9399999999441,-2.799878,3.897459,0.8990000000000009
281.7600000000093,-2.800031,3.896544,0.8990000000000009
284.4299999999348,-2.800031,3.895628,0.9149999999999991
287.1699999999255,-2.799878,3.894713,0.9149999999999991
289.1599999999162,-2.800031,3.893797,0.9149999999999991
292.589999999851,-2.799725,3.892576,0.9299999999999997
296.2600000000093,-2.800031,3.891356,0.9299999999999997
299.6099999998696,-2.799878,3.89044,0.945999999999998
302.7699999997858,-2.800031,3.889525,0.9619999999999962
305.2899999998044,-2.800183,3.888609,0.9619999999999962
308.45999999996275,-2.800031,3.887694,0.9619999999999962
310.7399999999907,-2.799878,3.886778,0.9619999999999962
313.4799999999814,-2.799725,3.885557,0.9780000000000015
316.80999999982305,-2.799878,3.884642,0.9939999999999998
319.5100000000093,-2.800031,3.883726,1.0090000000000003
322.31999999983236,-2.800183,3.882811,0.9939999999999998
325.4199999999255,-2.800031,3.881895,1.0090000000000003
327.6799999999348,-2.800031,3.88098,1.0090000000000003
330.6099999998696,-2.799725,3.880064,1.0249999999999986
